HI_NET_PING_START run=17
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
[echo] run #17 — echoing probes
hi_net_ping: HELLO_ACK received
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    1925
Lost (no echo):      101 (5.050%)
RTL (us):
Mean: 4772.508    Std dev: 1502.554
Min:  2029.744    Max:     18125.728
P50:  4336.976    P95:     7252.368
P99:  10335.456    P99.9:   17369.408
IAJ (us):
Mean: 4205.707    Std dev: 1274.657
Min:  1557.440    Max:     10008.224
P50:  3867.536    P95:     6688.160
P99:  8896.384    P99.9:   9862.320
===CSV_START===
index,rtl_ns,iaj_ns
0,12080608,6055280
1,5405280,3469952
2,4029168,5000176
3,5625920,2602032
4,3215088,3441248
5,3719936,3693760
6,4229088,3165872
7,3673984,3354832
8,3986560,3014784
9,3634800,2830528
10,3565072,3220256
11,3885904,2906336
12,3637088,2919456
13,3494368,2724688
14,3420560,3420304
15,4112064,3121392
16,3765888,3020848
17,3696896,2805680
18,3510928,2895504
19,3530320,2855872
20,3578800,3517760
21,4171680,2969248
22,3473120,2845984
23,3550096,2852656
24,3415264,2510320
25,3191520,4183568
26,4811456,3500016
27,4174160,4196384
28,4220864,3712128
29,4183520,2994064
30,3493472,5183936
31,5845792,6673536
32,6108736,5256112
33,5839360,3316224
34,3929552,3845184
35,4392976,6643456
36,7016864,3309216
37,3999056,6630992
38,6754928,3647280
39,4195856,3784480
40,4273552,4342320
41,3928640,3707520
42,4248960,4857648
43,5335776,3961424
44,3703984,2978144
45,3701168,3336368
46,4021840,4720128
47,5242608,4142000
48,4709072,4684288
49,4584928,4148880
50,4843744,3243248
51,3955104,3092256
52,3643776,4801360
53,5318240,4108688
54,4620992,3831616
55,4442576,3935200
56,4505856,4308880
57,4242768,3917872
58,4385312,4008384
59,4596816,4688672
60,5152576,3854448
61,4507424,4325456
62,4962496,4789600
63,5349296,3562992
64,4159936,4141360
65,4668736,3059296
66,3609568,3213984
67,3891808,3210144
68,3842672,3996784
69,4376640,4239312
70,4174656,3757648
71,4238656,3690224
72,4299936,2972560
73,3720496,3230336
74,3941680,3783632
75,4472208,4157728
76,4788608,3100448
77,3795648,3558640
78,4082880,4430240
79,4974896,3709584
80,4255536,4344320
81,4994832,4716192
82,5095520,2994416
83,3598592,3757632
84,4410304,4869584
85,5548000,6611248
86,7063744,4830816
87,5239200,4961184
88,5556784,5729552
89,6377584,5184048
90,5733024,6097184
91,6709216,3741520
92,4232816,3320528
93,3939680,3912656
94,4220496,4144400
95,4717248,3769200
96,3723360,3692192
97,4379024,2982480
98,3579040,3003424
99,3560672,2675456
100,3234960,5943088
101,6249264,6688160
102,6621280,5395376
103,6090752,4026448
104,4419024,7144464
105,7214064,6867008
106,5087968,5985568
107,6142336,6540720
108,6813552,4607904
109,5268720,5083840
110,5545184,3820448
111,3553712,3884848
112,4047376,5983824
113,6267728,4394208
114,4699936,6166576
115,6857920,4188160
116,4602080,5332784
117,5986944,4887616
118,5447104,6434256
119,6338944,8834912
120,7608800,8792320
121,9296560,5042192
122,5326928,5147328
123,5581328,6104816
124,6325168,4275264
125,4858768,7363904
126,6768992,6051744
127,5962144,4104000
128,4547856,5529936
129,5094320,3641136
130,4052176,3475936
131,3952736,4741392
132,5412112,4578960
133,5093440,3669424
134,4204928,4897600
135,5578208,4415104
136,5086768,5236112
137,5740144,5169088
138,4878016,4594688
139,5140208,5523216
140,5992720,5295808
141,5960000,6233168
142,6653856,3844640
143,4453568,4919120
144,4468640,6803968
145,6432992,5305232
146,5954448,3782944
147,4302880,5365824
148,5885168,5981904
149,6501664,5998768
150,5869984,6685968
151,7205008,5259280
152,5967328,4147840
153,4621216,3917424
154,4313488,2648320
155,3381536,3246912
156,3750784,5222096
157,5660000,3500464
158,3950528,4226144
159,4890400,3114848
160,3700256,3151792
161,3708880,4875744
162,5360224,3624176
163,4079872,5205120
164,5199216,7736080
165,5982048,4218240
166,4954880,4841136
167,5486256,9228480
168,9878528,3679072
169,4348384,6437840
170,7119872,3153440
171,3345696,4747008
172,5184576,4903408
173,4270368,4993280
174,5579792,5913104
175,5227264,3916480
176,4493328,6568000
177,6035216,6388256
178,6920080,6120176
179,6715360,4153232
180,11000528,4609520
181,4420864,3271392
182,4943232,4020368
183,4005008,3702336
184,4400016,3537968
185,4256448,3741584
186,4092288,5160608
187,4279744,3465280
188,4984688,3054000
189,3958304,3228864
190,3795664,3503824
191,3911728,4478464
192,4090432,3357440
193,5056368,4759712
194,4009072,3247440
195,5078992,4786208
196,3747824,4622624
197,5291728,2914816
198,5109776,3442880
199,3574576,5370192
200,4068576,4160144
201,5977856,3204144
202,4804496,3875104
203,3798256,4785680
204,4464992,4566288
205,5353424,3338400
206,4970352,3633872
207,3893440,5279216
208,4218672,4093184
209,4606608,3401568
210,4627536,5867312
211,4032688,7190096
212,6583200,6102272
213,7767744,3997504
214,6817296,5155536
215,4674768,5340256
216,5835264,3605392
217,5102496,6444368
218,4258864,4319248
219,6274064,8931040
220,4905568,6731728
221,9576384,5206448
222,10335456,6788608
223,7252368,5384416
224,5737744,3696864
225,7358752,3597936
226,5979632,3120576
227,4360128,3646160
228,4093888,4251520
229,3789360,3573088
230,4091280,4197248
231,4928576,3914496
232,4236896,4480000
233,4700576,3882304
234,4608400,3968112
235,5197728,3139632
236,4486592,3422384
237,4522144,4415440
238,3828640,3152912
239,3858000,4311056
240,5131328,3765248
241,3794384,3103328
242,4933200,4774096
243,4448448,4075056
244,3715536,4435152
245,5328784,4425968
246,4744560,3148272
247,5070768,4668880
248,5033552,3908112
249,3863200,5027760
250,5105744,4691008
251,4478128,5120144
252,5649504,3533776
253,4783440,3716048
254,5839216,6310528
255,11523312,3690800
256,4154816,3068704
257,3786320,9387568
258,6987152,4870832
259,4293120,5697024
260,3791840,4943680
261,9882336,5718256
262,5565792,6923600
263,4105840,2445072
264,5532848,6580672
265,3980672,4465216
266,5195312,5017200
267,3120000,5661408
268,6869904,6602960
269,5095920,4920592
270,5516720,6835584
271,6109904,6555056
272,6172384,3470464
273,5249936,4948320
274,7345920,3685056
275,6750000,4012448
276,4056048,3053328
277,5411616,3876112
278,4249088,4516368
279,4003184,3768672
280,3737504,4062352
281,4467856,3414400
282,4988688,4635232
283,4266672,3408160
284,3975696,4719328
285,3815760,3785488
286,5256816,3938016
287,4015552,3158752
288,5305088,3551536
289,4248944,4890880
290,4362096,4167664
291,3844032,3437104
292,4109344,4786752
293,5563408,3578896
294,4843920,4019312
295,4081600,3222688
296,5243808,3295536
297,4135248,3175952
298,4546688,4782000
299,3920400,3317824
300,3968160,4252336
301,3745248,3499584
302,5299888,3148144
303,3849104,4468624
304,4706992,3803328
305,4182176,3737168
306,3754240,3848992
307,5030512,3403664
308,4411440,3428304
309,4385360,4577696
310,4457360,4176240
311,3911376,3388544
312,4079248,3306432
313,4527744,4292912
314,4738240,3241968
315,4022560,3087760
316,3859792,3657584
317,4776848,4385856
318,3879312,4055664
319,3781328,3270096
320,4021024,3683520
321,5039776,5177584
322,10234368,4118400
323,4706512,6681888
324,3971312,3587168
325,4073280,6435744
326,4009200,9148160
327,4564640,2743664
328,7091984,3031392
329,4219760,3234960
330,6969872,2942240
331,5876064,2894048
332,3366720,2935344
333,3603552,3341904
334,3950192,3397120
335,3569280,2558112
336,3531392,3272496
337,3623056,4187552
338,3977904,3170544
339,3934608,3316512
340,3135504,3108976
341,3859312,3103200
342,4658816,1684736
343,3878736,3476608
344,4013296,2934016
345,3704016,3565904
346,3696976,2489072
347,2248848,3498336
348,4007904,3073472
349,3434336,2321280
350,4191232,3458048
351,3185040,2629328
352,3962368,2732048
353,3707376,3217376
354,3033408,3495680
355,4133616,3074976
356,3300864,5131216
357,3407600,2872608
358,3773616,3209696
359,4231296,6742608
360,3684832,3006464
361,5833664,3289568
362,3471360,2781744
363,3736016,1903664
364,7168032,4397856
365,3678848,5451392
366,3925920,4665840
367,3350176,5550368
368,2523808,3055472
369,5022464,4885296
370,5887472,3712656
371,5186512,3228992
372,6032336,2899552
373,3758720,3108960
374,4746432,3158768
375,4310832,3587424
376,3798304,3573792
377,3570000,4574144
378,3796032,3376288
379,3743600,3646880
380,4164016,2808320
381,4275984,3811168
382,4289344,2741696
383,3998112,3081696
384,4099072,3066112
385,3451120,3202848
386,4501744,3763936
387,3304624,4203536
388,3760400,2973216
389,3432528,3701216
390,3753184,3152096
391,4263408,3165872
392,3724000,4029568
393,3434256,4927456
394,4213376,4770224
395,3853040,2938912
396,3751424,5595216
397,4633088,5224784
398,4338112,6319776
399,5183424,3889328
400,3671776,8153136
401,5612448,3140064
402,5804336,3438640
403,6961760,4108592
404,4408016,2822400
405,7294192,3359664
406,3568544,3729680
407,4157072,5308016
408,4725328,3926192
409,3419312,6170272
410,3999440,4154880
411,4420128,3565952
412,5933472,6360848
413,3890656,8430448
414,6389712,6366816
415,4689040,5937552
416,3826592,4242048
417,4952128,4258176
418,10809488,3480912
419,9038176,3179936
420,6196480,4116544
421,6392096,4008304
422,4746544,4123664
423,4796368,3128192
424,4111168,3283760
425,3686816,9014720
426,4629280,3611856
427,4326784,4311424
428,4704624,3672832
429,3729712,4327024
430,3944304,3481104
431,9513888,3610848
432,4019552,3631280
433,4974896,3698240
434,4421088,4684448
435,5002256,3367984
436,3887872,4123072
437,4262416,3139376
438,3510688,3259744
439,4301792,3237712
440,5079408,4571712
441,3892272,4075280
442,4761024,3878400
443,3694928,3605568
444,3893696,4659920
445,3921936,5276208
446,4879696,4952624
447,4689088,4807888
448,3734048,5842864
449,4227344,5038240
450,5066656,8383184
451,5882240,4650656
452,5363072,3761712
453,5256272,5211728
454,6392224,4658512
455,4784432,5384352
456,9038112,4892896
457,5198352,3881488
458,4312304,3792784
459,5877024,6137888
460,4056144,3864160
461,6024768,5173072
462,4841712,4070736
463,4520560,3853760
464,4436736,8088000
465,6860768,5549344
466,4593616,6711584
467,4596448,6281856
468,4727408,3910944
469,4400048,6104160
470,8756176,3661008
471,6229392,9289328
472,7241344,6510784
473,6884304,5798576
474,4431344,5181344
475,6688928,3933696
476,4157168,3400368
477,9871136,3454256
478,7030112,4524608
479,6482160,3895168
480,5636192,4739488
481,4570544,6288944
482,4131104,6587168
483,3911584,3824624
484,5139328,6106000
485,4380368,4028576
486,5215024,4492176
487,6967408,3232768
488,7330016,4306896
489,4526688,3112160
490,6783488,3295104
491,4494976,3549904
492,5192432,4764544
493,3818928,4239440
494,4823728,3508784
495,3729680,3034112
496,3979616,3277456
497,4103056,4636672
498,5351360,6925104
499,4721856,3438928
500,4085648,4620912
501,3525072,5830352
502,3730624,4345856
503,5205104,3898464
504,7561488,6401440
505,3802368,6542320
506,4955504,6473712
507,4596000,4402944
508,4800928,4152992
509,4472144,3727968
510,4740048,4594928
511,7022608,4633136
512,6704864,3054480
513,4945280,3900960
514,4880496,3856576
515,4123536,2939056
516,5105616,3381760
517,5159552,5081408
518,3702432,3402208
519,4348032,3816144
520,4529184,3170768
521,3633488,3418256
522,3982368,3035552
523,5614432,3228016
524,3856512,4773056
525,4405040,3613472
526,3640224,4954864
527,4061888,4861168
528,3680688,4532592
529,3798896,5514368
530,5275568,3905440
531,4225920,4085888
532,5589232,4552320
533,5395840,3072400
534,5077920,2848032
535,6210560,2975904
536,4492944,3065904
537,4599808,3009904
538,5104928,2730112
539,3707840,3049536
540,3416800,2770048
541,3646816,3484144
542,3651392,3054432
543,3735552,2890192
544,3405200,3092256
545,3701648,2887136
546,3469680,2959744
547,4118016,2822064
548,3462880,3258032
549,3466528,3120480
550,3610896,3305280
551,3264752,3866496
552,3673872,3331568
553,3485856,3346512
554,3814400,7934496
555,3521696,5279344
556,3786464,3926864
557,4362784,3009024
558,3901824,3079488
559,4028480,2858528
560,8544848,3635328
561,4281904,5057936
562,4440576,3156944
563,3612432,3883536
564,3787728,3124112
565,3566624,2746816
566,4276208,2772800
567,5754896,3544576
568,3808688,2736416
569,4533744,2991696
570,3785856,3192800
571,3390544,3034272
572,3471056,3164832
573,4087680,3316896
574,3313984,3536656
575,3424208,3084816
576,3865440,3824160
577,3745104,3147584
578,3808224,3368720
579,3992688,4216576
580,4102032,3331984
581,3272032,4782624
582,3849808,5199920
583,3808992,4099424
584,3675968,5688400
585,4813344,3856864
586,3995648,4466368
587,3907200,3173504
588,5854608,3622800
589,4737312,3831728
590,5487984,2592976
591,4533184,3323360
592,5056112,3867536
593,3707696,4275824
594,4116256,4278448
595,4529328,6373776
596,3239792,2945888
597,3772192,3348640
598,4459232,3735568
599,4698544,3321280
600,4481920,3127920
