HI_NET_PING_START run=18
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #18 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):       14 (0.700%)
RTL (us):
Mean: 4605.469    Std dev: 1330.195
Min:  1796.720    Max:     25216.272
P50:  4263.888    P95:     6698.128
P99:  9096.992    P99.9:   20052.352
IAJ (us):
Mean: 4059.025    Std dev: 1130.987
Min:  1500.144    Max:     15074.096
P50:  3785.072    P95:     6224.912
P99:  8224.240    P99.9:   10273.408
===CSV_START===
index,rtl_ns,iaj_ns
0,4515664,3316976
1,3768960,2996432
2,3692992,6839984
3,7421584,6053808
4,6703552,4567744
5,5146432,4534144
6,5005568,5600752
7,6260672,6271424
8,6848912,7503728
9,7798528,5849456
10,6294464,3477616
11,16306800,6103712
12,4101200,3925072
13,6295664,5068816
14,4608272,5285792
15,5615040,6007248
16,5693104,4478016
17,6584240,6066368
18,5005152,2368880
19,5685440,3700896
20,3084864,5334848
21,4144720,3213072
22,5653472,4227552
23,3728176,2308496
24,4782112,3785072
25,2892528,3975088
26,4325360,4060512
27,4382320,3139248
28,3421472,3464176
29,3465728,3986544
30,3843632,2945392
31,4654336,5454208
32,3612480,3559216
33,6155488,4084384
34,4054080,2457024
35,4678384,3767696
36,2914016,3427840
37,4253264,8840400
38,3874896,4263568
39,9332272,5746704
40,4787632,3484080
41,5256320,3561104
42,3987952,4763104
43,4088672,9457136
44,5057280,3461984
45,4989360,5163360
46,4042816,4955248
47,3916848,3717584
48,5310176,6037152
49,4096480,6942496
50,6041584,4904672
51,5402880,5101792
52,5447184,6120320
53,16108912,4015840
54,5399696,2468304
55,6693552,3474272
56,4215296,3673568
57,3130256,4432496
58,4130624,3668224
59,4111312,4562640
60,3651936,4145104
61,4216720,3292160
62,4994864,3607088
63,4791664,3962224
64,3926304,3364672
65,4094352,3623152
66,4555680,4477040
67,3853680,5083920
68,4153792,3611440
69,5131408,6287856
70,5517248,4615312
71,4180624,8375024
72,6280912,3828304
73,5128128,3551952
74,9062320,3336080
75,4262880,4356480
76,4026864,4729824
77,3948864,2033856
78,4373440,4155712
79,5182544,4740384
80,2731168,3366000
81,4329632,4380928
82,5158464,3363904
83,4039488,3086736
84,4760736,6592944
85,3997152,4398688
86,3612432,4924064
87,7138256,6675984
88,5018256,5093792
89,4539728,7114464
90,6147904,6322720
91,5796224,6868560
92,7106800,8098432
93,5214976,5776496
94,7328416,2871344
95,20052352,8467280
96,7882064,6020304
97,6401280,4544032
98,3592544,2761216
99,8817280,3724016
100,6537648,3649328
101,4382880,2670240
102,3467568,3980688
103,4215936,6257216
104,4233344,6336880
105,3347824,7362144
106,4556656,5839744
107,6769968,5349424
108,6044832,8717632
109,6639888,3825744
110,6278048,3393104
111,5642912,3174016
112,6448352,2972496
113,4228832,2843728
114,4001504,3697632
115,3725232,3410672
116,3488880,5060192
