HI_NET_PING_START run=24
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #24 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):       13 (0.650%)
RTL (us):
Mean: 4564.981    Std dev: 1237.552
Min:  2330.560    Max:     15176.448
P50:  4210.656    P95:     6983.952
P99:  9676.384    P99.9:   13702.752
IAJ (us):
Mean: 4017.623    Std dev: 1176.250
Min:  1716.592    Max:     10502.688
P50:  3727.008    P95:     6510.400
P99:  8079.440    P99.9:   10213.584
===CSV_START===
index,rtl_ns,iaj_ns
0,4567152,4075216
1,4471984,2801792
2,3458480,3451728
3,3953040,4060560
4,4663552,4213904
5,4899504,4388016
6,4977072,3182800
7,3727200,4048816
8,4696112,2750304
9,3446704,3016320
10,3616016,3594720
11,4270592,4063520
12,4001296,3318912
13,4061168,3547808
14,3976560,4242880
15,4874944,3958976
16,4600640,6105680
17,5003056,5608048
18,6223600,6231232
19,6917648,3004992
20,3667760,3412016
21,4069072,4381328
22,4927792,3047616
23,3623200,3376368
24,3976928,3124704
25,3776416,2970128
26,3504192,3029008
27,3657264,3749056
28,4278784,4398416
29,4191808,3392496
30,3810832,3983264
31,4690432,3362928
32,4055552,2988208
33,3625040,3005760
34,3642976,3811728
35,4349696,3762880
36,3676944,3006080
37,3629072,3230032
38,3844000,3809136
39,4491232,4104848
40,4760928,3474432
41,4054880,4690960
42,5279952,3371984
43,3816176,4184896
44,4744656,3427392
45,4018416,3144544
46,3845760,2953296
47,3616032,3672832
48,4198736,4522944
49,5235488,4463200
50,4975776,3548112
51,4235328,3713488
52,4230832,4270032
53,4016928,5289984
54,5718608,3592176
55,4198576,5832544
56,5172384,5822912
57,6528352,4210128
58,4817312,4038608
59,4637472,5258192
60,5196432,3404000
61,3710048,4339088
62,5060608,6401536
63,6052608,3493840
64,4045472,4313344
65,4142880,4700384
66,4998416,3616800
67,4297648,4460304
68,5157456,3956912
69,4436496,4219184
70,4786448,4774688
71,5425856,3497440
72,4079184,4193520
73,4778112,3588272
74,4289088,3894080
75,4558240,6600896
76,6026496,5672448
77,5520688,4604336
78,5204768,4766640
79,4577792,4210352
80,4862496,3560864
81,4169248,4287040
82,4870032,3429328
83,3954464,4522592
84,5077536,3780016
85,4515472,5437184
86,5966704,3976144
87,4555696,2702832
88,3398848,3034528
89,3727280,3689568
90,3947392,5042400
91,5454432,4083872
92,4552272,2581376
93,3137536,3955280
94,4396848,2129456
95,2671184,3430800
96,3866032,3609696
97,4250160,4817456
98,5334512,3687776
99,4130592,4198208
100,4737056,2283968
101,2824400,3291488
102,3765056,3225472
103,3777456,2663744
104,2802672,3763632
105,4191024,5766624
106,6203568,4465056
107,5016032,4636000
108,5138176,3020384
109,3566496,4021376
110,4365072,6478464
111,7101104,3980208
112,4672400,5564112
113,6152176,3813344
114,4438464,4036464
115,4737968,2725952
116,3259216,4218480
117,4854752,6983936
118,6801424,6295120
119,5391168,5265616
120,3520784,3969840
121,3857200,6182768
122,6492896,6174416
123,6805920,3297904
124,3946208,2875344
125,3543856,3484560
126,4156512,2644528
127,3117664,3543120
128,4111408,4574800
129,5145744,1792096
130,2330560,3229424
131,3792560,4648128
132,5268256,4096432
133,3904368,2936368
134,3459584,2963632
135,3535328,3056640
136,3683776,3414128
137,4107792,2636800
138,3183312,3351520
139,3744912,3180400
140,3743408,3187120
141,3807088,3450528
142,4177296,3799536
143,4209440,2823040
144,3396080,3115632
145,3830592,3370016
146,4050048,2828528
147,3446400,2689568
148,3385024,2693600
149,3411264,3241440
150,3932384,3123856
151,3752992,3140752
152,3751216,3070896
153,3754320,3463952
154,3996608,5039824
155,5663728,4039616
156,4338640,5625072
157,6258224,5391440
158,5123328,7165728
159,7820288,3814368
160,4516400,4141392
161,4888368,4170704
162,4780912,3445664
163,4149264,4724528
164,5328736,3202576
165,3574096,3405664
166,3929696,3738272
167,4332976,3456816
168,3972736,3291696
169,3922176,5378160
170,5880048,3650800
171,4155856,3761536
172,4296576,3698000
173,4386048,4170432
174,4827008,4050720
175,4669776,4073392
176,4279408,5062384
177,5708016,4791680
178,5390464,3416352
179,4036960,4782032
180,5227024,4714656
181,5155328,3567824
182,4270048,3620096
183,10554272,3562672
184,4227120,4319200
185,4302304,2942416
186,4828272,3546224
187,3498176,3937696
188,4230320,4214592
189,4415088,3621328
190,4791296,3836000
191,4259680,3418912
192,3793072,3365184
193,4010256,3796448
194,3887296,4267184
195,4420928,3937792
196,4852336,3752624
197,4580832,5091792
198,4337840,4549792
199,5713696,5190848
200,5099936,4948912
201,5775024,4834480
202,5543424,7629360
203,5287376,4476448
204,8238992,2976416
205,5152416,5815536
206,3523680,3831792
207,6402080,3149264
208,3818128,3042288
209,3674432,4935456
210,3675344,6092480
211,5404896,6999568
212,6702704,3315296
213,7709280,6959232
214,4001696,3831072
215,7533984,3185472
216,3865328,4463024
217,3562848,3345040
218,4969280,3359952
219,3950032,3198384
220,3948080,4126736
221,3696656,3838992
222,4682560,6622640
223,4397712,2938208
224,7181888,5033152
225,3508080,5044240
226,5565696,3722208
227,5567184,5968144
228,4364576,3662784
229,5878960,6450256
230,4338352,3749456
231,7016416,6054960
232,4296656,3385008
233,6717072,7288784
234,3917968,7307840
235,7909216,6139552
236,8015264,8181888
237,4828128,3577776
238,8816608,3192720
239,4304944,3402752
240,3854112,4455696
241,4026848,3223200
242,4954544,3291856
243,3857408,3476288
244,3934864,4095232
245,4041712,3618672
246,4764208,4053952
247,4188608,3012400
