HI_NET_PING_START run=3
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
[echo] run #3 — echoing probes
hi_net_ping: HELLO_ACK received
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):       25 (1.250%)
RTL (us):
Mean: 4676.371    Std dev: 1462.890
Min:  2115.760    Max:     23170.160
P50:  4319.072    P95:     6911.408
P99:  10821.344    P99.9:   20935.408
IAJ (us):
Mean: 4104.605    Std dev: 1152.669
Min:  1722.288    Max:     11109.984
P50:  3833.104    P95:     6383.904
P99:  8124.480    P99.9:   10913.408
===CSV_START===
index,rtl_ns,iaj_ns
0,4989360,4465344
1,4874720,4893392
2,5423872,3019376
3,3489200,3968048
4,4362400,3693616
5,4249504,3447712
6,3931312,4229808
7,4742432,3949952
8,4604864,3875440
9,4454224,3152736
10,3758896,2053328
11,2578256,3834288
12,4417776,3106848
13,3738464,3274000
14,3863584,3726912
15,4147600,3999680
16,4639776,3056992
17,3665440,4269872
18,4853280,3974688
19,4599680,3233216
20,3975280,3065552
21,3644080,4593392
22,5092912,3608496
23,4206656,4738944
24,5218720,3470480
25,3981840,4765232
26,5459216,5033312
27,5615312,6466384
28,7145216,3132320
29,3859776,3573776
30,4213184,5772032
31,6386672,6302256
32,6875728,7402480
33,7876592,4243552
34,4754768,4603920
35,5266576,3600160
36,11435024,5207344
37,3684112,7362736
38,5677984,3995296
39,8005008,3006960
40,15717152,3411792
41,3925904,4576288
42,3600592,3037760
43,4037184,3564752
44,4935536,4457280
45,3742832,4525392
46,4169312,3821504
47,5170400,4638896
48,5063104,3084800
49,4335856,3307728
50,5202480,3804992
51,3702640,3680640
52,3804576,3529024
53,4450512,4534784
54,4167584,4312240
55,4209072,3712352
56,5148480,4083120
57,4907104,5094336
58,4260272,3585648
59,11554992,4624176
60,4741728,5920400
61,5056608,3817824
62,4264576,4866848
63,10824064,4317024
64,5007856,4416768
65,6555808,5803328
66,4329776,3993424
67,5281168,4011296
68,4802240,2963040
69,5019664,3638176
70,5535824,2693120
71,4646512,4209568
72,4653360,3107760
73,3692000,3389024
74,4176592,2744096
75,3310864,3597232
76,4646080,5864384
77,3642944,3443232
78,4024320,3641760
79,3328800,2909616
80,4168656,3124544
81,6099840,1856816
82,4168320,4022672
83,4312464,3168896
84,3557568,3070720
85,3746160,3509984
86,2308736,4167296
87,4518976,2839792
88,3814176,3006912
89,3656032,3136304
90,4001840,3261872
91,4115008,3038080
92,3513568,2871280
93,3528064,2933168
94,3680496,2963840
95,3937488,3165296
96,3453168,2938656
97,3300656,3161968
98,3251600,3020960
99,3438016,3116688
100,3846624,3881616
101,3509104,3018112
102,3585856,3895696
103,3481888,3645728
104,3649024,3998944
105,4341888,3567344
106,3357968,4664208
107,4403728,4845968
108,4189472,3627328
109,4041072,2500960
110,4258880,3050336
111,5244560,2850800
112,5308272,3896016
113,4277536,3862608
114,3127168,4009488
115,3630416,4186368
116,3453712,3408112
117,4541952,2903904
118,4532528,2694320
119,4711968,5697312
120,4898128,6659664
121,4002480,3386128
122,3464032,4200640
123,3252864,2880544
124,6382624,3334512
125,7134080,2946752
126,3755440,2768368
127,4701376,3005616
128,3503088,3433344
129,3952224,2891840
130,3541712,2932192
131,3308400,3210640
132,3662784,2812624
133,3997376,3077440
134,3527072,4102896
135,3443344,3425136
136,3589408,2853904
137,3221264,4264128
138,3504176,4286464
139,4534272,3185792
140,3961952,2863120
141,3538112,2969456
142,4910800,3020624
143,3966880,3012640
144,3770432,3191584
145,3402720,4202080
146,3382912,3278464
147,3377264,3167648
148,3367408,3055856
149,3671024,3844112
150,4667984,4055888
151,3950688,3220976
152,3841136,3515616
153,3748272,4114032
154,4446736,2531936
155,3719392,3337600
156,3852112,2968832
157,3895360,3156848
158,4617504,2952288
159,3199712,2735760
160,3974208,3162688
161,3650352,2680496
162,3857376,3413264
163,3584288,2857264
164,3364288,3120080
165,3764352,3021424
166,3278000,2973984
167,4037568,2675312
168,3575904,3996880
169,3584976,4929824
170,3640752,3030096
171,3612224,3444640
172,3366736,3716960
173,4550176,3727536
174,5433040,5073968
175,3593792,6984784
176,3933152,4083056
177,4421936,2463216
178,4396448,3265568
179,5319728,4967264
180,5858912,6765024
181,4565824,10913408
182,2929488,5275328
183,3530432,3489568
184,5521712,3145392
185,6026016,3626928
186,7644848,3186208
187,5966400,3473008
188,3464288,4739088
189,3610992,4515600
190,4272128,4615280
191,3718784,3366112
192,4065792,4099984
193,4546192,3838880
194,5056656,3579904
195,5033568,4545312
196,3986048,4551920
197,4737504,4250176
