HI_NET_PING_START run=11
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #11 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):       11 (0.550%)
RTL (us):
Mean: 4510.054    Std dev: 1227.765
Min:  2255.264    Max:     19623.680
P50:  4179.472    P95:     6505.264
P99:  9047.232    P99.9:   16312.784
IAJ (us):
Mean: 3948.790    Std dev: 1092.760
Min:  1618.512    Max:     9516.176
P50:  3656.736    P95:     6028.896
P99:  7941.408    P99.9:   9414.912
===CSV_START===
index,rtl_ns,iaj_ns
0,3790720,3231312
1,3850912,2587104
2,3303712,3356832
3,3912688,3765440
4,4174736,3467872
5,4198112,4166768
6,3551104,3946944
7,4481696,3556384
8,3954112,2892832
9,3637072,3913216
10,4551904,3428128
11,4128336,3439536
12,10954544,4292128
13,3822272,5423584
14,4991664,7625696
15,6140016,5723760
16,6022272,6031712
17,4178000,2079760
18,6628288,1771712
19,2701040,2796224
20,2487712,4727568
21,3512592,3353136
22,5204320,2572352
23,3842656,3625888
24,3104976,4381168
25,4172704,3342880
26,5013088,4658112
27,3934432,3089968
28,5311424,5005568
29,3656928,4793680
30,5306272,3371072
31,5285056,3865728
32,3807888,3534816
33,4445376,3183568
34,4096480,3006048
35,3871200,3636096
36,3656960,4438304
37,4303488,3242800
38,5085120,3947904
39,3636640,3470960
40,4520784,3333984
41,4096512,3966912
42,4073744,5556592
43,4600176,4435808
44,5368112,6815456
45,5072832,4332016
46,6086848,2973776
47,5023328,3641824
48,3474256,4279584
49,4235840,5557264
50,4915600,4702464
51,6191760,4934672
52,5316400,3601456
53,5447920,5102048
54,4063856,8295376
55,5782480,4927504
56,7770416,3566496
57,5435248,4844960
58,3989824,3502416
59,4609680,4625408
60,4113104,4197280
61,5148256,3371040
62,4824912,4705824
63,4011168,3675808
64,5200160,4241344
65,4152720,3520400
66,4910848,4343232
67,3811120,3290864
68,4745408,2964192
69,3795920,2982160
70,3645248,3546960
71,3514064,4557008
72,4095040,2956336
73,5277952,2606784
74,3470480,3376928
75,3178448,2756224
76,4058464,2966176
77,3281488,3007328
78,3467040,3031392
79,3583520,2229088
80,3710720,3952816
81,2898112,2620016
82,3752112,3370384
83,3318560,2716240
84,3930976,4297792
85,3407568,3158816
86,4929472,3597936
87,3766272,2959376
88,4182832,2788480
89,3536880,4521952
90,3424096,5725552
91,5229664,6697360
92,4532608,3136128
93,6788832,7481728
94,3491936,4917552
95,7398576,4966704
96,5500832,2327728
97,5685664,5966272
98,2991504,4848576
99,6492816,3819088
100,5327552,5983472
101,3960880,2185776
102,5146624,3711136
103,2702464,1933040
104,4305168,3919472
105,2598928,3914960
106,4614400,5431936
107,4584912,3310496
108,5973072,3215904
109,3904464,3780176
110,3734736,3710080
111,4342128,3785888
112,4236368,3295152
113,3592192,3282320
114,3953840,2924064
115,3734896,3362944
116,3519232,3880976
117,3707296,3771056
118,4420528,4735232
119,4310160,3690432
120,5271920,4200736
121,4214112,3188624
122,4840112,3625184
123,3861472,4975776
124,4028096,4579104
125,5611664,3356704
126,5193584,4607696
127,3904656,6151456
128,5251408,5252288
129,16312784,5821072
130,6457744,4897136
131,5752336,4153024
132,6250416,4539408
133,5321152,3968160
134,4059920,4526640
135,5071760,3446672
136,4643536,4437008
137,4435120,5898512
138,3875248,6319760
139,5056752,4197744
140,6490592,3658480
141,6824688,3429808
142,4716592,4251872
143,4367104,3328624
144,4105264,4463648
145,4874336,3829552
146,4042912,4457888
147,4773328,2725856
148,4521312,4114320
149,5166192,3786304
150,3396480,3065616
151,4683168,2936576
152,4437120,3117792
153,3772944,3104880
154,3587312,3342496
155,3819632,2743920
156,3798592,2872112
157,4029008,2981328
158,3384896,2845216
159,3582384,3276912
160,3702576,3127648
161,3549200,2728048
162,3927008,3034176
163,3870928,2865120
164,3280224,3111456
165,3642560,3162784
166,3531664,2947200
167,3758288,3017568
168,3879344,3029104
169,3660224,2798256
170,3656384,2974720
171,3718832,2990128
172,3488928,3349664
173,3617904,2690432
174,3670080,3051872
175,4055216,2740336
176,3329952,3154816
177,3687632,2966096
178,3426992,3288864
179,3838128,2727360
180,3656512,2703008
181,3910880,3521696
182,3451920,3421456
183,3402512,6923648
184,4183568,3423424
185,4108096,4391568
186,7488000,4753280
187,4021136,7176720
188,5109264,5241616
189,5091520,3444112
190,7792640,4584496
191,5768720,3818080
192,3907168,5844112
193,4960096,2805328
194,4329424,3700160
195,5480224,4387824
196,3501376,3253088
197,4278048,4581728
198,4870384,3560352
199,3964464,3484288
200,4839968,4104752
201,4199728,3442976
202,4006768,4161920
203,4708960,3995360
204,4076448,4536368
205,4651200,3318160
206,4663456,3296960
207,4998800,3610000
208,4030224,4485152
209,3825104,4983504
210,4235456,4950544
211,5105360,3288400
212,5692736,4920544
213,5621520,4948048
214,3947824,3458832
215,4699920,3269552
216,5092448,3890384
217,13318816,3884352
218,3890368,4075472
219,3877376,3232928
220,4274832,4472736
221,4313056,3357264
222,3883168,3240800
223,3903568,3382832
224,4924768,3431472
225,3990400,4204576
226,3948016,3167344
227,3981664,4161744
228,4126416,3066736
229,3831648,3322304
230,3696512,2952912
231,4782400,3170432
232,3755872,2951520
233,4008768,3449072
234,3633520,4223872
235,3886400,3010496
236,3603792,2971456
237,4052688,3656784
238,4764784,4232976
239,3699120,2693728
240,3603008,3276576
241,4331664,3637872
242,4620160,2978816
243,3408896,5059600
244,3887984,4164560
245,4152592,3394752
246,3528640,3011664
247,5563264,3145488
248,4674256,3110528
249,3850400,3782272
250,3716544,6132752
251,3849328,5007088
252,3836224,4729120
253,4443376,3567824
254,6059936,4699104
255,5715344,5474240
256,5466800,4618448
257,4236000,5375760
258,5273200,4683792
259,6172816,2954160
260,5138096,3135104
261,5839616,3149536
262,5265856,3150304
263,3529488,2697872
264,3603104,3299712
265,3636352,3146288
266,3715904,3306912
267,3266704,5812640
268,3869392,7846384
269,3731856,5367024
270,3990960,6320736
271,6385248,4960784
272,8417216,4625952
273,5315760,6993904
274,6070400,4819840
275,5461664,3364400
276,4755488,3297248
277,7679184,4203904
278,5500416,3048224
279,4006736,3343648
280,4030736,3516960
281,4702864,3612528
282,3643632,4096192
283,3932928,4292352
