HI_NET_PING_START run=21
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #21 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):       15 (0.750%)
RTL (us):
Mean: 4603.829    Std dev: 1179.850
Min:  2279.040    Max:     13510.368
P50:  4258.224    P95:     6693.056
P99:  9633.552    P99.9:   12203.072
IAJ (us):
Mean: 4076.559    Std dev: 1185.953
Min:  1677.344    Max:     12947.312
P50:  3776.384    P95:     6370.768
P99:  8508.912    P99.9:   11156.816
===CSV_START===
index,rtl_ns,iaj_ns
0,5640384,4622512
1,5176320,5851664
2,6186144,9376656
3,9439456,2431584
4,2916176,4120960
5,4609072,3698192
6,4242672,4448432
7,5110144,3553088
8,4063520,4303312
9,4800720,3474976
10,4007408,4548336
11,5140224,3625504
12,3978176,3589552
13,4205072,3717584
14,4254384,2071056
15,2682128,4637216
16,5008592,4281888
17,4991936,4120848
18,4515040,3956208
19,4390512,3684496
20,4155328,3988304
21,3784528,3930704
22,4539904,3570832
23,4236656,3757808
24,4298624,3641216
25,4229600,5585968
26,5404256,3998272
27,4532432,4794992
28,5338464,5041376
29,5353040,5806624
30,6135632,6098192
31,6326736,3552720
32,4010144,3013136
33,3625808,2740208
34,3301232,3356784
35,4092640,3182864
36,3838048,3806896
37,4455552,2356336
38,3008512,3214592
39,3773296,3538752
40,4087536,2883776
41,3532080,3106736
42,3764208,3255760
43,3972048,2982000
44,3449632,2962448
45,3664032,3066880
46,3767264,3126944
47,3718640,3404896
48,3990704,3489104
49,4075632,3710096
50,3615216,3250592
51,3637696,3397328
52,4121280,3149904
53,3762112,2789056
54,3418416,2863008
55,3394736,3537104
56,4030240,3946944
57,4549760,2972128
