========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  0      0  88900  14160  35864    0    0    19    36  375  429 67 32  1  0  0
33  0      0  88900  14160  35868    0    0     0     0  772  865 76 24  0  0  0
32  0      0  88900  14160  35868    0    0     0     0  818 1027 70 30  0  0  0
32  0      0  88900  14160  35868    0    0     0     0  785  898 72 29  0  0  0
33  0      0  88900  14160  35868    0    0     0     0  783  915 75 25  0  0  0
32  0      0  88900  14160  35868    0    0     0     0  813  945 72 28  0  0  0
32  0      0  88900  14160  35868    0    0     0     0  809  999 74 26  0  0  0
32  0      0  88900  14160  35868    0    0     0     0  791  927 73 27  0  0  0
33  0      0  88900  14160  35868    0    0     0     0  766  855 78 22  0  0  0
33  0      0  88900  14160  35868    0    0     0     0  747  888 77 23  0  0  0
34  0      0  88900  14160  35868    0    0     0     0  813  938 72 28  0  0  0
32  0      0  88900  14160  35868    0    0     0     0  808  926 73 27  0  0  0
32  0      0  88900  14160  35868    0    0     0     0  753  895 81 19  0  0  0
33  0      0  88900  14160  35868    0    0     0     0  743  843 81 19  0  0  0
32  0      0  88900  14160  35868    0    0     0     0  785  888 75 25  0  0  0
32  0      0  88900  14160  35868    0    0     0     0  741  837 75 25  0  0  0
32  0      0  88900  14160  35868    0    0     0     0  682  715 60 40  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 187.199
Min: 138.112
Max: 398.288
50th percentile: 178.016
95th percentile: 280.832
99th percentile: 358.496
99.9th percentile: 398.288
Jitter (μs):
Mean: 2150.148
Min: 1574.640
Max: 4134.848
Response Time (μs):
Mean: 2337.347
Min: 1784.080
Max: 4295.712
50th percentile: 2221.792
95th percentile: 3255.360
99th percentile: 4187.888
99.9th percentile: 4295.712
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.051874,152.688,1874.112,2026.800,0
2,0.102237,154.080,2237.248,2391.328,0
3,0.152981,273.888,2981.472,3255.360,0
4,0.202162,233.776,2161.712,2395.488,0
5,0.253062,256.912,3062.256,3319.168,0
6,0.302048,154.752,2048.368,2203.120,0
7,0.353017,245.616,3017.328,3262.944,0
8,0.402085,150.288,2085.024,2235.312,0
9,0.452054,288.704,2054.320,2343.024,0
10,0.501999,213.520,1998.528,2212.048,0
11,0.552795,149.536,2794.560,2944.096,0
12,0.602371,323.744,2370.640,2694.384,0
13,0.651950,186.448,1949.696,2136.144,0
14,0.702113,203.568,2113.296,2316.864,0
15,0.752819,183.232,2819.312,3002.544,0
16,0.802142,160.096,2141.792,2301.888,0
17,0.852922,212.016,2921.648,3133.664,0
18,0.902028,206.576,2028.496,2235.072,0
19,0.954005,258.672,4005.392,4264.064,0
20,1.002243,167.840,2242.720,2410.560,0
21,1.053023,218.544,3023.312,3241.856,0
22,1.101944,190.000,1943.952,2133.952,0
23,1.151650,190.928,1649.568,1840.496,0
24,1.201988,166.064,1987.760,2153.824,0
25,1.251635,148.848,1635.232,1784.080,0
26,1.301965,221.264,1964.544,2185.808,0
27,1.352830,149.296,2830.224,2979.520,0
28,1.402031,230.608,2030.816,2261.424,0
29,1.451971,215.744,1970.976,2186.720,0
30,1.502191,169.920,2190.656,2360.576,0
31,1.553319,349.424,3318.608,3668.032,0
32,1.602051,205.328,2051.040,2256.368,0
33,1.652127,185.440,2126.848,2312.288,0
34,1.702125,219.984,2125.088,2345.072,0
35,1.752747,160.496,2747.056,2907.552,0
36,1.802109,192.400,2109.440,2301.840,0
37,1.851969,220.384,1968.592,2188.976,0
38,1.902062,267.520,2062.160,2329.680,0
39,1.953012,267.472,3011.744,3279.216,0
40,2.001928,220.912,1928.416,2149.328,0
41,2.051873,266.832,1873.168,2140.000,0
42,2.101933,182.432,1933.200,2115.632,0
43,2.152868,158.272,2868.160,3026.432,0
44,2.202217,149.232,2216.544,2365.776,0
45,2.252915,206.816,2914.800,3121.616,0
46,2.302018,212.384,2017.632,2230.016,0
47,2.352175,168.928,2174.512,2343.440,0
48,2.401959,184.640,1959.488,2144.128,0
49,2.451959,148.112,1958.880,2106.992,0
50,2.501949,197.792,1948.896,2146.688,0
51,2.552145,287.616,2145.136,2432.752,0
52,2.601783,208.848,1782.880,1991.728,0
53,2.651647,152.608,1647.168,1799.776,0
54,2.702246,147.568,2245.568,2393.136,0
55,2.752853,148.128,2853.168,3001.296,0
56,2.802138,197.696,2137.872,2335.568,0
57,2.852750,196.960,2749.552,2946.512,0
58,2.901827,175.616,1827.168,2002.784,0
59,2.951870,146.768,1869.824,2016.592,0
60,3.002010,196.688,2010.480,2207.168,0
61,3.052134,146.336,2134.240,2280.576,0
62,3.102119,150.688,2118.784,2269.472,0
63,3.152753,358.496,2753.328,3111.824,0
64,3.201846,152.736,1845.968,1998.704,0
65,3.251743,157.072,1743.200,1900.272,0
66,3.301938,151.600,1938.240,2089.840,0
67,3.351741,148.368,1741.376,1889.744,0
68,3.402145,193.568,2144.928,2338.496,0
69,3.453254,161.952,3253.632,3415.584,0
70,3.501925,171.648,1925.424,2097.072,0
71,3.552152,199.664,2152.208,2351.872,0
72,3.602066,149.584,2066.224,2215.808,0
73,3.651993,191.344,1992.672,2184.016,0
74,3.702019,188.464,2018.992,2207.456,0
75,3.752133,194.640,2133.104,2327.744,0
76,3.802260,291.472,2260.304,2551.776,0
77,3.852183,151.216,2183.120,2334.336,0
78,3.902200,180.272,2199.728,2380.000,0
79,3.952859,147.824,2858.832,3006.656,0
80,4.001706,147.936,1705.968,1853.904,0
81,4.051950,152.768,1949.872,2102.640,0
82,4.102108,157.120,2107.504,2264.624,0
83,4.151896,222.448,1895.840,2118.288,0
84,4.202025,180.128,2024.560,2204.688,0
85,4.252134,146.752,2133.536,2280.288,0
86,4.302000,148.896,1999.616,2148.512,0
87,4.352867,146.640,2867.072,3013.712,0
88,4.401967,202.416,1966.896,2169.312,0
89,4.451834,165.616,1834.448,2000.064,0
90,4.501992,156.576,1992.064,2148.640,0
91,4.552222,188.384,2222.112,2410.496,0
92,4.602037,152.736,2036.608,2189.344,0
93,4.651756,150.672,1755.504,1906.176,0
94,4.702017,175.872,2017.376,2193.248,0
95,4.751805,192.480,1805.424,1997.904,0
96,4.802162,147.312,2161.600,2308.912,0
97,4.851580,237.824,1580.240,1818.064,0
98,4.902115,148.352,2115.456,2263.808,0
99,4.952293,369.680,2293.376,2663.056,0
100,5.002051,190.688,2051.264,2241.952,0
101,5.052118,147.216,2117.824,2265.040,0
102,5.102032,184.352,2031.696,2216.048,0
103,5.152015,194.752,2015.344,2210.096,0
104,5.202200,159.168,2200.064,2359.232,0
105,5.251821,180.560,1820.720,2001.280,0
106,5.302009,149.392,2008.592,2157.984,0
107,5.351764,228.704,1763.952,1992.656,0
108,5.401983,202.608,1983.232,2185.840,0
109,5.453369,248.528,3368.736,3617.264,0
110,5.501962,183.504,1962.336,2145.840,0
111,5.551882,147.616,1882.064,2029.680,0
112,5.602012,148.448,2012.064,2160.512,0
113,5.651779,216.256,1778.544,1994.800,0
114,5.702028,156.896,2028.048,2184.944,0
115,5.751958,189.184,1957.520,2146.704,0
116,5.802055,196.352,2054.640,2250.992,0
117,5.851723,147.856,1723.312,1871.168,0
