========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  0      0  86668  16328  35904    0    0    12    36  378  434 68 31  1  0  0
32  0      0  86668  16328  35924    0    0     0     0  839 1011 69 31  0  0  0
32  0      0  86668  16328  35924    0    0     0     0  822 1012 72 28  0  0  0
32  0      0  86668  16328  35924    0    0     0     0  805  968 75 25  0  0  0
32  0      0  86668  16328  35924    0    0     0     0  814  973 72 28  0  0  0
32  0      0  86668  16328  35924    0    0     0     0  781  929 76 24  0  0  0
32  0      0  86668  16328  35924    0    0     0     0  787  941 77 23  0  0  0
32  0      0  86668  16328  35924    0    0     0     0  802  952 76 24  0  0  0
32  0      0  86668  16328  35924    0    0     0     0  815  980 73 27  0  0  0
32  0      0  86668  16328  35924    0    0     0     0  822 1008 74 26  0  0  0
32  0      0  86668  16328  35924    0    0     0     0  788  922 78 22  0  0  0
33  0      0  86668  16328  35924    0    0     0     0  748  873 78 22  0  0  0
32  0      0  86668  16328  35924    0    0     0     0  786  918 77 23  0  0  0
32  0      0  86668  16328  35924    0    0     0     0  815  953 72 28  0  0  0
32  0      0  86668  16328  35924    0    0     0     0  807  989 75 26  0  0  0
31  3      0  86668  16328  35924    0    0     0     0  789  908 71 29  0  0  0
32  0      0  86668  16328  35924    0    0     0     0  581  500 52 48  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 356.901
Min: 131.104
Max: 2012.448
50th percentile: 187.584
95th percentile: 1373.648
99th percentile: 1649.296
99.9th percentile: 2012.448
Jitter (μs):
Mean: 1618.325
Min: 1050.304
Max: 3564.384
Response Time (μs):
Mean: 1975.226
Min: 1229.920
Max: 3909.616
50th percentile: 1742.016
95th percentile: 3098.880
99th percentile: 3447.456
99.9th percentile: 3909.616
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.051686,206.480,1686.048,1892.528,0
2,0.103111,212.528,3110.512,3323.040,0
3,0.151551,192.976,1551.408,1744.384,0
4,0.201586,165.264,1586.176,1751.440,0
5,0.252323,225.264,2322.656,2547.920,0
6,0.301463,1088.000,1462.912,2550.912,0
7,0.351278,185.216,1278.224,1463.440,0
8,0.403074,204.720,3074.016,3278.736,0
9,0.451263,165.856,1263.104,1428.960,0
10,0.501281,1398.320,1280.864,2679.184,0
11,0.551294,133.136,1294.224,1427.360,0
12,0.601450,1268.624,1449.552,2718.176,0
13,0.651364,133.984,1363.648,1497.632,0
14,0.701291,993.552,1291.312,2284.864,0
15,0.751208,235.312,1207.744,1443.056,0
16,0.801275,134.816,1274.512,1409.328,0
17,0.851299,168.592,1299.136,1467.728,0
18,0.901253,1367.648,1252.880,2620.528,0
19,0.951295,149.616,1295.136,1444.752,0
20,1.001403,1291.936,1402.512,2694.448,0
21,1.051311,183.632,1311.344,1494.976,0
22,1.101599,256.240,1599.488,1855.728,0
23,1.151309,140.048,1309.360,1449.408,0
24,1.201310,998.784,1309.552,2308.336,0
25,1.251231,188.656,1230.832,1419.488,0
26,1.302931,238.992,2931.040,3170.032,0
27,1.351576,226.688,1575.904,1802.592,0
28,1.401416,1034.704,1416.112,2450.816,0
29,1.451199,162.592,1199.136,1361.728,0
30,1.502719,174.608,2719.248,2893.856,0
31,1.551459,131.200,1459.056,1590.256,0
32,1.602840,263.984,2840.016,3104.000,0
33,1.652630,182.016,2630.128,2812.144,0
34,1.701280,1042.880,1280.096,2322.976,0
35,1.751221,148.288,1220.528,1368.816,0
36,1.801642,183.520,1642.064,1825.584,0
37,1.851353,166.848,1353.280,1520.128,0
38,1.901578,241.328,1578.192,1819.520,0
39,1.951561,160.688,1560.656,1721.344,0
40,2.001523,218.656,1523.360,1742.016,0
41,2.052509,228.608,2508.816,2737.424,0
42,2.103316,131.552,3315.904,3447.456,0
43,2.151286,134.080,1285.664,1419.744,0
44,2.201623,903.568,1623.328,2526.896,0
45,2.251578,237.264,1578.016,1815.280,0
46,2.301537,233.408,1536.912,1770.320,0
47,2.351129,231.760,1129.248,1361.008,0
48,2.401528,168.832,1527.632,1696.464,0
49,2.451491,257.376,1490.656,1748.032,0
50,2.501334,1417.680,1334.192,2751.872,0
51,2.551151,205.984,1150.544,1356.528,0
52,2.601444,1379.216,1444.240,2823.456,0
53,2.651134,189.456,1134.080,1323.536,0
54,2.701142,136.496,1141.744,1278.240,0
55,2.751128,228.288,1127.712,1356.000,0
