========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
27  4      0  88816  14160  35864    0    0    22    37  375  428 67 32  2  0  0
32  0      0  88816  14160  35868    0    0     0     0  810  951 73 27  0  0  0
32  0      0  88816  14160  35868    0    0     0     0  787  932 74 26  0  0  0
32  0      0  88816  14160  35868    0    0     0     0  773  921 77 23  0  0  0
32  0      0  88816  14160  35868    0    0     0     0  772  867 76 24  0  0  0
32  0      0  88816  14160  35868    0    0     0     0  826  951 70 30  0  0  0
32  0      0  88816  14160  35868    0    0     0     0  761  887 80 20  0  0  0
32  0      0  88816  14160  35868    0    0     0     0  778  889 76 24  0  0  0
32  0      0  88816  14160  35868    0    0     0     0  796  922 76 24  0  0  0
33  0      0  88816  14160  35868    0    0     0     0  763  937 79 22  0  0  0
32  0      0  88816  14160  35868    0    0     0     0  873 1067 69 31  0  0  0
33  0      0  88816  14160  35868    0    0     0     0  801  925 76 24  0  0  0
32  0      0  88816  14160  35868    0    0     0     0  777  931 76 24  0  0  0
33  0      0  88816  14160  35868    0    0     0     0  824 1002 69 31  0  0  0
32  0      0  88816  14160  35868    0    0     0     0  763  859 80 20  0  0  0
30  3      0  88816  14160  35868    0    0     0     0  702  766 66 34  0  0  0
31  2      0  88816  14160  35868    0    0     0     0  603  562 49 51  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 299
Deadline misses: 1 (0.334%)
Execution Time (μs):
Mean: 189.728
Min: 136.240
Max: 1995.552
50th percentile: 173.504
95th percentile: 287.984
99th percentile: 446.640
99.9th percentile: 1995.552
Jitter (μs):
Mean: 1900.532
Min: 1343.616
Max: 4667.728
Response Time (μs):
Mean: 2090.260
Min: 1525.248
Max: 6663.280
50th percentile: 2003.248
95th percentile: 2859.232
99th percentile: 3985.264
99.9th percentile: 6663.280
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.052028,446.640,2028.336,2474.976,0
2,0.101584,179.440,1584.112,1763.552,0
3,0.152044,161.360,2043.600,2204.960,0
4,0.201708,166.336,1707.632,1873.968,0
5,0.252086,184.176,2085.600,2269.776,0
6,0.301514,139.152,1513.632,1652.784,0
7,0.352097,179.968,2096.848,2276.816,0
8,0.402570,190.960,2569.968,2760.928,0
9,0.452026,184.752,2026.208,2210.960,0
10,0.502504,148.544,2503.504,2652.048,0
11,0.552083,173.504,2082.784,2256.288,0
12,0.602563,182.608,2562.896,2745.504,0
13,0.652205,179.552,2205.040,2384.592,0
14,0.702552,141.328,2551.536,2692.864,0
15,0.752014,160.864,2013.616,2174.480,0
16,0.802585,166.624,2584.976,2751.600,0
17,0.852078,179.152,2078.016,2257.168,0
18,0.901797,148.176,1796.640,1944.816,0
19,0.952019,188.752,2018.624,2207.376,0
20,1.002452,138.384,2451.808,2590.192,0
21,1.051972,148.896,1971.520,2120.416,0
22,1.102044,149.424,2044.080,2193.504,0
23,1.151651,201.296,1651.328,1852.624,0
24,1.202049,235.280,2049.456,2284.736,0
25,1.252079,270.096,2078.960,2349.056,0
26,1.301766,139.040,1765.968,1905.008,0
27,1.351498,162.576,1498.400,1660.976,0
28,1.401432,192.816,1431.904,1624.720,0
29,1.451407,142.560,1406.688,1549.248,0
30,1.501500,180.032,1499.552,1679.584,0
31,1.551466,189.264,1465.584,1654.848,0
32,1.601802,181.760,1802.208,1983.968,0
33,1.651846,223.792,1845.568,2069.360,0
34,1.702728,147.280,2727.968,2875.248,0
35,1.751688,154.272,1688.112,1842.384,0
36,1.801876,218.576,1875.888,2094.464,0
37,1.851828,221.456,1827.760,2049.216,0
38,1.902420,206.752,2420.032,2626.784,0
39,1.951652,149.584,1652.352,1801.936,0
40,2.002896,234.048,2896.000,3130.048,0
41,2.051943,174.128,1943.168,2117.296,0
42,2.102034,169.408,2033.952,2203.360,0
43,2.151996,413.984,1996.176,2410.160,0
44,2.202653,173.520,2652.528,2826.048,0
45,2.252129,227.072,2129.136,2356.208,0
46,2.301793,319.248,1792.992,2112.240,0
47,2.351425,241.904,1424.752,1666.656,0
48,2.401774,168.112,1773.968,1942.080,0
49,2.451693,179.040,1692.944,1871.984,0
50,2.501596,150.928,1596.304,1747.232,0
51,2.551562,208.416,1562.160,1770.576,0
52,2.601577,185.712,1577.200,1762.912,0
53,2.651796,207.136,1796.112,2003.248,0
54,2.701585,185.456,1584.576,1770.032,0
55,2.752067,376.448,2066.832,2443.280,0
56,2.801882,190.672,1882.000,2072.672,0
57,2.851954,149.904,1953.920,2103.824,0
58,2.901387,241.328,1386.672,1628.000,0
59,2.951910,180.160,1910.192,2090.352,0
60,3.001863,187.904,1862.864,2050.768,0
61,3.051705,152.416,1705.120,1857.536,0
62,3.101834,163.408,1833.520,1996.928,0
63,3.151572,188.256,1571.824,1760.080,0
64,3.201698,182.256,1698.160,1880.416,0
65,3.252137,300.688,2137.248,2437.936,0
66,3.301682,182.736,1682.176,1864.912,0
67,3.351954,163.840,1954.480,2118.320,0
68,3.401751,196.032,1751.424,1947.456,0
69,3.451914,206.560,1913.552,2120.112,0
70,3.501984,187.824,1984.192,2172.016,0
71,3.551991,217.888,1991.488,2209.376,0
72,3.602710,149.072,2710.160,2859.232,0
73,3.651872,241.360,1872.192,2113.552,0
74,3.702714,141.312,2713.856,2855.168,0
75,3.751714,158.720,1713.616,1872.336,0
76,3.801964,174.000,1963.728,2137.728,0
77,3.851816,218.112,1816.112,2034.224,0
78,3.902823,153.184,2823.104,2976.288,0
79,3.951749,175.776,1749.008,1924.784,0
80,4.001704,187.312,1704.240,1891.552,0
81,4.051957,152.016,1956.864,2108.880,0
82,4.102394,257.808,2394.224,2652.032,0
83,4.151832,211.440,1831.760,2043.200,0
84,4.201892,220.352,1892.384,2112.736,0
85,4.252072,181.200,2072.224,2253.424,0
86,4.302651,148.608,2651.280,2799.888,0
87,4.351816,188.912,1816.288,2005.200,0
88,4.401725,189.104,1724.704,1913.808,0
89,4.451897,185.072,1896.720,2081.792,0
90,4.501953,171.776,1952.912,2124.688,0
91,4.551991,185.376,1991.264,2176.640,0
92,4.601565,169.600,1564.896,1734.496,0
93,4.651862,173.968,1862.336,2036.304,0
94,4.701724,147.776,1724.288,1872.064,0
95,4.751872,174.896,1872.048,2046.944,0
96,4.801810,137.376,1809.792,1947.168,0
97,4.851656,148.032,1655.648,1803.680,0
98,4.901669,188.256,1669.392,1857.648,0
99,4.951902,198.896,1901.808,2100.704,0
100,5.002960,192.160,2959.984,3152.144,0
101,5.051864,204.672,1863.760,2068.432,0
102,5.101602,165.392,1601.552,1766.944,0
103,5.151972,143.840,1971.536,2115.376,0
104,5.201841,149.872,1841.104,1990.976,0
105,5.251717,188.784,1717.168,1905.952,0
106,5.301945,141.248,1945.424,2086.672,0
107,5.351792,147.120,1791.600,1938.720,0
108,5.401505,146.432,1504.816,1651.248,0
109,5.451882,219.344,1881.552,2100.896,0
110,5.501695,171.344,1694.528,1865.872,0
111,5.551701,214.432,1701.040,1915.472,0
112,5.601678,179.104,1678.176,1857.280,0
113,5.651794,230.288,1794.208,2024.496,0
114,5.701791,137.328,1791.120,1928.448,0
115,5.751729,151.072,1729.152,1880.224,0
116,5.801867,165.536,1866.784,2032.320,0
117,5.851670,164.896,1669.552,1834.448,0
118,5.901716,150.032,1716.384,1866.416,0
119,5.951888,237.776,1887.808,2125.584,0
120,6.001534,147.744,1534.128,1681.872,0
121,6.051882,163.056,1882.320,2045.376,0
122,6.101803,139.280,1802.928,1942.208,0
123,6.151913,187.472,1913.472,2100.944,0
124,6.201842,156.656,1842.016,1998.672,0
125,6.251794,160.336,1794.240,1954.576,0
126,6.301724,164.464,1724.096,1888.560,0
127,6.351851,202.848,1850.512,2053.360,0
128,6.401556,140.816,1555.920,1696.736,0
129,6.451879,178.304,1878.896,2057.200,0
130,6.501344,181.632,1343.616,1525.248,0
131,6.551824,252.272,1824.208,2076.480,0
132,6.601896,148.416,1895.904,2044.320,0
133,6.651836,190.672,1835.536,2026.208,0
134,6.701391,226.832,1390.736,1617.568,0
135,6.751617,287.984,1617.184,1905.168,0
136,6.801785,147.840,1784.800,1932.640,0
137,6.852119,355.360,2119.120,2474.480,0
138,6.902025,171.184,2024.512,2195.696,0
139,6.951557,245.152,1556.816,1801.968,0
140,7.001457,141.280,1457.392,1598.672,0
141,7.052286,242.016,2286.384,2528.400,0
142,7.101570,287.600,1569.968,1857.568,0
143,7.151957,171.568,1957.472,2129.040,0
