========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  0      0  87704  15368  35868    0    0    16    36  377  431 68 31  1  0  0
32  0      0  87584  15368  35896    0    0     0     0  804  949 74 26  0  0  0
31  2      0  87584  15368  35896    0    0     0     0  804  943 74 27  0  0  0
32  0      0  87584  15368  35896    0    0     0     0  809  949 75 25  0  0  0
32  0      0  87584  15368  35896    0    0     0     0  795  960 74 26  0  0  0
33  0      0  87584  15368  35896    0    0     0     0  829 1005 73 27  0  0  0
32  0      0  87584  15368  35896    0    0     0     0  809  936 74 26  0  0  0
32  0      0  87584  15368  35896    0    0     0     0  814  936 72 28  0  0  0
32  0      0  87584  15368  35896    0    0     0     0  825 1002 71 29  0  0  0
32  0      0  87584  15368  35896    0    0     0     0  851 1001 72 28  0  0  0
31  2      0  87584  15368  35896    0    0     0     0  780  905 76 24  0  0  0
26  0      0  87584  15368  35896    0    0     0     0  776  930 78 22  0  0  0
32  0      0  87584  15368  35896    0    0     0     0  796  901 73 27  0  0  0
32  0      0  87584  15368  35896    0    0     0     0  797  932 76 24  0  0  0
33  0      0  87584  15368  35896    0    0     0     0  815  973 73 28  0  0  0
31  3      0  87584  15368  35896    0    0     0     0  819  901 66 34  0  0  0
31  2      0  87584  15368  35896    0    0     0     0  597  523 47 53  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 2 (0.667%)
Execution Time (μs):
Mean: 264.553
Min: 134.832
Max: 1815.136
50th percentile: 177.136
95th percentile: 1230.320
99th percentile: 1487.296
99.9th percentile: 1815.136
Jitter (μs):
Mean: 1760.617
Min: 1012.192
Max: 13802.496
Response Time (μs):
Mean: 2025.170
Min: 1171.888
Max: 14016.304
50th percentile: 1703.488
95th percentile: 3101.456
99th percentile: 3827.136
99.9th percentile: 14016.304
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.051548,177.968,1548.400,1726.368,0
2,0.102850,251.872,2849.584,3101.456,0
3,0.151256,139.184,1255.760,1394.944,0
4,0.201311,163.552,1310.608,1474.160,0
5,0.251404,224.496,1404.464,1628.960,0
6,0.301235,1278.000,1235.456,2513.456,0
7,0.351175,171.168,1175.344,1346.512,0
8,0.402319,137.840,2318.944,2456.784,0
9,0.451432,259.888,1432.016,1691.904,0
10,0.502232,149.840,2231.504,2381.344,0
11,0.551559,158.288,1558.768,1717.056,0
12,0.602385,146.576,2384.944,2531.520,0
13,0.651295,151.440,1295.088,1446.528,0
14,0.702266,147.632,2265.616,2413.248,0
15,0.751379,198.432,1379.328,1577.760,0
16,0.801964,213.728,1964.096,2177.824,0
17,0.851160,157.920,1159.872,1317.792,0
18,0.902013,189.872,2013.296,2203.168,0
19,0.951475,198.400,1475.312,1673.712,0
20,1.002110,175.648,2110.400,2286.048,0
21,1.051491,177.136,1490.672,1667.808,0
22,1.101414,147.152,1413.808,1560.960,0
23,1.151230,171.968,1229.664,1401.632,0
24,1.202040,182.960,2040.400,2223.360,0
25,1.251051,137.184,1050.768,1187.952,0
26,1.301288,1333.360,1288.256,2621.616,0
27,1.351089,194.896,1089.424,1284.320,0
28,1.401343,151.456,1342.672,1494.128,0
29,1.451113,195.520,1113.440,1308.960,0
30,1.501495,237.040,1495.216,1732.256,0
31,1.551379,146.352,1379.296,1525.648,0
32,1.601346,189.760,1346.144,1535.904,0
33,1.651143,182.864,1142.608,1325.472,0
34,1.701259,1066.304,1259.072,2325.376,0
35,1.751088,170.880,1088.448,1259.328,0
36,1.801464,239.808,1463.680,1703.488,0
37,1.851613,368.624,1613.392,1982.016,0
38,1.901423,158.416,1422.704,1581.120,0
39,1.951244,154.032,1243.696,1397.728,0
40,2.002270,165.600,2270.368,2435.968,0
41,2.052227,144.096,2227.264,2371.360,0
42,2.102160,150.128,2160.112,2310.240,0
43,2.151261,262.112,1261.056,1523.168,0
44,2.201300,1815.136,1299.536,3114.672,0
45,2.251261,146.352,1261.232,1407.584,0
46,2.302226,240.576,2225.792,2466.368,0
47,2.351155,178.800,1155.360,1334.160,0
48,2.402419,156.080,2419.024,2575.104,0
49,2.451396,170.800,1395.504,1566.304,0
50,2.501425,227.760,1425.456,1653.216,0
51,2.552061,180.928,2061.040,2241.968,0
52,2.601227,1354.688,1227.168,2581.856,0
53,2.651240,141.744,1239.760,1381.504,0
54,2.701418,356.384,1417.680,1774.064,0
55,2.752369,172.320,2368.592,2540.912,0
56,2.801409,223.024,1409.472,1632.496,0
57,2.851089,163.488,1089.472,1252.960,0
58,2.901428,176.816,1428.176,1604.992,0
59,2.951399,230.704,1399.376,1630.080,0
60,3.001211,1168.336,1210.816,2379.152,0
61,3.051233,172.528,1232.800,1405.328,0
62,3.101212,1267.168,1211.920,2479.088,0
63,3.151398,235.248,1397.920,1633.168,0
64,3.202716,156.112,2716.320,2872.432,0
65,3.251325,269.648,1325.184,1594.832,0
66,3.301382,223.392,1382.384,1605.776,0
67,3.352294,138.464,2294.464,2432.928,0
68,3.401948,248.048,1947.968,2196.016,0
69,3.452308,141.280,2308.176,2449.456,0
70,3.501338,218.880,1337.744,1556.624,0
71,3.552250,151.072,2250.000,2401.072,0
72,3.601404,244.032,1403.584,1647.616,0
73,3.652299,173.888,2299.136,2473.024,0
74,3.702203,152.912,2203.136,2356.048,0
75,3.751059,137.760,1058.896,1196.656,0
76,3.802383,172.416,2382.832,2555.248,0
77,3.851249,157.728,1249.440,1407.168,0
78,3.901383,160.704,1383.232,1543.936,0
79,3.951391,258.848,1390.816,1649.664,0
80,4.002315,143.168,2315.120,2458.288,0
81,4.052435,153.888,2434.624,2588.512,0
82,4.103557,194.368,3557.456,3751.824,0
83,4.151369,159.120,1369.456,1528.576,0
84,4.201326,165.872,1326.352,1492.224,0
85,4.251225,139.184,1224.864,1364.048,0
86,4.302050,149.568,2049.760,2199.328,0
87,4.351042,146.720,1041.680,1188.400,0
88,4.401106,1447.024,1105.776,2552.800,0
89,4.451096,138.448,1095.520,1233.968,0
90,4.501397,156.576,1396.576,1553.152,0
91,4.551162,182.384,1161.600,1343.984,0
92,4.602032,190.336,2032.160,2222.496,0
93,4.651099,141.120,1099.328,1240.448,0
94,4.702539,235.408,2538.768,2774.176,0
95,4.752140,151.200,2140.000,2291.200,0
96,4.801215,1157.632,1214.944,2372.576,0
97,4.851118,152.512,1117.936,1270.448,0
98,4.902774,279.648,2773.520,3053.168,0
99,4.951539,198.128,1539.408,1737.536,0
100,5.001321,163.664,1320.624,1484.288,0
101,5.052246,145.216,2246.112,2391.328,0
102,5.103249,208.576,3249.376,3457.952,0
103,5.151451,236.928,1451.360,1688.288,0
104,5.202147,209.600,2146.656,2356.256,0
105,5.251297,139.904,1296.896,1436.800,0
106,5.301240,168.944,1240.368,1409.312,0
107,5.351331,205.744,1330.880,1536.624,0
108,5.401320,177.232,1319.616,1496.848,0
109,5.451101,163.760,1101.424,1265.184,0
110,5.501403,193.568,1403.264,1596.832,0
111,5.552208,156.592,2208.000,2364.592,0
112,5.602310,139.744,2309.552,2449.296,0
113,5.651102,186.336,1101.904,1288.240,0
114,5.701355,186.560,1355.264,1541.824,0
115,5.751139,134.832,1139.152,1273.984,0
116,5.802320,136.608,2320.352,2456.960,0
