========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  0      0  94172   9240  35692    0    0    90    45  348  373 58 36  6  0  0
32  0      0  94172   9240  35728    0    0     0     0  807  961 75 25  0  0  0
32  0      0  94172   9240  35728    0    0     0     0  833  985 72 28  0  0  0
32  0      0  94172   9240  35728    0    0     0     0  795  928 75 25  0  0  0
32  0      0  94172   9240  35728    0    0     0     0  808  959 75 25  0  0  0
33  0      0  94172   9240  35728    0    0     0     0  831  983 71 29  0  0  0
32  0      0  94172   9240  35728    0    0     0     0  802  927 72 28  0  0  0
32  0      0  94172   9240  35728    0    0     0     0  756  890 80 20  0  0  0
32  0      0  94172   9240  35728    0    0     0     0  831 1013 72 28  0  0  0
32  0      0  94172   9240  35728    0    0     0     0  813  961 75 25  0  0  0
33  0      0  94172   9240  35728    0    0     0     0  775  900 78 22  0  0  0
32  0      0  94172   9240  35728    0    0     0     0  775  910 78 22  0  0  0
32  0      0  94172   9240  35728    0    0     0     0  806  960 74 26  0  0  0
32  0      0  94172   9240  35728    0    0     0     0  786  945 74 26  0  0  0
32  0      0  94172   9240  35728    0    0     0     0  818  989 75 25  0  0  0
35  1      0  94172   9240  35728    0    0     0     0  757  847 72 28  0  0  0
32  0      0  94172   9240  35728    0    0     0     0  660  661 62 38  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 299
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 384.664
Min: 155.952
Max: 2473.296
50th percentile: 234.992
95th percentile: 1359.328
99th percentile: 1534.688
99.9th percentile: 2473.296
Jitter (μs):
Mean: 1981.901
Min: 1529.184
Max: 3625.376
Response Time (μs):
Mean: 2366.564
Min: 1702.112
Max: 4163.072
50th percentile: 2176.864
95th percentile: 3507.088
99th percentile: 3751.296
99.9th percentile: 4163.072
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.052515,361.440,2515.040,2876.480,0
2,0.101931,310.896,1930.848,2241.744,0
3,0.153200,481.264,3200.160,3681.424,0
4,0.202219,336.096,2218.592,2554.688,0
5,0.251924,252.208,1923.520,2175.728,0
6,0.302057,393.600,2057.264,2450.864,0
7,0.353157,184.336,3156.608,3340.944,0
8,0.401618,230.224,1618.416,1848.640,0
9,0.451862,216.672,1861.696,2078.368,0
10,0.501689,159.344,1689.136,1848.480,0
11,0.552970,179.024,2969.760,3148.784,0
12,0.601964,331.264,1964.208,2295.472,0
13,0.651814,1001.392,1813.744,2815.136,0
14,0.701984,250.768,1984.304,2235.072,0
15,0.751901,215.424,1901.296,2116.720,0
16,0.801958,236.752,1957.712,2194.464,0
17,0.851761,1534.688,1760.544,3295.232,0
18,0.901903,179.792,1902.688,2082.480,0
19,0.952939,194.592,2938.576,3133.168,0
20,1.001629,205.456,1629.360,1834.816,0
21,1.051682,1300.832,1682.160,2982.992,0
22,1.101666,176.496,1666.384,1842.880,0
23,1.151823,1087.856,1822.528,2910.384,0
24,1.202201,215.376,2201.168,2416.544,0
25,1.251903,204.560,1902.944,2107.504,0
26,1.301674,188.160,1674.160,1862.320,0
27,1.351940,167.504,1939.808,2107.312,0
28,1.401924,410.208,1924.000,2334.208,0
29,1.451785,1828.512,1785.456,3613.968,0
30,1.501542,265.728,1541.632,1807.360,0
31,1.551836,176.944,1836.304,2013.248,0
32,1.601758,189.632,1758.448,1948.080,0
33,1.651814,1473.328,1814.048,3287.376,0
34,1.701613,159.456,1612.832,1772.288,0
35,1.752657,192.272,2656.928,2849.200,0
36,1.801969,245.056,1969.296,2214.352,0
37,1.851850,309.728,1850.112,2159.840,0
38,1.901539,185.888,1539.184,1725.072,0
39,1.951843,229.776,1842.592,2072.368,0
40,2.002001,224.176,2000.592,2224.768,0
41,2.051766,1200.336,1765.568,2965.904,0
42,2.101693,191.216,1693.008,1884.224,0
43,2.153090,279.664,3089.600,3369.264,0
44,2.201559,195.648,1558.672,1754.320,0
45,2.251628,832.944,1628.064,2461.008,0
46,2.302542,268.624,2541.904,2810.528,0
47,2.353200,398.176,3199.664,3597.840,0
48,2.401983,303.024,1982.560,2285.584,0
49,2.451839,1215.216,1838.800,3054.016,0
50,2.501895,221.552,1895.344,2116.896,0
51,2.551684,1408.448,1683.824,3092.272,0
52,2.602195,341.024,2194.800,2535.824,0
53,2.651922,201.520,1921.504,2123.024,0
54,2.701704,189.040,1704.288,1893.328,0
55,2.752060,325.136,2060.224,2385.360,0
