========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  0      0  86960  16036  35912    0    0    13    36  377  433 68 31  1  0  0
32  0      0  86840  16036  35916    0    0     0     0  773  949 79 21  0  0  0
33  0      0  86840  16036  35916    0    0     0     0  825 1016 72 28  0  0  0
32  0      0  86840  16036  35916    0    0     0     0  812  965 76 24  0  0  0
32  0      0  86840  16036  35916    0    0     0     0  819 1024 76 24  0  0  0
32  0      0  86840  16036  35916    0    0     0     0  798  971 78 22  0  0  0
33  0      0  86840  16036  35916    0    0     0     0  818  997 74 26  0  0  0
32  0      0  86840  16036  35916    0    0     0     0  787  943 76 24  0  0  0
33  0      0  86840  16036  35916    0    0     0     0  848 1064 69 31  0  0  0
32  0      0  86840  16036  35916    0    0     0     0  824  970 73 27  0  0  0
32  0      0  86840  16036  35916    0    0     0     0  823 1037 73 27  0  0  0
32  0      0  86840  16036  35916    0    0     0     0  771  933 80 21  0  0  0
32  0      0  86840  16036  35916    0    0     0     0  812  997 74 26  0  0  0
32  0      0  86840  16036  35916    0    0     0     0  787  926 76 24  0  0  0
32  0      0  86840  16036  35916    0    0     0     0  798  953 75 25  0  0  0
28  0      0  86840  16036  35916    0    0     0     0  791  907 70 30  0  0  0
26  0      0  86840  16036  35916    0    0     0     0  654  606 67 33  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 208.679
Min: 128.720
Max: 2046.368
50th percentile: 131.552
95th percentile: 599.504
99th percentile: 1633.328
99.9th percentile: 2046.368
Jitter (μs):
Mean: 1779.177
Min: 1338.816
Max: 3836.144
Response Time (μs):
Mean: 1987.856
Min: 1479.008
Max: 4081.584
50th percentile: 1888.112
95th percentile: 3205.264
99th percentile: 3935.472
99.9th percentile: 4081.584
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.051852,143.536,1851.904,1995.440,0
2,0.101756,131.616,1756.496,1888.112,0
3,0.152041,226.896,2040.608,2267.504,0
4,0.201761,131.664,1760.896,1892.560,0
5,0.251594,142.832,1593.904,1736.736,0
6,0.302136,132.752,2135.616,2268.368,0
7,0.351576,129.056,1576.160,1705.216,0
8,0.402125,130.480,2124.608,2255.088,0
9,0.451864,131.456,1863.744,1995.200,0
10,0.501689,130.240,1689.440,1819.680,0
11,0.551525,131.056,1525.216,1656.272,0
12,0.601863,130.240,1862.656,1992.896,0
13,0.651703,129.440,1703.120,1832.560,0
14,0.701700,132.848,1699.728,1832.576,0
15,0.751587,129.584,1586.896,1716.480,0
16,0.801530,160.496,1530.128,1690.624,0
17,0.851557,130.032,1556.688,1686.720,0
18,0.901875,1407.136,1874.800,3281.936,0
19,0.951636,130.528,1635.504,1766.032,0
20,1.001811,132.256,1810.960,1943.216,0
21,1.051511,130.608,1511.344,1641.952,0
22,1.102228,131.152,2227.776,2358.928,0
23,1.151802,143.184,1802.080,1945.264,0
24,1.201805,130.128,1805.088,1935.216,0
25,1.251821,136.704,1820.640,1957.344,0
26,1.301892,152.176,1892.160,2044.336,0
27,1.351724,132.400,1724.064,1856.464,0
28,1.401742,134.480,1742.128,1876.608,0
29,1.452078,158.272,2077.632,2235.904,0
30,1.501576,160.384,1576.320,1736.704,0
31,1.551983,155.200,1983.168,2138.368,0
32,1.601899,161.264,1899.200,2060.464,0
33,1.651819,142.096,1819.280,1961.376,0
34,1.702142,1302.944,2141.696,3444.640,0
35,1.751848,599.504,1847.984,2447.488,0
36,1.802033,139.952,2032.528,2172.480,0
37,1.851520,129.728,1519.984,1649.712,0
38,1.901926,129.424,1925.744,2055.168,0
39,1.951826,226.768,1826.256,2053.024,0
40,2.001774,130.352,1773.712,1904.064,0
41,2.052294,209.664,2293.504,2503.168,0
42,2.101820,133.392,1820.336,1953.728,0
43,2.152251,150.064,2251.184,2401.248,0
44,2.201805,168.800,1804.736,1973.536,0
45,2.251902,160.816,1901.520,2062.336,0
46,2.301536,158.992,1536.096,1695.088,0
47,2.351513,129.728,1512.512,1642.240,0
48,2.401979,131.424,1979.488,2110.912,0
49,2.451960,158.672,1960.080,2118.752,0
50,2.501709,132.208,1708.784,1840.992,0
51,2.551656,159.936,1656.080,1816.016,0
52,2.601653,131.360,1652.576,1783.936,0
53,2.651560,130.400,1560.000,1690.400,0
54,2.702016,1306.192,2015.696,3321.888,0
55,2.752127,202.192,2126.512,2328.704,0
56,2.801916,130.944,1916.144,2047.088,0
57,2.851734,153.968,1734.496,1888.464,0
58,2.901860,128.720,1860.000,1988.720,0
