========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  0      0  92388  10900  35780    0    0    49    40  366  410 63 34  3  0  0
32  0      0  92388  10900  35780    0    0     0     0  790  912 77 23  0  0  0
32  0      0  92388  10900  35780    0    0     0     0  806  949 75 25  0  0  0
32  0      0  92388  10900  35780    0    0     0     0  846 1078 70 30  0  0  0
33  0      0  92388  10900  35780    0    0     0     0  826 1003 72 28  0  0  0
32  0      0  92388  10900  35780    0    0     0     0  782  906 74 26  0  0  0
32  0      0  92388  10900  35780    0    0     0     0  790  983 77 23  0  0  0
32  0      0  92388  10900  35780    0    0     0     0  830 1013 73 27  0  0  0
32  0      0  92388  10900  35780    0    0     0     0  840 1015 71 29  0  0  0
32  0      0  92388  10900  35780    0    0     0     0  806  969 71 29  0  0  0
32  0      0  92388  10900  35780    0    0     0     0  829 1020 72 28  0  0  0
32  0      0  92388  10900  35780    0    0     0     0  830  991 72 28  0  0  0
32  0      0  92388  10900  35780    0    0     0     0  840  992 69 31  0  0  0
32  0      0  92388  10900  35780    0    0     0     0  810  986 75 25  0  0  0
32  0      0  92388  10900  35780    0    0     0     0  809  960 75 25  0  0  0
32  0      0  92388  10900  35780    0    0     0     0  707  765 63 37  0  0  0
32  0      0  92388  10900  35780    0    0     0     0  607  550 45 55  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 332.721
Min: 154.160
Max: 1595.984
50th percentile: 234.096
95th percentile: 1277.728
99th percentile: 1491.744
99.9th percentile: 1595.984
Jitter (μs):
Mean: 1832.283
Min: 1264.592
Max: 3657.296
Response Time (μs):
Mean: 2165.004
Min: 1505.216
Max: 3898.528
50th percentile: 1982.864
95th percentile: 3378.288
99th percentile: 3741.104
99.9th percentile: 3898.528
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.051441,197.200,1440.640,1637.840,0
2,0.101693,212.832,1692.608,1905.440,0
3,0.151457,165.280,1456.800,1622.080,0
4,0.203141,276.192,3141.120,3417.312,0
5,0.251516,355.024,1515.712,1870.736,0
6,0.303040,166.288,3039.568,3205.856,0
7,0.351665,187.024,1664.656,1851.680,0
8,0.401618,312.736,1618.192,1930.928,0
9,0.452876,214.960,2876.240,3091.200,0
10,0.501698,189.712,1697.680,1887.392,0
11,0.551523,203.232,1522.544,1725.776,0
12,0.601671,258.000,1671.296,1929.296,0
13,0.651526,185.136,1525.888,1711.024,0
14,0.701711,244.032,1711.040,1955.072,0
15,0.751724,319.040,1724.032,2043.072,0
16,0.801766,216.864,1766.000,1982.864,0
17,0.851419,185.232,1419.280,1604.512,0
18,0.901768,247.008,1767.632,2014.640,0
19,0.951420,202.592,1419.776,1622.368,0
20,1.002927,244.320,2927.088,3171.408,0
21,1.051444,173.824,1443.664,1617.488,0
22,1.103368,372.608,3368.496,3741.104,0
23,1.151425,177.616,1425.264,1602.880,0
24,1.201651,216.016,1651.216,1867.232,0
25,1.251574,201.536,1574.112,1775.648,0
26,1.301585,1215.216,1584.704,2799.920,0
27,1.351583,174.608,1583.120,1757.728,0
28,1.403040,347.856,3040.368,3388.224,0
29,1.451565,178.640,1564.624,1743.264,0
30,1.502967,398.000,2966.560,3364.560,0
31,1.551542,175.088,1542.256,1717.344,0
32,1.603133,356.496,3132.624,3489.120,0
33,1.651681,308.112,1680.544,1988.656,0
34,1.702584,167.392,2583.520,2750.912,0
35,1.751424,182.576,1423.616,1606.192,0
36,1.803657,172.848,3657.296,3830.144,0
37,1.852569,205.648,2569.152,2774.800,0
38,1.901683,1071.088,1682.944,2754.032,0
39,1.951524,171.008,1523.536,1694.544,0
40,2.001590,1293.472,1590.096,2883.568,0
41,2.051443,310.928,1443.296,1754.224,0
42,2.101875,286.896,1874.896,2161.792,0
43,2.151645,301.152,1645.184,1946.336,0
44,2.202919,466.896,2919.440,3386.336,0
45,2.251745,244.160,1745.024,1989.184,0
46,2.302644,216.160,2644.192,2860.352,0
47,2.351516,154.624,1516.080,1670.704,0
48,2.401562,1034.656,1562.192,2596.848,0
49,2.451829,284.960,1828.800,2113.760,0
50,2.501715,196.624,1714.768,1911.392,0
51,2.551398,335.792,1397.568,1733.360,0
52,2.603295,310.512,3294.720,3605.232,0
53,2.651708,357.968,1707.856,2065.824,0
54,2.701597,1145.856,1596.656,2742.512,0
55,2.751898,286.432,1897.792,2184.224,0
