========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  0      0  86476  16484  35920    0    0    11    35  378  435 68 31  1  0  0
33  0      0  86476  16484  35928    0    0     0     0  835 1012 70 30  0  0  0
33  0      0  86476  16484  35928    0    0     0     0  776  927 77 23  0  0  0
32  0      0  86476  16484  35928    0    0     0     0  824  997 72 28  0  0  0
32  0      0  86476  16484  35928    0    0     0     0  802  947 75 25  0  0  0
32  0      0  86476  16484  35928    0    0     0     0  780  901 77 23  0  0  0
32  0      0  86476  16484  35928    0    0     0     0  794  981 75 25  0  0  0
32  0      0  86476  16484  35928    0    0     0     0  776  894 78 22  0  0  0
32  0      0  86476  16484  35928    0    0     0     0  823  969 74 26  0  0  0
32  0      0  86476  16484  35928    0    0     0     0  760  904 76 24  0  0  0
32  0      0  86476  16484  35928    0    0     0     0  790  937 78 23  0  0  0
33  0      0  86476  16484  35928    0    0     0     0  781  914 77 23  0  0  0
32  0      0  86476  16484  35928    0    0     0     0  796  942 75 25  0  0  0
32  0      0  86476  16484  35928    0    0     0     0  765  853 79 21  0  0  0
33  0      0  86476  16484  35928    0    0     0     0  806  958 74 26  0  0  0
32  0      0  86476  16484  35928    0    0     0     0  756  829 69 32  0  0  0
33  0      0  86476  16484  35928    0    0     0     0  662  639 64 36  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 187.520
Min: 129.568
Max: 1396.240
50th percentile: 171.456
95th percentile: 273.440
99th percentile: 378.960
99.9th percentile: 1396.240
Jitter (μs):
Mean: 1774.660
Min: 1225.984
Max: 3872.192
Response Time (μs):
Mean: 1962.180
Min: 1388.816
Max: 4032.480
50th percentile: 1864.080
95th percentile: 2980.384
99th percentile: 3985.680
99.9th percentile: 4032.480
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.051908,207.104,1907.920,2115.024,0
2,0.103777,169.072,3777.200,3946.272,0
3,0.152636,1396.240,2636.240,4032.480,0
4,0.201768,187.488,1767.568,1955.056,0
5,0.251784,179.440,1783.584,1963.024,0
6,0.301562,257.712,1562.288,1820.000,0
7,0.351823,272.544,1822.528,2095.072,0
8,0.402722,154.864,2721.856,2876.720,0
9,0.451862,144.352,1862.448,2006.800,0
10,0.501340,158.640,1339.840,1498.480,0
11,0.552141,282.144,2140.944,2423.088,0
12,0.601339,144.240,1339.056,1483.296,0
13,0.651615,246.976,1614.736,1861.712,0
14,0.701580,191.408,1580.368,1771.776,0
15,0.751999,378.960,1998.928,2377.888,0
16,0.801739,175.632,1739.424,1915.056,0
17,0.851693,158.976,1692.864,1851.840,0
18,0.901589,144.560,1589.328,1733.888,0
19,0.951781,165.024,1781.136,1946.160,0
20,1.001481,136.112,1480.752,1616.864,0
21,1.051787,240.544,1786.512,2027.056,0
22,1.102654,160.000,2654.080,2814.080,0
23,1.151737,143.024,1736.912,1879.936,0
24,1.202290,170.864,2290.096,2460.960,0
25,1.251356,204.192,1355.776,1559.968,0
26,1.301944,175.888,1944.304,2120.192,0
27,1.351741,184.976,1741.024,1926.000,0
28,1.401560,178.496,1560.400,1738.896,0
29,1.451762,171.024,1761.824,1932.848,0
30,1.501751,234.256,1750.992,1985.248,0
31,1.551356,145.696,1355.936,1501.632,0
32,1.601562,153.664,1561.680,1715.344,0
33,1.651793,228.640,1793.056,2021.696,0
34,1.701729,187.104,1728.720,1915.824,0
35,1.751693,179.952,1693.200,1873.152,0
36,1.801562,228.736,1562.208,1790.944,0
37,1.851671,195.728,1671.456,1867.184,0
38,1.901333,187.808,1332.736,1520.544,0
39,1.951724,140.304,1723.616,1863.920,0
40,2.001670,145.552,1670.320,1815.872,0
41,2.051733,339.472,1733.024,2072.496,0
42,2.102486,192.528,2485.504,2678.032,0
43,2.151599,177.520,1598.816,1776.336,0
44,2.201727,176.832,1726.944,1903.776,0
45,2.251533,152.464,1533.120,1685.584,0
46,2.301748,166.768,1748.176,1914.944,0
47,2.351748,174.320,1748.352,1922.672,0
48,2.402840,303.232,2839.824,3143.056,0
49,2.451869,198.608,1869.216,2067.824,0
50,2.502505,196.224,2505.456,2701.680,0
51,2.551426,192.992,1425.680,1618.672,0
52,2.601664,149.232,1663.872,1813.104,0
53,2.651350,169.456,1349.648,1519.104,0
54,2.701421,174.080,1421.200,1595.280,0
55,2.751894,143.840,1893.648,2037.488,0
