========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  0      0  86488  16600  35928    0    0    11    35  378  435 68 31  1  0  0
32  0      0  86428  16600  35932    0    0     0     0  783  892 77 23  0  0  0
32  0      0  86428  16600  35932    0    0     0     0  789  942 76 24  0  0  0
33  0      0  86428  16600  35932    0    0     0     0  796  904 77 23  0  0  0
32  0      0  86428  16600  35932    0    0     0     0  795  919 73 27  0  0  0
32  0      0  86428  16600  35932    0    0     0     0  766  948 76 24  0  0  0
32  0      0  86428  16600  35932    0    0     0     0  863 1059 70 30  0  0  0
32  0      0  86428  16600  35932    0    0     0     0  785  911 75 25  0  0  0
32  0      0  86428  16600  35932    0    0     0     0  812  988 75 25  0  0  0
33  0      0  86428  16600  35932    0    0     0     0  814  937 75 25  0  0  0
32  0      0  86428  16600  35932    0    0     0     0  814  964 72 28  0  0  0
32  0      0  86428  16600  35932    0    0     0     0  788  938 75 25  0  0  0
32  0      0  86428  16600  35932    0    0     0     0  771  863 77 23  0  0  0
32  0      0  86428  16600  35932    0    0     0     0  826  980 72 28  0  0  0
32  0      0  86428  16600  35932    0    0     0     0  868 1034 67 33  0  0  0
32  0      0  86428  16600  35932    0    0     0     0  764  809 66 34  0  0  0
32  0      0  86428  16600  35932    0    0     0     0  663  589 63 37  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 1 (0.333%)
Execution Time (μs):
Mean: 184.230
Min: 129.840
Max: 1463.264
50th percentile: 163.504
95th percentile: 277.104
99th percentile: 1060.736
99.9th percentile: 1463.264
Jitter (μs):
Mean: 1731.422
Min: 1166.336
Max: 14113.824
Response Time (μs):
Mean: 1915.652
Min: 1354.016
Max: 14284.416
50th percentile: 1725.600
95th percentile: 2949.808
99th percentile: 4340.080
99.9th percentile: 14284.416
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.051803,157.136,1802.752,1959.888,0
2,0.102535,188.032,2535.376,2723.408,0
3,0.151458,205.856,1457.568,1663.424,0
4,0.201288,223.984,1288.048,1512.032,0
5,0.251434,150.640,1434.384,1585.024,0
6,0.301326,133.056,1326.320,1459.376,0
7,0.351837,131.904,1836.880,1968.784,0
8,0.401335,279.824,1335.376,1615.200,0
9,0.451692,184.864,1691.792,1876.656,0
10,0.501273,150.976,1273.376,1424.352,0
11,0.551487,134.400,1487.312,1621.712,0
12,0.601298,148.144,1298.096,1446.240,0
13,0.651450,167.168,1449.952,1617.120,0
14,0.701262,154.624,1261.952,1416.576,0
15,0.751540,140.576,1540.432,1681.008,0
16,0.802450,152.784,2449.616,2602.400,0
17,0.851717,157.648,1716.832,1874.480,0
18,0.901332,134.336,1332.448,1466.784,0
19,0.951457,182.368,1456.896,1639.264,0
20,1.001360,157.408,1360.400,1517.808,0
21,1.051526,139.296,1526.448,1665.744,0
22,1.101553,208.096,1552.832,1760.928,0
23,1.151289,206.032,1289.072,1495.104,0
24,1.201279,155.728,1278.864,1434.592,0
25,1.251526,284.512,1526.320,1810.832,0
26,1.302741,279.568,2740.960,3020.528,0
27,1.352643,214.640,2643.104,2857.744,0
28,1.401317,153.936,1316.560,1470.496,0
29,1.451482,151.408,1481.936,1633.344,0
30,1.501394,300.160,1394.176,1694.336,0
31,1.551707,264.512,1706.736,1971.248,0
32,1.601454,248.608,1453.696,1702.304,0
33,1.651649,160.800,1649.056,1809.856,0
34,1.701773,194.688,1772.512,1967.200,0
35,1.751542,184.016,1541.584,1725.600,0
36,1.801548,236.960,1547.904,1784.864,0
37,1.851408,169.136,1408.368,1577.504,0
38,1.901805,199.728,1805.056,2004.784,0
39,1.951681,187.200,1681.312,1868.512,0
40,2.001641,226.448,1641.120,1867.568,0
41,2.052574,160.784,2573.936,2734.720,0
42,2.101447,175.872,1447.056,1622.928,0
43,2.151190,163.552,1190.464,1354.016,0
44,2.201431,183.744,1431.408,1615.152,0
45,2.251590,131.120,1589.856,1720.976,0
46,2.301364,181.216,1364.448,1545.664,0
47,2.351542,153.040,1542.288,1695.328,0
48,2.401323,161.776,1323.440,1485.216,0
49,2.451633,164.880,1632.640,1797.520,0
50,2.502481,163.504,2480.544,2644.048,0
51,2.551414,243.072,1413.936,1657.008,0
52,2.601377,162.176,1376.800,1538.976,0
53,2.651263,213.424,1263.024,1476.448,0
54,2.701563,183.408,1563.232,1746.640,0
55,2.751653,151.680,1653.184,1804.864,0
56,2.801608,186.944,1608.000,1794.944,0
57,2.851602,163.776,1602.128,1765.904,0
58,2.901458,162.544,1457.712,1620.256,0
59,2.951631,162.448,1630.896,1793.344,0
60,3.003548,223.264,3547.936,3771.200,0
61,3.051476,181.856,1475.680,1657.536,0
62,3.101586,133.456,1586.464,1719.920,0
63,3.151645,138.816,1645.168,1783.984,0
64,3.201580,150.336,1580.256,1730.592,0
65,3.251264,134.400,1264.272,1398.672,0
66,3.301607,129.840,1606.768,1736.608,0
67,3.351640,264.992,1640.352,1905.344,0
68,3.402206,242.416,2205.664,2448.080,0
69,3.451228,144.016,1228.192,1372.208,0
70,3.501462,227.536,1462.336,1689.872,0
71,3.551653,160.224,1653.136,1813.360,0
72,3.601330,232.624,1329.648,1562.272,0
73,3.651529,154.544,1528.640,1683.184,0
74,3.701787,130.608,1787.024,1917.632,0
75,3.751228,214.704,1228.256,1442.960,0
76,3.801350,157.440,1349.712,1507.152,0
77,3.851649,138.992,1649.104,1788.096,0
78,3.901550,316.704,1550.320,1867.024,0
79,3.952788,162.224,2787.584,2949.808,0
80,4.001916,643.840,1915.792,2559.632,0
81,4.054412,317.424,4412.384,4729.808,0
82,4.101749,141.584,1749.024,1890.608,0
83,4.152394,140.368,2394.288,2534.656,0
84,4.201804,134.048,1803.536,1937.584,0
85,4.251832,214.976,1832.496,2047.472,0
86,4.301308,171.328,1308.416,1479.744,0
87,4.351637,194.080,1636.992,1831.072,0
88,4.402798,377.728,2797.872,3175.600,0
89,4.452551,201.376,2550.512,2751.888,0
90,4.503055,353.904,3054.560,3408.464,0
91,4.552561,144.496,2560.960,2705.456,0
92,4.601270,141.120,1269.520,1410.640,0
93,4.651640,168.048,1640.128,1808.176,0
94,4.701350,141.264,1350.400,1491.664,0
95,4.751604,169.264,1604.464,1773.728,0
96,4.802649,190.656,2649.344,2840.000,0
97,4.864114,170.592,14113.824,14284.416,1
98,4.901354,134.608,1354.320,1488.928,0
99,4.951594,161.664,1593.952,1755.616,0
100,5.002672,162.768,2672.368,2835.136,0
101,5.051742,155.632,1741.952,1897.584,0
102,5.101443,188.368,1442.944,1631.312,0
103,5.151595,130.608,1595.216,1725.824,0
104,5.201626,161.760,1626.176,1787.936,0
105,5.251626,169.056,1625.760,1794.816,0
106,5.301638,153.504,1637.904,1791.408,0
107,5.351473,168.288,1472.800,1641.088,0
108,5.401745,139.968,1744.784,1884.752,0
109,5.452327,1062.032,2327.488,3389.520,0
110,5.501244,167.408,1243.616,1411.024,0
111,5.552059,154.112,2058.704,2212.816,0
112,5.602349,172.976,2348.944,2521.920,0
113,5.651742,151.984,1742.192,1894.176,0
114,5.701276,153.680,1276.416,1430.096,0
115,5.751537,156.688,1536.608,1693.296,0
116,5.801352,156.224,1352.432,1508.656,0
117,5.851555,154.224,1555.280,1709.504,0
118,5.901712,166.256,1712.064,1878.320,0
119,5.951542,132.752,1542.432,1675.184,0
120,6.001580,130.272,1579.872,1710.144,0
121,6.051299,139.920,1299.360,1439.280,0
122,6.101335,134.560,1335.216,1469.776,0
123,6.151819,138.656,1818.592,1957.248,0
124,6.202298,192.208,2298.224,2490.432,0
125,6.251560,130.864,1560.112,1690.976,0
126,6.301583,130.400,1583.440,1713.840,0
127,6.351445,140.816,1445.136,1585.952,0
128,6.402181,206.512,2181.392,2387.904,0
