========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  0      0  93284  10016  35728    0    0    70    42  355  388 60 34  5  0  0
33  0      0  93284  10016  35760    0    0     0     0  832  965 73 27  0  0  0
32  0      0  93284  10016  35760    0    0     0     0  821 1007 74 26  0  0  0
33  0      0  93284  10016  35760    0    0     0     0  843 1067 68 32  0  0  0
32  0      0  93284  10016  35760    0    0     0     0  795  913 75 25  0  0  0
32  0      0  93284  10016  35760    0    0     0     0  781  939 77 23  0  0  0
32  0      0  93284  10016  35760    0    0     0     0  840 1014 67 33  0  0  0
32  0      0  93284  10016  35760    0    0     0     0  788  906 73 27  0  0  0
32  0      0  93284  10016  35760    0    0     0     0  834  960 73 27  0  0  0
32  0      0  93284  10016  35760    0    0     0     0  831 1051 72 28  0  0  0
32  0      0  93284  10016  35760    0    0     0     0  846 1022 70 30  0  0  0
33  0      0  93284  10016  35760    0    0     0     0  846 1043 72 28  0  0  0
32  0      0  93284  10016  35760    0    0     0     0  845 1067 71 29  0  0  0
32  0      0  93284  10016  35760    0    0     0     0  857 1085 67 33  0  0  0
32  0      0  93284  10016  35760    0    0     0     0  808  957 74 26  0  0  0
32  0      0  93284  10016  35760    0    0     0     0  815  938 65 34  1  0  0
32  0      0  93284  10016  35760    0    0     0     0  664  671 61 39  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 2 (0.667%)
Execution Time (μs):
Mean: 298.070
Min: 153.904
Max: 1505.696
50th percentile: 211.584
95th percentile: 1123.840
99th percentile: 1493.952
99.9th percentile: 1505.696
Jitter (μs):
Mean: 1928.002
Min: 1138.272
Max: 15399.024
Response Time (μs):
Mean: 2226.071
Min: 1372.800
Max: 16892.976
50th percentile: 1873.184
95th percentile: 3347.616
99th percentile: 4879.360
99.9th percentile: 16892.976
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.051954,313.472,1954.144,2267.616,0
2,0.101518,188.144,1518.432,1706.576,0
3,0.151421,316.928,1420.736,1737.664,0
4,0.202563,155.168,2563.072,2718.240,0
5,0.251455,247.408,1455.408,1702.816,0
6,0.301506,277.280,1506.192,1783.472,0
7,0.351429,202.960,1428.736,1631.696,0
8,0.401517,592.592,1516.720,2109.312,0
9,0.451686,262.352,1686.336,1948.688,0
10,0.502532,177.968,2531.808,2709.776,0
11,0.551426,241.168,1425.584,1666.752,0
12,0.601683,197.456,1683.248,1880.704,0
13,0.651593,212.112,1593.168,1805.280,0
14,0.702900,373.856,2899.744,3273.600,0
15,0.751400,154.096,1400.272,1554.368,0
16,0.801536,211.328,1535.984,1747.312,0
17,0.851289,192.928,1289.056,1481.984,0
18,0.901582,320.864,1581.760,1902.624,0
19,0.951391,220.240,1391.200,1611.440,0
20,1.001542,323.392,1542.064,1865.456,0
21,1.051504,209.696,1503.760,1713.456,0
22,1.101517,240.288,1516.592,1756.880,0
23,1.152756,190.560,2755.648,2946.208,0
24,1.201629,259.920,1629.456,1889.376,0
25,1.251551,355.584,1551.264,1906.848,0
26,1.301583,218.192,1583.136,1801.328,0
27,1.352523,211.536,2523.136,2734.672,0
28,1.401231,1161.728,1230.976,2392.704,0
29,1.451189,186.704,1188.816,1375.520,0
30,1.501531,201.216,1530.544,1731.760,0
31,1.551652,204.448,1651.936,1856.384,0
32,1.601534,242.800,1534.144,1776.944,0
33,1.651699,208.496,1699.344,1907.840,0
34,1.702725,182.928,2725.248,2908.176,0
35,1.751572,235.600,1571.856,1807.456,0
36,1.802576,190.496,2576.208,2766.704,0
37,1.851274,172.080,1274.400,1446.480,0
38,1.902842,240.576,2842.320,3082.896,0
39,1.952570,160.032,2569.584,2729.616,0
40,2.002350,241.360,2349.904,2591.264,0
41,2.051295,170.192,1294.560,1464.752,0
42,2.102729,178.272,2729.056,2907.328,0
43,2.151454,193.680,1453.696,1647.376,0
44,2.201503,210.352,1503.424,1713.776,0
45,2.251189,184.624,1188.768,1373.392,0
46,2.303282,197.936,3281.504,3479.440,0
47,2.351251,174.000,1250.736,1424.736,0
48,2.402912,183.888,2912.384,3096.272,0
49,2.451414,264.912,1413.776,1678.688,0
50,2.504624,255.408,4623.952,4879.360,0
51,2.554660,164.768,4659.760,4824.528,0
52,2.601358,1207.984,1357.936,2565.920,0
53,2.651510,177.504,1509.872,1687.376,0
54,2.701445,1505.696,1444.560,2950.256,0
55,2.751263,187.776,1263.008,1450.784,0
