========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  0      0  97348   8392  35672    0    0   124    50  335  349 53 38  9  0  0
33  0      0  96328   8392  35708    0    0     0     0  756  867 74 26  0  0  0
33  0      0  96148   8392  35708    0    0     0     0  817  954 74 26  0  0  0
33  0      0  96148   8392  35708    0    0     0     0  758  886 79 21  0  0  0
32  0      0  96148   8392  35708    0    0     0     0  824  925 73 27  0  0  0
33  0      0  95368   8392  35708    0    0     0     0  808  907 70 30  0  0  0
32  0      0  95368   8392  35708    0    0     0     0  762  918 78 22  0  0  0
32  0      0  95368   8392  35708    0    0     0     0  806  915 76 24  0  0  0
33  0      0  95368   8392  35708    0    0     0     0  804  908 76 24  0  0  0
32  0      0  95368   8392  35708    0    0     0     0  795  930 75 26  0  0  0
32  0      0  95368   8392  35708    0    0     0     0  805  891 75 25  0  0  0
32  0      0  95368   8392  35708    0    0     0     0  782  874 77 23  0  0  0
32  0      0  95368   8392  35708    0    0     0     0  807  949 72 28  0  0  0
33  0      0  95368   8392  35708    0    0     0     0  803  910 73 27  0  0  0
34  0      0  95368   8392  35708    0    0     0     0  833  970 70 31  0  0  0
32  0      0  95368   8392  35708    0    0     0     0  760  857 65 35  0  0  0
33  0      0  95368   8392  35708    0    0     0     0  588  526 43 57  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 319.091
Min: 156.080
Max: 1641.872
50th percentile: 235.040
95th percentile: 1198.688
99th percentile: 1471.088
99.9th percentile: 1641.872
Jitter (μs):
Mean: 2257.141
Min: 1239.072
Max: 4378.224
Response Time (μs):
Mean: 2576.232
Min: 1407.904
Max: 4761.264
50th percentile: 2417.856
95th percentile: 3859.776
99th percentile: 4133.136
99.9th percentile: 4761.264
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.053196,206.544,3195.888,3402.432,0
2,0.101916,200.656,1915.616,2116.272,0
3,0.152126,237.984,2125.856,2363.840,0
4,0.201404,231.744,1404.128,1635.872,0
5,0.253595,282.544,3595.344,3877.888,0
6,0.301897,192.208,1896.576,2088.784,0
7,0.352256,200.960,2255.680,2456.640,0
8,0.402231,245.248,2231.120,2476.368,0
9,0.452213,217.264,2212.768,2430.032,0
10,0.501464,280.272,1464.416,1744.688,0
11,0.553610,343.568,3609.824,3953.392,0
12,0.601436,215.376,1436.112,1651.488,0
13,0.653336,209.424,3335.888,3545.312,0
14,0.702168,177.968,2168.224,2346.192,0
15,0.752224,206.416,2224.336,2430.752,0
16,0.801879,184.368,1878.672,2063.040,0
17,0.852233,435.056,2232.912,2667.968,0
18,0.902227,269.472,2226.992,2496.464,0
19,0.952128,303.216,2128.256,2431.472,0
20,1.002161,249.456,2161.360,2410.816,0
21,1.052124,252.192,2124.192,2376.384,0
22,1.102101,217.744,2100.560,2318.304,0
23,1.153536,281.856,3535.952,3817.808,0
24,1.202213,182.160,2212.560,2394.720,0
25,1.252233,278.912,2233.216,2512.128,0
26,1.301963,187.808,1962.560,2150.368,0
27,1.351979,895.504,1978.736,2874.240,0
28,1.402206,263.952,2206.048,2470.000,0
29,1.452282,210.032,2282.128,2492.160,0
30,1.502032,189.904,2031.712,2221.616,0
31,1.551679,348.416,1678.880,2027.296,0
32,1.602209,219.664,2208.896,2428.560,0
33,1.652099,310.672,2099.328,2410.000,0
34,1.701695,259.856,1695.184,1955.040,0
35,1.752156,202.448,2155.552,2358.000,0
36,1.802050,216.000,2050.176,2266.176,0
37,1.853381,308.880,3380.624,3689.504,0
38,1.902196,207.632,2196.176,2403.808,0
39,1.952200,249.248,2199.536,2448.784,0
40,2.001511,166.208,1510.976,1677.184,0
41,2.053307,161.232,3306.528,3467.760,0
42,2.102144,279.104,2143.744,2422.848,0
43,2.152218,222.368,2217.728,2440.096,0
44,2.202578,235.024,2577.968,2812.992,0
45,2.252027,1150.208,2026.944,3177.152,0
46,2.302054,272.032,2054.096,2326.128,0
47,2.352118,256.512,2117.824,2374.336,0
48,2.402117,274.416,2116.656,2391.072,0
49,2.452212,327.392,2211.584,2538.976,0
50,2.502031,206.912,2030.688,2237.600,0
51,2.551461,189.488,1460.896,1650.384,0
52,2.602666,361.888,2666.208,3028.096,0
53,2.652249,361.296,2249.088,2610.384,0
54,2.702076,241.440,2075.856,2317.296,0
55,2.753359,228.736,3359.136,3587.872,0
