========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  0      0 102132   7568  35552    0    0   203    60  310  300 42 43 14  0  0
32  0      0 102132   7568  35604    0    0     0     0  778  894 76 24  0  0  0
32  0      0 102132   7568  35604    0    0     0     0  787  897 73 27  0  0  0
32  0      0 102132   7568  35604    0    0     0     0  735  800 82 18  0  0  0
32  0      0 102132   7568  35604    0    0     0     0  776  880 76 24  0  0  0
32  0      0 102132   7568  35604    0    0     0     0  770  901 75 25  0  0  0
33  0      0 102132   7568  35604    0    0     0     0  750  853 76 24  0  0  0
32  0      0 102132   7568  35604    0    0     0     0  759  819 77 23  0  0  0
33  0      0 102132   7568  35604    0    0     0     0  767  903 77 23  0  0  0
32  0      0 102132   7568  35604    0    0     0     0  795  914 75 25  0  0  0
33  0      0 102132   7568  35604    0    0     0     0  806  912 72 28  0  0  0
32  0      0 102132   7568  35604    0    0     0     0  773  827 77 23  0  0  0
32  0      0 102132   7568  35604    0    0     0     0  763  905 77 23  0  0  0
32  0      0 102132   7568  35604    0    0     0     0  798  919 72 28  0  0  0
34  0      0 102132   7568  35604    0    0     0     0  815  927 71 29  0  0  0
34  1      0 102132   7568  35604    0    0     0     0  751  839 59 41  0  1  0
34  1      0 102132   7568  35604    0    0     0     0  602  512 42 58  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 3 (1.000%)
Execution Time (μs):
Mean: 271.025
Min: 154.192
Max: 1339.008
50th percentile: 254.256
95th percentile: 396.384
99th percentile: 971.712
99.9th percentile: 1339.008
Jitter (μs):
Mean: 2456.386
Min: 1692.816
Max: 9629.088
Response Time (μs):
Mean: 2727.411
Min: 1895.648
Max: 9837.072
50th percentile: 2354.432
95th percentile: 3910.656
99th percentile: 5182.272
99.9th percentile: 9837.072
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.053339,421.232,3338.992,3760.224,0
2,0.101956,188.768,1956.368,2145.136,0
3,0.153212,217.392,3212.224,3429.616,0
4,0.202243,363.440,2243.248,2606.688,0
5,0.254185,563.120,4184.912,4748.032,0
6,0.302351,387.280,2351.168,2738.448,0
7,0.352080,176.272,2080.384,2256.656,0
8,0.402013,271.248,2013.376,2284.624,0
9,0.452011,238.448,2010.672,2249.120,0
10,0.502458,355.888,2458.352,2814.240,0
11,0.552044,271.360,2044.400,2315.760,0
12,0.601957,209.840,1957.488,2167.328,0
13,0.652015,301.232,2015.152,2316.384,0
14,0.702233,292.144,2232.768,2524.912,0
15,0.753269,202.880,3268.864,3471.744,0
16,0.801878,184.208,1878.320,2062.528,0
17,0.851975,307.856,1974.912,2282.768,0
18,0.902048,231.248,2047.968,2279.216,0
19,0.954215,424.480,4215.488,4639.968,0
20,1.002453,321.168,2453.216,2774.384,0
21,1.053376,266.112,3376.480,3642.592,0
22,1.101956,309.744,1956.224,2265.968,0
23,1.152027,258.304,2026.720,2285.024,0
24,1.201960,164.912,1960.384,2125.296,0
25,1.253349,343.456,3349.424,3692.880,0
26,1.302005,219.216,2005.440,2224.656,0
27,1.352032,308.560,2032.160,2340.720,0
28,1.402175,376.624,2175.376,2552.000,0
29,1.453244,209.664,3243.504,3453.168,0
30,1.502036,339.568,2036.192,2375.760,0
31,1.553368,327.664,3367.504,3695.168,0
32,1.601706,189.936,1706.464,1896.400,0
33,1.652071,188.032,2070.992,2259.024,0
34,1.702271,324.768,2271.104,2595.872,0
35,1.753525,229.520,3525.216,3754.736,0
36,1.801746,170.128,1746.000,1916.128,0
37,1.852021,218.896,2020.960,2239.856,0
38,1.902215,316.704,2214.688,2531.392,0
39,1.953419,248.992,3418.720,3667.712,0
40,2.002187,215.296,2186.736,2402.032,0
41,2.053615,295.856,3614.800,3910.656,0
42,2.102181,382.704,2181.168,2563.872,0
43,2.154014,185.200,4014.304,4199.504,0
44,2.202125,251.232,2124.976,2376.208,0
45,2.253532,172.816,3532.144,3704.960,0
46,2.301837,179.888,1836.688,2016.576,0
47,2.352012,261.632,2012.272,2273.904,0
48,2.402219,320.224,2219.168,2539.392,0
49,2.453722,205.424,3722.144,3927.568,0
50,2.501822,208.752,1821.648,2030.400,0
51,2.553469,246.592,3468.912,3715.504,0
52,2.602112,248.528,2111.984,2360.512,0
53,2.652052,234.112,2052.032,2286.144,0
54,2.702175,363.360,2174.752,2538.112,0
55,2.751938,235.152,1937.632,2172.784,0
56,2.801726,169.392,1726.256,1895.648,0
57,2.851877,1339.008,1876.800,3215.808,0
58,2.902135,181.120,2134.784,2315.904,0
59,2.951976,256.480,1975.856,2232.336,0
60,3.002290,219.056,2289.904,2508.960,0
61,3.053113,321.104,3112.528,3433.632,0
62,3.101842,183.968,1842.480,2026.448,0
63,3.153182,319.936,3182.416,3502.352,0
64,3.202040,296.816,2039.728,2336.544,0
65,3.251981,191.056,1980.656,2171.712,0
66,3.301858,287.856,1858.080,2145.936,0
67,3.352043,226.352,2042.576,2268.928,0
68,3.401883,241.552,1882.768,2124.320,0
69,3.453172,313.952,3171.760,3485.712,0
70,3.502071,209.136,2071.440,2280.576,0
71,3.552011,218.064,2010.624,2228.688,0
72,3.601874,167.648,1874.240,2041.888,0
73,3.653286,363.872,3286.496,3650.368,0
74,3.702058,353.840,2058.288,2412.128,0
75,3.758266,287.632,8266.432,8554.064,1
76,3.802503,237.200,2502.672,2739.872,0
77,3.853367,276.064,3367.264,3643.328,0
78,3.902038,299.824,2037.888,2337.712,0
79,3.954843,339.616,4842.656,5182.272,1
80,4.009629,207.984,9629.088,9837.072,1
81,4.053263,198.304,3262.656,3460.960,0
82,4.102142,189.136,2141.568,2330.704,0
83,4.153651,222.976,3650.720,3873.696,0
84,4.202072,288.704,2072.480,2361.184,0
85,4.253360,255.584,3359.888,3615.472,0
86,4.302026,283.680,2025.968,2309.648,0
87,4.353590,412.000,3589.824,4001.824,0
88,4.402370,302.736,2369.824,2672.560,0
89,4.453234,187.472,3234.256,3421.728,0
90,4.501986,288.720,1986.048,2274.768,0
91,4.552065,204.528,2065.056,2269.584,0
92,4.601959,176.080,1958.672,2134.752,0
93,4.652047,236.432,2047.024,2283.456,0
94,4.702045,226.384,2044.768,2271.152,0
95,4.753266,433.216,3266.080,3699.296,0
96,4.801963,360.272,1962.816,2323.088,0
97,4.852032,312.304,2032.368,2344.672,0
98,4.902039,279.856,2038.640,2318.496,0
99,4.953264,229.264,3264.144,3493.408,0
100,5.002125,317.328,2125.216,2442.544,0
101,5.052108,180.064,2108.432,2288.496,0
102,5.102007,259.824,2006.784,2266.608,0
103,5.153573,176.208,3572.832,3749.040,0
104,5.202161,214.128,2161.024,2375.152,0
105,5.253226,307.152,3225.680,3532.832,0
106,5.301883,292.224,1882.624,2174.848,0
107,5.353157,227.600,3157.200,3384.800,0
108,5.402108,320.768,2107.936,2428.704,0
109,5.453570,172.912,3569.792,3742.704,0
110,5.502155,288.608,2154.896,2443.504,0
111,5.552043,289.904,2043.168,2333.072,0
112,5.601899,194.416,1898.544,2092.960,0
113,5.653213,172.672,3212.656,3385.328,0
114,5.702208,179.712,2207.712,2387.424,0
115,5.753577,210.320,3577.264,3787.584,0
116,5.801988,177.840,1988.464,2166.304,0
117,5.853298,323.184,3298.288,3621.472,0
118,5.901956,258.640,1955.520,2214.160,0
119,5.953472,233.232,3471.616,3704.848,0
120,6.001998,317.440,1997.504,2314.944,0
121,6.052062,219.504,2061.968,2281.472,0
122,6.102196,198.736,2195.856,2394.592,0
123,6.153502,274.224,3501.888,3776.112,0
124,6.202146,245.040,2145.600,2390.640,0
125,6.252041,193.040,2041.328,2234.368,0
126,6.302455,505.584,2455.152,2960.736,0
127,6.352070,588.704,2069.568,2658.272,0
128,6.402066,290.144,2066.496,2356.640,0
129,6.453707,272.400,3707.216,3979.616,0
130,6.502052,214.000,2051.504,2265.504,0
131,6.553429,310.912,3428.848,3739.760,0
132,6.601877,263.328,1876.624,2139.952,0
133,6.652054,300.656,2053.776,2354.432,0
134,6.702220,326.896,2219.568,2546.464,0
135,6.753341,280.144,3341.040,3621.184,0
136,6.802063,253.216,2063.232,2316.448,0
137,6.852083,188.832,2082.992,2271.824,0
138,6.902154,214.096,2154.496,2368.592,0
139,6.953071,236.352,3071.472,3307.824,0
140,7.002022,313.648,2022.240,2335.888,0
141,7.053468,233.664,3468.464,3702.128,0
142,7.102076,202.640,2076.432,2279.072,0
143,7.152024,208.880,2024.384,2233.264,0
