========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  0      0  89548  13736  35816    0    0    24    37  374  427 66 32  2  0  0
32  0      0  89548  13736  35852    0    0     0     0  828  958 75 25  0  0  0
32  0      0  89548  13736  35852    0    0     0     0  786  926 78 22  0  0  0
32  0      0  89548  13736  35852    0    0     0     0  774  950 79 21  0  0  0
32  0      0  89548  13736  35852    0    0     0     0  794  900 80 21  0  0  0
32  0      0  89548  13736  35852    0    0     0     0  807  954 75 25  0  0  0
32  0      0  89548  13736  35852    0    0     0     0  827  993 72 28  0  0  0
33  0      0  89548  13736  35852    0    0     0     0  790  927 77 23  0  0  0
32  0      0  89548  13736  35852    0    0     0     0  788  921 77 23  0  0  0
32  0      0  89548  13736  35852    0    0     0     0  851 1003 70 30  0  0  0
32  0      0  89548  13736  35852    0    0     0     0  813  954 74 26  0  0  0
33  0      0  89548  13736  35852    0    0     0     0  777  929 79 21  0  0  0
32  0      0  89548  13736  35852    0    0     0     0  823  966 76 24  0  0  0
32  0      0  89548  13736  35852    0    0     0     0  835  978 72 28  0  0  0
32  0      0  89548  13736  35852    0    0     0     0  769  891 81 19  0  0  0
32  2      0  89548  13736  35852    0    0     0     0  735  829 73 27  0  0  0
32  2      0  89548  13736  35852    0    0     0     0  607  526 44 56  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 509.390
Min: 136.832
Max: 1979.232
50th percentile: 222.928
95th percentile: 1400.544
99th percentile: 1791.776
99.9th percentile: 1979.232
Jitter (μs):
Mean: 1928.878
Min: 1312.560
Max: 3558.768
Response Time (μs):
Mean: 2438.268
Min: 1473.632
Max: 4021.280
50th percentile: 2235.952
95th percentile: 3414.064
99th percentile: 3793.904
99.9th percentile: 4021.280
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.051765,165.168,1765.376,1930.544,0
2,0.101955,1254.688,1954.976,3209.664,0
3,0.151776,166.208,1775.520,1941.728,0
4,0.202099,256.928,2098.848,2355.776,0
5,0.251920,139.600,1919.792,2059.392,0
6,0.301994,1092.480,1994.400,3086.880,0
7,0.351797,212.608,1797.248,2009.856,0
8,0.402147,1101.184,2146.800,3247.984,0
9,0.451678,211.840,1677.632,1889.472,0
10,0.502083,190.608,2083.472,2274.080,0
11,0.551701,206.064,1700.672,1906.736,0
12,0.601850,1241.360,1849.552,3090.912,0
13,0.651775,163.680,1775.472,1939.152,0
14,0.701900,1017.888,1899.648,2917.536,0
15,0.751812,139.600,1811.664,1951.264,0
16,0.802093,253.568,2093.344,2346.912,0
17,0.852348,257.072,2348.320,2605.392,0
18,0.901826,1064.800,1825.840,2890.640,0
19,0.951985,138.544,1984.912,2123.456,0
20,1.001918,165.424,1918.224,2083.648,0
21,1.051783,155.728,1782.752,1938.480,0
22,1.101929,1052.528,1929.344,2981.872,0
23,1.151741,191.744,1740.608,1932.352,0
24,1.201936,945.088,1936.368,2881.456,0
25,1.252141,160.880,2141.312,2302.192,0
26,1.301912,1156.224,1911.936,3068.160,0
27,1.351931,179.136,1930.816,2109.952,0
28,1.401761,141.232,1761.136,1902.368,0
29,1.451313,161.072,1312.560,1473.632,0
30,1.501947,1258.016,1947.376,3205.392,0
31,1.551980,236.256,1980.048,2216.304,0
32,1.601913,1161.600,1912.640,3074.240,0
33,1.651801,169.136,1800.784,1969.920,0
34,1.701938,1208.624,1937.632,3146.256,0
35,1.752068,163.056,2068.208,2231.264,0
36,1.801912,1615.632,1911.760,3527.392,0
37,1.851761,163.728,1760.528,1924.256,0
38,1.901897,1382.304,1896.560,3278.864,0
39,1.951698,329.360,1697.968,2027.328,0
40,2.001963,154.064,1962.992,2117.056,0
41,2.051787,163.264,1786.528,1949.792,0
42,2.101987,1018.096,1987.040,3005.136,0
43,2.151871,173.168,1870.624,2043.792,0
44,2.202008,1814.368,2008.176,3822.544,0
45,2.252065,149.024,2065.312,2214.336,0
46,2.302018,193.232,2018.416,2211.648,0
47,2.351675,231.840,1675.168,1907.008,0
48,2.401941,973.936,1941.296,2915.232,0
49,2.451702,203.168,1702.304,1905.472,0
50,2.501916,1124.352,1915.920,3040.272,0
51,2.551742,178.736,1741.872,1920.608,0
52,2.601851,1234.400,1851.440,3085.840,0
53,2.651757,154.496,1757.312,1911.808,0
54,2.701963,1014.960,1963.168,2978.128,0
55,2.751749,165.488,1749.168,1914.656,0
56,2.801994,1356.112,1993.776,3349.888,0
57,2.851823,178.560,1822.544,2001.104,0
58,2.901986,1158.112,1986.032,3144.144,0
59,2.952146,158.160,2146.016,2304.176,0
60,3.001898,994.160,1897.600,2891.760,0
61,3.052048,157.728,2047.904,2205.632,0
62,3.101902,1179.744,1901.904,3081.648,0
63,3.151696,224.528,1696.160,1920.688,0
64,3.201999,1048.560,1999.264,3047.824,0
65,3.251904,173.536,1903.648,2077.184,0
66,3.302173,185.024,2172.704,2357.728,0
67,3.352117,187.488,2117.248,2304.736,0
68,3.401834,1791.776,1834.080,3625.856,0
69,3.451714,228.832,1713.840,1942.672,0
70,3.501788,1309.152,1787.968,3097.120,0
71,3.551683,180.144,1682.560,1862.704,0
72,3.601947,1395.584,1946.624,3342.208,0
73,3.651987,139.600,1986.720,2126.320,0
74,3.701899,1386.128,1899.008,3285.136,0
75,3.751764,211.856,1764.448,1976.304,0
76,3.802069,202.192,2069.456,2271.648,0
77,3.852089,156.512,2089.120,2245.632,0
78,3.902019,203.888,2019.328,2223.216,0
79,3.951922,243.600,1921.744,2165.344,0
80,4.001767,1224.640,1766.592,2991.232,0
81,4.051922,189.968,1921.504,2111.472,0
82,4.101854,1445.520,1853.648,3299.168,0
83,4.151706,228.912,1706.064,1934.976,0
84,4.201992,1001.504,1992.496,2994.000,0
85,4.251784,163.904,1784.304,1948.208,0
86,4.302081,157.648,2080.608,2238.256,0
87,4.351835,175.408,1834.656,2010.064,0
88,4.401963,1131.232,1963.088,3094.320,0
89,4.452071,278.832,2071.456,2350.288,0
90,4.501824,1140.272,1824.080,2964.352,0
91,4.551753,165.776,1753.312,1919.088,0
92,4.601975,1163.536,1975.408,3138.944,0
93,4.651957,140.496,1957.040,2097.536,0
94,4.702096,187.360,2095.584,2282.944,0
