========================================
Speedometer RT Application (LI mode)
========================================

Configuring real-time environment...

Starting real-time loop (duration: 15s)...
Press Ctrl+C to stop early


========== SPEEDOMETER RT APPLICATION RESULTS ==========

Test Configuration:
  Period: 50.000 ms
  Deadline: 5.000 ms
  RT Priority: 99 (SCHED_FIFO)

Execution Statistics:
  Total cycles: 300
  Deadline misses: 1 (0.333%)

Execution Time (μs):
  Mean: 14.475
  Min: 8.160
  Max: 281.760
  50th percentile: 10.016
  95th percentile: 29.824
  99th percentile: 146.864
  99.9th percentile: 281.760

Jitter (μs):
  Mean: 1740.450
  Min: 1112.928
  Max: 5718.432

Response Time (μs):
  Mean: 1754.924
  Min: 1129.456
  Max: 5764.960
  50th percentile: 1656.848
  95th percentile: 2452.880
  99th percentile: 3231.984
  99.9th percentile: 5764.960

========================================================
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.051783,281.760,1783.104,2064.864,0
2,0.101234,13.856,1233.776,1247.632,0
3,0.151672,12.864,1671.552,1684.416,0
4,0.201441,19.552,1441.248,1460.800,0
5,0.251630,10.256,1629.968,1640.224,0
6,0.301488,9.808,1487.856,1497.664,0
7,0.352443,9.760,2443.120,2452.880,0
8,0.402142,8.480,2142.288,2150.768,0
9,0.451637,9.072,1636.688,1645.760,0
10,0.501476,12.160,1476.320,1488.480,0
11,0.551661,11.008,1660.576,1671.584,0
12,0.601276,8.960,1275.776,1284.736,0
13,0.651828,9.712,1827.648,1837.360,0
14,0.702018,8.272,2017.920,2026.192,0
15,0.751550,8.992,1549.648,1558.640,0
16,0.801462,9.072,1461.696,1470.768,0
17,0.851614,8.944,1613.536,1622.480,0
18,0.901246,8.816,1245.504,1254.320,0
19,0.951495,8.416,1494.688,1503.104,0
20,1.001429,8.704,1428.912,1437.616,0
21,1.051821,8.848,1821.264,1830.112,0
22,1.101543,9.328,1543.120,1552.448,0
23,1.151556,9.584,1556.000,1565.584,0
24,1.201543,8.160,1542.656,1550.816,0
25,1.251389,8.480,1388.944,1397.424,0
26,1.301599,20.960,1599.264,1620.224,0
27,1.352263,9.248,2262.528,2271.776,0
28,1.401767,9.728,1766.960,1776.688,0
29,1.451860,10.848,1859.600,1870.448,0
30,1.501411,9.568,1410.672,1420.240,0
31,1.551702,13.136,1702.160,1715.296,0
32,1.602085,15.888,2085.072,2100.960,0
33,1.652263,57.632,2262.576,2320.208,0
34,1.701973,44.304,1973.072,2017.376,0
35,1.751793,14.768,1792.880,1807.648,0
36,1.801753,21.760,1753.440,1775.200,0
37,1.851674,15.328,1674.304,1689.632,0
38,1.901406,14.000,1406.160,1420.160,0
39,1.951855,12.864,1854.864,1867.728,0
40,2.002203,10.432,2203.344,2213.776,0
41,2.052950,9.904,2950.304,2960.208,0
42,2.101222,9.328,1221.760,1231.088,0
43,2.151849,9.664,1848.736,1858.400,0
44,2.201260,9.824,1260.240,1270.064,0
45,2.251605,9.728,1604.944,1614.672,0
46,2.301113,16.528,1112.928,1129.456,0
47,2.351549,8.896,1548.800,1557.696,0
48,2.401542,8.784,1542.432,1551.216,0
49,2.451945,8.752,1944.864,1953.616,0
50,2.501251,8.304,1251.408,1259.712,0
51,2.551856,9.184,1855.568,1864.752,0
52,2.601591,9.088,1591.440,1600.528,0
53,2.652067,8.960,2067.232,2076.192,0
54,2.701800,9.040,1800.064,1809.104,0
55,2.751586,8.736,1585.696,1594.432,0
56,2.801227,8.752,1226.944,1235.696,0
57,2.851691,9.328,1691.120,1700.448,0
58,2.901192,10.112,1191.856,1201.968,0
59,2.951648,8.752,1648.112,1656.864,0
60,3.002137,43.376,2137.440,2180.816,0
61,3.051600,8.720,1599.664,1608.384,0
62,3.101261,8.960,1261.120,1270.080,0
63,3.151771,8.880,1770.752,1779.632,0
64,3.201241,9.440,1241.040,1250.480,0
65,3.251751,9.568,1750.992,1760.560,0
66,3.302066,8.432,2065.952,2074.384,0
67,3.352026,9.552,2025.600,2035.152,0
68,3.401245,9.136,1245.248,1254.384,0
69,3.451691,9.296,1691.200,1700.496,0
70,3.501247,8.832,1247.136,1255.968,0
71,3.552048,9.280,2047.504,2056.784,0
72,3.601705,54.992,1705.424,1760.416,0
73,3.652355,14.768,2354.928,2369.696,0
74,3.701636,13.312,1636.336,1649.648,0
75,3.751429,10.528,1428.736,1439.264,0
