========================================
SHM Ping-Pong Client
Scenario 2 - EB corbos Linux Evaluation
========================================
Messages:       2000
Message size:   64 B
Poll interval:  100 us
Echo timeout:   10 ms

Waiting for shm_echo to register (UUID: b2c3d4e5-f6a7-8901-bcde-f12345678901)...
Found shm_echo!


========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    4 (0.200%)
RTL (us):
  Mean:   1889.863    Std dev: 845.568
  Min:     788.864    Max:     10145.216
  P50:    1603.232    P95:     3070.240
  P99:    4843.728    P99.9:   9489.440
Throughput: 529 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,10145216
2,1407264
3,1612000
4,1382016
5,1342400
6,2126480
7,1294864
8,2232816
9,1231792
10,1242032
11,1610224
12,2605360
13,9489440
14,1482432
15,2320336
16,1697792
17,2200848
18,1378128
19,1416112
20,894960
21,8475984
22,1492128
23,2091040
24,1342496
25,1238816
26,1341504
27,1500656
28,1339712
29,9460256
30,1322256
31,1404624
32,2504048
33,1320848
34,3036640
35,2137136
36,8887504
37,1461680
38,1911904
39,1468336
40,2512224
41,1467536
42,2449488
43,8246336
44,1443040
45,2055712
46,1522560
47,1508320
48,2075440
49,1219712
50,1451760
51,1550080
52,6923632
53,1222544
54,1288720
55,1511456
56,1420240
57,1224704
58,917200
59,1538128
60,1386592
61,1502624
62,2650208
63,852944
64,8697808
65,1612480
66,2067696
67,1447920
68,2578928
69,1364016
70,2580848
71,1347072
72,1781984
73,1824464
74,1568768
75,2520192
76,1511600
77,1693536
78,2510480
79,1443296
80,1241200
81,1403440
82,1621776
83,1292640
84,1426784
85,1618016
86,1245760
87,2264352
88,4388128
89,1388848
90,2323024
91,1641664
92,2650816
93,8026544
94,1354960
95,2823632
96,3524128
97,1343328
98,2804928
99,1461184
100,3217072
101,1617264
102,1694752
103,8122368
104,1388304
105,4722912
106,3517312
107,2136080
108,1188544
109,1163696
110,3220272
111,2085152
112,8337872
113,1452560
114,2100192
115,1387616
116,1371184
117,1703056
118,1333232
119,2284432
120,8334672
121,1472432
122,2368800
123,2661680
124,1475552
125,1184336
126,1380240
127,2771424
128,1112064
129,1550736
130,2712208
131,1557952
132,2316784
133,1228752
134,1258976
135,1949024
136,1106896
137,2156304
138,2466496
139,1416496
140,1344672
141,1377680
142,4052464
143,1916576
144,1293776
145,2207072
146,1290704
147,1172800
148,1477072
149,1221920
150,1347424
151,2760048
152,1493136
153,2196784
154,1234912
155,1558800
156,1426000
157,1525152
158,2486480
159,1523824
160,2258320
161,1310400
162,1727632
163,1151648
164,1362800
165,2376544
166,1536400
167,1576448
168,1443968
169,2148384
170,1330976
171,1283696
172,1275952
173,1420016
174,2941936
175,1400832
176,1099696
177,1520432
178,1355328
179,1246272
180,2253760
181,1468512
182,1550240
183,1482512
184,2573376
185,1176080
186,1138368
187,3432208
188,2018672
189,4433488
190,1432784
191,2282096
192,1362432
193,2192144
194,1527376
195,1439072
196,1688464
197,1384720
198,2182352
199,1528976
200,1373648
201,2071376
202,1350384
203,1570288
204,1342080
205,1307360
206,1465072
207,1222864
208,1367648
209,3109392
210,2094064
211,1304576
212,1355648
213,1858864
214,1536544
215,2194240
216,1511744
217,2103184
218,1490128
219,1278336
220,1841984
221,1354880
222,2011072
223,1338800
224,1158912
225,3424784
226,2288864
227,1423680
228,2010736
229,1321120
230,1286032
231,1584576
232,1349856
233,1364736
234,1160432
235,1368048
236,1341760
237,1582832
238,1605216
239,1989472
240,1374384
241,1285744
242,1693664
243,1568320
244,2232816
245,1561184
246,2082912
247,1657280
248,2385152
249,1395440
250,1397408
251,1596656
252,1332752
253,2064016
254,1497808
255,1530992
256,1610624
257,1415840
258,2236304
259,1366128
260,2422176
261,1567424
262,1365392
263,2337264
264,1353104
265,1870192
266,1440752
267,2063776
268,1511152
269,2401200
270,1505072
271,2674016
272,2377120
273,2547472
274,1468496
275,3106976
276,2651360
277,1392112
278,2531952
279,3939232
280,1464144
281,2536464
282,3961744
283,1494896
284,2545632
285,1481168
286,2298704
287,1611632
288,2558128
289,1514704
290,2195408
291,1431296
292,1819248
293,3020336
294,1660832
295,1608336
296,2599024
297,1423744
298,2837120
299,1531984
300,1908048
301,1574432
302,2649232
303,1430080
304,2453792
305,3976032
306,1715184
307,2137024
308,1417296
309,2523968
310,1487280
311,2915568
312,1400048
313,2332688
314,1316544
315,2353696
316,1434992
317,1495600
318,2190624
319,1413456
320,1406656
321,1322432
322,1617328
323,2375040
324,1553312
325,1133904
326,4089520
327,1470304
328,2900512
329,1246416
330,2344080
331,1542784
332,1307216
333,2504256
334,1333280
335,1742928
336,1325632
337,2081344
338,1445648
339,2525312
340,1423040
341,2423056
342,1265264
343,1638448
344,2501120
345,1626368
346,2005152
347,3208032
348,1704576
349,2264080
350,4034320
351,1475952
352,2510784
353,1427840
354,1315552
355,1153184
356,1754304
357,2305744
358,1433152
359,1375840
360,2214816
361,1302304
362,1630528
363,1478032
364,2353632
365,1687360
366,2711152
367,1564624
368,2449376
369,1735632
370,1848720
371,2631936
372,1906736
373,1607072
374,2004704
375,1300224
376,1200192
377,1802304
378,1511200
379,1558848
380,1228896
381,1427760
382,1453088
383,1414560
384,1494576
385,1600576
386,1341184
387,1273776
388,2311184
389,1526352
390,2051488
391,1376256
392,1495296
393,1281728
394,1397552
395,1689664
396,1594592
397,2825888
398,1501120
399,1693568
400,1383616
401,1368128
402,1512304
403,1600576
404,2471696
405,1370064
406,1156624
407,1961056
408,1290400
409,1988144
410,1257568
411,1387584
412,1914656
413,1126160
414,1226944
415,1172080
416,1367840
417,1255856
418,2635376
419,1360496
420,2149488
421,1430528
422,1704240
423,2425264
424,2396816
425,1458608
426,3724416
427,2150336
428,1420672
429,2119056
430,1376896
431,1437008
432,1508400
433,1307536
434,1159856
435,1573296
436,1437088
437,1994704
438,1679664
439,1361520
440,3461888
441,1847456
442,2543744
443,1916032
444,1235424
445,2455568
446,1432208
447,2344976
448,1482416
449,2454592
450,1501936
451,1388448
452,2336688
453,1459888
454,2227872
455,1356176
456,1624208
457,1413536
458,1534976
459,2147408
460,1471168
461,2169712
462,1510992
463,2976832
464,1432272
465,1970608
466,1313024
467,2142192
468,1339328
469,1440848
470,2349520
471,1617104
472,2449424
473,1366432
474,2942624
475,2246368
476,1274080
477,1494304
478,1946176
479,3396736
480,1448224
481,1170384
482,2038144
483,1329520
484,1552000
485,1669808
486,1429376
487,1057632
488,1414320
489,1465600
490,2176240
491,1303776
492,1492864
493,1437072
494,1318016
495,1537360
496,1374752
497,1195168
498,1700576
499,1458624
500,2658976
501,1360720
502,1899680
503,1309888
504,1421824
505,1419984
506,1590208
507,2493216
508,1530976
509,2292336
510,1537984
511,1420112
512,2202496
513,2885696
514,3770336
515,1488912
516,1406624
517,1840784
518,3703760
519,1301840
520,2277024
521,1448832
522,2649168
523,1531664
524,1371792
525,976720
526,1314096
527,1511152
528,2476432
529,2970032
530,1400448
531,2263280
532,1443088
533,1443696
534,2410432
535,2921744
536,1326368
537,1381072
538,2185536
539,1320976
540,1832528
541,1422048
542,2289056
543,1635056
544,1311584
545,2307728
546,2790640
547,3828448
548,1320816
549,1316896
550,1656960
551,1458576
552,2874928
553,1286528
554,2234448
555,2805520
556,2167344
557,1229536
558,2646480
559,1515216
560,1877456
561,1459552
562,2333488
563,1454048
564,1860752
565,1455024
566,1516656
567,1935440
568,1437872
569,2426048
570,1314080
571,1050848
572,1532336
573,1405312
574,2448080
575,1398144
576,2642352
577,1514176
578,2266384
579,1570064
580,1358544
581,1827216
582,2379792
583,1449072
584,2755808
585,1370848
586,3014704
587,1633472
588,1535520
589,1781008
590,3159024
591,1682048
592,1883008
593,1502768
594,2535232
595,3694832
596,1448064
597,3194928
598,2091024
599,999056
600,3026656
601,2493024
602,1417488
603,2851344
604,2235216
605,1603056
606,2381648
607,1663088
608,2241984
609,1532160
610,2550256
611,1607280
612,2578000
613,1351296
614,3023312
615,1561984
616,1665264
617,2186176
618,1666016
619,1531984
620,1382112
621,1865520
622,1640272
623,1423424
624,1584128
625,2471632
626,1536336
627,1476112
628,2030048
629,1740464
630,2587104
631,1575952
632,2065520
633,1481392
634,1781616
635,1656400
636,2211520
637,1330176
638,1300304
639,1794016
640,1352048
641,2184288
642,3769392
643,1591008
644,1308432
645,2409376
646,1626384
647,1755552
648,1380064
649,2410720
650,3676992
651,1555456
652,2573216
653,1614496
654,2850336
655,1544464
656,1732672
657,1655328
658,2505584
659,1468240
660,2393776
661,1771520
662,2532064
663,1436832
664,2328624
665,1531136
666,2425312
667,1670464
668,2344816
669,1679248
670,2164576
671,1600800
672,2498960
673,1602928
674,6801280
675,1582176
676,3142480
677,1546304
678,2427280
679,1452416
680,2350464
681,1603232
682,2532288
683,1381952
684,2691968
685,1592656
686,2383616
687,1550160
688,1252992
689,1623152
690,2328304
691,1503888
692,2640512
693,1382032
694,2583840
695,1379856
696,2543552
697,1367296
698,3331424
699,1353920
700,1646080
701,1433360
702,1502384
703,2675120
704,2074400
705,1595552
706,1603760
707,2463088
708,1454656
709,1462816
710,1383248
711,1881424
712,1717056
713,1386192
714,2549136
715,1519280
716,2459408
717,1523776
718,1523296
719,1351152
720,1892592
721,1459456
722,1355168
723,1825712
724,1649104
725,2332224
726,1444480
727,2374384
728,1433024
729,2439792
730,1536144
731,1165344
732,1981376
733,1832064
734,2231152
735,1646352
736,2290816
737,1654880
738,2331440
739,1399904
740,1777968
741,1446144
742,2415728
743,1510592
744,2569280
745,4054864
746,1455568
747,1707408
748,1620272
749,1285056
750,2445408
751,1376800
752,1567536
753,1594112
754,2607504
755,2785648
756,2342016
757,1481040
758,2366432
759,1522848
760,2581168
761,1450576
762,2321584
763,1452048
764,1546800
765,1443072
766,1381824
767,2794160
768,2578608
769,3966368
770,1611248
771,2183152
772,1521776
773,2468048
774,1433344
775,2680144
776,4250112
777,1700672
778,1797376
779,1648176
780,2749952
781,1548592
782,1895424
783,1571600
784,2477312
785,1662304
786,2835088
787,1878288
788,1845840
789,1580240
790,2576560
791,1420544
792,2665856
793,2006272
794,1853392
795,1956192
796,4144976
797,1860096
798,3796160
799,1519552
800,2530000
801,1416480
802,2576832
803,1456000
804,2411328
805,1508080
806,2569088
807,1524448
808,2427616
809,1483840
810,1926320
811,1593408
812,1423696
813,2003488
814,1712080
815,1741552
816,1331024
817,2459024
818,1940592
819,1861664
820,1541872
821,1468240
822,2297616
823,1256928
824,1488016
825,1668944
826,1967392
827,1720544
828,1499072
829,1028992
830,1656592
831,2379248
832,1538912
833,1418272
834,2341504
835,1608032
836,2359408
837,1491664
838,1660992
839,1561600
840,2306976
841,1487088
842,2378848
843,1434800
844,2205936
845,1443440
846,1397376
847,1679280
848,1613360
849,2365072
850,1642944
851,2137552
852,1527024
853,2342688
854,1437120
855,3236064
856,1544208
857,1875376
858,1443856
