========================================
SHM Ping-Pong Client
Scenario 2 - EB corbos Linux Evaluation
========================================
Messages:       2000
Message size:   64 B
Poll interval:  100 us
Echo timeout:   10 ms

Waiting for shm_echo to register (UUID: b2c3d4e5-f6a7-8901-bcde-f12345678901)...
Found shm_echo!


========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    1 (0.050%)
RTL (us):
  Mean:   1997.731    Std dev: 952.939
  Min:      44.656    Max:     9781.264
  P50:    1673.344    P95:     3280.992
  P99:    6985.232    P99.9:   9627.568
Throughput: 501 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,3807216
2,6912272
3,1414000
4,1680336
5,2913664
6,1126064
7,1513344
8,1453904
9,1354528
10,8733280
11,1652768
12,1752848
13,1739808
14,1776736
15,1433216
16,2752928
17,1421968
18,2644736
19,8170704
20,1670816
21,1671712
22,1753856
23,2493888
24,1575216
25,2472288
26,8253248
27,1735968
28,1900576
29,1389440
30,2387760
31,1607936
32,2989648
33,1485472
34,2169328
35,1614640
36,2362992
37,1643984
38,2142240
39,8650384
40,1561408
41,1660528
42,1342608
43,1490816
44,1108400
45,1413008
46,1384240
47,1873424
48,1609920
49,1593648
50,1621632
51,1411120
52,1149968
53,8582560
54,1688624
55,1675664
56,1479184
57,1251184
58,1894672
59,1575904
60,1606624
61,1485792
62,1457920
63,2341136
64,1454624
65,1604432
66,7973904
67,1424032
68,2360800
69,1487424
70,2731232
71,1570016
72,6664336
73,1647008
74,2015072
75,1348176
76,2560576
77,2778096
78,1340896
79,8185696
80,1488272
81,2481248
82,3864688
83,1922448
84,1981680
85,1618384
86,2505600
87,1739696
88,1717792
89,1435408
90,1525088
91,1385184
92,1442064
93,2176912
94,8448944
95,1660496
96,1843744
97,1439584
98,1462320
99,2530688
100,1375776
101,1604960
102,1516512
103,2612656
104,1415936
105,2424176
106,1596816
107,2500400
108,1594416
109,1512576
110,1414816
111,1494224
112,1952416
113,8689152
114,1612736
115,2404736
116,1491936
117,1145792
118,1491200
119,6985232
120,1783376
121,1727744
122,1341936
123,2269808
124,1606192
125,1468752
126,1678496
127,1671152
128,1804016
129,1801248
130,6584336
131,1529872
132,2444656
133,1440272
134,2047168
135,1152896
136,1430320
137,1552560
138,4620480
139,1576896
140,1771792
141,1657888
142,2935552
143,1432736
144,2098944
145,1316672
146,7302784
147,1766144
148,1710800
149,1379792
150,2337552
151,1493904
152,1408160
153,1071728
154,8502640
155,1550464
156,2366960
157,1401120
158,2195424
159,1469616
160,1167104
161,1515920
162,1498576
163,2576368
164,1323904
165,1255376
166,9627568
167,1774304
168,1530864
169,1615680
170,2555568
171,1642432
172,2527200
173,1566720
174,2552192
175,4265984
176,1583248
177,1915472
178,1357824
179,2883792
180,8071984
181,1315872
