========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 138980   3916  33256    0    0    19     8  254  141 90  8  2  0  0
 4  0      0 138860   3916  33256    0    0     0     0  505  253 100  0  0  0  0
 4  0      0 138860   3916  33256    0    0     0     0  506  265 100  0  0  0  0
 4  0      0 138860   3916  33256    0    0     0    48  506  267 100  0  0  0  0
 5  0      0 138860   3924  33248    0    0     0   124  507  261 99  1  0  0  0
 4  0      0 138860   3924  33256    0    0     0     0  505  263 100  0  0  0  0
 4  0      0 138860   3924  33256    0    0     0     0  506  263 100  0  0  0  0
 4  0      0 138860   3924  33256    0    0     0     0  506  263 100  0  0  0  0
 4  0      0 138860   3924  33256    0    0     0     0  503  258 100  0  0  0  0
 4  0      0 138860   3924  33256    0    0     0     0  506  262 100  0  0  0  0
 4  0      0 138860   3924  33256    0    0     0     0  507  265 100  0  0  0  0
 4  0      0 138860   3924  33256    0    0     0     0  502  257 100  0  0  0  0
 4  0      0 138860   3924  33256    0    0     0     0  507  261 100  0  0  0  0
 4  0      0 138860   3924  33256    0    0     0     0  507  263 100  0  0  0  0
 5  0      0 138860   3924  33256    0    0     0     0  504  262 100  0  0  0  0
 5  0      0 138860   3924  33256    0    0     0     0  506  260 100  0  0  0  0
 4  0      0 138860   3924  33256    0    0     0     0  519  267 99  1  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 1 (0.333%)
Execution Time (μs):
Mean: 170.237
Min: 132.768
Max: 404.208
50th percentile: 164.528
95th percentile: 233.856
99th percentile: 336.224
99.9th percentile: 404.208
Jitter (μs):
Mean: 1941.019
Min: 1158.736
Max: 20286.528
Response Time (μs):
Mean: 2111.256
Min: 1309.840
Max: 20432.080
50th percentile: 1767.968
95th percentile: 3125.600
99th percentile: 4012.560
99.9th percentile: 20432.080
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.051915,152.800,1914.864,2067.664,0
2,0.102261,179.456,2260.640,2440.096,0
3,0.153101,180.352,3100.560,3280.912,0
4,0.202182,241.728,2182.080,2423.808,0
5,0.252940,181.888,2940.064,3121.952,0
6,0.301504,152.864,1504.032,1656.896,0
7,0.353006,138.976,3006.064,3145.040,0
8,0.402227,233.200,2227.296,2460.496,0
9,0.451239,168.320,1238.592,1406.912,0
10,0.501319,137.344,1318.896,1456.240,0
11,0.551698,138.048,1697.584,1835.632,0
12,0.601750,183.152,1750.128,1933.280,0
13,0.652865,157.696,2864.736,3022.432,0
14,0.701586,218.960,1585.632,1804.592,0
15,0.751251,207.760,1251.456,1459.216,0
16,0.801472,133.920,1472.032,1605.952,0
17,0.851219,196.768,1219.392,1416.160,0
18,0.901447,134.576,1446.928,1581.504,0
19,0.951245,172.368,1245.072,1417.440,0
20,1.001588,213.408,1587.584,1800.992,0
21,1.051727,200.784,1727.152,1927.936,0
22,1.101564,205.856,1563.728,1769.584,0
23,1.151253,140.240,1252.960,1393.200,0
24,1.201674,170.512,1673.792,1844.304,0
25,1.253683,148.624,3682.896,3831.520,0
26,1.301495,168.864,1495.136,1664.000,0
27,1.351252,166.752,1251.824,1418.576,0
28,1.401642,155.328,1641.712,1797.040,0
29,1.451250,141.856,1250.496,1392.352,0
30,1.501365,134.688,1365.296,1499.984,0
31,1.552735,145.296,2734.960,2880.256,0
32,1.601461,134.304,1460.576,1594.880,0
33,1.652975,143.632,2975.200,3118.832,0
34,1.702248,185.104,2247.776,2432.880,0
35,1.752606,203.856,2605.744,2809.600,0
36,1.801591,198.304,1590.640,1788.944,0
37,1.852624,184.336,2623.776,2808.112,0
38,1.901510,171.344,1510.288,1681.632,0
39,1.951234,162.272,1233.680,1395.952,0
40,2.001488,133.200,1487.808,1621.008,0
41,2.052025,380.880,2025.440,2406.320,0
42,2.101481,133.344,1481.200,1614.544,0
43,2.151222,142.960,1221.984,1364.944,0
44,2.201449,134.512,1448.704,1583.216,0
45,2.251220,174.160,1220.496,1394.656,0
46,2.301632,143.840,1632.432,1776.272,0
47,2.351225,165.024,1224.928,1389.952,0
48,2.401479,133.424,1479.152,1612.576,0
49,2.451238,177.680,1237.872,1415.552,0
50,2.501478,133.040,1477.616,1610.656,0
51,2.552864,137.296,2864.416,3001.712,0
52,2.601314,163.888,1314.416,1478.304,0
53,2.651237,138.272,1237.216,1375.488,0
54,2.701330,136.272,1329.952,1466.224,0
55,2.752970,134.480,2969.936,3104.416,0
56,2.801597,181.712,1596.784,1778.496,0
