========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 139424   3556  33236    0    0   104    10  252  148 73 18  8  0  0
 4  0      0 139304   3556  33240    0    0     0     0  507  253 100  0  0  0  0
 4  0      0 139304   3556  33240    0    0     0     0  506  261 100  0  0  0  0
 4  0      0 139304   3564  33232    0    0     0   124  512  260 100  0  0  0  0
 4  0      0 139304   3564  33240    0    0     0     0  507  266 100  0  0  0  0
 4  0      0 139304   3564  33240    0    0     0     0  508  264 100  0  0  0  0
 4  0      0 139304   3564  33240    0    0     0     0  505  262 100  0  0  0  0
 4  0      0 139304   3564  33240    0    0     0     0  503  261 100  0  0  0  0
 4  0      0 139304   3564  33240    0    0     0     0  505  263 100  0  0  0  0
 4  0      0 139304   3564  33240    0    0     0     0  503  259 100  0  0  0  0
 4  0      0 139304   3564  33240    0    0     0     0  505  263 100  0  0  0  0
 4  0      0 139304   3564  33240    0    0     0     0  506  262 100  0  0  0  0
 4  0      0 139304   3564  33240    0    0     0     0  506  262 100  0  0  0  0
 4  0      0 139304   3564  33240    0    0     0     0  508  262 100  0  0  0  0
 4  0      0 139304   3564  33240    0    0     0     0  503  263 100  0  0  0  0
 4  0      0 139304   3564  33240    0    0     0     0  525  274 98  2  0  0  0
 4  0      0 139304   3564  33240    0    0     0     0  561  275 93  7  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 2 (0.667%)
Execution Time (μs):
Mean: 202.871
Min: 151.888
Max: 1969.424
50th percentile: 193.760
95th percentile: 260.864
99th percentile: 319.792
99.9th percentile: 1969.424
Jitter (μs):
Mean: 2124.823
Min: 1041.392
Max: 4758.336
Response Time (μs):
Mean: 2327.695
Min: 1219.424
Max: 5981.584
50th percentile: 2059.360
95th percentile: 3203.760
99th percentile: 3884.832
99.9th percentile: 5981.584
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.052976,227.824,2975.936,3203.760,0
2,0.101868,191.728,1867.632,2059.360,0
3,0.152061,178.896,2060.928,2239.824,0
4,0.202113,215.616,2112.976,2328.592,0
5,0.251662,187.792,1662.336,1850.128,0
6,0.302848,189.008,2848.080,3037.088,0
7,0.351695,206.496,1695.056,1901.552,0
8,0.402089,260.864,2088.848,2349.712,0
9,0.451641,157.136,1641.040,1798.176,0
10,0.502826,193.760,2826.016,3019.776,0
11,0.551717,197.472,1716.800,1914.272,0
12,0.602027,193.792,2026.640,2220.432,0
13,0.651656,203.440,1655.552,1858.992,0
14,0.701757,227.840,1757.008,1984.848,0
15,0.751682,186.304,1681.584,1867.888,0
16,0.801841,222.784,1841.104,2063.888,0
17,0.851656,187.344,1656.176,1843.520,0
18,0.902937,196.384,2937.360,3133.744,0
19,0.951666,220.592,1666.000,1886.592,0
20,1.002878,235.792,2878.144,3113.936,0
21,1.051718,153.376,1717.520,1870.896,0
22,1.101882,224.848,1881.888,2106.736,0
23,1.152129,216.080,2128.768,2344.848,0
24,1.202046,191.328,2045.776,2237.104,0
25,1.251698,154.464,1697.600,1852.064,0
26,1.301852,227.392,1852.192,2079.584,0
27,1.351783,153.696,1782.976,1936.672,0
28,1.402952,225.216,2951.536,3176.752,0
29,1.451706,154.864,1706.400,1861.264,0
30,1.502876,232.912,2876.000,3108.912,0
31,1.551710,153.760,1710.224,1863.984,0
32,1.602887,216.560,2886.576,3103.136,0
33,1.651651,188.016,1650.624,1838.640,0
34,1.702856,190.560,2855.920,3046.480,0
35,1.751692,155.504,1692.256,1847.760,0
36,1.802858,200.096,2857.888,3057.984,0
37,1.851685,154.368,1684.976,1839.344,0
38,1.902879,223.472,2879.328,3102.800,0
39,1.951845,215.616,1844.896,2060.512,0
40,2.001898,216.832,1898.080,2114.912,0
41,2.051692,154.176,1692.288,1846.464,0
42,2.102863,214.784,2862.720,3077.504,0
43,2.151987,198.736,1987.392,2186.128,0
44,2.201912,204.672,1912.240,2116.912,0
45,2.251679,187.936,1679.152,1867.088,0
46,2.302953,220.736,2952.896,3173.632,0
47,2.351670,155.168,1670.464,1825.632,0
48,2.402951,228.272,2951.184,3179.456,0
49,2.451760,153.520,1760.256,1913.776,0
50,2.501950,249.536,1950.176,2199.712,0
51,2.551111,153.744,1111.232,1264.976,0
52,2.601874,204.160,1874.192,2078.352,0
53,2.651697,169.600,1696.624,1866.224,0
54,2.702986,190.576,2985.600,3176.176,0
55,2.751678,172.080,1677.536,1849.616,0
56,2.802872,211.760,2872.320,3084.080,0
