========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 139436   3844  33252    0    0    22     8  253  142 89  9  2  0  0
 4  0      0 139316   3844  33252    0    0     0     0  508  259 100  0  0  0  0
 4  0      0 139316   3844  33252    0    0     0     0  507  261 100  0  0  0  0
 4  0      0 139316   3844  33252    0    0     0     0  503  261 100  0  0  0  0
 4  0      0 139316   3852  33244    0    0     0   124  511  267 100  0  0  0  0
 4  0      0 139316   3852  33252    0    0     0     0  503  264 100  0  0  0  0
 4  0      0 139316   3852  33252    0    0     0     0  507  261 100  0  0  0  0
 4  0      0 139316   3852  33252    0    0     0     0  506  261 100  0  0  0  0
 4  0      0 139316   3852  33252    0    0     0     0  504  260 100  0  0  0  0
 4  0      0 139316   3852  33252    0    0     0     0  506  262 100  0  0  0  0
 4  0      0 139316   3852  33252    0    0     0     0  507  262 100  0  0  0  0
 5  0      0 139316   3852  33252    0    0     0     0  503  262 100  0  0  0  0
 4  0      0 139316   3852  33252    0    0     0     0  507  259 100  0  0  0  0
 4  0      0 139316   3852  33252    0    0     0     0  506  264 100  0  0  0  0
 4  0      0 139316   3852  33252    0    0     0     0  508  262 100  0  0  0  0
 4  0      0 139316   3852  33252    0    0     0     0  505  260 98  2  0  0  0
 4  0      0 139316   3852  33252    0    0     0     0  514  258 96  4  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 299
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 189.359
Min: 132.080
Max: 453.616
50th percentile: 173.600
95th percentile: 327.520
99th percentile: 381.664
99.9th percentile: 453.616
Jitter (μs):
Mean: 2201.292
Min: 1572.960
Max: 3380.752
Response Time (μs):
Mean: 2390.651
Min: 1794.544
Max: 3527.024
50th percentile: 2231.584
95th percentile: 3192.768
99th percentile: 3347.744
99.9th percentile: 3527.024
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.052127,304.032,2127.360,2431.392,0
2,0.102178,225.808,2177.568,2403.376,0
3,0.152127,139.920,2127.456,2267.376,0
4,0.202663,250.800,2662.928,2913.728,0
5,0.252020,183.456,2020.288,2203.744,0
6,0.302493,239.360,2492.960,2732.320,0
7,0.351812,135.312,1811.888,1947.200,0
8,0.402491,185.248,2491.424,2676.672,0
9,0.452049,188.352,2049.008,2237.360,0
10,0.501654,233.696,1653.904,1887.600,0
11,0.551755,152.352,1754.528,1906.880,0
12,0.602692,198.320,2692.016,2890.336,0
13,0.652031,235.488,2031.376,2266.864,0
14,0.702183,242.112,2183.024,2425.136,0
15,0.752095,160.560,2095.216,2255.776,0
16,0.802760,221.936,2759.552,2981.488,0
17,0.851778,135.520,1777.904,1913.424,0
18,0.902440,167.280,2439.840,2607.120,0
19,0.952003,206.208,2002.592,2208.800,0
20,1.001689,368.944,1689.040,2057.984,0
21,1.051945,133.072,1945.296,2078.368,0
22,1.102642,348.624,2642.032,2990.656,0
23,1.151887,134.224,1886.992,2021.216,0
24,1.202188,246.336,2188.272,2434.608,0
25,1.252003,188.800,2003.248,2192.048,0
26,1.302674,137.664,2674.400,2812.064,0
27,1.351845,134.096,1845.104,1979.200,0
28,1.402418,209.968,2418.496,2628.464,0
29,1.451839,134.192,1839.248,1973.440,0
30,1.501689,243.584,1689.392,1932.976,0
31,1.551937,133.008,1936.784,2069.792,0
32,1.602663,364.928,2663.312,3028.240,0
33,1.652026,201.392,2025.856,2227.248,0
34,1.702576,238.944,2576.096,2815.040,0
35,1.751799,134.512,1798.752,1933.264,0
36,1.802772,285.456,2771.504,3056.960,0
37,1.851906,135.008,1906.464,2041.472,0
38,1.902528,257.776,2527.600,2785.376,0
39,1.952013,197.776,2013.360,2211.136,0
40,2.002213,187.232,2213.040,2400.272,0
41,2.051974,133.120,1974.096,2107.216,0
42,2.103176,139.968,3175.600,3315.568,0
43,2.151937,137.456,1937.168,2074.624,0
44,2.202738,266.064,2737.792,3003.856,0
45,2.251803,134.784,1802.944,1937.728,0
46,2.302500,237.296,2499.904,2737.200,0
47,2.351897,134.512,1896.720,2031.232,0
48,2.401682,150.496,1682.464,1832.960,0
49,2.451912,133.648,1912.208,2045.856,0
50,2.502483,209.696,2482.624,2692.320,0
51,2.551936,134.352,1935.504,2069.856,0
52,2.602436,237.088,2435.600,2672.688,0
53,2.651957,132.704,1956.944,2089.648,0
54,2.702464,213.232,2464.480,2677.712,0
55,2.751871,134.400,1871.104,2005.504,0
56,2.802664,278.256,2664.240,2942.496,0
