========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 139056   3796  33240    0    0    26     8  253  142 89  9  2  0  0
 4  0      0 139056   3796  33244    0    0     0     0  508  250 100  0  0  0  0
 4  0      0 139056   3796  33244    0    0     0     0  508  264 100  0  0  0  0
 5  0      0 139056   3804  33236    0    0     0   128  512  278 100  1  0  0  0
 4  0      0 139056   3804  33244    0    0     0     0  504  259 100  0  0  0  0
 4  0      0 139056   3804  33244    0    0     0     0  506  263 100  0  0  0  0
 4  0      0 139056   3804  33244    0    0     0     0  506  261 100  0  0  0  0
 4  0      0 139056   3804  33244    0    0     0     0  504  260 100  0  0  0  0
 4  0      0 139056   3804  33244    0    0     0     0  506  264 100  0  0  0  0
 4  0      0 139056   3804  33244    0    0     0     0  507  262 100  0  0  0  0
 4  0      0 139056   3804  33244    0    0     0     0  502  257 100  0  0  0  0
 4  0      0 139056   3804  33244    0    0     0     0  507  259 100  0  0  0  0
 4  0      0 139056   3804  33244    0    0     0     0  506  265 100  0  0  0  0
 5  0      0 139056   3804  33244    0    0     0     0  504  261 100  0  0  0  0
 4  0      0 139056   3804  33244    0    0     0     0  506  260 100  0  0  0  0
 4  0      0 139056   3804  33244    0    0     0     0  509  261 99  1  0  0  0
 5  0      0 139056   3804  33244    0    0     0     0  511  265 98  2  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 191.955
Min: 131.600
Max: 385.872
50th percentile: 180.032
95th percentile: 307.200
99th percentile: 360.560
99.9th percentile: 385.872
Jitter (μs):
Mean: 1904.343
Min: 1264.832
Max: 3852.272
Response Time (μs):
Mean: 2096.298
Min: 1471.600
Max: 4128.512
50th percentile: 1902.800
95th percentile: 2871.200
99th percentile: 3610.576
99.9th percentile: 4128.512
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.052409,149.296,2408.816,2558.112,0
2,0.101995,225.440,1994.512,2219.952,0
3,0.151641,174.576,1641.136,1815.712,0
4,0.202439,259.920,2438.896,2698.816,0
5,0.251610,143.088,1609.808,1752.896,0
6,0.302375,257.712,2374.640,2632.352,0
7,0.351566,143.712,1566.480,1710.192,0
8,0.402330,224.048,2329.568,2553.616,0
9,0.451718,176.048,1717.520,1893.568,0
10,0.502154,281.264,2153.840,2435.104,0
11,0.551789,155.968,1788.944,1944.912,0
12,0.603476,134.736,3475.840,3610.576,0
13,0.651794,191.440,1793.856,1985.296,0
14,0.702366,199.568,2365.584,2565.152,0
15,0.752366,151.552,2366.160,2517.712,0
16,0.803852,276.240,3852.272,4128.512,0
17,0.853724,181.968,3724.240,3906.208,0
18,0.902197,316.160,2196.992,2513.152,0
19,0.951546,133.200,1545.744,1678.944,0
20,1.002222,181.776,2222.176,2403.952,0
21,1.051548,132.736,1547.760,1680.496,0
22,1.102732,139.296,2731.904,2871.200,0
23,1.151559,133.120,1558.704,1691.824,0
24,1.202736,303.088,2735.760,3038.848,0
25,1.251752,168.416,1751.952,1920.368,0
26,1.302267,289.296,2266.672,2555.968,0
27,1.351452,137.328,1451.856,1589.184,0
28,1.402459,289.472,2458.912,2748.384,0
29,1.451604,132.688,1603.616,1736.304,0
30,1.502792,194.672,2792.240,2986.912,0
31,1.551664,213.072,1664.496,1877.568,0
32,1.602478,149.344,2477.584,2626.928,0
33,1.651666,204.560,1666.048,1870.608,0
34,1.701349,321.904,1348.816,1670.720,0
35,1.751439,136.416,1439.104,1575.520,0
36,1.801965,210.448,1964.928,2175.376,0
37,1.852337,225.632,2337.456,2563.088,0
38,1.902328,300.448,2328.400,2628.848,0
39,1.951573,132.960,1572.816,1705.776,0
40,2.002166,331.376,2166.016,2497.392,0
41,2.051585,132.784,1584.784,1717.568,0
42,2.102005,215.744,2005.264,2221.008,0
43,2.151566,133.200,1566.448,1699.648,0
44,2.202226,276.832,2225.824,2502.656,0
45,2.251594,132.192,1594.144,1726.336,0
46,2.302149,189.440,2149.408,2338.848,0
47,2.351520,133.616,1520.496,1654.112,0
48,2.402186,349.920,2186.144,2536.064,0
49,2.451752,132.560,1751.968,1884.528,0
50,2.502728,135.360,2727.632,2862.992,0
51,2.551583,132.704,1582.960,1715.664,0
52,2.601363,342.336,1362.512,1704.848,0
53,2.651622,133.008,1622.320,1755.328,0
54,2.702231,293.744,2230.912,2524.656,0
55,2.751514,133.056,1514.112,1647.168,0
56,2.801342,205.264,1342.176,1547.440,0
