========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 139416   3532  33232    0    0   150    12  251  152 64 24 12  0  0
 4  0      0 139236   3532  33228    0    0     0     0  509  257 99  1  0  0  0
 4  0      0 139236   3532  33228    0    0     0     0  506  262 100  0  0  0  0
 4  0      0 139236   3532  33228    0    0     0     0  507  262 100  0  0  0  0
 4  0      0 139180   3540  33224    0    0     0   124  510  268 99  1  0  0  0
 4  0      0 139180   3540  33236    0    0     0     0  504  261 100  0  0  0  0
 4  0      0 139180   3540  33236    0    0     0     0  507  260 100  0  0  0  0
 4  0      0 139180   3540  33236    0    0     0     0  506  261 100  0  0  0  0
 4  0      0 139180   3540  33236    0    0     0     0  507  266 100  0  0  0  0
 4  0      0 139180   3540  33236    0    0     0     0  507  264 100  0  0  0  0
 4  0      0 139180   3540  33236    0    0     0     0  503  259 100  0  0  0  0
 4  0      0 139180   3540  33236    0    0     0     0  506  260 100  0  0  0  0
 4  0      0 139180   3540  33236    0    0     0     0  507  263 100  0  0  0  0
 4  0      0 139180   3540  33236    0    0     0     0  507  265 100  0  0  0  0
 4  0      0 139180   3540  33236    0    0     0     0  507  260 100  0  0  0  0
 4  0      0 139180   3540  33236    0    0     0     0  506  262 100  0  0  0  0
 5  0      0 139180   3540  33236    0    0     0     0  518  262 98  2  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 191.806
Min: 151.568
Max: 344.448
50th percentile: 185.936
95th percentile: 247.824
99th percentile: 332.592
99.9th percentile: 344.448
Jitter (μs):
Mean: 1856.047
Min: 1265.008
Max: 4032.768
Response Time (μs):
Mean: 2047.853
Min: 1462.304
Max: 4203.584
50th percentile: 1594.048
95th percentile: 2933.456
99th percentile: 3592.784
99.9th percentile: 4203.584
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.051808,187.680,1807.696,1995.376,0
2,0.103349,210.128,3349.056,3559.184,0
3,0.151482,238.848,1481.760,1720.608,0
4,0.201317,189.680,1317.056,1506.736,0
5,0.251484,292.112,1483.872,1775.984,0
6,0.301369,185.936,1368.928,1554.864,0
7,0.352573,189.168,2572.992,2762.160,0
8,0.401363,159.136,1362.752,1521.888,0
9,0.452597,202.816,2597.040,2799.856,0
10,0.501348,160.352,1348.352,1508.704,0
11,0.552675,218.736,2674.912,2893.648,0
12,0.601380,163.664,1380.064,1543.728,0
13,0.652742,177.312,2741.712,2919.024,0
14,0.701392,172.368,1392.128,1564.496,0
15,0.752584,187.552,2583.776,2771.328,0
16,0.801350,196.368,1350.368,1546.736,0
17,0.852656,196.176,2655.600,2851.776,0
18,0.901377,154.592,1377.120,1531.712,0
19,0.951767,158.176,1767.440,1925.616,0
20,1.001373,155.616,1372.960,1528.576,0
21,1.052582,208.784,2582.208,2790.992,0
22,1.101336,213.488,1335.728,1549.216,0
23,1.152679,170.880,2678.656,2849.536,0
24,1.201330,155.120,1330.400,1485.520,0
25,1.252582,177.488,2581.696,2759.184,0
26,1.301367,183.792,1366.736,1550.528,0
27,1.352606,228.528,2606.304,2834.832,0
28,1.401375,157.088,1374.624,1531.712,0
29,1.452753,180.432,2753.024,2933.456,0
30,1.501572,213.104,1571.840,1784.944,0
31,1.551819,170.112,1818.896,1989.008,0
32,1.601375,194.592,1374.912,1569.504,0
33,1.652661,202.608,2661.136,2863.744,0
34,1.701375,157.840,1374.816,1532.656,0
35,1.752740,175.904,2740.288,2916.192,0
36,1.802333,295.536,2333.040,2628.576,0
37,1.851783,162.240,1783.344,1945.584,0
38,1.901344,185.664,1343.808,1529.472,0
39,1.952707,176.048,2706.528,2882.576,0
40,2.001381,155.184,1381.264,1536.448,0
41,2.052679,213.936,2679.056,2892.992,0
42,2.101373,162.512,1372.608,1535.120,0
43,2.152574,185.712,2574.384,2760.096,0
44,2.201441,153.216,1440.832,1594.048,0
45,2.252700,172.944,2699.840,2872.784,0
46,2.301366,169.872,1366.400,1536.272,0
47,2.352652,191.200,2652.368,2843.568,0
48,2.401311,166.176,1310.608,1476.784,0
49,2.451421,214.496,1421.296,1635.792,0
50,2.501371,159.360,1371.056,1530.416,0
51,2.552639,202.960,2639.456,2842.416,0
52,2.601347,196.944,1346.736,1543.680,0
53,2.652683,177.744,2682.928,2860.672,0
54,2.701386,156.384,1385.552,1541.936,0
55,2.752680,188.560,2679.568,2868.128,0
56,2.801314,206.192,1313.952,1520.144,0
