========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 139512   3652  33244    0    0    47     8  253  143 84 12  4  0  0
 4  0      0 139512   3652  33240    0    0     0     0  508  261 100  0  0  0  0
 4  0      0 139512   3652  33240    0    0     0     0  507  267 100  0  0  0  0
 4  0      0 139512   3652  33240    0    0     0    48  507  264 100  0  0  0  0
 4  0      0 139512   3660  33232    0    0     0   124  513  263 99  1  0  0  0
 4  0      0 139512   3660  33240    0    0     0     0  502  257 100  0  0  0  0
 4  0      0 139512   3660  33240    0    0     0     0  507  263 100  0  0  0  0
 4  0      0 139512   3660  33240    0    0     0     0  506  259 100  0  0  0  0
 4  0      0 139512   3660  33240    0    0     0     0  507  262 100  0  0  0  0
 5  0      0 139512   3660  33240    0    0     0     0  505  261 100  0  0  0  0
 4  0      0 139512   3660  33240    0    0     0     0  505  263 100  0  0  0  0
 4  0      0 139512   3660  33240    0    0     0     0  506  259 100  0  0  0  0
 4  0      0 139512   3660  33240    0    0     0     0  507  263 100  0  0  0  0
 4  0      0 139512   3660  33240    0    0     0     0  503  260 100  0  0  0  0
 4  0      0 139512   3660  33240    0    0     0   116  509  267 100  0  0  0  0
 5  0      0 139512   3660  33240    0    0     0     0  510  264 99  1  0  0  0
 4  0      0 139512   3660  33240    0    0     0     0  524  271 98  2  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 2 (0.667%)
Execution Time (μs):
Mean: 199.007
Min: 149.488
Max: 325.648
50th percentile: 191.216
95th percentile: 274.224
99th percentile: 320.416
99.9th percentile: 325.648
Jitter (μs):
Mean: 2314.223
Min: 1398.832
Max: 13155.408
Response Time (μs):
Mean: 2513.231
Min: 1572.528
Max: 13339.888
50th percentile: 2070.416
95th percentile: 3650.272
99th percentile: 4891.184
99.9th percentile: 13339.888
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.051886,159.584,1886.304,2045.888,0
2,0.102100,188.672,2100.032,2288.704,0
3,0.151474,167.632,1474.032,1641.664,0
4,0.201768,197.984,1768.224,1966.208,0
5,0.253178,194.784,3177.776,3372.560,0
6,0.301562,153.280,1562.128,1715.408,0
7,0.353082,202.704,3081.888,3284.592,0
8,0.401671,150.544,1670.784,1821.328,0
9,0.452985,180.880,2984.736,3165.616,0
10,0.501803,158.336,1802.864,1961.200,0
11,0.552970,167.440,2969.808,3137.248,0
12,0.601906,171.920,1905.600,2077.520,0
13,0.653308,320.416,3308.224,3628.640,0
14,0.701726,168.192,1726.496,1894.688,0
15,0.752886,205.424,2886.112,3091.536,0
16,0.801711,214.160,1711.264,1925.424,0
17,0.851473,264.384,1473.344,1737.728,0
18,0.901511,153.504,1510.544,1664.048,0
19,0.952892,154.320,2891.632,3045.952,0
20,1.001892,167.376,1891.696,2059.072,0
21,1.052995,191.344,2995.264,3186.608,0
22,1.101767,149.488,1766.576,1916.064,0
23,1.154291,223.120,4290.928,4514.048,0
24,1.201973,202.960,1973.024,2175.984,0
25,1.253988,225.840,3987.760,4213.600,0
26,1.301895,190.448,1894.896,2085.344,0
27,1.353011,198.656,3011.232,3209.888,0
28,1.401852,200.224,1852.096,2052.320,0
29,1.452994,226.192,2994.464,3220.656,0
30,1.501831,224.144,1830.528,2054.672,0
31,1.551438,211.984,1437.888,1649.872,0
32,1.601860,198.272,1860.176,2058.448,0
33,1.651445,324.144,1445.088,1769.232,0
34,1.701736,167.504,1735.904,1903.408,0
35,1.751429,187.936,1428.560,1616.496,0
36,1.801737,177.008,1737.040,1914.048,0
37,1.851432,196.672,1432.432,1629.104,0
38,1.901940,227.008,1940.384,2167.392,0
39,1.952970,192.832,2970.240,3163.072,0
40,2.001675,150.720,1674.752,1825.472,0
41,2.054423,251.536,4422.528,4674.064,0
42,2.101856,191.120,1855.760,2046.880,0
43,2.151968,213.648,1968.176,2181.824,0
44,2.201809,160.816,1808.992,1969.808,0
45,2.253166,260.688,3166.208,3426.896,0
46,2.301879,182.672,1879.408,2062.080,0
47,2.353224,176.800,3224.224,3401.024,0
48,2.401892,167.456,1891.968,2059.424,0
49,2.451448,221.360,1447.536,1668.896,0
50,2.501868,210.464,1867.632,2078.096,0
51,2.553005,156.560,3005.456,3162.016,0
52,2.601887,188.032,1886.512,2074.544,0
53,2.652969,176.832,2969.184,3146.016,0
54,2.701732,179.760,1731.664,1911.424,0
55,2.753526,165.616,3525.744,3691.360,0
56,2.801804,157.488,1804.096,1961.584,0
