========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 138640   4128  33268    0    0    12     7  254  141 92  7  1  0  0
 5  0      0 138460   4128  33268    0    0     0     0  508  260 100  0  0  0  0
 4  0      0 138460   4128  33268    0    0     0     0  511  271 100  0  0  0  0
 4  0      0 138460   4128  33268    0    0     0    48  504  261 99  1  0  0  0
 4  0      0 138460   4128  33268    0    0     0   124  511  267 100  0  0  0  0
 4  0      0 138460   4128  33268    0    0     0     0  508  260 100  0  0  0  0
 4  0      0 138460   4128  33268    0    0     0     0  503  260 100  0  0  0  0
 4  0      0 138460   4128  33268    0    0     0     0  507  259 100  0  0  0  0
 4  0      0 138460   4128  33268    0    0     0     0  495  257 100  0  0  0  0
 4  0      0 138460   4128  33268    0    0     0     0  508  263 99  1  0  0  0
 4  0      0 138460   4128  33268    0    0     0     0  507  265 100  0  0  0  0
 4  0      0 138460   4128  33268    0    0     0     0  503  259 100  0  0  0  0
 4  0      0 138460   4128  33268    0    0     0     0  501  258 100  1  0  0  0
 4  0      0 138460   4128  33268    0    0     0     0  507  261 100  0  0  0  0
 4  0      0 138460   4128  33268    0    0     0   116  504  268 100  0  0  0  0
 4  0      0 138460   4128  33268    0    0     0     0  528  272 99  1  0  0  0
 4  0      0 138460   4128  33268    0    0     0     0  532  272 97  3  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 2 (0.667%)
Execution Time (μs):
Mean: 178.628
Min: 126.176
Max: 2425.856
50th percentile: 152.256
95th percentile: 276.736
99th percentile: 585.792
99.9th percentile: 2425.856
Jitter (μs):
Mean: 1760.637
Min: 828.032
Max: 16502.880
Response Time (μs):
Mean: 1939.265
Min: 955.024
Max: 16635.488
50th percentile: 1711.872
95th percentile: 3266.640
99th percentile: 4491.296
99.9th percentile: 16635.488
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.052391,192.096,2391.232,2583.328,0
2,0.102020,141.936,2019.920,2161.856,0
3,0.153611,164.624,3611.120,3775.744,0
4,0.203371,180.800,3371.168,3551.968,0
5,0.251399,135.232,1398.608,1533.840,0
6,0.301360,160.640,1360.304,1520.944,0
7,0.351318,223.424,1318.016,1541.440,0
8,0.401289,152.256,1288.656,1440.912,0
9,0.451721,137.616,1721.248,1858.864,0
10,0.502258,128.096,2258.288,2386.384,0
11,0.553462,161.536,3461.936,3623.472,0
12,0.601242,164.848,1242.464,1407.312,0
13,0.651219,172.816,1219.472,1392.288,0
14,0.701260,143.744,1259.824,1403.568,0
15,0.752070,285.584,2069.776,2355.360,0
16,0.802101,129.936,2100.752,2230.688,0
17,0.852653,129.168,2653.024,2782.192,0
18,0.901214,127.680,1213.664,1341.344,0
19,0.952071,278.320,2070.960,2349.280,0
20,1.001170,137.936,1169.824,1307.760,0
21,1.052408,276.736,2407.744,2684.480,0
22,1.102349,182.592,2349.024,2531.616,0
23,1.152237,172.992,2236.992,2409.984,0
24,1.201506,158.384,1506.400,1664.784,0
25,1.251669,218.768,1668.624,1887.392,0
26,1.301980,175.840,1979.888,2155.728,0
27,1.351928,255.104,1928.336,2183.440,0
28,1.401326,184.944,1325.664,1510.608,0
29,1.452519,131.600,2518.752,2650.352,0
30,1.501232,166.608,1232.448,1399.056,0
31,1.551793,312.448,1792.896,2105.344,0
32,1.602029,161.568,2029.104,2190.672,0
33,1.651181,127.840,1181.104,1308.944,0
34,1.701255,127.248,1254.944,1382.192,0
35,1.753123,144.016,3122.624,3266.640,0
36,1.801481,139.088,1480.784,1619.872,0
37,1.851241,197.296,1241.232,1438.528,0
38,1.901372,152.464,1371.968,1524.432,0
39,1.950969,258.144,969.488,1227.632,0
40,2.001687,144.656,1686.976,1831.632,0
41,2.052393,204.544,2392.960,2597.504,0
42,2.101490,152.640,1490.496,1643.136,0
43,2.152354,209.376,2354.192,2563.568,0
44,2.201165,130.064,1164.736,1294.800,0
45,2.251928,298.416,1928.352,2226.768,0
46,2.301297,166.960,1296.752,1463.712,0
47,2.351193,144.112,1192.928,1337.040,0
48,2.401225,159.056,1224.880,1383.936,0
49,2.452834,207.264,2833.872,3041.136,0
50,2.502253,172.768,2252.624,2425.392,0
51,2.552018,235.360,2017.696,2253.056,0
52,2.601254,182.752,1253.616,1436.368,0
53,2.651770,207.104,1770.192,1977.296,0
54,2.701979,178.448,1978.560,2157.008,0
55,2.751961,272.400,1960.640,2233.040,0
56,2.801254,158.448,1254.128,1412.576,0
