========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 138648   4128  33268    0    0    11     7  254  141 92  7  1  0  0
 4  0      0 138648   4128  33268    0    0     0     0  504  262 99  0  0  0  0
 4  0      0 138648   4128  33268    0    0     0     0  505  259 100  0  0  0  0
 4  0      0 138648   4128  33268    0    0     0     0  506  264 100  0  0  0  0
 4  0      0 138648   4128  33268    0    0     0   124  507  263 99  1  0  0  0
 4  0      0 138648   4128  33268    0    0     0     0  507  265 100  0  0  0  0
 4  0      0 138648   4128  33268    0    0     0     0  507  261 100  0  0  0  0
 4  0      0 138648   4128  33268    0    0     0     0  507  262 100  0  0  0  0
 4  0      0 138648   4128  33268    0    0     0     0  502  259 100  0  0  0  0
 4  0      0 138648   4128  33268    0    0     0   116  508  267 99  1  0  0  0
 4  0      0 138648   4128  33268    0    0     0     0  506  262 100  0  0  0  0
 4  0      0 138648   4128  33268    0    0     0     0  507  263 100  0  0  0  0
 4  0      0 138648   4128  33268    0    0     0     0  507  262 100  0  0  0  0
 4  0      0 138648   4128  33268    0    0     0     0  506  266 100  0  0  0  0
 4  0      0 138648   4128  33268    0    0     0     0  502  256 100  0  0  0  0
 5  0      0 138648   4128  33268    0    0     0     0  522  271 99  1  0  0  0
 4  0      0 138648   4128  33268    0    0     0     0  546  260 84 16  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 300
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 183.919
Min: 125.888
Max: 414.336
50th percentile: 174.800
95th percentile: 296.720
99th percentile: 354.928
99.9th percentile: 414.336
Jitter (μs):
Mean: 1666.078
Min: 880.832
Max: 3905.552
Response Time (μs):
Mean: 1849.997
Min: 1040.144
Max: 4104.752
50th percentile: 2071.760
95th percentile: 2528.880
99th percentile: 3434.960
99.9th percentile: 4104.752
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.052000,141.296,1999.792,2141.088,0
2,0.103240,195.248,3239.776,3435.024,0
3,0.151566,185.616,1565.968,1751.584,0
4,0.201984,176.480,1984.384,2160.864,0
5,0.251892,231.856,1891.824,2123.680,0
6,0.301899,227.424,1898.992,2126.416,0
7,0.351296,129.920,1296.240,1426.160,0
8,0.401544,130.272,1544.160,1674.432,0
9,0.451911,158.288,1910.656,2068.944,0
10,0.501344,161.744,1344.272,1506.016,0
11,0.552123,128.304,2123.024,2251.328,0
12,0.603100,127.840,3099.936,3227.776,0
13,0.651908,174.960,1907.808,2082.768,0
14,0.701120,127.296,1119.568,1246.864,0
15,0.751312,138.128,1312.240,1450.368,0
16,0.802198,212.912,2198.208,2411.120,0
17,0.851347,163.920,1347.296,1511.216,0
18,0.901311,148.432,1311.040,1459.472,0
19,0.951429,129.936,1429.024,1558.960,0
20,1.001863,294.368,1862.912,2157.280,0
21,1.051927,178.496,1926.896,2105.392,0
22,1.101885,308.208,1885.392,2193.600,0
23,1.151259,189.808,1258.704,1448.512,0
24,1.201936,180.960,1935.936,2116.896,0
25,1.251194,126.384,1194.144,1320.528,0
26,1.301987,230.992,1987.072,2218.064,0
27,1.351162,126.080,1162.144,1288.224,0
28,1.401950,161.840,1950.352,2112.192,0
29,1.451245,186.480,1245.488,1431.968,0
30,1.502007,206.624,2006.976,2213.600,0
31,1.551258,211.568,1258.112,1469.680,0
32,1.601161,136.304,1161.120,1297.424,0
33,1.651166,126.992,1166.016,1293.008,0
34,1.702397,131.568,2397.312,2528.880,0
35,1.751101,127.088,1101.456,1228.544,0
36,1.801872,175.440,1871.872,2047.312,0
37,1.851905,166.992,1905.472,2072.464,0
38,1.902722,128.768,2721.888,2850.656,0
39,1.951894,255.616,1893.744,2149.360,0
40,2.001183,126.352,1182.544,1308.896,0
41,2.051181,126.416,1181.136,1307.552,0
42,2.101883,243.168,1883.152,2126.320,0
43,2.151120,126.960,1120.096,1247.056,0
44,2.202229,232.528,2229.280,2461.808,0
45,2.251247,191.152,1246.896,1438.048,0
46,2.301779,214.448,1778.512,1992.960,0
47,2.351906,176.256,1905.616,2081.872,0
48,2.401167,127.376,1167.360,1294.736,0
49,2.451296,167.344,1295.568,1462.912,0
50,2.501932,169.712,1932.192,2101.904,0
51,2.551308,168.336,1307.632,1475.968,0
52,2.601859,277.312,1858.800,2136.112,0
53,2.651886,239.648,1885.856,2125.504,0
54,2.701848,253.280,1847.680,2100.960,0
55,2.751898,236.960,1897.824,2134.784,0
56,2.801198,222.464,1198.096,1420.560,0
