========================================
Signal Sender Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer: START: 15;5;20

Running workload signal period for 15 seconds...

Workload signal period completed.
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 138868   4084  33256    0    0    14     7  254  141 91  8  1  0  0
 4  0      0 138868   4084  33260    0    0     0     0  509  257 100  0  0  0  0
 4  0      0 138868   4084  33260    0    0     0    48  504  260 99  1  0  0  0
 4  1      0 138812   4092  33252    0    0     0   124  512  273 99  1  0  0  0
 4  0      0 138812   4092  33268    0    0     0     0  509  248 100  0  0  0  0
 4  0      0 138812   4092  33268    0    0     0     0  508  263 100  0  0  0  0
 4  0      0 138812   4092  33268    0    0     0     0  503  258 100  0  0  0  0
 4  0      0 138812   4092  33268    0    0     0     0  506  265 100  0  0  0  0
 4  0      0 138812   4092  33268    0    0     0     0  508  263 100  0  0  0  0
 4  0      0 138812   4092  33268    0    0     0     0  506  260 100  0  0  0  0
 4  0      0 138812   4092  33268    0    0     0     0  503  257 100  0  0  0  0
 4  0      0 138812   4092  33268    0    0     0     0  507  267 100  0  0  0  0
 4  0      0 138812   4092  33268    0    0     0     0  508  263 100  0  0  0  0
 4  0      0 138812   4092  33268    0    0     0     0  503  260 100  0  0  0  0
 4  0      0 138812   4092  33268    0    0     0   116  509  263 100  0  0  0  0
 4  0      0 138812   4092  33268    0    0     0     0  556  283 92  8  0  0  0
 4  0      0 138812   4092  33268    0    0     0     0  523  253 85 15  0  0  0
===VMSTAT_END===
========== SPEEDOMETER RT APPLICATION RESULTS ==========
Test Configuration:
Period: 50.000 ms
Deadline: 5.000 ms
RT Priority: 99 (SCHED_FIFO)
Execution Statistics:
Total cycles: 299
Deadline misses: 0 (0.000%)
Execution Time (μs):
Mean: 188.518
Min: 127.664
Max: 604.896
50th percentile: 186.352
95th percentile: 255.440
99th percentile: 378.896
99.9th percentile: 604.896
Jitter (μs):
Mean: 1727.115
Min: 1222.672
Max: 3338.880
Response Time (μs):
Mean: 1915.634
Min: 1392.656
Max: 3467.024
50th percentile: 1653.136
95th percentile: 2771.600
99th percentile: 3159.280
99.9th percentile: 3467.024
========================================================
===VMSTAT_START===
(no vmstat data captured)
===VMSTAT_END===
===CSV_START===
cycle,timestamp_s,execution_time_us,jitter_us,response_time_us,deadline_miss
1,0.052391,378.896,2391.088,2769.984,0
2,0.101510,194.160,1510.032,1704.192,0
3,0.152438,201.184,2438.448,2639.632,0
4,0.202152,355.888,2152.272,2508.160,0
5,0.251367,146.144,1367.488,1513.632,0
6,0.302483,227.264,2483.184,2710.448,0
7,0.351841,140.096,1840.688,1980.784,0
8,0.402469,219.216,2469.216,2688.432,0
9,0.451487,154.496,1487.472,1641.968,0
10,0.502824,128.960,2823.616,2952.576,0
11,0.551361,204.144,1361.184,1565.328,0
12,0.602953,145.632,2952.912,3098.544,0
13,0.652170,165.072,2169.712,2334.784,0
14,0.701359,172.224,1358.576,1530.800,0
15,0.751526,171.360,1525.952,1697.312,0
16,0.801349,182.608,1349.472,1532.080,0
17,0.851413,186.608,1413.168,1599.776,0
18,0.901348,163.312,1347.504,1510.816,0
19,0.951474,188.016,1474.016,1662.032,0
20,1.002572,160.448,2571.792,2732.240,0
21,1.051364,127.840,1363.968,1491.808,0
22,1.102323,385.456,2323.488,2708.944,0
23,1.151838,138.320,1837.680,1976.000,0
24,1.202505,184.800,2505.312,2690.112,0
25,1.251368,235.536,1367.680,1603.216,0
26,1.301368,198.768,1368.400,1567.168,0
27,1.351389,233.088,1389.408,1622.496,0
28,1.401368,206.192,1368.448,1574.640,0
29,1.451391,190.704,1391.264,1581.968,0
30,1.501341,138.528,1341.088,1479.616,0
31,1.551495,189.328,1494.592,1683.920,0
32,1.601354,164.768,1354.400,1519.168,0
33,1.651302,138.512,1301.504,1440.016,0
34,1.701318,138.416,1317.712,1456.128,0
35,1.751811,138.768,1811.040,1949.808,0
36,1.802440,230.752,2439.888,2670.640,0
37,1.851409,213.072,1409.104,1622.176,0
38,1.901363,211.168,1362.800,1573.968,0
39,1.952288,142.448,2287.824,2430.272,0
40,2.002433,222.352,2432.688,2655.040,0
41,2.051403,213.008,1403.184,1616.192,0
42,2.101478,183.904,1477.584,1661.488,0
43,2.151385,214.800,1384.672,1599.472,0
44,2.201372,199.920,1372.128,1572.048,0
45,2.251492,185.072,1491.856,1676.928,0
46,2.302365,363.872,2365.344,2729.216,0
47,2.351398,206.656,1397.728,1604.384,0
48,2.401832,247.616,1831.616,2079.232,0
49,2.451546,143.072,1545.984,1689.056,0
50,2.501403,219.728,1403.232,1622.960,0
51,2.551381,179.728,1380.672,1560.400,0
52,2.602982,176.800,2982.480,3159.280,0
53,2.652362,173.776,2361.632,2535.408,0
54,2.703339,128.144,3338.880,3467.024,0
55,2.751402,604.896,1401.584,2006.480,0
56,2.802504,169.296,2503.872,2673.168,0
