========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:     108
Lost (no echo):     1894 (94.700%)
Elapsed:           10.656 s
RTL (us):
  Mean: 6952.682    Std dev: 1748.666
  Min:  4681.056    Max:     19326.880
  P50:  6548.752    P95:     8688.112
  P99:  15237.776    P99.9:   19326.880
IAJ (us):
  Mean: 5823.975    Std dev: 1018.516
  Min:  3699.680    Max:     9012.688
  P50:  5565.312    P95:     7701.712
  P99:  8439.520    P99.9:   9012.688
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,450287749600,450295220272,7470672,5885424
1,450295435136,450302105696,6670560,8439520
2,450303732560,450311545216,7812656,5597744
3,450311685616,450318142960,6457344,4890848
4,450318237040,450324033808,5796768,7064432
5,450324071360,450332098240,8026880,5134784
6,450332115472,450338233024,6117552,4142096
7,450338251344,450343375120,5123776,4835808
8,450343391776,450349210928,5819152,4866064
9,450349227360,450355076992,5849632,3699680
10,450355095616,450359776672,4681056,5120544
11,450359792736,450365897216,6104480,4385408
12,450365923424,450371282624,5359200,5423408
13,450371329440,450377706032,6376592,6379792
14,450377722944,450385085824,7362880,7349040
15,450385102368,450393434864,8332496,5489392
16,450393452208,450399924256,6472048,5786672
17,450399981056,450406710928,6729872,4397424
18,450406754560,450412108352,5353792,6598576
19,450412125296,450419706928,7581632,5538256
20,450419723712,450426245184,6521472,7809264
21,450426264448,450435054448,8790000,5374672
22,450435074448,450441429120,6354672,6489584
23,450441446496,450448918704,7472208,9012688
24,450448936528,450458931392,9994864,5482864
25,450459029536,450465414256,6384720,6995184
26,450465431760,450473409440,7977680,4796704
27,450473427376,450479206144,5778768,5437936
28,450479223472,450485644080,6420608,6678032
29,450485661520,450493322112,7660592,5859040
30,450493347600,450500181152,6833552,6875664
31,450500772976,450508056816,7283840,5480832
32,450508073584,450514537648,6464064,5565312
33,450514608144,450521102960,6494816,7306656
34,450521139536,450529409616,8270080,5651280
35,450529427504,450536060896,6633392,5701168
36,450536089968,450542762064,6672096,4956784
37,450542779648,450562106528,19326880,5457120
38,450562191456,450568063312,5871856,5422176
39,450568081024,450574520432,6439408,6944560
40,450574537792,450580942608,6404816,5293792
41,450581003040,450588887168,7884128,5297552
42,450588914064,450595180960,6266896,5316688
43,450595197440,450601478512,6281072,6142928
44,450601495120,450607795200,6300080,5760000
45,450607810864,450614938128,7127264,7026096
46,450615049856,450621698128,6648272,7701712
47,450621715424,450629724224,8008800,4635728
48,450629741040,450638425936,8684896,5334960
49,450638442576,450644061664,5619088,5478144
50,450644080352,450650396624,6316272,4925072
51,450650414816,450656874768,6459952,4993792
52,450656891648,450662799840,5908192,5259120
53,450662828064,450668793632,5965568,5646048
54,450668810240,450675052752,6242512,5338000
55,450675069408,450681698800,6629392,7074064
56,450681715008,450688036800,6321792,5432096
57,450688058336,450696110864,8052528,4516160
58,450696942000,450702542960,5600960,8235328
59,450702598560,450708059120,5460560,6890912
60,450708076064,450717294448,9218384,7348224
61,450717322240,450725185360,7863120,4715248
62,450725202384,450733533584,8331200,5047232
63,450733550752,450739248832,5698080,7324880
64,450739266720,450745296064,6029344,5478592
65,450745343296,450753620944,8277648,5329408
66,450753637936,450760099536,6461600,4363744
67,450760807344,450766428944,5621600,6744208
68,450766445840,450771792688,5346848,5904480
69,450771809200,450779536896,7727696,4536880
70,450779592704,450786441376,6848672,5127680
71,450786465552,450791978256,5512704,4625120
72,450792004128,450798105936,6101808,5363760
73,450798224784,450803731056,5506272,5015472
74,450803747216,450810094816,6347600,6963616
75,450810156496,450816110288,5953792,5627232
76,450816777296,450824073904,7296608,5171936
77,450824093328,450830701136,6607808,4663984
78,450830718368,450836873072,6154704,5713200
79,450836888480,450842537056,5648576,7760352
80,450842554384,450849250256,6695872,4927248
81,450849322496,450858010608,8688112,6904688
82,450858037904,450863937856,5899952,5565408
83,450864022192,450871842544,7820352,4451824
84,450871859200,450878407952,6548752,6499008
85,450878425152,450883859776,5434624,6721216
86,450883876032,450891358784,7482752,5157920
