========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    1536
Lost (no echo):      548 (27.400%)
Elapsed:           14.739 s
RTL (us):
  Mean: 7898.272    Std dev: 1465.044
  Min:  4619.584    Max:     24032.736
  P50:  7952.960    P95:     10077.200
  P99:  12070.400    P99.9:   18727.776
IAJ (us):
  Mean: 6733.757    Std dev: 1100.971
  Min:  3636.944    Max:     9205.808
  P50:  6902.272    P95:     8423.552
  P99:  8872.304    P99.9:   9146.080
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,635499780208,635508003472,8223264,6669440
1,635508844944,635515672912,6827968,6035456
2,635515826352,635526764384,10938032,5362144
3,635526827776,635533799840,6972064,6660624
4,635533825312,635540161984,6336672,8276576
5,635540178336,635547822608,7644272,6935408
6,635547840000,635557099184,9259184,5280880
7,635557140416,635565034592,7894176,5904672
8,635565059760,635571315472,6255712,5839440
9,635571333152,635578220144,6886992,5773920
10,635578287424,635585059584,6772160,5001088
11,635585076096,635591833504,6757408,6051648
12,635591848736,635601862592,10013856,8022688
13,635601878256,635607863680,5985424,5894736
14,635607879744,635626607520,18727776,8744496
15,635626624768,635633659168,7034400,7348064
16,635633675040,635642681856,9006816,6077296
17,635642698032,635649576592,6878560,5941760
18,635649607584,635659321088,9713504,5331968
19,635659338320,635667669152,8330832,8473248
20,635667685568,635674746448,7060880,7338048
21,635674763136,635681688208,6925072,5959232
22,635681706160,635688020176,6314016,7048640
23,635688038080,635697493424,9455344,7527744
24,635697509744,635705831472,8321728,8888752
25,635705847936,635712790704,6942768,8738896
26,635712805888,635720839344,8033456,8083360
27,635720855808,635729367088,8511280,5815584
28,635729385536,635739255840,9870304,7912512
29,635739271936,635748994736,9722800,7657888
30,635749064352,635758078096,9013744,7373296
31,635758099888,635764893680,6793792,6093296
32,635764910880,635773806192,8895312,6899248
33,635773822672,635782464080,8641408,7053232
34,635782480496,635790837376,8356880,4965632
35,635790853712,635797930672,7076960,7925520
36,635797986656,635805829920,7843264,7841504
37,635805846464,635813883152,8036688,7213216
38,635813899776,635819848784,5949008,7660784
39,635819864848,635828774304,8909456,7363904
40,635828798144,635837615808,8817664,5574832
41,635837631952,635845829024,8197072,7621792
42,635845845536,635854489808,8644272,7139424
43,635854506192,635862853712,8347520,6864832
44,635862869776,635869428544,6558768,7291712
45,635869444128,635878050336,8606208,7753872
46,635878066736,635886189760,8123024,7491216
47,635886205728,635894054592,7848864,7096368
48,635894071056,635902346304,8275248,6326384
49,635902362768,635911100176,8737408,7073280
50,635911193872,635919591392,8397520,7627952
51,635919606464,635927687760,8081296,7188144
52,635927704832,635935014144,7309312,7136688
53,635935035760,635943087424,8051664,8293552
54,635943103984,635951715376,8611392,6630032
55,635951731520,635959903520,8172000,7265712
56,635959919360,635968040208,8120848,7273888
57,635968055472,635977333760,9278288,8275856
58,635977349968,635984963792,7613824,6927936
59,635985042240,635993229504,8187264,6960256
60,635993246032,636001503392,8257360,5863456
61,636001520560,636010779248,9258688,4678784
62,636010795360,636018707184,7911824,6969088
63,636018723120,636026667440,7944320,6829968
64,636026683280,636033530896,6847616,7087664
65,636033547184,636039209680,5662496,6730464
66,636039225104,636049438096,10212992,7206480
67,636049454224,636057407184,7952960,6786240
68,636057421840,636065237152,7815312,7298096
69,636065254336,636073324816,8070480,6602816
70,636073342608,636081055280,7712672,7445008
71,636081072272,636089261760,8189488,7629872
72,636089333888,636097048000,7714112,4884656
73,636097072720,636105346096,8273376,5615472
74,636105370240,636112948912,7578672,6964240
75,636113020448,636121393920,8373472,7718656
76,636121409552,636130023792,8614240,6976592
77,636130047152,636135908448,5861296,7143056
78,636135924176,636146225504,10301328,6732288
79,636146255744,636152840976,6585232,7460128
80,636152856768,636160805216,7948448,7594544
81,636160820224,636169523872,8703648,5935104
82,636169538752,636177500464,7961712,7812768
83,636177516272,636185643520,8127248,7873568
84,636185659216,636193375808,7716592,5258112
85,636193390480,636201835936,8445456,5690160
86,636201851728,636210430480,8578752,4971296
87,636210446720,636217365584,6918864,7830208
88,636217390896,636226178352,8787456,6994528
89,636226236272,636235051920,8815648,7215568
90,636235079536,636245149872,10070336,7045200
91,636245165808,636251407984,6242176,6957344
92,636251423664,636258098144,6674480,5732544
93,636258116432,636264069440,5953008,6439424
