========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:     162
Lost (no echo):     1857 (92.850%)
Elapsed:           8.393 s
RTL (us):
  Mean: 8217.871    Std dev: 1411.318
  Min:  5808.368    Max:     13585.312
  P50:  7909.568    P95:     10929.488
  P99:  12809.056    P99.9:   13585.312
IAJ (us):
  Mean: 6859.061    Std dev: 949.845
  Min:  4823.216    Max:     9012.864
  P50:  6811.504    P95:     8599.232
  P99:  8904.336    P99.9:   9012.864
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,210149193920,210158085184,8891264,6340288
1,210158310048,210165425472,7115424,6976688
2,210165599536,210173402160,7802624,6864368
3,210173418656,210181266528,7847872,6893744
4,210181483040,210189160272,7677232,5740512
5,210189202864,210195900784,6697920,5923872
6,210195943392,210206184048,10240656,5338752
7,210206245504,210213107920,6862416,6487616
8,210213148016,210219446672,6298656,6849760
9,210219462624,210226934288,7471664,6708688
10,210227120544,210234784048,7663504,5375616
11,210234800512,210245507888,10707376,6799504
12,210245525408,210253216576,7691168,6124464
13,210253232848,210259592192,6359344,7947168
14,210259609952,210267391696,7781744,8638288
15,210267408016,210274516160,7108144,5480000
16,210274533712,210283463328,8929616,9012864
17,210283481440,210295267744,11786304,5171808
18,210295323344,210304906032,9582688,5758304
19,210304922768,210311386032,6463264,6416144
20,210311403152,210321398896,9995744,6609488
21,210321415392,210327570704,6155312,8333840
22,210327610768,210334329008,6718240,5509008
23,210334346928,210341745152,7398224,7300880
24,210341760720,210349354640,7593920,6403408
25,210349370800,210358688480,9317680,5831376
26,210358704320,210365197488,6493168,6445328
27,210365213456,210373498368,8284912,6478928
28,210373514640,210380901776,7387136,5507552
29,210380918736,210387733152,6814416,7070912
30,210387748288,210395178480,7430192,5454032
31,210395194336,210402657408,7463072,6811504
32,210402675728,210409164960,6489232,6206160
33,210409181904,210417235872,8053968,5810720
34,210417276528,210423689904,6413376,8302304
35,210423705728,210431501408,7795680,6074000
36,210431516576,210438707568,7190992,6111136
37,210438724608,210445518288,6793680,5775712
38,210445533824,210454820592,9286768,7084128
39,210454836144,210461894592,7058448,5790896
40,210461910528,210469005728,7095200,5709168
41,210469108272,210475781440,6673168,4989904
