========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):      119 (5.950%)
Elapsed:           16.040 s
RTL (us):
  Mean: 7979.306    Std dev: 1353.305
  Min:  4868.384    Max:     18206.720
  P50:  7850.384    P95:     10145.488
  P99:  11995.456    P99.9:   16632.336
IAJ (us):
  Mean: 6812.636    Std dev: 1044.040
  Min:  3884.512    Max:     9802.256
  P50:  6811.088    P95:     8615.568
  P99:  8950.192    P99.9:   9445.232
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,82759779504,82769429552,9650048,7342992
1,82769654288,82777772544,8118256,7685200
2,82777966864,82786457744,8490880,5966912
3,82786474448,82793424656,6950208,5129584
4,82793440560,82799554240,6113680,5100896
5,82799583920,82805655136,6071216,6818192
6,82805669600,82813473328,7803728,7420304
7,82813489344,82821893632,8404288,8268800
8,82821911360,82831162432,9251072,6583712
9,82831208160,82838746144,7537984,8144672
10,82838762432,82847890816,9128384,8110080
11,82847906288,82857000896,9094608,5862800
12,82857017072,82863863696,6846624,8261984
13,82863879936,82873125680,9245744,7102032
14,82873141488,82881227712,8086224,7793488
15,82881354848,82890021200,8666352,8306464
16,82890037920,82899327664,9289744,6636624
17,82899389152,82909538464,10149312,7228144
18,82909605360,82917175088,7569728,7529632
19,82917191280,82925403232,8211952,6578736
20,82925425680,82936989104,11563424,8142048
21,82937018800,82945518736,8499936,7627008
22,82945535088,82953097472,7562384,7566656
23,82953113296,82962239520,9126224,7269152
24,82962256752,82970866528,8609776,8044112
25,82970882432,82979433184,8550752,7462048
26,82979448752,82987702336,8253584,6716816
27,82987726800,82996746448,9019648,5939136
28,82996762016,83005208496,8446480,6964656
29,83005223744,83012925312,7701568,7988400
30,83012941056,83019864448,6923392,7581024
31,83019892432,83027829104,7936672,7148496
32,83027844704,83037886944,10042240,8315232
33,83037903488,83046875344,8971856,5860688
34,83046890784,83055456368,8565584,8363808
35,83055472272,83063604864,8132592,6640768
36,83063648288,83072920096,9271808,7138448
37,83072935696,83079780784,6845088,7530416
38,83079796080,83089144592,9348512,6424240
39,83089188528,83096785360,7596832,6238560
40,83096800544,83104923808,8123264,9335904
41,83105109104,83113454224,8345120,7136304
42,83113469088,83120878464,7409376,7023616
43,83120939776,83128117024,7177248,7481536
44,83128696768,83138452928,9756160,6792176
45,83138467904,83146589232,8121328,6652960
46,83146605664,83154612848,8007184,8055360
47,83154628688,83163094384,8465696,8207296
48,83163111472,83170886560,7775088,8613776
49,83170901568,83178539520,7637952,7095616
50,83178594752,83187594880,9000128,6856832
51,83187611840,83202237520,14625680,6311504
52,83202254944,83211444816,9189872,7330416
53,83211483248,83221058592,9575344,5770976
54,83221086672,83237719008,16632336,6708496
55,83237735808,83245814624,8078816,7480208
56,83245840672,83253671456,7830784,7182944
57,83253687264,83260982960,7295696,6713952
58,83261066032,83269313376,8247344,7391600
59,83269329392,83276084352,6754960,6125536
60,83276100768,83283792848,7692080,5728592
61,83283809312,83294851040,11041728,6694080
62,83294866704,83303331248,8464544,6683008
63,83303347616,83311514192,8166576,5566432
64,83311529872,83319228144,7698272,8330464
65,83319243424,83327619744,8376320,8653744
66,83327635168,83334745280,7110112,6669776
67,83334760384,83341473872,6713488,7377440
68,83341489408,83349167952,7678544,7061968
69,83349184320,83356850960,7666640,6915824
70,83356876640,83363417392,6540752,6772448
71,83363432528,83373751008,10318480,7248784
72,83373766656,83385950640,12183984,7397040
73,83386001488,83396828128,10826640,8333856
74,83396843792,83406158592,9314800,8291136
75,83406174704,83415812336,9637632,7817456
76,83415828048,83426585888,10757840,8872144
77,83426609312,83434255664,7646352,8375776
78,83434271568,83442633104,8361536,8524304
79,83442648192,83450695072,8046880,7948864
80,83450710112,83458610896,7900784,9047600
81,83458625744,83466383344,7757600,6789104
82,83466398400,83474632128,8233728,8782736
83,83474654816,83484790112,10135296,6984784
84,83484805056,83493187152,8382096,7106016
