========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):       49 (2.450%)
Elapsed:           15.027 s
RTL (us):
  Mean: 7472.613    Std dev: 1293.637
  Min:  4188.016    Max:     17376.944
  P50:  7447.536    P95:     9587.392
  P99:  11506.464    P99.9:   16952.496
IAJ (us):
  Mean: 6399.847    Std dev: 1066.709
  Min:  3253.856    Max:     9047.344
  P50:  6429.936    P95:     8291.808
  P99:  8842.288    P99.9:   9032.976
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,837383661808,837393326160,9664352,8579040
1,837393511792,837402905200,9393408,8995744
2,837403168512,837412900944,9732432,6995072
3,837412917872,837420896016,7978144,8734240
4,837420912544,837430630256,9717712,7059824
5,837430646752,837438690080,8043328,6856176
6,837438707168,837446546256,7839088,7351504
7,837446603728,837463556224,16952496,6384080
8,837463614400,837471907728,8293328,6613712
9,837471926320,837482419280,10492960,6903952
10,837482462576,837499234400,16771824,6317904
11,837499250688,837506618480,7367792,7383472
12,837506642784,837514232192,7589408,6583072
13,837514247648,837522136144,7888496,7725056
14,837522151744,837529454048,7302304,6084448
15,837529469792,837537837520,8367728,7883424
16,837537853792,837545420592,7566800,4988496
17,837545436528,837554145648,8709120,5578752
18,837554169264,837561230096,7060832,5496928
19,837561246368,837570113520,8867152,5651472
20,837570189424,837576102016,5912592,6326304
21,837576118512,837582680768,6562256,5644176
22,837582697408,837589177696,6480288,4909664
23,837589195600,837595829168,6633568,6609408
24,837595845456,837603155472,7310016,5953376
25,837603172496,837609799648,6627152,4355008
26,837609819904,837615709312,5889408,6460288
27,837615727312,837623318720,7591408,6408240
28,837623377088,837630272096,6895008,5425520
29,837630289120,837635627104,5337984,7234448
30,837635644144,837643087392,7443248,5469152
31,837643106336,837650495632,7389296,6258480
32,837650512944,837656921152,6408208,5881792
33,837657060176,837665155600,8095424,6034896
34,837665242064,837671624752,6382688,5820352
35,837671641360,837678883232,7241872,6569504
36,837678900080,837685765024,6864944,5914272
37,837685782096,837692799920,7017824,6109136
38,837692817808,837699620272,6802464,7043936
39,837699637728,837707189776,7552048,5487904
40,837707206672,837714104048,6897376,8111120
41,837714194240,837721213184,7018944,7336784
42,837721236960,837729257120,8020160,5350816
43,837729275216,837735745024,6469808,6678368
44,837735760688,837744856144,9095456,7189088
45,837744873680,837753192928,8319248,6419920
46,837753209568,837759543744,6334176,7642576
47,837759560384,837767222112,7661728,6329840
48,837767239488,837775411200,8171712,5465488
49,837775456576,837782831120,7374544,7018096
50,837782847664,837791473696,8626032,5603216
51,837791492176,837798803536,7311360,8361280
52,837798820144,837805269024,6448880,6970480
53,837805328896,837813287120,7958224,6948688
54,837813302992,837819890336,6587344,7921920
55,837819906368,837829251616,9345248,6123904
56,837829331248,837837222096,7890848,7112720
57,837837239200,837845170784,7931584,5778800
58,837845188432,837854092704,8904272,6081504
59,837854109296,837861216608,7107312,4728944
60,837861233936,837869329328,8095392,5594720
61,837869347376,837876108128,6760752,6716960
62,837876127024,837883189632,7062608,8853760
63,837883206528,837888918576,5712048,6795584
64,837889033936,837895513296,6479360,5485600
65,837895537280,837903230256,7692976,6347376
66,837903247168,837913084016,9836848,7183248
67,837913100944,837920879600,7778656,6491520
68,837920896256,837927365200,6468944,4400944
69,837927381264,837934712576,7331312,7121344
70,837934728400,837942895824,8167424,6710800
71,837942911632,837950387344,7475712,7145488
72,837950403472,837955788288,5384816,8776176
73,837955828736,837963909632,8080896,5373136
74,837963928688,837971620432,7691744,8291808
75,837971636816,837979765920,8129104,6606720
76,837979782208,837989542096,9759888,5663216
77,837989597264,837995915232,6317968,5113440
78,837995931968,838005207040,9275072,6251488
79,838005231152,838012813760,7582608,5580144
80,838012830608,838019476976,6646368,4804192
81,838019495712,838025590416,6094704,7204752
82,838025640224,838032841904,7201680,4688688
83,838032858320,838039422048,6563728,5099888
84,838039438736,838045226240,5787504,7131792
85,838045242576,838053430992,8188416,8991760
86,838053447808,838059119680,5671872,6443984
87,838059158672,838065219568,6060896,5588832
88,838065236192,838073351360,8115168,6860048
89,838073367616,838083343120,9975504,7140672
90,838083385104,838090787104,7402000,5122960
91,838090803888,838097375936,6572048,4872192
92,838097393456,838105235984,7842528,5245216
93,838105253104,838113376656,8123552,6668448
94,838113393696,838119499616,6105920,5112112
95,838119515696,838125371808,5856112,5532752
96,838125387856,838131617024,6229168,8543680
97,838131633040,838139285472,7652432,7337312
98,838139321152,838145397584,6076432,5962352
99,838145413760,838151930336,6516576,8234432
100,838152059264,838161474016,9414752,5781952
101,838161490640,838169811328,8320688,6199232
102,838169828096,838176773680,6945584,6639984
103,838176791392,838186008112,9216720,8770432
104,838186024720,838192790064,6765344,7355120
105,838192806352,838199989296,7182944,6654304
106,838200006096,838207629280,7623184,7191152
107,838207646640,838217399712,9753072,8026512
108,838217418128,838225754832,8336704,5253680
