========================================
net_sender_li (pinger) — Scenario 3 reversed
EB corbos Linux Network Determinism
Metric: Round-Trip Latency (RTL)
========================================
Target:       10.0.1.1:5000
Probes:       2000
Protocol:     UDP
Period:       1 ms
Msg size:     64 B
Flood rate:   0 Mbps
Echo timeout: 10 ms

net_sender_li: SCHED_FIFO OK (priority 90)
Sending HELLO to 10.0.1.1:5000 (protocol=UDP)...
HELLO_ACK received — protocol=UDP
Starting ping-echo loop (2000 probes at 1 ms period)...


========== NET SENDER_LI (PINGER) RESULTS ==========
Probes sent:        2000
Echoes received:    1448
Lost (no echo):      609 (30.450%)
Elapsed:           14.074 s
RTL (us):
  Mean: 7694.043    Std dev: 1463.176
  Min:  3503.808    Max:     22977.712
  P50:  7545.312    P95:     9814.432
  P99:  11980.352    P99.9:   18290.592
IAJ (us):
  Mean: 6561.035    Std dev: 1105.588
  Min:  2522.608    Max:     9082.176
  P50:  6452.000    P95:     8397.008
  P99:  8880.784    P99.9:   9066.512
===CSV_START===
index,send_time_ns,recv_time_ns,rtl_ns,iaj_ns
0,1150284114512,1150293635776,9521264,7762960
1,1150293820512,1150302398736,8578224,7021056
2,1150302555408,1150310419792,7864384,8514992
3,1150310436944,1150322321824,11884880,6965840
4,1150322386992,1150331836816,9449824,8647456
5,1150331854608,1150339802656,7948048,7877968
6,1150339819920,1150349450112,9630192,8067152
7,1150349466976,1150358328080,8861104,7385792
8,1150358400048,1150367395232,8995184,8831360
9,1150367412000,1150375781024,8369024,8632368
10,1150375797952,1150385612384,9814432,5738416
11,1150385639136,1150395244752,9605616,7354848
12,1150395310048,1150401983168,6673120,8186240
13,1150402040480,1150410338016,8297536,7331904
14,1150410356160,1150419524256,9168096,5802960
15,1150419541168,1150427856160,8314992,8170368
16,1150427872768,1150438078096,10205328,7823024
17,1150438096160,1150444881056,6784896,7363472
18,1150444898048,1150454051424,9153376,5669488
19,1150454077744,1150462874448,8796704,6618896
20,1150462891776,1150471237920,8346144,9016464
21,1150471255632,1150477907408,6651776,8880784
22,1150477939760,1150485526304,7586544,8568000
23,1150485544224,1150495542768,9998544,7329344
24,1150495584784,1150506101552,10516768,7106848
25,1150506120368,1150517214320,11093952,6859600
26,1150517232128,1150527363872,10131744,7316672
27,1150527382144,1150537244656,9862512,6375168
28,1150537329920,1150547343648,10013728,7708272
29,1150547363008,1150556911648,9548640,8268256
30,1150556929376,1150565240992,8311616,7336608
31,1150565300464,1150573347840,8047376,6156784
32,1150573365088,1150581207440,7842352,8088544
33,1150581223840,1150589524112,8300272,7395776
34,1150589542288,1150596899280,7356992,7181904
35,1150596916384,1150605607552,8691168,6314784
36,1150605625648,1150614875808,9250160,7551232
37,1150614893504,1150623212416,8318912,7922816
38,1150623229072,1150630369200,7140128,7569104
39,1150630386800,1150639457744,9070944,4938128
40,1150639474320,1150647853520,8379200,7592896
41,1150647879888,1150656035424,8155536,8325440
42,1150656090464,1150663350208,7259744,8086208
43,1150663368048,1150671901440,8533392,7592176
44,1150671918016,1150680824256,8906240,6373536
45,1150680841488,1150689393360,8551872,7004944
46,1150689411248,1150695331488,5920240,7159616
47,1150695350080,1150703924384,8574304,7868128
48,1150704037264,1150713249824,9212560,6712208
49,1150713308480,1150722336032,9027552,5859136
50,1150722354832,1150730928208,8573376,4800624
51,1150731047264,1150738301744,7254480,7137712
52,1150738321472,1150746306688,7985216,8641520
53,1150746340832,1150754466304,8125472,6568704
54,1150754492944,1150763334432,8841488,7558176
55,1150763351664,1150771046640,7694976,7498624
56,1150771146288,1150777905776,6759488,7599648
57,1150777922224,1150783706400,5784176,6318672
58,1150783723280,1150791844112,8120832,8312656
59,1150791860960,1150801485632,9624672,5728624
60,1150801502512,1150809054336,7551824,7418896
61,1150809072976,1150817612512,8539536,6814048
62,1150817639520,1150826111136,8471616,7736656
63,1150826141696,1150834710784,8569088,5567120
64,1150834727840,1150842029456,7301616,7554560
65,1150842078416,1150851342112,9263696,7447872
66,1150851360592,1150858070736,6710144,6090896
67,1150858087808,1150866489632,8401824,7606368
68,1150866506816,1150874303680,7796864,8321104
69,1150874347152,1150883040336,8693184,8692016
70,1150883059264,1150889607456,6548192,7469680
71,1150889624048,1150898162016,8537968,6850672
72,1150898178928,1150906609888,8430960,6885472
73,1150906627328,1150913700784,7073456,7496528
74,1150913717680,1150922307152,8589472,5861952
75,1150922349584,1150931628256,9278672,7541568
76,1150931645344,1150941320272,9674928,6969952
77,1150941375344,1150949789952,8414608,7907520
78,1150949807248,1150957640624,7833376,7863568
79,1150958344176,1150965526096,7181920,6063088
80,1150965593568,1150974022624,8429056,7396512
81,1150974064032,1150980884576,6820544,6985376
82,1150980901360,1150989426144,8524784,7092704
83,1150989442752,1150997396096,7953344,6818432
84,1150997414480,1151006303616,8889136,6949840
85,1151006326144,1151015167184,8841040,7885104
86,1151015186112,1151022230272,7044160,7470992
87,1151022247616,1151030626784,8379168,8282224
88,1151030643088,1151038612160,7969072,7999504
89,1151039328768,1151046704864,7376096,6372368
90,1151046721952,1151054523296,7801344,6408784
91,1151054540480,1151062473136,7932656,7400416
92,1151062490272,1151071358240,8867968,7609664
93,1151071377152,1151079829232,8452080,7254320
94,1151079846048,1151089111456,9265408,7692160
95,1151089130640,1151098110960,8980320,5777904
96,1151098175952,1151105483328,7307376,7258096
97,1151105499920,1151112892112,7392192,7447088
98,1151112910960,1151121292528,8381568,6142240
99,1151121312192,1151129902192,8590000,7371408
100,1151129919472,1151138156512,8237040,7483424
101,1151138173184,1151146848672,8675488,6097168
102,1151146865424,1151153626576,6761152,5165200
103,1151153644768,1151161884672,8239904,7073184
104,1151161901504,1151170331760,8430256,6994976
105,1151170349552,1151177474000,7124448,5956064
106,1151177490464,1151185845408,8354944,8022464
107,1151185862112,1151194328832,8466720,7790368
108,1151194346176,1151201426000,7079824,7902768
109,1151201442800,1151207591200,6148400,8361536
110,1151207617408,1151215664384,8046976,7993392
111,1151215681984,1151233467760,17785776,5668432
112,1151233486128,1151251776720,18290592,6994560
113,1151251794432,1151263681760,11887328,7047408
114,1151263710560,1151271676736,7966176,7831232
115,1151271694048,1151282035936,10341888,7400016
116,1151282056544,1151288992000,6935456,7025744
117,1151289021328,1151298014464,8993136,7186720
118,1151298053312,1151306804832,8751520,6981664
119,1151306820976,1151315707600,8886624,7020656
120,1151315725328,1151325069136,9343808,7664528
121,1151325130416,1151334062528,8932112,6203984
122,1151334081968,1151340730960,6648992,7368288
123,1151340747184,1151348725520,7978336,5640016
124,1151348741152,1151356772928,8031776,7053104
125,1151356790288,1151365604160,8813872,7326944
126,1151365620000,1151374004176,8384176,7330768
127,1151374024432,1151382029920,8005488,7074816
128,1151382105424,1151390216640,8111216,7719680
129,1151390233680,1151398198304,7964624,5586800
130,1151398214928,1151406218960,8004032,7886208
131,1151406235488,1151414883488,8648000,6610144
132,1151414900576,1151422087472,7186896,7415168
133,1151422104080,1151430455760,8351680,7230416
134,1151430472304,1151437095776,6623472,7062736
135,1151437112928,1151445148880,8035952,6492928
136,1151445196240,1151453475824,8279584,7488928
137,1151453492608,1151461806592,8313984,5540240
138,1151461822944,1151469881408,8058464,8929472
139,1151469897200,1151478601088,8703888,7355696
140,1151478618144,1151485187888,6569744,7444864
141,1151485204400,1151494074096,8869696,7467824
142,1151494093296,1151501684240,7590944,6327088
143,1151501701232,1151510099408,8398176,5908512
144,1151510141888,1151518329824,8187936,6549184
145,1151518358448,1151526392560,8034112,6189392
146,1151526408528,1151533885488,7476960,5233024
147,1151533901072,1151542374416,8473344,7242160
148,1151542399424,1151548914656,6515232,6892720
149,1151548931664,1151558844128,9912464,6273808
150,1151558860992,1151567199824,8338832,6597280
151,1151567216288,1151575644688,8428400,5635840
152,1151575662480,1151587618976,11956496,7701504
153,1151587636128,1151596086800,8450672,6135568
154,1151596104752,1151603413888,7309136,6300000
155,1151603430160,1151610322400,6892240,8288096
156,1151610340384,1151617871584,7531200,8855104
157,1151617889792,1151625060976,7171184,6056000
158,1151625166688,1151631294000,6127312,6503712
159,1151631335008,1151639536160,8201152,5470640
160,1151639594320,1151647428880,7834560,6484800
161,1151647445632,1151654702688,7257056,7338592
162,1151654719248,1151662299968,7580720,8710816
163,1151662329104,1151668935808,6606704,6142912
164,1151668997824,1151677637312,8639488,7474160
165,1151677655376,1151684772880,7117504,5664240
166,1151684789552,1151692072880,7283328,7752224
167,1151692089648,1151701360976,9271328,6240000
168,1151701380496,1151711216080,9835584,8552416
169,1151711233456,1151718272080,7038624,7624016
170,1151718338272,1151725775792,7437520,6452000
171,1151725792912,1151732246432,6453520,6331008
172,1151732263712,1151739731232,7467520,7311680
173,1151739749840,1151748069824,8319984,6862528
174,1151748813456,1151757780640,8967184,6865072
175,1151757797376,1151764923552,7126176,6599504
176,1151764982928,1151773397712,8414784,7501040
177,1151773415216,1151780061952,6646736,6327072
178,1151780113472,1151788814176,8700704,6185600
179,1151788830640,1151796054176,7223536,7715296
180,1151796082144,1151805606592,9524448,6162368
181,1151805623760,1151814230608,8606848,7923056
182,1151814253744,1151821682608,7428864,5948256
183,1151821698224,1151834128528,12430304,6844512
184,1151834167360,1151841459536,7292176,6602592
185,1151841477808,1151849771216,8293408,5569936
186,1151849788672,1151857633744,7845072,5194816
187,1151857673392,1151865498816,7825424,6520576
188,1151865515872,1151873098320,7582448,6654720
189,1151873149536,1151881599360,8449824,6015824
190,1151881616208,1151888926432,7310224,6247600
191,1151889073216,1151896112032,7038816,5645920
192,1151896917200,1151904827328,7910128,7053248
193,1151904844736,1151911989696,7144960,6187152
194,1151912019520,1151920912752,8893232,5833312
195,1151920930336,1151927861008,6930672,6455056
196,1151927878640,1151935705520,7826880,6184960
197,1151935750624,1151943308112,7557488,7066640
198,1151943358768,1151949878048,6519280,7215072
199,1151949894480,1151956072864,6178384,5397776
200,1151956090512,1151963593440,7502928,6306624
201,1151963611728,1151971248160,7636432,5538720
202,1151971264912,1151978263984,6999072,5491216
203,1151978330272,1151985511584,7181312,6353152
204,1151985530096,1151992157504,6627408,7670192
205,1151992873088,1152000210752,7337664,8703728
206,1152000248592,1152007397904,7149312,5476240
207,1152007414432,1152014231216,6816784,5470016
208,1152014248000,1152021686272,7438272,8206032
209,1152021702832,1152028871232,7168400,6960064
210,1152028903792,1152036937872,8034080,7033424
211,1152036997632,1152045152944,8155312,6814816
212,1152045169600,1152051550720,6381120,8013472
213,1152051597248,1152058857344,7260096,8209536
214,1152058873824,1152065396064,6522240,6230672
215,1152065412576,1152071887280,6474704,6145808
216,1152071904000,1152079240432,7336432,5286992
217,1152079258240,1152087910624,8652384,5791248
218,1152088045648,1152097614352,9568704,7062288
219,1152097633264,1152104090592,6457328,6134096
220,1152104108368,1152114398192,10289824,6119888
221,1152114414816,1152120868208,6453392,5970944
222,1152120888528,1152130074240,9185712,7848336
223,1152130094992,1152138034304,7939312,5300464
224,1152138061984,1152146067728,8005744,7754672
225,1152146107760,1152153882544,7774784,7155872
226,1152153908288,1152162896016,8987728,7790512
227,1152162914608,1152172105552,9190944,5307760
228,1152172158784,1152179336224,7177440,7842704
229,1152179354560,1152186482032,7127472,7000848
230,1152186500304,1152192769024,6268720,7003776
231,1152192787328,1152199560272,6772944,7043840
232,1152199615200,1152207622560,8007360,5864048
233,1152207640960,1152214756656,7115696,6311984
234,1152214774096,1152221876544,7102448,7805888
235,1152221893680,1152228847488,6953808,6738672
236,1152228865680,1152237695824,8830144,6722560
237,1152237713904,1152243996288,6282384,7822448
238,1152244016496,1152252750960,8734464,7769664
239,1152252769664,1152260906832,8137168,7077840
240,1152260961024,1152269697344,8736320,6957088
241,1152269716320,1152276005104,6288784,7348048
242,1152276023104,1152284847808,8824704,5333472
243,1152284874240,1152292848656,7974416,8815312
244,1152292866800,1152300852432,7985632,7022848
245,1152300871600,1152308896272,8024672,8490464
246,1152308914720,1152315760320,6845600,5881680
247,1152315777792,1152323072304,7294512,6358272
248,1152323089840,1152331878192,8788352,7621088
249,1152331896176,1152347764784,15868608,5422880
250,1152347781872,1152355503456,7721584,8651296
251,1152356010752,1152363226016,7215264,5311344
252,1152363244048,1152372048464,8804416,8623728
253,1152372067840,1152380818128,8750288,6085440
254,1152380845408,1152388895968,8050560,7578992
255,1152388914016,1152396853056,7939040,7464848
256,1152396870896,1152405201104,8330208,6770688
257,1152405218784,1152411534576,6315792,5167152
258,1152411552704,1152421349888,9797184,8605088
259,1152421368864,1152429372736,8003872,5363408
260,1152429391040,1152438863200,9472160,7034656
261,1152438882240,1152445744880,6862640,5419920
262,1152445762592,1152453103152,7340560,5542704
263,1152453148928,1152461724240,8575312,5903680
264,1152461743600,1152468147120,6403520,4428512
265,1152468889680,1152477798416,8908736,5000880
266,1152477817392,1152484109760,6292368,4601776
267,1152484810704,1152493733488,8922784,6961296
268,1152493751488,1152500818928,7067440,5865232
269,1152500838576,1152509397920,8559344,4575232
270,1152509416016,1152517862768,8446752,5436800
271,1152517881344,1152525633456,7752112,5230240
272,1152525661312,1152531800608,6139296,6766432
273,1152531819520,1152541405696,9586176,5065424
274,1152541424336,1152547769104,6344768,6428048
275,1152547787312,1152555803760,8016448,5824784
276,1152555821712,1152562223680,6401968,7447792
277,1152562242880,1152568766384,6523504,7174800
278,1152568808496,1152575670064,6861568,5340736
279,1152575689040,1152581098576,5409536,7395824
280,1152581132480,1152587099456,5966976,5235856
281,1152587116640,1152592701232,5584592,7592448
282,1152592719248,1152600662528,7943280,7809776
283,1152600682752,1152607527760,6845008,7023440
284,1152607545904,1152613102992,5557088,7145936
285,1152613170272,1152619539792,6369520,7519696
286,1152619612144,1152625770032,6157888,7535072
287,1152625789408,1152633536464,7747056,7003088
288,1152633554560,1152639601888,6047328,7351792
289,1152639628208,1152647029936,7401728,7659888
290,1152647051680,1152653854720,6803040,6395200
291,1152654610560,1152662302512,7691952,7250336
292,1152662321216,1152670477312,8156096,5555248
293,1152670495504,1152676818048,6322544,5696128
294,1152676836560,1152685213872,8377312,6366416
295,1152685232768,1152691449728,6216960,5393200
296,1152691467552,1152700042176,8574624,7049808
297,1152700064784,1152708851952,8787168,7807808
298,1152708869648,1152716875392,8005744,6449200
299,1152716901056,1152725021328,8120272,6891104
300,1152725056832,1152733541024,8484192,8286080
301,1152733590272,1152742076096,8485824,6996256
302,1152742094000,1152750079184,7985184,5922944
303,1152750099376,1152758430976,8331600,7052976
304,1152758449392,1152767090864,8641472,6300256
305,1152767115440,1152774486064,7370624,8196096
306,1152774504496,1152782736400,8231904,5790160
307,1152782755216,1152789291648,6536432,5052640
308,1152789313264,1152799325520,10012256,8987344
309,1152799344656,1152806021648,6676992,7441696
310,1152806044976,1152813388064,7343088,6437152
311,1152813408064,1152819781264,6373200,6743616
312,1152819801264,1152827831072,8029808,7566000
313,1152827848880,1152839106224,11257344,5623744
314,1152839123200,1152847914032,8790832,7871088
315,1152847932720,1152855363232,7430512,7712416
316,1152855381952,1152865731776,10349824,6585360
317,1152865748560,1152873622880,7874320,5920608
318,1152873644016,1152882908960,9264944,7898768
319,1152882927632,1152890905216,7977584,7531024
320,1152891106416,1152897828160,6721744,5523600
321,1152897847360,1152905881136,8033776,8244368
322,1152905900336,1152913181392,7281056,7586016
323,1152913254880,1152922377488,9122608,7342224
324,1152922396832,1152929167648,6770816,5669424
325,1152929186160,1152935220288,6034128,8241408
326,1152935238480,1152945207632,9969152,5737520
327,1152945226704,1152953649328,8422624,7838000
328,1152953667696,1152961086480,7418784,4376128
329,1152961128528,1152968830096,7701568,6209104
330,1152968848128,1152977396096,8547968,7794576
331,1152977415280,1152984019840,6604560,5192256
332,1152984046800,1152992890928,8844128,7500816
333,1152992909056,1153001603344,8694288,5092784
334,1153001622432,1153009188704,7566272,6816832
335,1153009208064,1153016109312,6901248,8492528
336,1153016920480,1153025008080,8087600,7387392
337,1153025045776,1153033539104,8493328,5461200
338,1153033613392,1153040062704,6449312,8623536
339,1153040081568,1153049307072,9225504,6201472
340,1153049328736,1153057893088,8564352,7038912
341,1153057911232,1153066235312,8324080,6117680
342,1153066253680,1153072904736,6651056,7731600
343,1153072923088,1153082146144,9223056,7050240
344,1153082164912,1153088883664,6718752,7594192
345,1153088903312,1153097721664,8818352,8788608
346,1153097740800,1153103097792,5356992,7187936
347,1153103155184,1153110306896,7151712,7127200
348,1153110333584,1153119101472,8767888,7794256
349,1153119137792,1153125293728,6155936,7713664
350,1153125311408,1153133794544,8483136,6341280
351,1153133812656,1153139887328,6074672,6567248
352,1153139905360,1153147704160,7798800,7979968
353,1153147722960,1153157196688,9473728,7716208
354,1153157215424,1153165584080,8368656,5918864
355,1153165631664,1153172045280,6413616,5087104
356,1153172786656,1153181668816,8882160,9082176
357,1153181687488,1153188870288,7182800,6245024
358,1153188891360,1153196909200,8017840,7121312
359,1153196927200,1153204026880,7099680,5087808
360,1153204048336,1153212758480,8710144,5702544
361,1153212776720,1153220808720,8032000,4486096
362,1153220827840,1153229402912,8575072,7950800
363,1153229421232,1153239191520,9770288,7371360
364,1153239209968,1153249519264,10309296,7258864
365,1153249536352,1153257707200,8170848,6290848
366,1153257725904,1153273865216,16139312,6568768
367,1153273883632,1153281992416,8108784,8164864
368,1153282010480,1153290786672,8776192,5679216
369,1153290805616,1153301817776,11012160,7322752
370,1153301834784,1153310531440,8696656,4948240
371,1153310597104,1153317872720,7275616,7143920
372,1153317892128,1153325439968,7547840,7273616
373,1153325458672,1153334419936,8961264,7664848
374,1153334438464,1153343136144,8697680,6289728
375,1153343200352,1153350055008,6854656,8776416
376,1153350076064,1153356142112,6066048,5232096
377,1153356881792,1153366224288,9342496,7014208
378,1153366242672,1153373469312,7226640,8249840
379,1153373487648,1153381590624,8102976,8399280
380,1153381608848,1153387678432,6069584,5073472
381,1153387696384,1153394380976,6684592,7924352
382,1153394405472,1153399867072,5461600,7167568
383,1153399885440,1153408817872,8932432,7442624
384,1153408836144,1153417189232,8353088,7411792
385,1153417208144,1153425448096,8239952,7577632
386,1153425466896,1153438684896,13218000,7458096
387,1153438701408,1153445975744,7274336,7537472
388,1153446006160,1153453544512,7538352,7751392
389,1153453596944,1153462709376,9112432,8219392
390,1153462728640,1153469388592,6659952,5613744
391,1153469407152,1153477711344,8304192,8379040
392,1153477729488,1153483659584,5930096,7286432
393,1153483677776,1153491803504,8125728,7871616
394,1153491820816,1153500077120,8256304,6538192
395,1153500095872,1153508741968,8646096,4945072
396,1153508772144,1153516031696,7259552,7882016
397,1153516059872,1153525808112,9748240,7909744
398,1153525826064,1153532040208,6214144,6086368
399,1153532068112,1153540054416,7986304,7675936
400,1153540072176,1153549304256,9232080,7710992
401,1153549364832,1153558703536,9338704,7688416
402,1153558723152,1153569804448,11081296,7191904
403,1153569821136,1153585875152,16054016,5527968
404,1153585891568,1153596089856,10198288,5085056
405,1153596107136,1153611254688,15147552,7128496
406,1153611967296,1153623259200,11291904,6178336
407,1153623276512,1153629332672,6056160,7098560
408,1153629384528,1153639820640,10436112,8189360
409,1153639836848,1153648744992,8908144,8183056
410,1153648764016,1153656912560,8148544,7701936
411,1153657009568,1153665355184,8345616,7850352
412,1153665374336,1153673766976,8392640,7541024
413,1153673785984,1153682344608,8558624,7526512
414,1153682367440,1153690802704,8435264,7300112
415,1153690821936,1153699340176,8518240,6046672
416,1153699359040,1153708091568,8732528,7322720
417,1153708110544,1153717310960,9200416,7486800
418,1153717337536,1153723924704,6587168,7920032
419,1153724081344,1153733303744,9222400,8228048
420,1153733322400,1153741590176,8267776,7177984
421,1153741610496,1153750461792,8851296,7326768
422,1153750480848,1153757999984,7519136,7579408
423,1153758019776,1153763945056,5925280,5834448
424,1153764819072,1153772827072,8008000,6834672
425,1153772846320,1153781736816,8890496,7642640
426,1153781755776,1153788823184,7067408,7696560
427,1153788842448,1153797499120,8656672,7063040
428,1153797518688,1153806210112,8691424,6091328
429,1153806229792,1153814898528,8668736,5064224
430,1153814918464,1153823090432,8171968,8796400
431,1153823111312,1153829618400,6507088,7265696
432,1153829636224,1153835703456,6067232,5231600
433,1153835721888,1153843831952,8110064,5732144
434,1153843850656,1153854444368,10593712,6947648
435,1153854461680,1153861622704,7161024,6695632
436,1153861641360,1153869721264,8079904,5885696
437,1153869740192,1153878910624,9170432,7129568
438,1153878930032,1153888093680,9163648,7492352
439,1153888113168,1153896795616,8682448,4726832
440,1153896815552,1153905645968,8830416,7766560
441,1153905664864,1153914186992,8522128,7768464
442,1153914205616,1153922713504,8507888,7693504
443,1153922732800,1153931013616,8280816,7330208
444,1153931053840,1153938060288,7006448,7101360
445,1153938087744,1153946383008,8295264,6626320
446,1153946410736,1153954869808,8459072,6889456
447,1153954888704,1153963789840,8901136,6890352
448,1153963808288,1153973017888,9209600,7776864
449,1153973040848,1153981195872,8155024,7241136
450,1153981215264,1153989522640,8307376,6986624
451,1153989541840,1153998102048,8560208,5525104
452,1153998123392,1154004936496,6813104,7852832
453,1154005017408,1154012771168,7753760,6749456
454,1154012809232,1154021413808,8604576,5434592
455,1154021433008,1154030110368,8677360,6926480
456,1154030129280,1154038173408,8044128,7320448
457,1154038191536,1154045264736,7073200,8503392
458,1154045345504,1154051328960,5983456,7538384
459,1154051351600,1154061125360,9773760,4364080
460,1154061146064,1154069391056,8244992,5331248
461,1154069435184,1154075622656,6187472,4891056
462,1154075640976,1154082354800,6713824,6667024
463,1154082372736,1154090302448,7929712,6658688
464,1154090321200,1154097998080,7676880,5754400
465,1154098016208,1154104883776,6867568,7924816
466,1154104902464,1154113013344,8110880,6747808
467,1154113031872,1154121505696,8473824,8291392
468,1154121524080,1154127232528,5708448,4777504
469,1154127284960,1154135999088,8714128,8140624
470,1154136017072,1154144767552,8750480,7020288
471,1154144786304,1154153461056,8674752,5374432
472,1154153480432,1154161791264,8310832,6994880
473,1154161809376,1154169892624,8083248,8922464
474,1154169911056,1154177518944,7607888,7904288
475,1154177574656,1154185408400,7833744,8763984
476,1154185425792,1154193298752,7872960,8416880
477,1154193317328,1154202075616,8758288,4602272
478,1154202094912,1154210316752,8221840,4888704
479,1154210343984,1154218303376,7959392,7529360
