========================================
SHM Ping-Pong Client
Scenario 2 - EB corbos Linux Evaluation
========================================
Messages:       2000
Message size:   64 B
Poll interval:  100 us
Echo timeout:   10 ms

Waiting for shm_echo to register (UUID: b2c3d4e5-f6a7-8901-bcde-f12345678901)...
Found shm_echo!

WARNING: seq mismatch (expected 655, got 654)
352,1563744
353,1671152
354,1517456
355,2215936
356,1593024
357,2394880
358,3704432
359,1485328
360,1507936
361,1114560
362,1392960
363,1451120
364,2598672
365,1302112
366,1682160
367,1364784
368,2110848
369,1650640
370,2365040
371,1636976
372,2208016
373,1556496
374,1241888
375,1700992
376,2940704
377,1761056
378,1681744
379,3746656
380,1457888
381,1543872
382,1283616
383,2019456
384,1387600
385,1581376
386,1469104
387,2491872
388,1576720
389,1387056
390,956368
391,1627632
392,2651344
393,2810448
394,1279104
395,3758320
396,1445264
397,1312544
398,1855440
399,1168512
400,1684624
401,1397824
402,1285856
403,1693712
404,1544864
405,1347520
406,1074560
407,1533008
408,2548848
409,1481216
410,1387184
411,2193760
412,1486832
413,1569360
414,1388560
415,2391824
416,1211440
417,1479600
418,1675168
419,1296704
420,1258928
421,2047728
422,1452992
423,1975536
424,1326192
425,2354880
426,1457616
427,2389168
428,1356576
429,1241088
430,1419056
431,1422000
432,1439424
433,2858848
434,2396736
435,1426224
436,2389456
437,1452096
438,3205808
439,3307616
440,1495520
441,2453984
442,1687856
443,2511136
444,1450352
445,2444304
446,1559648
447,2330112
448,3777600
449,1650960
450,1452320
451,855680
452,1512384
453,1398032
454,1923216
455,2827472
456,1453696
457,1579776
458,1649200
459,1585120
460,2131136
461,1679312
462,3022816
463,3571680
464,2219376
465,1575312
466,1732288
467,2285584
468,1542384
469,1320848
470,2190160
471,1490208
472,1696384
473,1435504
474,2398240
475,1285648
476,1508144
477,2241840
478,1380672
479,1803216
480,1420784
481,2035104
482,1479456
483,1301424
484,1421184
485,4437872
486,1282848
487,1794256
488,1738288
489,1389072
490,2456384
491,1608800
492,2247008
493,2873312
494,1500704
495,2391312
496,1478160
497,1296816
498,2410368
499,1279088
500,1549216
501,2502640
502,2296288
503,1364016
504,1719968
505,1634480
506,2750400
507,1197504
508,2066528
509,1491408
510,1373680
511,1635040
512,1225536
513,1208208
514,1986976
515,1518256
516,1472848
517,1272112
518,1528496
519,2305184
520,1485200
521,1620704
522,1463216
523,2088160
524,1653712
525,2525120
526,1480800
527,1506592
528,2459920
529,1336192
530,1665520
531,1549984
532,2118496
533,1541392
534,2464256
535,1517328
536,2004720
537,1604368
538,1318416
539,2912864
540,2281824
541,1561536
542,1395088
543,2579920
544,2718720
545,1305824
546,1387984
547,2629440
548,2615904
549,1414048
550,1332288
551,2550768
552,1340576
553,1614896
554,1346352
555,2088768
556,1441408
557,1438400
558,1349184
559,1633840
560,1991312
561,1254176
562,1379168
563,1590832
564,1362928
565,1244336
566,1637136
567,1401856
568,2134464
569,1612352
570,1422384
571,2238912
572,7328592
573,1696208
574,1563520
575,1761312
576,1364624
577,2556432
578,2182480
579,1704048
580,2280176
581,5806528
582,1352912
583,3809744
584,4105088
585,2690752
586,2488864
587,1343168
588,1436976
589,2564832
590,2643168
591,1651968
592,2018512
593,1658768
594,2862224
595,1556960
596,2842928
597,1683696
598,2015552
599,1566800
600,2067648
601,1715376
602,2073024
603,1633376
604,2526544
605,1523984
606,2349040
607,2636688
608,2156272
609,1376272
610,1636368
611,1508400
612,2751136
613,1678496
614,2749776
615,1373712
616,2580672
617,1686624
618,1847152
619,1328736
620,1430848
621,2750384
622,1286544
623,1064592
624,1434544
625,2655520
626,1489024
627,2526912
628,1694368
629,1609232
630,9325328
631,4897856
632,2183504
633,2009200
634,2488768
635,1463888
636,2235312
637,4031728
638,1462672
639,2496448
640,1513040
641,2236624
642,1509888
643,2471024
644,1639216
645,2633760
646,1498416
647,1870816
648,1637696
649,1297264
650,1857968
651,1322416
652,2360080
653,2341200
654,1591776
655,1825376
656,1396256
657,2103360
658,4929744
659,1520896
660,2178928
661,1421616
662,2021872
663,4565472
664,1321600
665,1627520
666,1770368
667,2500816
668,2718928
669,1946480
670,1428448
671,1501200
672,2739408
673,1468624
674,2690480
675,1511344
676,1312864
677,2696032
678,1227728
679,1291104
680,3270144
681,3081584
682,1764144
683,2548464
684,1276080
685,1475888
686,1193328
687,1312512
688,1977920
689,1276096
690,1889520
691,1309392
692,1286432
693,3234784
694,1240912
695,2391408
696,1351680
697,1399136
698,1301408
699,1437840
700,3258992
701,1676592
702,1614656
703,1389056
704,1974864
705,1318000
706,1859392
707,1347056
708,1385888
709,1942784
710,1537888
711,1688016
712,1355584
713,1148432
714,1711040
715,2662432
716,2298080
717,1369296
718,1475568
719,2846096
720,2179664
721,1469920
722,1429600
723,3960416
724,4350368
725,1566096
726,2519680
727,1506944
728,2081168
729,1536896
730,2496512
731,1402608
732,2641776
733,3721232
734,3947728
735,1618528
736,2073232
737,1689040
738,2518816
739,2118512
740,1385808
741,1480112
742,1542352
743,1664544
744,3728800
745,1521376
746,1354112
747,2612336
748,1432784
749,1310256
750,1155808
751,1489824
752,2683072
753,1390912
754,1398064
755,3007488
756,1564896
757,2082960
758,1418784
759,1309216
760,1435920
761,2598448
762,1382656
763,1468160
764,1197488
765,1300032
766,8112960
767,1823664
768,1802448
769,1669920
770,2400048
771,1668576
772,2784656
773,1551824
774,1911696
775,1806192
776,2555344
777,1809840
778,2939296
779,1735088
780,1326576
781,1655024
782,2649504
783,1568368
784,1903968
785,1858000
786,2347440
787,1577152
788,2459200
789,1909136
790,1739712
791,1726976
792,2639472
793,1521056
794,2192144
795,1539440
796,2471344
797,3490256
798,1562384
799,1418624
800,2564720
801,1476864
802,3062976
803,1878144
804,1719824
805,2632880
806,1810912
807,1939696
808,1645216
809,2517584
810,1622336
811,1871680
812,1709248
813,2688368
814,1692304
815,2614704
816,1530448
817,1880576
818,1643264
819,2288576
820,1572752
821,2517392
822,1496688
823,2493312
824,1772080
825,2489616
826,1750976
827,2014832
828,1684704
829,2434096
830,1811696
831,2412528
832,1586912
833,1835488
834,1627072
835,2445728
836,1567216
837,2474096
838,1666832
839,2477168
840,1706912
841,2477008
842,1832880
843,1969344
844,1681728
845,2328560
846,1594544
847,2394592
848,1608400
849,2350624
850,1671216
851,2328816
852,1604736
853,2743888
854,1465488
855,1779696
856,1594080
857,2356144
858,1704704
859,2664384
860,4006768
861,1586960
862,2238880
863,1785552
864,2081040
865,1833280
866,2332544
867,4294688
868,1798048
869,1841648
870,1822784
871,2474496
872,1586048
873,2063120
874,1701840
875,1974672
876,1834384
877,2445808
878,3824848
879,1740576
880,2738944
881,1689360
882,1889904
883,1674880
884,2427408
885,1602320
886,2480592
887,1578864
888,2596464
889,1699376
890,1833056
891,1659904
892,2678912
893,1563968
894,1782720
895,1744384
896,2575616
897,1745776
898,2716768
899,1757392
900,2036464
901,1700608
902,1661424
903,1567904
904,1478144
905,2650320
906,2386112
907,1594448
908,2592352
909,4101872
910,1472656
911,2723952
912,1565216
913,1917440
914,1728064
915,2401056
916,4187248
917,1663168
918,1733088
919,1918896
920,2405536
921,1599632
922,2280784
923,1623776
924,2245568
925,1645360
926,2296288
927,1779648
928,2206288
929,1643440
930,2425056
931,1649568
932,2450256
933,4168464
934,1805536
935,1707872
936,1596672
937,2503808
938,1656384
939,2532288
940,1595712
941,2384928
942,1411040
943,2305024
944,1612704
945,2503984
946,1848304
947,2727776
948,1472704
949,1730064
950,1570544
951,2556560
952,2587824
953,1794960
954,1591872
955,1812992
956,1548928
957,2461984
958,1754144
959,2195568
960,1566512
961,2262352
962,1632304
963,2960864
964,4031568
965,1454896
966,2334560
967,1657904
968,2568288
969,1561376
970,1974768
971,1481424
972,2248976
973,1571744
974,1433632
975,2512400
976,1434656
977,2539424
978,1509488
979,2490560
980,1547808
981,2453536
982,2442448
983,1529712
984,2362576
985,1712832
986,6842240
987,1644464
988,2119904
989,1726544
990,2040720
991,1885872
992,2632560
993,1706672
994,1724032
995,1895424
996,3062608
997,2902544
998,3701328
999,1533616
1000,1698368
1001,2047936
1002,1758352
1003,1498336
1004,1533024
1005,2153280
1006,1413888
1007,1269952
1008,1649168
1009,1485280
1010,1722400
1011,1424176
1012,1299008
1013,1445632
1014,1615600
1015,1325856
1016,1657888
1017,1416992
1018,2097392
1019,1459520
1020,1464336
1021,2363472
1022,1388944
1023,1363440
1024,2782256
1025,1174400
1026,1528272
1027,2531952
1028,1622768
1029,2293424
1030,1332928
1031,1547152
1032,1588624
1033,2677680
1034,1366400
1035,1385472
1036,2390416
1037,1453664
1038,2701840
1039,1283856
1040,1232912
1041,1408512
1042,2477664
1043,1520064
1044,1362304
1045,1893440
1046,1436384
1047,1498944
1048,1576352
1049,1368656
1050,1593968
1051,3676896
1052,1598336
1053,1371392
1054,1365552
1055,1408624
1056,2268976
1057,1280112
1058,1523504
1059,1466176
1060,2351520
1061,1508544
1062,1383888
1063,1646672
1064,1355344
1065,2451872
1066,1411200
1067,1259568
1068,2323648
1069,1426160
1070,1693184
1071,1582352
1072,1718864
1073,1362576
1074,1320688
1075,1631728
1076,1307664
1077,1278928
1078,1420784
1079,1572816
1080,1184112
1081,2151648
1082,1350336
1083,1489552
1084,1502432
1085,1428528
1086,2185456
1087,1439280
1088,1750912
1089,1565520
1090,2963056
1091,1656800
1092,1539392
1093,1379872
1094,1306640
1095,2239472
1096,1446304
1097,1603792
1098,1185488
1099,1374144
1100,1375152
1101,3784816
1102,1696480
1103,1403568
1104,2351552
1105,1173856
1106,1646640
1107,1530064
1108,2206032
1109,1742512
1110,1306768
1111,850288
1112,1603264
1113,1289184
1114,1550064
1115,1289376
1116,1401840
1117,2333104
1118,1460000
1119,2102048
1120,1241088
1121,1422304
1122,1351008
1123,1273568
1124,1599248
1125,1435360
1126,1393648
1127,1737408
1128,1555680
1129,1708288
1130,1700288
1131,1285392
1132,906032
1133,1316224
1134,1173456
1135,1567568
1136,1500688
1137,9424560
1138,1620000
1139,1284384
1140,2164000
1141,1719456
1142,1245568
1143,2264960
1144,1267216
1145,1430224
1146,1661952
1147,1368000
1148,931408
1149,1444544
1150,1424656
1151,1450144
1152,1622288
1153,2167120
1154,1608592
1155,2223232
1156,1607552
1157,1307344
1158,1522688
1159,2692672
1160,1371168
1161,1171712
1162,1686192
1163,1591600
1164,1284880
1165,2021856
1166,1314896
1167,1564112
1168,1313312
1169,1496320
1170,1426752
1171,1345984
1172,1447472
1173,1311520
1174,1763824
1175,2137376
1176,1514224
1177,2122176
1178,1173856
1179,1698896
1180,1388864
1181,1358176
1182,1321520
1183,2171520
1184,1577600
1185,1743888
1186,1524256
1187,2348384
1188,1307936
1189,1375824
1190,2586720
1191,1451520
1192,2598144
1193,1307184
1194,1401280
1195,1296272
1196,2333984
1197,1396000
1198,1430304
1199,1431360
1200,1421232
1201,2257760
1202,1626048
1203,1286944
1204,921120
1205,1649104
1206,1446672
1207,1341008
1208,1380976
1209,2575440
1210,1288352
1211,2426512
1212,1357744
1213,1565440
1214,2157760
1215,1522896
1216,1515216
1217,1746400
1218,1977856
1219,1463264
1220,1392816
1221,1381008
1222,1380320
1223,1351968
1224,2041312
1225,1302032
1226,1607296
1227,1405408
1228,1466144
1229,1521744
1230,1550352
1231,1682400
1232,1543984
1233,1435728
1234,1599568
1235,1180992
1236,1302528
1237,1451232
1238,2619200
1239,1489616
1240,2592320
1241,2023792
1242,1536384
1243,1442624
1244,1583840
1245,1403520
1246,1479408
1247,1348752
1248,1419152
1249,1248464
1250,1291472
1251,1357696
1252,1419760
1253,1379488
1254,1585680
1255,1377200
1256,2263488
1257,1225328
1258,1501504
1259,1347904
1260,1617216
1261,3453248
1262,1604672
1263,1398384
1264,1431728
1265,1608816
1266,1269936
1267,1310112
1268,2270624
1269,1662192
1270,2085552
1271,1428000
1272,1620928
1273,1236096
1274,1475216
1275,986080
1276,1486256
1277,1290128
1278,1420944
1279,2737680
1280,1395104
1281,1257200
1282,1347744
1283,1504496
1284,1563888
1285,1769072
1286,1277392
1287,1614368
1288,1472512
1289,1248256
1290,1440320
1291,1388400
1292,1246304
1293,1387392
1294,1641744
1295,1630320
1296,1610816
1297,1587248
1298,1502608
1299,5303424
1300,1636960
1301,2131120
1302,1535200
1303,2439440
1304,1650416
1305,2532576
1306,1645136
1307,2304448
1308,1519680
1309,2220304
1310,1682992
1311,3348608
1312,3221008
1313,2577712
1314,1954128
1315,1843520
1316,1746976
1317,4265744
1318,1533824
1319,2029968
1320,1744224
1321,2366896
1322,1644416
1323,2584400
1324,1448704
1325,2431712
1326,1646608
1327,1911568
1328,1728336
1329,2626912
1330,1567856
1331,2166096
1332,1809616
1333,1935472
1334,1744784
1335,2829120
1336,1437680
1337,1996144
1338,1796816
1339,2657088
1340,1823984
1341,1651136
1342,1910928
1343,2662272
1344,1693520
1345,2229696
1346,1623520
1347,1731792
1348,1607280
1349,2501808
1350,1655616
1351,2224496
1352,1818608
1353,2402704
1354,1830176
1355,1943744
1356,1637776
1357,2602528
1358,1733376
1359,1997216
1360,1910272
1361,2740352
1362,1535872
1363,1816832
1364,1631088
1365,2540768
1366,1638784
1367,2366368
1368,1618672
1369,2294208
1370,1853312
1371,1910912
1372,1848912
1373,3067120
1374,1724976
1375,4149184
1376,1277536
1377,2307248
1378,2071984
1379,1702160
1380,2097280
1381,4536016
1382,1837392
1383,1981344
1384,4316912
1385,1883440
1386,2529936
1387,1393264
1388,2322256
1389,1495856
1390,1957888
1391,1513664
1392,1805872
1393,1720864
1394,2451760
1395,1679136
1396,2579200
1397,1333952
1398,2174880
1399,1398192
1400,1398192
1401,2527376
1402,1355728
1403,1784688
1404,1963328
1405,1497936
1406,1639888
1407,1912992
1408,1409680
1409,1391856
1410,1569152
1411,1523568
1412,1361040
1413,2104464
1414,1983600
1415,1438992
1416,1443296
1417,2681584
1418,2210432
1419,1781168
1420,2706000
1421,1284800
1422,2348416
1423,4115968
1424,1876944
1425,1835632
1426,1662544
1427,1414368
1428,2763136
1429,2312032
1430,1435856
1431,1389552
1432,2522800
1433,1419328
1434,1840944
1435,1580384
1436,1473072
1437,1424368
1438,2772176
1439,1766336
1440,2352368
1441,1471392
1442,2145472
1443,1493056
1444,1379184
1445,1645440
1446,1232176
1447,2327152
1448,2904032
1449,2607328
1450,2501328
1451,1575200
1452,1377120
1453,1610512
1454,2548832
1455,1325168
1456,1413088
1457,2569104
1458,1283408
1459,2299952
1460,1574832
1461,2095648
1462,1337328
1463,1617088
1464,1409424
1465,1601232
1466,1661600
1467,1327824
1468,2667360
1469,1394128
1470,2348096
1471,3884480
1472,1655696
1473,2175872
1474,2845632
1475,1189040
1476,1661200
1477,2383408
1478,1542208
1479,1226080
1480,2244080
1481,1471680
1482,2335536
1483,1225936
1484,1897936
1485,1458400
1486,2287440
1487,4051808
1488,4125008
1489,1578576
1490,2292896
1491,1555248
1492,1277248
1493,2486240
1494,1415504
1495,1193808
1496,4100960
1497,1531696
1498,2565824
1499,1464224
1500,2366000
1501,1523104
1502,1969552
1503,1490176
1504,1479600
1505,2452864
1506,1372160
1507,1633904
1508,1606064
1509,2387808
1510,1482992
1511,2471632
1512,1484528
1513,2205200
1514,1651360
1515,3283248
1516,1521600
1517,1482432
1518,1657760
1519,1351040
1520,1713280
1521,1581664
1522,1761424
1523,1392400
1524,1304688
1525,1702080
1526,1261184
1527,2577760
1528,3755536
1529,1651120
1530,2265760
1531,2217728
1532,1670304
1533,1331248
1534,1523296
1535,1674320
1536,1409696
1537,2280864
1538,1598912
1539,1242944
1540,2547600
1541,1445712
1542,2357392
1543,1379472
1544,1547904
1545,1582384
1546,1840688
1547,1665232
1548,1467648
1549,2277936
1550,1488416
1551,1465088
1552,1632896
1553,2542672
1554,1325696
1555,1262720
1556,2173728
1557,1683632
1558,1667456
1559,1575968
1560,1857616
1561,1579920
1562,2496384
1563,1547728
1564,1433088
1565,2967456
1566,2652928
1567,1246448
1568,1946112
1569,1406208
1570,1631616
1571,1428896
1572,1484560
1573,1907936
1574,1522288
1575,1762816
1576,1703856
1577,1215360
1578,2556480
1579,1408912
1580,2592368
1581,1456016
1582,1090160
1583,1473808
1584,1349984
1585,2592784
1586,1378912
1587,1054352
1588,1338624
1589,2752336
1590,1511040
1591,1320400
1592,2094480
1593,1364288
1594,1492768
1595,1423488
1596,1416896
1597,1363696
1598,1479344
1599,2204992
1600,1650032
1601,2462592
1602,1427232
1603,2309424
1604,1416992
1605,1396768
1606,1469216
1607,1421360
1608,2412688
1609,1508896
1610,6648720
1611,1743776
1612,2791984
1613,1703536
1614,1816928
1615,1676224
1616,2794992
1617,1535728
1618,1857056
1619,1486960
1620,2967072
1621,1495872
1622,1812704
1623,1439712
1624,1606560
1625,2533856
1626,1444064
1627,2420592
1628,1518672
1629,2464640
1630,1323184
1631,2252032
1632,1475328
1633,1606224
1634,1636240
1635,1272512
1636,2428288
1637,2545552
1638,1535664
1639,2292240
1640,1796976
1641,2174848
1642,1620704
1643,2316048
1644,1303952
1645,1371360
1646,1617888
1647,1615168
1648,2475184
1649,1514512
1650,1698096
1651,1872224
1652,1461888
1653,1535392
1654,1551328
1655,1978128
1656,1378192
1657,1207568
1658,1697360
1659,1591776
1660,1876944
1661,1454256
1662,1582032
1663,1174784
1664,1339232
1665,1396784
1666,1299984
1667,1313648
1668,1424608
1669,2568496
1670,2749888
1671,1414176
1672,2350256
1673,1595056
1674,2166176
1675,1433312
1676,2552592
1677,1843936
1678,2784560
1679,1375216
1680,1535280
1681,2162624
1682,2124416
1683,2497904
1684,1339952
1685,1955360
1686,1400144
1687,1549504
1688,2347216
1689,1598240
1690,2057968
1691,1326064
1692,1634944
1693,1433920
1694,1451008
1695,1695712
1696,1493152
1697,1780576
1698,1502320
1699,1547216
1700,2278240
1701,1469280
1702,1621696
1703,3995520
1704,1612288
1705,2237504
1706,1512016
1707,1399376
1708,2564096
1709,1435904
1710,2844944
1711,2223344
1712,3636672
1713,1493184
1714,1721792
1715,2447824
1716,2614784
1717,1328656
1718,1198800
1719,1366912
1720,1398432
1721,1195952
1722,1250768
1723,1433952
1724,3549376
1725,1716432
1726,1675008
1727,1376272
1728,2253856
1729,1638656
1730,1378560
1731,2406992
1732,1479616
1733,1278736
1734,3949824
1735,1468576
1736,1535552
1737,1348032
1738,1348784
1739,5218384
1740,1601376
1741,3137856
1742,1290608
1743,1708752
1744,1504160
1745,1454400
1746,2795728
1747,2177376
1748,1535632
1749,1345888
1750,1236512
1751,4055728
1752,1698688
1753,2337296
1754,1734864
1755,2085360
1756,1436992
1757,2725936
1758,1847328
1759,1873760
1760,1532304
1761,1949744
1762,1685456
1763,2564864
1764,1450544
1765,2415360
1766,1423984
1767,6737856
1768,1650800
1769,2599952
1770,1560704
1771,2418976
1772,1652496
1773,1867856
1774,1499328
1775,2522560
1776,1477648
1777,2624016
1778,1719744
1779,2887536
1780,3579920
1781,1385008
1782,2747728
1783,1456432
1784,1715872
1785,2981456
1786,3558240
1787,1945456
1788,1133360
1789,1248752
1790,1803712
1791,1355296
1792,2029808
1793,1620384
1794,2531008
1795,1570384
1796,3089296
1797,1526400
1798,2017280
1799,3740560
1800,1511008
1801,1296592
1802,2553552
1803,2665424
1804,1700288
1805,2290544
1806,1717072
1807,2166352
1808,1385472
1809,1466928
1810,2801120
1811,2254464
1812,1605968
1813,2236800
1814,1658672
1815,2479824
1816,1443232
1817,2520384
1818,2674832
1819,1773152
1820,1575328
1821,2246208
1822,2586464
1823,2668880
1824,2306144
1825,1479808
1826,2572800
1827,1449488
1828,3561440
1829,1503136
1830,1912272
1831,4355824
1832,1489520
1833,1847488
1834,1452464
1835,2482704
1836,4030864
1837,1339616
1838,3151344
1839,1788560
1840,1845520
1841,1536128
1842,1795152
1843,4144304
1844,2897136
1845,2882528
1846,2671408
1847,1367488
1848,2183760
1849,1493440
1850,2244688
1851,1646128
1852,1436752
1853,1238848
1854,1502432
1855,2101632
1856,1722432
1857,1327184
1858,1474352
1859,1360928
1860,1970624
1861,2917760
1862,1407712
1863,1406592
1864,1471888
1865,1254928
1866,2629376
1867,1378064
1868,1539264
1869,1175408
1870,2480960
1871,1304128
1872,2827792
1873,1197424
1874,1276864
1875,1464192
1876,1370704
1877,2553008
1878,1384864
1879,985872
1880,1569456
1881,1386896
1882,1636112
1883,1346320
1884,2198368
1885,1482960
1886,1413776
1887,2067264
1888,1476272
1889,1848192
1890,3601264
1891,1571520
1892,1313776
1893,2455280
1894,1154800
1895,1673312
1896,1539104
1897,2166384
1898,1514512
1899,1288928
1900,1981872
1901,1387200
1902,2079632
1903,1556656
1904,2104752
1905,1640592
1906,2421040
1907,1673312
1908,2356064
1909,1580288
1910,2386624
1911,1540992
1912,1301312
1913,2179504
1914,1485424
1915,1750224
1916,1620576
1917,1831696
1918,1484272
1919,1542448
1920,1653312
1921,1384480
1922,2492064
1923,1524656
1924,2549872
1925,1507440
1926,1960896
1927,1497472
1928,1296288
1929,1045664
1930,1624624
1931,1310928
1932,995056
1933,1536288
1934,2509424
1935,1377968
1936,1583888
1937,2231648
1938,1536048
1939,1751392
1940,1440176
1941,2498752
1942,1200240
1943,2270672
1944,2806768
1945,1612272
1946,4408416
1947,1553728
1948,2046768
1949,1681296
1950,1676768
1951,1652368
1952,2585872
1953,1539040
1954,2854032
1955,1277344
1956,2345168
1957,1776832
1958,2487280
1959,1366224
1960,1474352
1961,1653552
1962,1554640
1963,1538032
1964,1461952
1965,2272576
1966,3077504
1967,1173488
1968,1532160
1969,2444480
1970,3686320
1971,1447040
1972,1242256
1973,1412336
1974,1524256
1975,1457168
1976,2751760
1977,1175296
1978,1097776
1979,1478896
1980,2466560
1981,1451328
1982,1173232
1983,1721056
1984,1538272
1985,2137824
1986,1572640
1987,2483776
1988,1460848
1989,2406736
1990,1588336
1991,2369168
1992,1685536
1993,2470464
1994,1667104
1995,2082640
1996,1495568
===CSV_END===
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 143852   3872  35232    0    0    28    14  295  280 62 24 14  0  0
 6  0      0 143852   3872  35232    0    0     0     0  976 1361 72 24  4  0  0
 6  0      0 143852   3872  35232    0    0     0     0  951 1342 70 26  5  0  0
 5  0      0 143852   3880  35224    0    0     0   120  960 1366 70 26  4  0  0
 4  0      0 143788   3880  35232    0    0     0     0  740  941 64 19 16  0  0
 4  0      0 143788   3880  35232    0    0     0     0  368  260 65  2 33  0  0
 4  0      0 143788   3880  35232    0    0     0     0  352  249 62  3 36  0  0
===VMSTAT_END===
