========================================
SHM Ping-Pong Client
Scenario 2 - EB corbos Linux Evaluation
========================================
Messages:       2000
Message size:   64 B
Poll interval:  100 us
Echo timeout:   10 ms

Waiting for shm_echo to register (UUID: b2c3d4e5-f6a7-8901-bcde-f12345678901)...
Found shm_echo!

WARNING: seq mismatch (expected 247, got 246)
WARNING: seq mismatch (expected 1001, got 1000)

========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    6 (0.300%)
RTL (us):
  Mean:   1885.506    Std dev: 897.418
  Min:      78.400    Max:     9553.472
  P50:    1585.600    P95:     3167.392
  P99:    6828.416    P99.9:   9537.680
Throughput: 530 msg/s
============================================
===CSV_START===
Seq,RTT_ns
840,1578832
841,2515104
842,1433408
843,2323712
844,1403584
845,1513872
846,1570080
847,1523456
848,1258768
849,3289536
850,1563952
851,2327520
852,1387680
853,7146128
854,1507024
855,2580048
856,1559664
857,1897488
858,1582560
859,2586528
860,1575504
861,2426352
862,1675424
863,2369360
864,1523168
865,2265984
866,1443312
867,2117056
868,4521616
869,1455648
870,2274016
871,1531120
872,1431056
873,868768
874,4342048
875,1605840
876,2405840
877,1605104
878,2575504
879,2323840
880,1683792
881,1290112
882,2299968
883,1518848
884,1286912
885,1378816
886,1537568
887,2372784
888,1692512
889,1944624
890,1603216
891,2432368
892,1370176
893,2664384
894,1204832
895,1464576
896,1883120
897,1388912
898,2218160
899,3800800
900,1349216
901,1630880
902,1090592
903,1539712
904,1325888
905,2615088
906,3291056
907,1943296
908,2404656
909,1397424
910,1933072
911,1388784
912,2215552
913,1410992
914,2496256
915,1483344
916,1186608
917,1472192
918,1611088
919,2229776
920,1747984
921,2230592
922,1707072
923,1614672
924,1468720
925,1356224
926,1476592
927,1727200
928,1217600
929,1403712
930,1357088
931,2288944
932,1477552
933,1401440
934,2577296
935,1292640
936,1624080
937,1686688
938,1761280
939,6853552
940,2047824
941,1769664
942,3547728
943,1729344
944,1387376
945,1291792
946,1616912
947,1571536
948,2200144
949,1454832
950,3021408
951,1415504
952,2308720
953,4589840
954,1701888
955,2046128
956,1816688
957,1928096
958,1686656
959,1681664
960,2849952
961,1605168
962,1391792
963,2104736
964,1621040
965,1258624
966,1427280
967,2678160
968,1889232
969,1431808
970,1518096
971,1322048
972,1363776
973,1654144
974,1312736
975,1473568
976,2242368
977,1335856
978,1438480
979,3900288
980,2832256
981,2006192
982,1410784
983,1406320
984,1325984
985,1370960
986,2678672
987,1635376
988,1578480
989,1411552
990,1288112
991,2015664
992,1329792
993,1386816
994,1677840
995,1397456
996,2213984
997,1462064
998,1281088
999,2616016
1000,2135328
1001,1251920
1002,2215984
1003,2732096
1004,2236384
1005,1374256
1006,1536672
1007,1360160
1008,1319216
1009,3313568
1010,2073536
1011,1617968
1012,2173136
1013,1393552
1014,1255600
1015,1401968
1016,1344896
1017,1286576
1018,1527328
1019,2598144
1020,1809504
1021,1344016
1022,1844512
1023,1496048
1024,3578880
1025,1391648
1026,2630432
1027,1375536
1028,1352272
1029,1355872
1030,1210272
1031,1365584
1032,1359552
1033,1438320
1034,2699040
1035,1254320
1036,5763696
1037,1707600
1038,2114528
1039,1458464
1040,2429808
1041,1281328
1042,1592560
1043,1856272
1044,1305520
1045,2172656
1046,3868672
1047,1515360
1048,1345536
1049,2123472
1050,1413600
1051,1609168
1052,1408528
1053,1235408
1054,1839488
1055,1447728
1056,2067728
1057,1635872
1058,2207024
1059,1523872
1060,1319984
1061,1031840
1062,1295984
1063,1404416
1064,2425936
1065,1706832
1066,2125312
1067,1412320
1068,1821264
1069,3891504
1070,1344144
1071,1259888
1072,2807744
1073,1379360
1074,2027536
1075,1480464
1076,2001648
1077,1438448
1078,1651056
1079,1377632
1080,1489008
1081,1763472
1082,1692640
1083,2112240
1084,1399184
1085,1436784
1086,2569840
1087,1457568
1088,2562032
1089,2536128
1090,1408864
1091,1497008
1092,990528
1093,4103024
1094,1411104
1095,1274480
1096,2015136
1097,1186336
1098,1975600
1099,1675568
1100,2802672
1101,1449568
1102,1674176
