========================================
SHM Ping-Pong Client
Scenario 2 - EB corbos Linux Evaluation
========================================
Messages:       2000
Message size:   64 B
Poll interval:  100 us
Echo timeout:   10 ms

Waiting for shm_echo to register (UUID: b2c3d4e5-f6a7-8901-bcde-f12345678901)...
Found shm_echo!

WARNING: seq mismatch (expected 1373, got 1372)
351,1623440
352,1361264
353,2302656
354,1450704
355,1358800
356,1890400
357,1212128
358,2318864
359,1545376
360,1944240
361,1503104
362,1482112
363,1441872
364,1397296
365,1418448
366,4295968
367,1588640
368,1528288
369,2812416
370,1551072
371,1473120
372,1208608
373,1546176
374,1752560
375,3163376
376,1468032
377,1508272
378,1273472
379,1316768
380,1800544
381,1470624
382,2214656
383,1443152
384,2132368
385,1653072
386,2517824
387,1361856
388,1462080
389,2225744
390,1536336
391,1691232
392,1445600
393,1225056
394,2572752
395,2518352
396,1452480
397,1255488
398,2144192
399,1319056
400,1728000
401,1279440
402,2466240
403,1509376
404,1272400
405,1486192
406,1500224
407,2117648
408,1725792
409,2404640
410,1507600
411,1396608
412,2233120
413,1743904
414,2255360
415,1630960
416,1812480
417,1397936
418,2288992
419,1315536
420,1385648
421,1413408
422,1614592
423,1547856
424,1336992
425,2243472
426,1261392
427,1698368
428,2158496
429,1520688
430,1617344
431,4242960
432,1427664
433,1434352
434,1454528
435,1273248
436,1590672
437,1488208
438,1197616
439,1506336
440,1442864
441,2569680
442,1434240
443,1376416
444,1045744
445,1457776
446,2492864
447,1496256
448,2410576
449,1624560
450,1304944
451,1540144
452,1253280
453,2461120
454,1375152
455,1437904
456,2585376
457,1376464
458,1128368
459,1451328
460,2422384
461,1354864
462,1371776
463,1372144
464,1421648
465,1381312
466,2654192
467,2419808
468,4552944
469,1496912
470,2316192
471,1561280
472,2568464
473,1569872
474,2436608
475,2147744
476,2567040
477,1303296
478,1542128
479,1470800
480,2605920
481,1657504
482,1839808
483,1333984
484,1500464
485,1791168
486,1672672
487,1656448
488,1551888
489,1554144
490,2659200
491,2410832
492,1781072
493,2352000
494,1525792
495,2248352
496,1642384
497,2575504
498,1691968
499,1721728
500,1519488
501,1355952
502,1704672
503,1533008
504,2117712
505,1579312
506,1432464
507,2354368
508,1487360
509,2037664
510,1463984
511,1712688
512,1572032
513,2366672
514,1464592
515,1465904
516,2433760
517,1337216
518,1730320
519,1306928
520,2173824
521,1565936
522,2549088
523,1278112
524,1397776
525,8427200
526,2640560
527,2484192
528,1706544
529,1822784
530,1475136
531,2987248
532,1582736
533,2870336
534,1800768
535,2161072
536,1732784
537,1657056
538,3456544
539,1784448
540,2410272
541,1695520
542,2745968
543,1667968
544,1881792
545,1803248
546,2001536
547,1955120
548,2366384
549,1699808
550,2390528
551,1895168
552,1802704
553,1558864
554,2369392
555,1526320
556,2338976
557,2923488
558,2129680
559,4637168
560,2950896
561,1489936
562,2370096
563,3314528
564,1648624
565,2562016
566,1763264
567,2551056
568,1585152
569,2945904
570,1729264
571,2206000
572,1521008
573,1915008
574,1489536
575,2647024
576,1511088
577,2416096
578,1529424
579,2432496
580,1568016
581,2592320
582,1600320
583,1947872
584,1554256
585,2605792
586,1644704
587,2773168
588,1947552
589,2065632
590,1764352
591,1668304
592,1460736
593,2306416
594,1415744
595,1360208
596,1307968
597,1801392
598,2507120
599,1702192
600,1849568
601,1721888
602,2689472
603,1525808
604,2755136
605,1720976
606,1931280
607,4001680
608,1674224
609,1688640
610,1881504
611,2665520
612,1458224
613,2712208
614,1821488
615,1905536
616,1389296
617,2649728
618,1485936
619,3023504
620,1623024
621,1930672
622,1656448
623,1872608
624,2698112
625,1991408
626,1726560
627,1688768
628,1664208
629,2492336
630,1666464
631,2640992
632,1778784
633,1958656
634,1510672
635,2596640
636,1550560
637,1696464
638,8143728
639,4263824
640,1604112
641,2349472
642,1582608
643,1882256
644,1493184
645,1568832
646,1192800
647,1703264
648,2984720
649,1583632
650,1944288
651,1669712
652,1685664
653,1753472
654,2536688
655,1584384
656,2797280
657,1478240
658,2361104
659,1599120
660,2553392
661,1519136
662,2458528
663,1497936
664,2439600
665,3979952
666,1402368
667,2098448
668,1642208
669,2723392
670,1578016
671,2550816
672,1347808
673,2366544
674,1618896
675,2665952
676,1513936
677,1864144
678,4185216
679,1729856
680,2343936
681,1557648
682,2302416
683,1516352
684,2743776
685,1483680
686,1803696
687,1661360
688,2475872
689,1592160
690,2545024
691,1588000
692,2414944
693,1724288
694,2317136
695,1825184
696,2080896
697,4118544
698,1661248
699,2929248
700,1414208
701,6262432
702,1578864
703,1938800
704,1856736
705,3188656
706,2618384
707,1879712
708,1298352
709,1379408
710,2751440
711,1811760
712,2875232
713,1412944
714,1958272
715,2676336
716,2825520
717,2353936
718,2798528
719,3711344
720,1585536
721,2839632
722,1647232
723,1295712
724,2360048
725,1329264
726,1391216
727,1349376
728,1375488
729,1750112
730,1243488
731,2119648
732,1504992
733,1386896
734,1544496
735,1492576
736,2226880
737,1438832
738,1752336
739,1376256
740,2271488
741,1604768
742,1379776
743,2146336
744,1440320
745,1836112
746,1477776
747,2214384
748,1352672
749,1312480
750,1631904
751,1382384
752,2070944
753,1337728
754,1432160
755,1537600
756,1503280
757,2276448
758,1394784
759,1371520
760,1955024
761,1322384
762,1527872
763,1683936
764,1312128
765,1453216
766,1425248
767,1318448
768,2004608
769,1358768
770,1602912
771,1285824
772,1563744
773,1509696
774,1594048
775,2046240
776,2787888
777,1571168
778,2666496
779,2393984
780,1311152
781,1763712
782,3601248
783,1634784
784,1973712
785,1633392
786,1341616
787,1488624
788,3650208
789,1312256
790,1414912
791,1611616
792,1648432
793,1675872
794,2467360
795,2269040
796,1573424
797,2148160
798,1219584
799,1592864
800,1077408
801,1567200
802,1203392
803,1655488
804,1454112
805,2175376
806,1275056
807,1385440
808,1348064
809,1324496
810,1354880
811,1519312
812,1420048
813,2202480
814,1514512
815,1441584
816,2269168
817,1458544
818,1446560
819,1305488
820,1370192
821,1334128
822,1317056
823,1232416
824,1631984
825,1638960
826,1874048
827,1393664
828,1132656
829,1541024
830,2818080
831,1882336
832,1335184
833,2142352
834,1383728
835,2221344
836,1531312
837,1264592
838,2435152
839,1408240
840,1557408
841,1367680
842,1263200
843,1203440
844,1338352
845,1369520
846,2122736
847,1552560
848,1502592
849,1249792
850,1348112
851,1557776
852,1391824
853,2467776
854,1361120
855,1164576
856,1319456
857,1424096
858,1270784
859,1456512
860,1237616
861,1294608
862,1390576
863,1334656
864,1369856
865,1174400
866,1307360
867,1340416
868,1431952
869,1405680
870,1301776
871,2184240
872,1228784
873,1445504
874,1394144
875,1172560
876,1623920
877,1379248
878,1398288
879,1863456
880,1215776
881,1721648
882,2671312
883,1492880
884,1594704
885,1333984
886,2078400
887,1344768
888,1547536
889,1411552
890,1469136
891,1638080
892,1461424
893,2196672
894,1557360
895,1394784
896,2326176
897,1227008
898,1447440
899,1357440
900,1507216
901,1987824
902,1255792
903,1508384
904,1386000
905,1207856
906,1591488
907,1703392
908,1319488
909,2489536
910,1248448
911,1237248
912,1576560
913,1329520
914,2238544
915,1299456
916,1410736
917,1434528
918,1265424
919,1269568
920,1337648
921,3048496
922,1440864
923,1164592
924,2333792
925,1273648
926,1399776
927,1608352
928,1369216
929,2013024
930,1313504
931,1624832
932,1463104
933,1379712
934,2491792
935,1406320
936,1499168
937,1417440
938,1276848
939,2353744
940,1305872
941,1597232
942,1322688
943,1359440
944,1221456
945,1265120
946,1389792
947,1334048
948,1424480
949,1364496
950,1001504
951,1457840
952,1284848
953,1709872
954,1385968
955,2343664
956,1418784
957,1285312
958,915392
959,1300880
960,1427968
961,1427024
962,1347200
963,1285664
964,1374368
965,1354880
966,1296784
967,1299344
968,1319520
969,1371904
970,1408208
971,1335008
972,1241408
973,1468736
974,1402704
975,1253408
976,870960
977,2554080
978,1472656
979,1289440
980,1203328
981,1444112
982,1404880
983,1462224
984,2517120
985,1428144
986,2000416
987,1337424
988,2135104
989,1225552
990,1431968
991,1560080
992,1697680
993,2015456
994,1286736
995,1286736
996,1806720
997,1462832
998,1828512
999,1457488
1000,1544592
1001,8040832
1002,1577152
1003,1347664
1004,2041456
1005,1378464
1006,1450992
1007,1473952
1008,1383616
1009,1375344
1010,2203568
1011,1313792
1012,1672320
1013,1456656
1014,2258256
1015,4404032
1016,3798064
1017,1393552
1018,2236224
1019,1644048
1020,1483856
1021,2031008
1022,1614240
1023,2253072
1024,3693200
1025,1979376
1026,2006144
1027,1857088
1028,2140160
1029,1566480
1030,2276560
1031,1543952
1032,2748208
1033,1637744
1034,1743824
1035,1684976
1036,2805296
1037,2171376
1038,1991920
1039,1615984
1040,2004720
1041,1484720
1042,2076848
1043,1569232
1044,2581392
1045,4174256
1046,1559728
1047,1958704
1048,1775648
1049,2310448
1050,1744144
1051,2654704
1052,1542416
1053,2406224
1054,1474848
1055,2663168
1056,1625584
1057,2069760
1058,1714912
1059,1978064
1060,1583424
1061,2446912
1062,1825120
1063,2452736
1064,1539488
1065,2339536
1066,1639728
1067,2855552
1068,1790448
1069,2073104
1070,1619936
1071,2115888
1072,1541600
1073,1918480
1074,1710336
1075,2339728
1076,1366720
1077,2759376
1078,1727808
1079,2522944
1080,1530016
1081,2587024
1082,1544880
1083,1915056
1084,1670880
1085,2733392
1086,1476848
1087,2650592
1088,1517360
1089,1836704
1090,1594768
1091,2606272
1092,1675424
1093,2305872
1094,1718624
1095,2273808
1096,1686816
1097,2465872
1098,1622160
1099,2478576
1100,1672672
1101,1885488
1102,1656192
1103,2744656
1104,1523024
1105,2694912
1106,1850560
1107,1569792
1108,1467600
1109,2580272
1110,1529952
1111,2555120
1112,4279552
1113,1581648
1114,2308176
1115,1538544
1116,2385632
1117,1450048
1118,2611280
1119,1446912
1120,2275696
1121,1564464
1122,2568896
1123,1484432
1124,2519040
1125,1515184
1126,2074880
1127,3993104
1128,1437264
1129,2424752
1130,1496640
1131,2504448
1132,1761104
1133,2947376
1134,1579776
1135,1750304
1136,1878432
1137,2750512
1138,1557152
1139,1711984
1140,1590960
1141,2408960
1142,1537376
1143,3391168
1144,1627808
1145,2636208
1146,2666320
1147,1830496
1148,2041952
1149,945152
1150,1536544
1151,1765248
1152,4034832
1153,1572976
1154,2886832
1155,1440720
1156,1732432
1157,1555072
1158,2736960
1159,1612864
1160,2550784
1161,1786336
1162,1867792
1163,1677984
1164,2753232
1165,1599184
1166,1894016
1167,1784864
1168,2663280
1169,1354784
1170,2142448
1171,1706240
1172,2822160
1173,1711600
1174,1784688
1175,1708576
1176,1972784
1177,1708640
1178,2579264
1179,1587200
1180,2344992
1181,1665664
1182,2678560
1183,1598656
1184,1731904
1185,1503600
1186,1484000
1187,2508096
1188,1497792
1189,2570560
1190,2490928
1191,1648400
1192,2672576
1193,1524624
1194,2495056
1195,1379088
1196,2269824
1197,1778992
1198,2647552
1199,1570624
1200,1824992
1201,1489472
1202,3219216
1203,1724224
1204,1980048
1205,1525888
1206,2627488
1207,1890880
1208,2141216
1209,1610176
1210,1836144
1211,1734624
1212,2586064
1213,1394912
1214,2233232
1215,4138800
1216,1576224
1217,2017408
1218,1735360
1219,2888256
1220,1805120
1221,1996720
1222,1708576
1223,1698464
1224,1456624
1225,1508160
1226,2654400
1227,2494464
1228,1516288
1229,1351040
1230,2384544
1231,1542288
1232,2472000
1233,1574176
1234,3387840
1235,1749328
1236,1763632
1237,2610208
1238,1456400
1239,1871200
1240,1568944
1241,2535712
1242,1793072
1243,2223504
1244,1815616
1245,2045664
1246,1643504
1247,1866848
1248,1693152
1249,1423088
1250,4506624
1251,1680960
1252,2339344
1253,1781056
1254,2105296
1255,1616064
1256,2388496
1257,4045872
1258,1758720
1259,1954080
1260,3870576
1261,1521040
1262,2314304
1263,1640352
1264,1524688
1265,2202896
1266,1493040
1267,1298816
1268,1993344
1269,1596960
1270,1642176
1271,1380016
1272,1534240
1273,1276416
1274,1475120
1275,2527680
1276,1434048
1277,1212224
1278,1643744
1279,1382624
1280,2518000
1281,1356992
1282,2352640
1283,1497168
1284,2246672
1285,1491520
1286,1533104
1287,2471312
1288,1361088
1289,1940608
1290,1511392
1291,1802240
1292,1279712
1293,1543248
1294,2268512
1295,1306256
1296,1605104
1297,1442320
1298,1441632
1299,2373312
1300,1506048
1301,1388976
1302,1244800
1303,1267136
1304,1706800
1305,1376864
1306,2102192
1307,1547312
1308,1356176
1309,828672
1310,1425008
1311,1457408
1312,1536560
1313,1451728
1314,1234240
1315,1830272
1316,1585680
1317,1618112
1318,1624496
1319,1400032
1320,2140432
1321,1574032
1322,1630880
1323,3069040
1324,1536784
1325,1277024
1326,1458832
1327,1377936
1328,1490208
1329,1719456
1330,3762912
1331,1547184
1332,2114032
1333,1479440
1334,1640720
1335,2401664
1336,1251792
1337,1472272
1338,1226880
1339,1269776
1340,1687184
1341,1578592
1342,2354352
1343,1292704
1344,2215792
1345,1748720
1346,2222304
1347,1596768
1348,1359952
1349,1438096
1350,1587280
1351,2547008
1352,1389584
1353,2315856
1354,1327808
1355,2443600
1356,4090400
1357,1706864
1358,2548768
1359,1508448
1360,2242128
1361,1520096
1362,2413104
1363,1520080
1364,1303024
1365,1987888
1366,1392400
1367,1630112
1368,1415648
1369,1329152
1370,3085072
1371,2236736
1372,5964272
1373,1473664
1374,2188592
1375,1301808
1376,1372864
1377,1935808
1378,1545168
1379,2455472
1380,1209776
1381,2247536
1382,1423856
1383,1342576
1384,1552688
1385,1442736
1386,2274304
1387,2883008
1388,2582064
1389,1310240
1390,1477360
1391,1584848
1392,2216304
1393,1667296
1394,2396560
1395,1217456
1396,1305200
1397,1439776
1398,1575328
1399,1962560
1400,2694576
1401,1407072
1402,1666864
1403,1309536
1404,1679536
1405,3577488
1406,2729360
1407,1735344
1408,1392544
1409,1989664
1410,1523088
1411,1318608
1412,1363264
1413,1364944
1414,1345344
1415,2520592
1416,1406896
1417,2474464
1418,1348704
1419,1738528
1420,1250128
1421,2276192
1422,1391200
1423,1281808
1424,1754848
1425,1337936
1426,2162880
1427,1499024
1428,2278672
1429,1479136
1430,1375152
1431,1765536
1432,1463424
1433,2209296
1434,1538336
1435,2167456
1436,1579328
1437,1364880
1438,1426928
1439,1545776
1440,2121072
1441,1520240
1442,1320800
1443,1474736
1444,1541472
1445,2288160
1446,1346928
1447,1312192
1448,1454176
1449,1438880
1450,2278496
1451,1438560
1452,1215776
1453,1802240
1454,3776272
1455,1721056
1456,2418848
1457,4075168
1458,1548176
1459,1712496
1460,1593504
1461,1402960
1462,1783520
1463,1502448
1464,1644176
1465,1388304
1466,1510016
1467,1604192
1468,1423984
1469,2168080
1470,1456176
1471,1395776
1472,888704
1473,1543248
1474,1512560
1475,1041760
1476,1473712
1477,1281776
1478,1768480
1479,1466912
1480,2223168
1481,2728592
1482,2167968
1483,1495312
1484,1497744
1485,1464320
1486,1314416
1487,2023104
1488,1346080
1489,1435984
1490,1602608
1491,1556592
1492,1173904
1493,1489312
1494,1293936
1495,2364256
1496,1500000
1497,1883248
1498,1369440
1499,1715936
1500,1668000
1501,1335232
1502,1678784
1503,3299808
1504,1499504
1505,1344672
1506,1610384
1507,1391920
1508,2140992
1509,1790704
1510,2102080
1511,1588080
1512,1443120
1513,892944
1514,1867008
1515,2425664
1516,1541584
1517,2268528
1518,1435552
1519,1416192
1520,1443552
1521,1505920
1522,2164592
1523,1507920
1524,1303616
1525,1588320
1526,1485248
1527,2148864
1528,1358320
1529,1269376
1530,2008448
1531,1549488
1532,1695920
1533,1425344
1534,1407472
1535,1358928
1536,1592912
1537,2272128
1538,1453904
1539,1379008
1540,2397200
1541,1359104
1542,1553184
1543,3324448
1544,1451696
1545,7033824
1546,1299472
1547,1282384
1548,1000464
1549,1656512
1550,1474752
1551,1455280
1552,1511104
1553,1758288
1554,1315072
1555,2138992
1556,1578720
1557,6729440
1558,1799312
1559,1877872
1560,1377776
1561,1357968
1562,1626736
1563,1420896
1564,2094928
1565,1592800
1566,2278800
1567,4258656
1568,1462864
1569,2095472
1570,1470496
1571,1586816
1572,5732896
1573,1777056
1574,1628288
1575,1503328
1576,1474784
1577,2057936
1578,1430944
1579,1706080
1580,2105296
1581,1538176
1582,1822336
1583,2404928
1584,1690576
1585,2431600
1586,1635664
1587,2890496
1588,1907616
1589,1851216
1590,1667504
1591,2055072
1592,1616960
1593,2508032
1594,1525824
1595,1904864
1596,1640352
1597,2514288
1598,1698496
1599,2606496
1600,1607632
1601,1846032
1602,1713536
1603,2611776
1604,1494752
1605,2354704
1606,2786064
1607,2636288
1608,2507824
1609,1564688
1610,2485168
1611,1702608
1612,2522752
1613,1778240
1614,2767904
1615,1867216
1616,2717440
1617,2483120
1618,1738848
1619,2380304
1620,1615328
1621,2253280
1622,1721952
1623,1983312
1624,1609472
1625,1455696
1626,2702560
1627,2399456
1628,1531520
1629,2723600
1630,2039280
1631,1824928
1632,1776768
1633,2340928
1634,1546240
1635,2524192
1636,1610096
1637,2223952
1638,1580864
1639,1794000
1640,1695696
1641,1565616
1642,2513760
1643,3011440
1644,3810592
1645,1648976
1646,2219120
1647,1458560
1648,2361968
1649,1736048
1650,2721376
1651,1401040
1652,1745984
1653,1539296
1654,1608208
1655,2229440
1656,1667776
1657,1791200
1658,1392080
1659,2245120
1660,1534448
1661,2061360
1662,1655968
1663,2422688
1664,1572752
1665,2288448
1666,1808864
1667,2560480
1668,1502480
1669,2198880
1670,1512192
1671,1380464
1672,2467152
1673,2411424
1674,1647344
1675,2398832
1676,1443760
1677,1514752
1678,2528528
1679,1457136
1680,1105824
1681,2935104
1682,1800816
1683,1443280
1684,1849744
1685,1678800
1686,1848608
1687,1701600
1688,4078320
1689,2545632
1690,1726560
1691,2564496
1692,1513456
1693,2525664
1694,1545360
1695,1880496
1696,1649296
1697,2763456
1698,1692752
1699,2141328
1700,1650464
1701,2001216
1702,1506784
1703,4082928
1704,2377200
1705,1585216
1706,1413472
1707,2307360
1708,1547856
1709,1924656
1710,1579264
1711,1936928
1712,1769152
1713,2300736
1714,1593008
1715,2432128
1716,1637296
1717,2347312
1718,1737616
1719,1544208
1720,2487024
1721,1641680
1722,2252288
1723,1711600
1724,2516928
1725,1503744
1726,2628992
1727,1443376
1728,1940448
1729,1743712
1730,2380896
1731,1777552
1732,2957792
1733,1439904
1734,1700880
1735,1652240
1736,2361264
1737,1681248
1738,2201328
1739,1712096
1740,2375648
1741,1642464
1742,2344928
1743,1526784
1744,2345216
1745,1566160
1746,2370640
1747,1566496
1748,2320144
1749,1666576
1750,2882768
1751,1684816
1752,1788672
1753,1799504
1754,2521792
1755,1496944
1756,2209840
1757,1465904
1758,10001680
1759,1608784
1760,2385408
1761,1770064
1762,5226736
1763,2850368
1764,4278000
1765,1782736
1766,1671120
1767,2465360
1768,1507872
1769,2531408
1770,1673440
1771,2644064
1772,1469712
1773,2520832
1774,1454288
1775,4110784
1776,1510160
1777,1846576
1778,1558128
1779,2306896
1780,1680992
1781,2461936
1782,1808784
1783,7264096
1784,2771968
1785,1790256
1786,2414656
1787,1853920
1788,2660512
1789,1856960
1790,2192528
1791,1823312
1792,1976016
1793,3470368
1794,1890656
1795,2462880
1796,5432560
1797,2081936
1798,2046224
1799,6244560
1800,1701040
1801,2152304
1802,4908688
1803,3952592
1804,2466912
1805,1845264
1806,2065968
1807,1440576
1808,1238304
1809,1098528
1810,1469168
1811,1402256
1812,1064784
1813,1401472
1814,1555904
1815,2246672
1816,1523008
1817,2016384
1818,1596624
1819,1688512
1820,1467648
1821,1452896
1822,2219776
1823,2746304
1824,1430768
1825,1486304
1826,1200224
1827,1522144
1828,1311648
1829,2288096
1830,1493488
1831,1721856
1832,1545088
1833,2081696
1834,1372960
1835,1366880
1836,1090544
1837,1521760
1838,1427520
1839,1551648
1840,1380576
1841,1763936
1842,1520672
1843,1481008
1844,1958720
1845,1303600
1846,2219328
1847,1561456
1848,1222528
1849,2229600
1850,1298144
1851,1637808
1852,1557568
1853,2290736
1854,1503296
1855,1447328
1856,2391568
1857,1295488
1858,1480400
1859,1264608
1860,1294208
1861,2526032
1862,1435392
1863,2134128
1864,1634768
1865,1619280
1866,1421616
1867,2453744
1868,1371328
1869,2854752
1870,1571472
1871,1600320
1872,1355344
1873,1609280
1874,1585072
1875,1506368
1876,2538928
1877,1431360
1878,1355616
1879,2559552
1880,1404400
1881,2561280
1882,1363280
1883,1476304
1884,1511888
1885,1782816
1886,1369904
1887,1370944
1888,1567056
1889,1467600
1890,1297696
1891,1730768
1892,1456496
1893,1958832
1894,1342528
1895,1456256
1896,1396656
1897,1427456
1898,3005632
1899,1551616
1900,2155024
1901,1491600
1902,2201280
1903,1549808
1904,1294880
1905,2169648
1906,1440272
1907,1524224
1908,1382864
1909,1282224
1910,1731952
1911,1359728
1912,1842896
1913,1500176
1914,1513072
1915,1607232
1916,1550800
1917,2981424
1918,1414864
1919,1620896
1920,1637120
1921,1392976
1922,2235456
1923,1455408
1924,1715040
1925,1298288
1926,2173728
1927,1486672
1928,1548624
1929,2210272
1930,1463520
1931,2839328
1932,2318560
1933,1281776
1934,1529872
1935,1404192
1936,1460016
1937,1250352
1938,1144176
1939,1538736
1940,1435392
1941,1456416
1942,2726128
1943,1459968
1944,1311888
1945,2196976
1946,1370832
1947,1590064
1948,1220048
1949,1495200
1950,864096
1951,1324208
1952,3002864
1953,1408192
1954,1324128
1955,1361968
1956,1421792
1957,2345632
1958,2578240
1959,1786672
1960,1549904
1961,1585520
1962,2792768
1963,1890080
1964,1396448
1965,2417600
1966,1329072
1967,1375744
1968,1430096
1969,1427408
1970,1370640
1971,2233200
1972,1397408
1973,1380784
1974,1624000
1975,1231232
1976,2812048
1977,2149040
1978,1490320
1979,1496096
1980,2569568
1981,2818704
1982,1430256
1983,2846816
1984,3513392
1985,1286816
1986,1434160
1987,2115344
1988,1455264
1989,2089040
1990,1245552
1991,3096944
1992,1278240
1993,1564528
1994,1378208
===CSV_END===
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 144776   3632  35220    0    0    45    14  289  267 59 25 15  0  0
 5  0      0 144776   3632  35224    0    0     0    40  972 1348 71 26  3  0  0
 5  0      0 144776   3632  35224    0    0     0     0  979 1404 73 23  4  0  0
 5  0      0 144776   3640  35216    0    0     0   120  957 1326 68 28  4  0  0
 4  0      0 144776   3640  35224    0    0     0     0  595  746 57 14 29  0  0
 4  0      0 144776   3640  35224    0    0     0     0  301  269 53  3 45  0  0
 4  0      0 144776   3640  35224    0    0     0     0  338  257 62  2 36  0  0
===VMSTAT_END===
