========================================
SHM Ping-Pong Client
Scenario 2 - EB corbos Linux Evaluation
========================================
Messages:       2000
Message size:   64 B
Poll interval:  100 us
Echo timeout:   10 ms

Waiting for shm_echo to register (UUID: b2c3d4e5-f6a7-8901-bcde-f12345678901)...
Found shm_echo!


========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    8 (0.400%)
RTL (us):
  Mean:   1892.271    Std dev: 877.484
  Min:      36.880    Max:     9863.424
  P50:    1622.752    P95:     2951.504
  P99:    6537.344    P99.9:   9234.352
Throughput: 528 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,6403040
2,3854080
3,1705872
4,2388320
5,3735792
6,1003024
7,3684784
8,1720640
9,5623632
10,1727488
11,2734528
12,1695872
13,2008752
14,1517888
15,2766144
16,1843184
17,2271248
18,1689360
19,2036128
20,1635232
21,1653728
22,1779312
23,1717376
24,2714032
25,1548624
26,2667632
27,1898832
28,1898544
29,1436864
30,1787552
31,1672256
32,2468032
33,8823776
34,1969728
35,2728272
36,2337168
37,1875328
38,6725376
39,1766768
40,1636624
41,1601456
42,2728560
43,1605296
44,2327840
45,1759216
46,6866704
47,1933392
48,1229296
49,1866464
50,2260048
51,1693632
52,2686304
53,1659520
54,1726816
55,4249728
56,1573968
57,2468240
58,8163776
59,1482432
60,1873904
61,1615280
62,3038160
63,1597936
64,1893936
65,1629792
66,3189696
67,1607696
68,1745728
69,1835568
70,1751552
71,1677504
72,2308592
73,9234352
74,1705056
75,2606256
76,3429792
77,1650976
78,1998128
79,1871792
80,7796816
81,2062624
82,1616112
83,2653328
84,1493840
85,1780240
86,1524464
87,1306752
88,1706496
89,1426192
90,2421680
91,8128848
92,8404928
93,1543920
94,1910656
95,1422784
96,2670544
97,1613024
98,1970688
99,1529008
100,2942768
101,1566192
102,1703872
103,8751040
104,3559472
105,1524192
106,2735680
107,1445936
108,2540400
109,1577152
110,2794128
111,1532096
112,1580320
113,1489616
114,2267040
115,1442176
116,7165264
117,3950144
118,3572480
119,1657952
120,1311488
121,3855968
122,1488464
123,7809600
124,1655568
125,2705120
126,1368560
127,2431216
128,3865808
129,1644304
130,1590080
131,2457712
132,1508448
133,2272768
134,1304096
135,2416704
136,1387232
137,1342512
138,1550832
139,1413936
140,2889232
141,7569760
142,1380704
143,1243200
144,1560592
145,1395824
146,2402288
147,1563424
148,1157312
149,9863424
150,2995488
151,2733056
152,2018736
153,1616336
154,1603376
155,1496368
156,1428176
157,1468720
158,1551632
159,1995776
160,8543008
161,3586688
162,1173536
163,1344368
164,1693760
165,1317792
166,1337504
167,996368
168,4653600
169,1713824
170,1759248
171,1471376
172,1326208
173,1908016
174,1419360
175,1529712
176,1369200
177,1428704
178,1444976
179,1423728
180,1218880
181,1577360
182,1568592
183,1175968
184,2228528
185,1311392
186,1705984
187,1527264
188,1226320
189,2202624
190,1322592
191,1937520
192,1321680
193,2324368
194,1565088
195,1167136
196,2539376
197,1487760
198,2382928
199,1482080
200,2219520
201,1355584
202,1656528
203,1287008
204,1287920
205,1680304
206,2133712
207,1689904
208,1258320
209,1263536
210,1789424
211,1370576
212,1593376
213,1444752
214,1701104
215,6026608
216,1332064
217,2588896
218,1453040
219,2262432
220,1427936
221,2419360
222,1944080
223,1821376
224,1507824
225,2071696
226,1675456
227,2411744
228,1854704
229,2533072
230,1682512
231,2503616
232,1538528
233,1951424
234,1468368
235,1423200
236,2551088
237,2502352
238,1641984
239,2932080
240,1441504
241,2589296
242,1446544
243,2085840
244,1586112
245,2552064
246,1779232
247,1894752
248,1818112
249,3039952
250,1555248
251,1712448
252,1835584
253,2459840
254,3495648
255,1569216
256,2396912
257,1718208
258,2865232
259,1545296
260,1739568
261,1588448
262,2499904
263,1521024
264,2630944
265,1663136
266,2844432
267,1872128
268,2028720
269,36880
270,1785648
271,1809728
272,1645200
273,2802816
274,1515168
275,3057168
276,1675152
277,2741408
278,3026400
279,1598256
280,1928160
281,1494704
282,2690432
283,1662512
284,1822832
285,1718832
286,2109712
287,1785616
288,2445216
289,1577936
290,2494800
291,1624656
292,2213104
293,1674656
294,2163728
295,1698592
296,2550512
297,1638400
298,2589648
299,1472880
300,1969184
301,1548464
302,2436672
303,1610144
304,2720944
305,1757584
306,1904656
307,1586208
308,2834672
309,1789456
310,1864368
311,1664640
312,2293600
313,1646672
314,2370000
315,1638064
316,2648224
317,1560272
318,1863952
319,1566016
320,2663792
321,1622752
322,2489584
323,4198736
324,1533024
325,2455104
326,3675312
327,1782656
328,2610672
329,1505600
330,1762512
331,1913776
332,2670960
333,1556592
334,2428992
335,1496944
336,2249776
337,1661728
338,2370144
339,1554080
340,2566592
341,3508816
342,1625696
343,2951616
344,1390512
345,2206576
346,1529680
347,2568928
348,3707792
349,1829456
350,1956944
351,1628800
352,2637856
353,1714224
354,2372272
355,1688240
356,2446832
357,1616416
358,2546752
359,4040944
360,1553920
361,1971376
362,1633104
363,2467616
364,1704944
365,6511520
366,1787824
367,2013952
368,1639040
369,2663888
370,1648640
371,2042384
372,1943680
373,2333392
374,3327616
375,1578496
376,2787936
377,1300656
378,2305984
379,1393168
380,1256576
381,1884048
382,1313104
383,45808
384,1734848
385,1606784
386,1455296
387,1737168
388,1604160
389,1755200
390,1528320
391,1384608
392,2502208
393,1317360
394,3219696
395,2380416
396,1587488
397,2403728
398,1436016
399,2128464
400,2858656
401,1744800
402,1352912
403,2147472
404,1380544
405,2506048
406,1582144
407,1339024
408,2245824
409,1457008
410,1458960
411,1464816
412,2337440
413,1509280
414,1481120
415,2229840
416,1448288
417,1829872
418,1241488
419,2483088
420,1622112
421,2315088
422,1580688
423,2320928
424,1366944
425,1300400
426,2513984
427,1307232
428,2206032
429,1285216
430,1864304
431,1367840
432,1256912
433,1842896
434,1706256
435,1573024
436,1734160
437,1444016
438,2449920
439,2589344
440,4153888
441,1289344
442,1209728
443,1563040
444,1473120
445,2139232
446,1443008
447,1470720
448,2325920
449,1274672
450,1723136
451,1466624
452,2178384
453,1576464
454,3149616
455,2988512
456,1761344
457,1299456
458,1101248
459,1399952
460,1385040
461,1659216
462,1387920
463,1617376
464,1654336
465,1573888
466,1725392
467,1459408
468,2027792
469,1565136
470,2558096
471,1757680
472,2246464
473,1647968
474,2454288
475,4112768
476,1588720
477,2126928
478,1428880
479,2491536
480,1368848
481,1305920
482,1660272
483,1401056
484,2149216
485,1496912
486,1360336
487,1358992
488,1661744
489,2115504
490,1614176
491,2292880
492,1415808
493,1441472
494,1798528
495,1264448
496,2090528
497,1491712
498,1222000
499,1642224
500,1623744
501,1483200
502,1423264
503,1403376
504,1402144
505,1221664
506,1326064
507,1718352
508,1390560
509,1423072
510,1159120
511,1412176
512,1408928
513,1052576
514,1527424
515,1270752
516,1721584
517,1398288
518,1846224
519,1673632
520,1346784
521,2129120
522,1704768
523,1793888
524,1572096
525,2444528
526,1397600
527,2085824
528,1529664
529,2966976
530,1294432
531,2140400
532,1329840
533,1190192
534,1614768
535,1437504
536,2372128
537,1486848
538,1280880
539,853776
540,1346800
541,1454896
542,1620416
543,1513296
544,1246400
545,2288576
546,1560320
547,1880032
548,1227120
549,1767568
550,1709760
551,1383248
552,1684208
553,1531408
554,2168752
555,1524160
556,2196304
557,1474448
558,1242224
559,1501888
560,1544048
561,81696
562,1744304
563,1314944
564,1432880
565,1478944
566,1276832
567,1276144
568,1479024
569,2634960
570,1592368
571,1598896
572,2203920
573,2803904
574,1314848
575,1566256
576,2380352
577,1476784
578,1372176
579,882528
580,1304304
581,1447280
582,1820928
583,1468960
584,1523472
585,1333264
586,1328864
587,1767136
588,1432128
589,2570032
590,1627568
591,2609264
592,1399568
593,2333888
594,1473920
595,1402176
596,1394944
597,1499968
598,1208096
599,2193408
600,1282752
601,1731360
602,1774368
603,1567104
604,1454064
605,1408080
606,1614672
607,1360912
608,1309696
609,1937472
610,1538576
611,1643872
612,1278448
613,1672864
614,1065104
615,1575536
616,1305456
617,886784
618,1445168
619,1478064
620,1654016
621,3692736
622,1340384
623,1490080
624,2516016
625,1218800
626,1762864
627,1420240
628,2264400
629,1372848
630,1297152
631,2203168
632,1478736
633,1336400
634,1441216
635,1514256
636,2387440
637,1213888
638,1558000
639,1312240
640,1239872
641,1595856
642,1574208
643,2032560
644,1578336
645,2378064
646,1668448
647,2461264
648,1575104
649,2060864
650,1322288
651,1356976
652,1566288
653,1291872
654,1271424
655,1475152
656,1510592
657,3432144
658,1554384
659,1767280
660,1854480
661,1858064
662,1442688
663,2187248
664,1497856
665,2571904
666,1522464
667,2704704
668,3877792
669,1789264
670,2149936
671,1459808
672,1292592
673,2138640
674,1378480
675,1807776
676,1781472
677,1724688
678,1653392
679,1483104
680,2414736
681,1324608
682,1470176
683,1713424
684,2270592
685,1534672
686,2519936
687,1388928
688,1268192
689,2132672
690,1548256
691,1717168
692,1343424
693,2118048
694,1539184
695,1487808
696,2247600
697,1367232
698,1902928
699,1220480
700,2192016
701,8703024
702,4695104
703,1313120
704,2739728
705,1456016
706,2159696
707,1440144
708,1562944
709,1713232
710,2140560
711,1564288
712,1382224
713,1595840
714,1460720
715,2109360
716,1363088
717,1364576
718,2163488
719,1360608
720,1787392
721,1342736
722,1283392
723,2164896
724,1489024
725,1448352
726,1431360
727,1478496
728,2456224
729,1249504
730,1618192
731,4522304
732,1420176
733,1495664
734,1347216
735,1222848
736,1597792
737,1279712
738,2247584
739,1421056
740,1582736
741,1388320
742,1394048
743,1382672
744,2013824
745,1235952
746,1545904
747,1373424
748,1553264
749,2777008
750,1406336
751,2286016
752,1541088
753,1985008
754,1250176
755,1736512
756,1695456
757,1409584
758,1599584
759,1323232
760,2380816
761,1423744
762,2205936
763,1735200
764,2328096
765,1245440
766,1410272
767,1604160
768,1418816
769,1277824
770,2164656
771,1405152
772,1641280
773,1441632
774,2186288
775,1340336
776,1506448
777,1716032
778,1349872
779,1184736
780,2019936
781,1566512
782,1695072
783,1427056
784,2337952
785,1455344
786,1369088
787,2185824
788,1538000
789,2292848
790,1476880
791,1483280
792,1610320
793,1333200
794,1381408
795,1648128
796,1585568
