HICOM_PING_START run=13
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
WARNING: timeout at seq 364
WARNING: timeout at seq 370
Progress: 400/2000 (lost: 2)
Progress: 500/2000 (lost: 2)
Progress: 600/2000 (lost: 2)
Progress: 700/2000 (lost: 2)
Progress: 800/2000 (lost: 2)
Progress: 900/2000 (lost: 2)
Progress: 1000/2000 (lost: 2)
Progress: 1100/2000 (lost: 2)
Progress: 1200/2000 (lost: 2)
WARNING: timeout at seq 1243
Progress: 1300/2000 (lost: 3)
Progress: 1400/2000 (lost: 3)
Progress: 1500/2000 (lost: 3)
Progress: 1600/2000 (lost: 3)
Progress: 1700/2000 (lost: 3)
Progress: 1800/2000 (lost: 3)
Progress: 1900/2000 (lost: 3)
Progress: 2000/2000 (lost: 3)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    3 (0.150%)
RTL (us):
Mean:   2005.887    Std dev: 795.127
Min:     262.640    Max:     9403.008
P50:    2040.992    P95:     3220.928
P99:    3641.472    P99.9:   8389.424
Throughput: 499 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,2328608
2,2156272
3,347392
4,1229760
5,2260000
6,3369664
7,2432240
8,2062384
9,329072
10,2044656
11,976048
12,2196208
13,1992864
14,3113328
15,2319632
16,2082560
17,1729824
18,3255488
19,1904928
20,2265200
21,2473552
22,2351040
23,1809472
24,1728896
25,2389936
26,1695408
27,1966080
28,9403008
29,2103264
30,1941024
31,1664032
32,1658592
33,1953424
34,405232
35,2485696
36,3303792
37,1629712
38,321248
39,317456
40,1832224
41,1732032
42,1848304
43,1608416
44,307632
45,1903232
46,1698304
47,485008
48,1650160
49,892544
50,1811008
51,1483504
52,1841136
53,2127824
54,2045328
55,1745888
56,2019328
57,1675920
58,1677008
59,1613200
60,1836272
61,1614544
62,1890976
63,1641072
64,283952
65,1898560
66,1832432
67,1888832
68,285040
69,1690208
70,1740560
71,334352
72,2658272
73,2072624
74,2108672
75,1561424
76,3957328
77,1883344
78,1556864
79,2127840
80,1519120
81,290288
82,1794304
83,1758560
84,1857040
85,1723616
86,1867952
87,1861024
88,1624112
89,1758880
90,2034688
91,363536
92,2651296
93,1538848
94,1767600
95,1756592
96,300128
97,2049968
98,332048
99,3119136
100,1668176
101,4168032
102,359056
103,1958240
104,1591584
105,1786992
106,1649568
107,1786416
108,1870368
109,2036736
110,1581248
111,1775728
112,298096
113,2598288
114,2524256
115,1724128
116,1688768
117,1727056
118,1788416
119,503888
120,1806688
121,2201120
122,1445136
123,2783280
124,323344
125,1766832
126,1480240
127,1442944
128,1968832
129,1659472
130,1723952
131,1487168
132,1935696
133,1660640
134,1751344
135,1628176
136,277728
137,1744512
138,1721264
139,2032192
140,1947712
141,1879696
142,1808448
143,1946112
144,1795040
145,1837488
146,1567472
147,1781984
148,1546896
149,2144336
150,1862496
151,1750784
152,1557328
153,383472
154,1586800
155,305360
156,2628480
157,2286448
158,1578464
159,1613696
160,3875712
161,1933072
162,1759328
163,1785696
164,1678000
165,1939632
166,1736416
167,1984656
168,1699440
169,2009696
170,1424528
171,365968
172,1844272
173,1505904
174,2134320
175,1685968
176,1835664
177,1548032
178,2332368
179,2488864
180,1556064
181,2867520
182,1600720
183,2092352
184,1534864
185,331952
186,1787968
187,1640320
188,1968016
189,1600720
190,1787472
191,2244992
192,1810016
193,1689056
194,2048992
195,362464
196,1586080
197,1546864
198,272048
199,1711968
200,2114336
201,1584736
202,1748832
203,315920
204,2753424
205,1745248
206,1949536
207,1542720
208,299440
209,1785376
210,1601424
211,1750496
212,2105184
213,1974992
214,1526032
215,2009952
216,1766064
217,1865664
218,1720544
219,377376
220,1736144
221,2683616
222,1866816
223,2017152
224,311696
225,1661376
226,1941600
227,363888
228,2659056
229,2108688
230,2058544
231,2001568
232,1830384
233,308272
234,2454416
235,2049600
236,1789440
237,2751024
238,1779568
239,1982304
240,1567264
241,1755600
242,1872608
243,408464
244,2019888
245,907440
246,1792080
247,2243440
248,1872080
249,1644352
250,1650976
251,1719600
252,371536
253,1523488
254,1602576
255,1743600
256,1806080
257,1937072
258,2770384
259,1707536
260,1321760
261,1653616
262,2022784
263,1823360
264,341984
265,1382480
266,1711632
267,1813280
268,1930864
269,1617136
270,1719600
271,399680
272,2666960
273,2351328
274,1974272
275,343568
276,1502976
277,1977664
278,1810080
279,451264
280,1601312
281,1006592
282,1709888
283,2058224
284,364576
285,1678848
286,899568
287,1927760
288,1690896
289,2092352
290,1681824
291,1780400
292,1658160
293,355328
294,1841040
295,1668320
296,2096976
297,275856
298,2716256
299,1976768
300,1981328
301,1680912
302,338112
303,2097872
304,2333168
305,1767344
306,2501600
307,2016320
308,1917200
309,1829616
310,2062800
311,299712
312,2652672
313,2221296
314,1890000
315,1647216
316,1933808
317,1760944
318,2211280
319,1715744
320,1729552
321,2024384
322,1939328
323,1823056
324,410576
325,1524192
326,1597440
327,1877792
328,1552224
329,1819696
330,1674752
331,1739968
332,1838272
333,1963536
334,1650272
335,584080
336,1985808
337,2881744
338,2505968
339,2253792
340,1946256
341,1578128
342,2189856
343,388304
344,1384192
345,1806720
346,1455648
347,2063184
348,1647104
349,451616
350,1997408
351,2679472
352,2450624
353,389184
354,1726112
355,2009344
356,1856288
357,2683088
358,2487680
359,2058688
360,1064912
361,1574352
362,2319680
363,1921872
364,321392
365,1924624
366,2425200
367,1901616
368,2263264
369,2798400
370,8389424
371,2276944
372,2080160
373,262640
374,2797952
375,2117328
376,1933664
377,1652176
378,1978544
379,1724656
380,568992
381,1911728
382,1959424
383,1739152
384,2003360
385,1764528
386,2107632
387,1533008
388,2219920
389,1614592
390,1579440
391,1485152
392,2032352
393,2303568
394,2367024
395,4837424
396,1928544
397,3757504
398,1615184
399,1818176
400,2454048
401,2610704
402,2271056
403,1754112
404,1661888
405,3184256
406,1909216
407,1863328
408,2190048
409,2911184
410,2196272
411,1627280
412,2379312
413,313344
414,1227200
415,1978288
416,1590848
417,2527136
418,1898160
419,1120656
420,2724768
421,468064
422,1794080
423,1664496
424,1639616
425,374288
426,1633696
427,1892464
428,325296
429,1819376
430,1649712
431,369776
432,2092864
433,373264
434,1956384
435,3376272
436,2271968
437,1707936
438,375008
439,1985264
440,1961040
441,2687264
442,2249776
443,1637200
444,1763088
445,2187984
446,1777104
447,2087552
448,2014816
449,1751872
450,2438096
451,2171456
452,1977360
453,3465424
454,2218912
455,1650864
456,2554112
457,1798624
458,1616304
459,1795216
460,1831696
461,1679760
462,1587216
463,374160
464,1834496
465,325264
466,2759744
467,1718496
468,2099008
469,1700608
470,2174224
471,4674608
472,1936768
473,1654448
474,2013824
475,1941360
476,2109776
477,1509440
478,1929488
479,1623200
480,416992
481,1971648
482,1507888
483,1821520
484,1682464
485,1862496
486,1572432
487,1913536
488,1855792
489,1843600
490,399936
491,1805888
492,1817568
493,1697824
494,1933344
495,1310256
496,1939104
497,1656432
498,1884528
499,1727760
500,1924368
501,1768224
502,1984624
503,1578864
504,4334928
505,474544
506,1819184
507,2683888
508,3662880
509,2204992
510,2001680
511,2040112
512,460288
513,3155120
514,2696512
515,2413696
516,1990272
517,2171792
518,498080
519,2774784
520,2278560
521,1975344
522,455136
523,3068144
524,450864
525,2147328
526,1901568
527,2235616
528,2034432
529,591072
530,2442336
531,2029424
532,2579520
533,1780176
534,2206032
535,2964976
536,1884096
537,2192480
538,2082016
539,2023680
540,3136000
541,2051216
542,1944368
543,1507984
544,2223200
545,1238400
546,2028176
547,3185152
548,435680
549,1182784
550,1795392
551,1855296
552,2223024
553,1037504
554,2085696
555,1891072
556,2041088
557,1065072
558,1960032
559,1929008
560,467264
561,2909840
562,366944
563,2591664
564,454864
565,2081456
566,600912
567,2133344
568,1357328
569,1924960
570,1474656
571,2277248
572,2100496
573,2101216
574,1921056
575,2056656
576,1994480
577,2298144
578,3413600
579,1942976
580,1958864
581,3142928
582,2008464
583,2391168
584,1762464
585,1973872
586,1165072
587,2334288
588,1846064
589,349616
590,1718128
591,2079936
592,412800
593,1043568
594,1978288
595,2151488
596,2064896
597,1125984
598,1850416
599,2412112
600,2235136
601,2694480
602,2739024
603,1999184
604,3105504
605,2102096
606,2334096
607,1131616
608,1958768
609,1883680
610,1950672
611,1139472
612,1890576
613,1897584
614,2063600
615,2922992
616,2212480
617,480928
618,2483952
619,2232832
