HICOM_PING_START run=9
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
WARNING: timeout at seq 97
Progress: 100/2000 (lost: 1)
WARNING: timeout at seq 106
Progress: 200/2000 (lost: 2)
Progress: 300/2000 (lost: 2)
Progress: 400/2000 (lost: 2)
Progress: 500/2000 (lost: 2)
Progress: 600/2000 (lost: 2)
WARNING: timeout at seq 617
Progress: 700/2000 (lost: 3)
Progress: 800/2000 (lost: 3)
WARNING: timeout at seq 867
WARNING: timeout at seq 873
Progress: 900/2000 (lost: 5)
Progress: 1000/2000 (lost: 5)
Progress: 1100/2000 (lost: 5)
Progress: 1200/2000 (lost: 5)
Progress: 1300/2000 (lost: 5)
Progress: 1400/2000 (lost: 5)
Progress: 1500/2000 (lost: 5)
Progress: 1600/2000 (lost: 5)
Progress: 1700/2000 (lost: 5)
Progress: 1800/2000 (lost: 5)
WARNING: timeout at seq 1801
Progress: 1900/2000 (lost: 6)
WARNING: timeout at seq 1956
Progress: 2000/2000 (lost: 7)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    7 (0.350%)
RTL (us):
Mean:   2032.070    Std dev: 921.922
Min:     262.560    Max:     10145.424
P50:    2050.112    P95:     3312.160
P99:    4445.536    P99.9:   9993.248
Throughput: 492 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,6883168
2,3459616
3,4206736
4,3018208
5,1141344
6,3772816
7,2494704
8,515184
9,2509968
10,2143568
11,3288848
12,2442352
13,684016
14,2079664
15,2490144
16,2533152
17,1347440
18,575888
19,3270704
20,1968640
21,1615312
22,2158896
23,2068240
24,2516544
25,2771648
26,2226944
27,3345248
28,499440
29,1128640
30,702176
31,3273008
32,3141856
33,2233216
34,1478672
35,518864
36,3390144
37,3986032
38,2842736
39,640736
40,2307120
41,578144
42,2871936
43,2021232
44,2081520
45,2080128
46,599840
47,456032
48,2194736
49,2207792
50,1455568
51,3347232
52,2494432
53,1403888
54,599088
55,2841424
56,2208368
57,2271872
58,2340656
59,2632288
60,2226880
61,2212912
62,476928
63,2126816
64,2191664
65,2018496
66,1902144
67,2213264
68,2210320
69,1729040
70,3022496
71,447392
72,2977280
73,2008736
74,2224192
75,2990512
76,2908704
77,597680
78,2616304
79,3115088
80,814464
81,2525792
82,587616
83,2993952
84,2228640
85,3164608
86,514576
87,1397056
88,2432688
89,2205392
90,3373920
91,3604624
92,2314752
93,476288
94,2146640
95,2783344
96,2315728
97,2758720
98,2864336
99,1744384
100,3897776
101,2591472
102,4445536
103,1938336
104,2121472
105,3921232
106,4009568
107,1583696
108,2262368
109,2587472
110,1489968
111,2315856
112,2197040
113,2132560
114,448624
115,2418432
116,2640400
117,2492768
