HICOM_PING_START run=6
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
WARNING: timeout at seq 43
WARNING: timeout at seq 47
Progress: 100/2000 (lost: 2)
Progress: 200/2000 (lost: 2)
Progress: 300/2000 (lost: 2)
Progress: 400/2000 (lost: 2)
WARNING: timeout at seq 457
Progress: 500/2000 (lost: 3)
Progress: 600/2000 (lost: 3)
Progress: 700/2000 (lost: 3)
Progress: 800/2000 (lost: 3)
Progress: 900/2000 (lost: 3)
Progress: 1000/2000 (lost: 3)
Progress: 1100/2000 (lost: 3)
Progress: 1200/2000 (lost: 3)
Progress: 1300/2000 (lost: 3)
Progress: 1400/2000 (lost: 3)
Progress: 1500/2000 (lost: 3)
Progress: 1600/2000 (lost: 3)
Progress: 1700/2000 (lost: 3)
Progress: 1800/2000 (lost: 3)
Progress: 1900/2000 (lost: 3)
Progress: 2000/2000 (lost: 3)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    3 (0.150%)
RTL (us):
Mean:   1844.095    Std dev: 790.210
Min:     261.248    Max:     15743.728
P50:    1876.800    P95:     2795.920
P99:    3576.192    P99.9:   10191.040
Throughput: 542 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,498512
2,1995344
3,1998464
4,1775808
5,1968272
6,1789248
7,3298304
8,2020608
9,2103024
10,2888832
11,2083872
12,2462192
13,2420480
14,1204768
15,2276064
16,837376
17,2900000
18,3716368
19,1081392
20,3567712
21,1942272
22,2618240
23,339408
24,2694128
25,1891888
26,1063152
27,2098784
28,1633072
29,1741488
30,2223728
31,1950608
32,2933664
33,2008352
34,1902880
35,1665536
36,1828432
37,295968
38,2956816
39,1732592
40,371872
41,1887088
42,5760576
43,1723616
44,5607824
45,1795616
46,1963200
47,1949072
48,2120592
49,1720960
50,416928
51,1649232
52,1697552
53,1806384
54,1761840
55,2082000
56,1682384
57,1920672
58,1444912
59,1835168
60,1686880
61,441792
62,1545120
63,2821472
64,2188576
65,3418640
66,1961248
67,2073728
68,1780944
69,1620240
70,2133728
71,1743520
72,1782864
73,1758928
74,1795504
75,1652096
76,2258752
77,1016784
78,1955616
79,1635536
80,1815888
81,1984144
82,1752592
83,1746576
84,1662816
85,280960
86,1869584
87,3890784
88,1756736
89,1755600
90,1572352
91,1563760
92,2201296
93,1796640
94,363056
95,1720640
96,2728240
97,1880720
98,1876800
99,1816128
100,2258032
101,2011888
102,1814400
103,279920
104,2515616
105,2126192
106,2502512
107,1342288
108,6405904
109,1105392
110,1666640
111,2006032
112,1816592
113,379984
114,2235632
115,1700192
116,1700112
117,1800320
118,2077056
119,318624
120,2298256
121,392368
122,1402784
123,1827472
124,2012704
125,1803664
126,1563168
127,1589280
128,1737008
129,2322224
130,277552
131,2458496
132,2330000
133,3257712
134,2001472
135,1868592
136,329664
137,1085504
138,2069792
139,1920848
140,1894352
141,2800464
142,3577296
143,1777616
144,1905600
145,2083168
146,2010528
147,3257456
148,1859536
149,1716160
150,2192880
151,1670928
152,262464
153,3039808
154,1929008
155,2146112
156,3059648
157,1738448
158,2160352
159,1791376
160,2424528
161,1764624
162,2124144
163,1215744
164,1788272
165,350368
166,2795920
167,1827824
168,1852400
169,1698816
170,2508128
171,325056
172,2096896
173,1685056
174,1930208
175,1655600
176,2372800
177,2255680
178,2055360
179,2029840
180,359232
181,2448784
182,2451712
183,402064
184,2454080
185,2349680
186,274608
187,942720
188,2008432
189,1831600
190,1680400
191,354096
192,1150784
193,2018080
194,2545696
195,2372544
196,2392784
197,1759376
198,1877792
199,2021488
200,1674912
201,2471040
202,2751104
203,2226528
204,1771200
205,1761344
206,1583824
207,3792032
208,1767440
209,2089856
210,1786128
211,473952
212,1743984
213,2590192
214,2211968
215,2042816
216,1805056
217,2278816
218,1720160
219,1676128
220,1912624
221,1869504
222,365392
223,988400
224,1975728
225,2024800
226,2073216
227,2718336
228,1805408
229,2354752
230,1746304
231,1765136
232,1791648
233,1768992
234,1570304
235,402160
236,2733872
237,2432224
238,287440
239,987616
240,1851344
241,1542288
242,1725952
243,1922112
244,1596368
245,358320
246,1971472
247,1779056
248,2782800
249,2298656
250,1945216
251,1652128
252,504800
253,2518368
254,2277040
255,1882000
256,2030928
257,2597888
258,1530240
259,331248
260,1913424
261,416272
262,1292640
263,1623152
264,1910944
265,1917824
266,1635632
267,1657008
268,1566768
269,1900208
270,313904
271,2013744
272,1701152
273,2000832
274,2009680
275,2558608
276,2251024
277,2112592
278,1534496
279,2525488
280,1048128
281,1932560
282,2483600
283,2114992
284,2882816
285,2359792
286,2424672
287,2100672
288,1805488
289,976912
290,2500496
291,2422544
292,2820224
293,1915488
294,2591328
295,1602560
296,3466672
297,1836336
298,303744
299,2711328
300,2144016
301,1911488
302,2128400
303,2228400
304,370720
305,2106048
306,2855632
307,1927280
308,2716240
309,2010352
310,1746800
311,2688656
312,1846384
313,2159376
314,1560448
315,1781184
316,2228368
317,2099968
318,1870192
319,2132528
320,2912720
321,1909872
322,2256800
323,1598208
324,2383952
325,1759664
326,416032
327,2451648
328,588496
329,1793760
330,373712
331,2285696
332,1925008
333,1913472
334,2213584
335,1775104
336,2882208
337,1746464
338,2138976
339,1519552
340,2088464
341,1609344
342,1738752
343,1844784
344,1628560
345,2404576
346,1834256
347,1545648
348,1973776
349,2165872
350,1949296
351,2987728
352,1926352
353,2129312
354,1793088
355,1989328
356,292032
357,2525104
358,2931664
359,1936624
360,1183600
361,1906288
362,1656480
363,1793536
364,1679648
365,1845360
366,424896
367,2678224
368,1897616
369,2213408
370,1717200
371,1750624
372,1607616
373,1833584
374,2728176
375,2465872
376,1935872
377,1662704
378,1797936
379,1589152
380,2023968
381,1671744
382,2077440
383,1426656
384,1914272
385,1583280
386,2412656
387,2287824
388,416208
389,2054704
390,2039696
391,2166352
392,1786768
393,1626752
394,1915344
395,2060368
396,1719872
397,2412448
398,1745680
399,2033728
400,1608224
401,1647792
402,1606656
403,1782208
404,1714896
405,1829200
406,1648512
407,1825168
408,1819008
409,2016656
410,2742128
411,2207504
412,451200
413,1770944
414,1214512
415,1771920
416,1508080
417,1890528
418,1709008
419,2112512
420,421552
421,1510176
422,1868032
423,1390624
424,2170320
425,1778032
426,1574400
427,1712592
428,2013216
429,1733920
430,1926608
431,1873008
432,1722032
433,2894944
434,1618112
435,2035200
436,1791488
437,1919632
438,2143264
439,1613472
440,1678288
441,1783328
442,1865616
443,1467008
444,3089824
445,1631584
446,1764192
447,2977040
448,1931920
449,3001168
450,1575632
451,1784800
452,2037312
453,1938608
454,1650992
455,2332464
456,1988336
457,3299184
458,1398560
459,3218448
460,4353264
461,15743728
462,2374480
463,1778096
464,1673232
465,2032912
466,1948368
467,1975088
468,1756720
469,1962320
470,3195440
471,3357360
472,2429984
473,1920928
474,1809952
475,1741632
476,1681920
477,609040
478,1574976
479,2347872
480,2224144
481,599008
482,2017856
483,993024
484,1987040
485,1654928
486,2430944
487,1752992
488,349376
489,2386928
490,1805328
491,2264560
492,2677680
493,1034496
494,2060224
495,1713312
496,1741776
497,1591552
498,2214272
499,2146480
500,1660336
501,2237456
502,1814192
503,1929984
504,2915808
505,1867888
506,2125248
507,1569904
508,2096032
509,1776464
510,446688
511,2496224
512,2297952
513,1470768
514,498272
515,1792512
516,1374368
517,1501488
518,333520
519,2086272
520,1737664
521,1827776
522,1937056
523,1035440
524,2200752
525,1813424
526,414176
527,1899344
528,2281104
529,1640272
530,1934528
531,1713872
532,1874992
533,1720352
534,2382176
535,2224336
536,381600
537,2211680
538,2306464
539,2691376
540,2317872
541,2448752
542,2126032
543,1644608
544,1468128
545,1719056
546,1716112
547,1984080
548,293808
549,903456
550,1988272
551,1592832
552,2229536
553,1750016
554,1886576
555,1709616
556,1908672
557,1787072
558,354848
559,1963824
560,2026960
561,3472656
562,2748528
563,2087056
564,2665040
565,2323440
566,1836128
567,1966512
568,430032
569,2198432
570,2163008
571,1737984
572,1684272
573,1833072
574,1899136
575,2061808
576,1705760
577,2457920
578,1646848
579,961136
580,1839376
581,324352
582,2721744
583,1975776
584,2085824
585,398912
586,1134608
587,1936656
588,347536
589,696384
590,1860496
591,2628592
592,2512720
593,1863680
594,303328
595,3089712
596,1726944
597,1931408
598,2412304
599,1962480
600,304032
601,1740768
602,1826432
603,2006528
604,2331504
605,2394704
606,2305568
607,1975760
608,565664
609,1649520
610,2213440
611,1740880
612,413504
613,1900592
614,2915136
615,1614240
616,2234816
617,270208
618,2778400
619,1894192
620,1834016
621,2528400
622,1734256
623,1663824
624,623744
625,1794048
626,1987344
627,1810528
628,476208
629,1768384
630,347088
631,2627168
632,1930144
633,378800
634,1894800
635,2033904
636,1761136
637,1593408
638,1965888
639,1828176
640,1853216
641,1515728
642,1618912
643,1718672
644,1827920
645,1652672
646,438080
647,1777520
648,1727488
649,1746784
650,1622480
651,2028384
652,1735104
653,2429840
654,1558208
655,2064784
656,2117568
657,481984
658,1956112
659,2119056
660,279312
661,1718256
662,1660992
663,1896416
664,2002032
665,1459776
666,1695856
667,2060512
668,6387088
669,312176
670,2083168
671,1944480
672,1610288
673,1588912
674,1801440
675,319984
676,2843456
677,1754480
678,1837968
679,1725712
680,1826512
681,2889680
682,1897392
683,1070320
684,2176064
685,1667424
686,350336
687,1919984
688,2205376
689,1710336
690,2278256
691,1730816
692,2689152
693,472144
694,1921872
695,1969168
696,1901840
697,262640
698,1709920
699,2583616
700,1767280
701,1019616
702,546112
703,2864464
704,1698288
705,1534640
706,1917920
707,1669264
708,2269824
709,1640208
710,2000736
711,1982544
712,2120640
713,2843232
714,1947344
715,2154224
716,1497968
717,2039136
718,3540896
719,1886512
720,429376
721,1739680
722,1858112
723,517056
724,1715552
725,949856
726,2535488
727,2814960
728,1822752
729,1937232
730,384800
731,1843072
732,1976816
733,1772032
734,438912
735,2607680
736,2149488
737,1922624
738,1908416
739,1469728
740,2156304
741,2447344
742,1475440
743,2557040
744,1989040
745,2217296
746,1834704
747,2026064
748,2012208
749,1916144
750,2942688
751,1824688
752,2076976
753,1681136
754,1980608
755,1792816
756,1737120
757,1920832
758,1695184
759,262672
760,1096704
761,1859072
762,1996576
763,389744
764,2412736
765,2211008
766,1664096
767,2337840
768,2362240
769,2686576
770,2480208
771,2567696
772,2573616
773,1888896
774,2020832
775,2056928
776,1005936
777,2073984
778,2071744
779,2018288
780,844544
781,2134640
782,1711552
783,1943808
784,2170384
785,443232
786,2504208
787,2319792
788,1954912
789,1583408
790,1802816
791,1990000
792,1849296
793,2041088
794,2839120
795,2101520
796,1706480
797,1876592
798,1565840
799,294112
800,2473344
801,1584352
802,2136016
803,1858752
804,1874864
805,3027312
806,1612864
807,2297728
808,2230832
809,2144128
810,1163520
811,2439520
812,1055808
813,1670064
814,1592000
815,1903744
816,1660000
817,1921504
818,1872880
819,1905312
820,1923824
821,1959232
822,1443568
823,1911184
824,3767840
825,1608720
826,1882096
827,1652112
828,1755008
829,2050640
830,1524176
831,1621984
832,2104464
833,1392960
834,2190512
835,1765568
836,2014112
837,2137904
838,1679440
839,2493808
840,2359984
841,2175376
842,3275408
843,2307632
844,2151744
845,1531584
846,2010800
847,324320
848,2308880
849,1570304
850,1912992
851,1893392
852,1965888
853,1613360
854,2277104
855,1682544
856,1909376
857,1918448
858,1687664
859,1917744
860,1880432
861,1589584
862,1699024
863,1492432
864,2018960
865,3297408
866,1908528
867,1678256
868,2179488
869,2108080
870,1720304
871,2163392
872,328704
873,1052528
874,1802256
875,1856528
876,1791520
877,1784624
878,405088
879,1902240
880,2055120
881,1660848
882,2058832
883,1539456
884,2057680
885,1794928
886,2203504
887,1509696
888,2073824
889,1756656
890,1827536
891,1683760
892,1925552
893,1889632
894,1814016
895,1805648
896,1914480
897,1913296
898,1662224
899,301584
900,1817104
901,1632128
902,2004768
903,1804224
904,1779632
905,277136
906,916368
907,1805248
908,309648
909,1921888
910,1507872
911,1625232
912,394416
913,1834976
914,2164112
915,1779648
916,869056
917,2317264
918,1490064
919,2132128
920,1594896
921,1805968
922,1670448
923,1994576
924,1688944
925,1871088
926,1843072
927,1879584
928,1617968
929,2329760
930,2028128
931,1940224
932,1423600
933,1992944
934,1851184
935,1871008
936,283456
937,466048
938,1873296
939,305488
940,2657168
941,359744
942,2084848
943,1475232
944,1612512
945,1800256
946,328672
947,2699280
948,2175456
949,1809888
950,1725872
951,1943136
952,1746240
953,2016272
954,2060720
955,1881888
956,1945920
957,2010880
958,1539456
959,1550640
960,2134656
961,1964992
962,1484016
963,2060560
964,289216
965,816224
966,2294080
967,283808
968,2505472
969,1631696
970,1986512
971,3451008
972,1828864
973,1720192
974,2217872
975,2184272
976,1709312
977,2022624
978,272368
979,2091792
980,2031328
981,1820272
982,1760144
983,1980768
984,1270432
985,1830928
986,1659184
987,2049984
988,1877120
989,1899552
990,2026256
991,1736576
992,1738128
993,1593536
994,1647200
995,1772544
996,1678624
997,1937184
998,2888528
999,1873104
1000,1846048
1001,1571040
1002,1982064
1003,1689840
1004,2074080
1005,1650240
1006,1906224
1007,363440
1008,2848256
1009,1669312
1010,2954784
1011,2644528
1012,2302512
1013,2265824
1014,2500608
1015,1636448
1016,2001056
1017,1719808
1018,1713840
1019,335232
1020,2053264
1021,1917904
1022,1504800
1023,1751648
1024,1484176
1025,2263280
1026,2367680
1027,490688
1028,2331776
1029,2092064
1030,1891600
1031,1636672
1032,1646064
1033,2136880
1034,1981184
1035,2027104
1036,1222480
1037,2295824
1038,279168
1039,898640
1040,1646752
1041,2177488
1042,1804800
1043,1803920
1044,382304
1045,2663840
1046,2280928
1047,1823152
1048,1708160
1049,1756368
1050,2043360
1051,2185936
1052,1849184
1053,1022112
1054,1636464
1055,1767072
1056,1853472
1057,1787824
1058,1938432
1059,1835520
1060,1889776
1061,1569504
1062,434304
1063,1863568
1064,290240
1065,976560
1066,1782640
1067,277648
1068,1632768
1069,1568144
1070,1756256
1071,533840
1072,1747152
1073,2729536
1074,1861120
1075,2001968
1076,1829376
1077,2053296
1078,1703552
1079,2466960
1080,291168
1081,1884096
1082,2165408
1083,1967056
1084,2075200
1085,1624496
1086,441408
1087,3959136
1088,2075200
1089,1656080
1090,2227552
1091,298624
1092,1051168
1093,1769536
1094,1649488
1095,1999088
1096,372720
1097,1329696
1098,2756880
1099,1737696
1100,1822528
1101,2037120
1102,287520
1103,2571344
1104,2923584
1105,2720560
1106,2330176
1107,1713616
1108,428224
1109,1613328
1110,2527344
1111,331008
1112,1830960
1113,2194688
1114,1028464
1115,2200192
1116,1641024
1117,1720672
1118,1910960
1119,1915376
1120,3173856
1121,1724784
1122,1759136
1123,2029696
1124,2218976
1125,1708896
1126,2047136
1127,1486720
1128,1995760
1129,1951920
1130,1877552
1131,2081968
1132,1943840
1133,925792
1134,2104272
1135,1772704
1136,1920368
1137,2380704
1138,402464
1139,1956560
1140,1967088
1141,1877312
1142,2174112
1143,2034112
1144,1852048
1145,1494048
1146,1932256
1147,1964752
1148,1670736
1149,428288
1150,1016496
1151,1943264
1152,299392
1153,2898288
1154,1797824
1155,2029840
1156,1864592
1157,373488
1158,1571072
1159,1919584
1160,1988208
1161,1316512
1162,1696032
1163,2059008
1164,1938000
1165,262624
1166,1708752
1167,1508256
1168,1994992
1169,1562912
1170,1959376
1171,314928
1172,1906864
1173,1927408
1174,1278016
1175,1844384
1176,1561408
1177,539360
1178,1743056
1179,261248
1180,1355072
1181,2082496
1182,983536
1183,2185824
1184,1603136
1185,1911840
1186,1772000
1187,523744
1188,2415280
1189,1934976
1190,1668544
1191,1980320
1192,3511952
1193,478768
1194,1723200
1195,1883696
1196,1948384
1197,1865568
1198,386432
1199,1896256
1200,1655872
1201,1943136
1202,2264992
1203,1515376
1204,2778144
1205,1728752
1206,303664
1207,2438192
1208,1794944
1209,1690528
1210,271232
1211,2977040
1212,1769008
1213,2061648
1214,1752768
1215,1981040
1216,1845456
1217,345856
1218,1652080
