HICOM_PING_START run=12
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
Progress: 500/2000 (lost: 0)
Progress: 600/2000 (lost: 0)
Progress: 700/2000 (lost: 0)
Progress: 800/2000 (lost: 0)
Progress: 900/2000 (lost: 0)
Progress: 1000/2000 (lost: 0)
Progress: 1100/2000 (lost: 0)
Progress: 1200/2000 (lost: 0)
Progress: 1300/2000 (lost: 0)
Progress: 1400/2000 (lost: 0)
Progress: 1500/2000 (lost: 0)
Progress: 1600/2000 (lost: 0)
Progress: 1700/2000 (lost: 0)
Progress: 1800/2000 (lost: 0)
Progress: 1900/2000 (lost: 0)
Progress: 2000/2000 (lost: 0)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    0 (0.000%)
RTL (us):
Mean:   1949.312    Std dev: 708.655
Min:     274.384    Max:     8891.904
P50:    1926.672    P95:     2998.800
P99:    3859.776    P99.9:   7739.008
Throughput: 513 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,3448336
2,5003264
3,361088
4,2082096
5,2395072
6,3453152
7,4932624
8,8891904
9,3399760
10,3337376
11,2457328
12,2168944
13,1806928
14,1823040
15,1903072
16,1741616
17,2847888
18,1898944
19,2243216
20,1922448
21,1692272
22,1135936
23,2138576
24,1926720
25,2050016
26,1345232
27,1943488
28,1829584
29,1815456
30,1830256
31,1758928
32,1702832
33,1935104
34,2421888
35,1763600
36,2901488
37,1630624
38,423824
39,1994800
40,1622960
41,1918352
42,318240
43,2629536
44,1939696
45,406512
46,1618416
47,1972016
48,2020160
49,3034112
50,2202288
51,1993632
52,3030768
53,1923712
54,2615152
55,2949920
56,1682832
57,2342640
58,377744
59,2945936
60,2181472
61,1824992
62,2506240
63,1706128
64,2970816
65,2283088
66,1706816
67,2337968
68,1739200
69,4942768
70,2124512
71,2077936
72,393648
73,2132912
74,478896
75,1842464
76,2379376
77,1935728
78,1903376
79,1677088
80,2122448
81,2330304
82,2867312
83,2052976
84,3341584
85,1590480
86,2172080
87,325840
88,2727168
89,2256960
90,2041264
91,2196128
92,1921024
93,1319856
94,1954576
95,3479936
96,1678176
97,2357024
98,1891280
