HICOM_PING_START run=26
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
Progress: 500/2000 (lost: 0)
Progress: 600/2000 (lost: 0)
Progress: 700/2000 (lost: 0)
Progress: 800/2000 (lost: 0)
WARNING: timeout at seq 824
Progress: 900/2000 (lost: 1)
Progress: 1000/2000 (lost: 1)
Progress: 1100/2000 (lost: 1)
Progress: 1200/2000 (lost: 1)
Progress: 1300/2000 (lost: 1)
Progress: 1400/2000 (lost: 1)
Progress: 1500/2000 (lost: 1)
Progress: 1600/2000 (lost: 1)
Progress: 1700/2000 (lost: 1)
Progress: 1800/2000 (lost: 1)
Progress: 1900/2000 (lost: 1)
Progress: 2000/2000 (lost: 1)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    1 (0.050%)
RTL (us):
Mean:   2002.893    Std dev: 879.333
Min:     260.624    Max:     10558.352
P50:    1966.112    P95:     3259.232
P99:    4547.328    P99.9:   9938.704
Throughput: 499 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,2627376
2,2095104
3,2599936
4,2890560
5,2258704
6,2701616
7,2096864
8,3497072
9,1331696
10,3508368
11,2757648
12,2177136
13,1931680
14,4129632
15,681696
16,2516240
17,810336
18,2811728
19,519120
20,2435648
21,2227072
22,3267280
23,3062624
24,2724608
25,575152
26,2565504
27,2091200
28,3248080
29,2417568
30,2015824
31,2662496
32,1272080
33,2471712
34,3173840
35,2368512
36,2929536
37,2399152
38,3430448
39,2891280
40,2125424
41,2043200
42,2184912
43,2503104
44,2129072
45,2677264
46,2633808
47,1999968
48,1915200
49,2055920
50,3123792
51,2018544
52,546432
53,2161648
54,2533456
55,3358240
56,1990080
57,1986816
58,3009872
59,2523440
60,2036048
61,2256048
62,2003376
63,2234976
64,2964080
65,2444256
66,2160912
67,2181984
68,402912
69,3559776
70,1232080
71,2018208
72,2086688
73,3389744
74,2057216
75,1226048
76,516096
77,1969520
78,2015712
79,2712960
80,1831504
81,2152480
82,2557040
83,1887040
84,605152
85,2982400
86,1933712
87,2678976
88,437712
89,2179232
90,1910304
91,3214880
92,2465424
93,1905408
94,3156656
95,2118336
96,2110096
97,3175504
98,2576496
99,2515488
100,2011408
101,2620480
102,2805488
103,2111520
104,1744816
105,2135632
106,2013504
107,422144
108,2552416
109,2543152
110,2060944
111,2855408
112,2253776
113,2007792
114,2060720
115,2158912
116,2676752
117,2329504
118,1935888
119,1054704
120,642352
121,2020032
122,2383472
123,2732352
124,2434912
125,2445552
126,1320400
127,2248672
128,1155232
129,2127632
130,2020320
131,2029712
132,1850160
133,2196784
134,2326704
135,2778944
136,412576
137,3153520
138,2010560
139,1981488
140,2984896
141,2279568
142,2017808
143,1142960
144,771280
145,3177440
146,1950688
147,3030000
148,466240
149,3324656
150,381792
151,997104
152,2508416
153,2880880
154,1867760
155,2612368
156,1139040
157,2248256
158,3098464
159,2169904
160,2154000
161,2776944
162,1965760
163,2381808
164,2258896
165,2778016
166,2321936
167,1960944
168,1910384
169,1105936
170,1958208
171,1976832
172,1999584
173,2845952
174,2049472
175,2108880
176,3052448
177,2068048
178,581760
179,3036864
180,2057440
181,3147344
182,2154608
183,1981232
184,2873984
185,2816064
186,3128976
187,2382272
188,1303312
189,423520
190,2609856
191,1917616
192,2232912
193,2919792
194,1978992
195,2878448
196,2356000
197,1936048
198,2022496
199,2221232
200,2732464
201,2694160
202,2741200
203,2133648
204,3249728
205,2252240
206,397808
207,2537536
208,404992
209,2770512
210,2223232
211,1619776
212,2268336
213,2514272
214,374640
215,2168384
216,1177040
217,2153200
218,2375136
219,3542144
220,515664
221,2226544
222,1850096
223,2508832
224,2158128
225,2212048
226,3259232
227,2134320
228,3177744
229,2409312
230,1221552
231,2116800
232,3072144
233,2041248
234,478032
235,2622832
236,2093376
237,429248
238,1854768
239,469552
240,1680000
241,2240624
242,2228704
243,1859184
244,2130320
245,363472
246,1530368
247,1550992
248,3025056
249,2207392
250,710400
251,1943440
252,1928912
253,458416
254,2720992
255,2056592
256,2246528
257,2458688
258,1890400
259,1965056
260,2145456
261,544080
262,2842240
263,366800
264,2802832
265,498128
266,1778480
267,2847808
268,374656
269,1127696
270,1953808
271,2825888
272,1641312
273,2442944
274,1139392
275,2000128
276,2090528
277,420656
278,2428272
279,527408
280,1704624
281,2705200
282,2040064
283,674848
284,2631216
285,2124848
286,2340672
287,2790800
288,2164944
289,1887472
