HICOM_PING_START run=24
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
Progress: 500/2000 (lost: 0)
WARNING: timeout at seq 539
WARNING: timeout at seq 551
Progress: 600/2000 (lost: 2)
Progress: 700/2000 (lost: 2)
Progress: 800/2000 (lost: 2)
Progress: 900/2000 (lost: 2)
Progress: 1000/2000 (lost: 2)
Progress: 1100/2000 (lost: 2)
Progress: 1200/2000 (lost: 2)
Progress: 1300/2000 (lost: 2)
Progress: 1400/2000 (lost: 2)
Progress: 1500/2000 (lost: 2)
WARNING: timeout at seq 1570
Progress: 1600/2000 (lost: 3)
Progress: 1700/2000 (lost: 3)
Progress: 1800/2000 (lost: 3)
Progress: 1900/2000 (lost: 3)
Progress: 2000/2000 (lost: 3)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    3 (0.150%)
RTL (us):
Mean:   1742.215    Std dev: 627.072
Min:     251.472    Max:     9403.232
P50:    1800.032    P95:     2612.768
P99:    3236.240    P99.9:   4980.256
Throughput: 574 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,1766096
2,1832576
3,2950848
4,2799200
5,1859616
6,1287280
7,1762976
8,1930352
9,348528
10,2803360
11,2280512
12,1493520
13,2520896
14,2649024
15,2987424
16,1764416
17,2278688
18,1625440
19,1798512
20,1821840
21,1948464
22,1393296
23,480512
24,2713552
25,2154480
26,1634816
27,2268720
28,2494832
29,2172112
30,1903376
31,1906624
32,1882080
33,1533808
34,2039552
35,1813312
36,2205744
37,351792
38,2557792
39,2103232
40,1714752
41,2106416
42,2139760
43,1576112
44,1749824
45,1768768
46,2229856
47,1889632
48,1827248
49,2600368
50,1810976
51,2296672
52,327120
53,1642496
54,2104976
55,2568816
56,2232352
57,1858528
58,1903776
59,1853712
60,1712176
61,1631536
62,2158928
63,1792992
64,303552
65,1815888
66,384768
67,1651920
68,897152
69,1916384
70,368288
71,2137952
72,1610656
73,316320
74,1999200
75,1510016
76,330944
77,1832480
78,300816
79,1203232
80,2326320
81,2178688
82,1805520
83,1086192
84,2000672
85,1486720
86,1945568
87,1263264
88,430000
89,1795920
90,316544
91,2321456
92,1854144
93,1729888
94,401584
95,1648224
96,2368784
97,2129872
98,1833360
99,1664768
100,1665664
101,1870880
102,305984
103,2053424
104,1622704
105,1954416
106,1573184
107,1929376
108,2172128
109,2129392
110,1674480
111,1975264
112,2455728
113,1629488
114,1287712
115,1836912
116,1920608
117,1729408
118,1753584
119,1737152
120,2262304
121,1549376
122,1863760
123,1800592
124,2659248
125,1382176
126,1941984
127,1682608
128,1990848
129,2071936
130,2226528
131,1834352
132,1826144
133,1717824
134,1897200
135,1630432
136,1754000
137,1711184
138,1769792
139,1753024
140,1807712
141,2160784
142,1729200
