HICOM_PING_START run=8
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
WARNING: timeout at seq 230
WARNING: timeout at seq 240
Progress: 300/2000 (lost: 2)
Progress: 400/2000 (lost: 2)
Progress: 500/2000 (lost: 2)
Progress: 600/2000 (lost: 2)
Progress: 700/2000 (lost: 2)
Progress: 800/2000 (lost: 2)
Progress: 900/2000 (lost: 2)
Progress: 1000/2000 (lost: 2)
Progress: 1100/2000 (lost: 2)
Progress: 1200/2000 (lost: 2)
WARNING: timeout at seq 1241
WARNING: timeout at seq 1251
Progress: 1300/2000 (lost: 4)
Progress: 1400/2000 (lost: 4)
Progress: 1500/2000 (lost: 4)
Progress: 1600/2000 (lost: 4)
Progress: 1700/2000 (lost: 4)
Progress: 1800/2000 (lost: 4)
Progress: 1900/2000 (lost: 4)
Progress: 2000/2000 (lost: 4)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    4 (0.200%)
RTL (us):
Mean:   1793.777    Std dev: 715.372
Min:     253.664    Max:     12352.272
P50:    1841.248    P95:     2789.120
P99:    3432.608    P99.9:   6909.472
Throughput: 557 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,1856256
2,1702064
3,2365552
4,2779072
5,1839344
6,355824
7,2393264
8,2926144
9,2235360
10,3019024
11,2462144
12,1786320
13,1166336
14,2428448
15,3822224
16,2958864
17,3412576
18,2321296
19,2144816
20,3042576
21,1886032
22,2090832
23,2188544
24,1814160
25,1406656
26,1919872
27,2546144
28,2963536
29,1905120
30,2061456
31,1791984
32,2754320
33,1847904
34,2236512
35,335232
36,2981168
37,1651104
38,2015440
39,1800816
40,2418944
41,288512
42,2719760
43,1878016
44,1985680
45,476928
46,2507680
47,2305200
48,2034208
49,272880
50,1719776
51,1814816
52,2130080
53,1944208
54,2643504
55,1761472
56,2105104
57,322352
58,2196688
59,2026544
60,1822032
61,1798880
62,445008
63,2303776
64,2736896
65,1975632
66,2479504
67,3136064
68,1857360
69,2099984
70,2296576
71,364848
72,2421504
73,2160800
74,1628992
75,2118480
76,1800704
77,2089840
78,3603472
79,3233936
80,339408
81,2247200
82,1534512
83,1440608
84,1834368
85,375664
86,1186496
87,1987136
88,2016176
89,375136
90,1832752
91,1989456
92,319888
93,1533744
94,403056
95,1838128
96,2686976
97,1678128
98,2035808
99,320448
100,1727888
101,511104
102,1894656
103,286752
104,2242080
105,301696
106,2778160
107,2264768
108,1643920
109,1699408
110,1728496
111,2373952
112,1907456
113,295536
114,812752
115,2170944
116,1733984
117,1723328
118,1818816
119,1868592
120,1778832
121,521728
122,1969360
123,2003792
124,1597200
125,1987792
126,1738320
127,1770592
128,2381200
129,1823776
130,1641472
131,2087040
132,1524832
133,2280928
134,1570224
135,2065312
136,2693168
137,2423312
138,1773184
139,1672816
140,2048624
141,1673072
142,1946400
143,1841984
144,1699856
145,1744320
146,1742304
147,2525184
148,2055248
149,1511664
150,1894800
151,2265280
152,1767616
153,2743008
154,2040544
155,2206736
156,1802320
157,1975488
158,1692832
159,495888
160,1760688
161,2731920
162,1737472
163,2004128
164,1993136
165,1878848
166,2323712
167,1720832
168,2380816
169,1666048
170,2080176
171,455088
172,2635696
173,2099024
174,2424112
175,1632592
176,484400
177,1848016
178,2041360
179,1913808
180,1952480
181,2481200
182,458976
183,2043504
184,2239152
185,1697696
186,1864400
187,2259280
188,1896496
189,2588672
190,2196672
191,1986528
192,1613712
193,2018352
194,1701200
195,2291888
196,1831424
197,1927792
198,1414112
199,1858576
200,1660048
201,2820160
202,1552560
203,1903456
204,1705712
205,2014880
206,1692528
207,1975776
208,1724112
209,2200080
210,1837888
211,380944
212,1746512
213,2872032
214,1837696
215,2156256
216,1727600
217,2247952
218,345024
219,1098320
220,1889664
221,297872
222,990288
223,1856288
224,339792
225,2915360
226,2236752
227,1696784
228,1880944
229,1615904
230,1681424
231,6909472
232,2216384
233,2640224
234,1702640
235,319360
236,2011600
237,2808160
238,577360
239,1780864
240,2068688
241,1747888
242,2236592
243,420528
244,2030736
245,1968720
246,1848720
247,2088208
248,1802480
249,402592
250,1632848
251,2190256
252,1651248
253,1977072
254,1752784
255,1871088
256,1747888
257,475232
258,1792768
259,2918896
260,1883392
261,2105680
262,1686288
263,2145072
264,1590160
265,532336
266,1875968
267,2868144
268,1637008
269,2030224
270,295216
271,2189904
272,1708752
273,1064928
274,1957120
275,444368
276,1151216
277,1986480
278,1914112
279,1871360
280,1773264
281,2001744
282,984176
283,1785392
284,1814000
285,2327984
286,1818352
287,2098080
288,328400
289,416560
290,1911136
291,1666992
292,1491520
293,393600
294,1620112
295,497728
296,2792608
297,1986752
298,1681520
299,2719216
300,1735584
301,1897472
302,1925840
303,2006176
304,454144
305,2613312
306,1508320
307,1847728
308,1635392
309,2194800
310,1850240
311,1975136
312,1691168
313,2001920
314,2327200
315,1704064
316,951232
317,2005360
318,324400
319,2469008
320,1643168
321,2118128
322,1721712
323,1988672
324,374400
325,1682912
326,2139136
327,2809456
328,2303808
329,1733024
330,371200
331,906032
332,1908608
333,2239056
334,1805472
335,2111520
336,1755840
337,1381424
338,1741648
339,1704704
340,1901152
341,297936
342,1584848
343,404032
344,1557376
345,1763664
346,1876080
347,2656352
348,2202416
349,1941632
350,1657552
351,2379248
352,2193984
353,1785472
354,1088080
355,1721472
356,1967024
357,2038752
358,1602768
359,2037568
360,1468896
361,434480
362,1636640
363,2503424
364,2661280
365,1763376
366,1723648
367,1841040
368,2046960
369,1769632
370,1644144
371,1791504
372,1739104
373,1969680
374,2531984
375,1641952
376,1932064
377,1707664
378,2020160
379,1725472
380,1820848
381,2219088
382,2067744
383,1661040
384,1713616
385,1764336
386,1701296
387,340368
388,2797088
389,1861344
390,1925296
391,1761904
392,1741712
393,372080
394,1854560
395,1895104
396,2257024
397,403184
398,2101760
399,2981168
400,1724640
401,1980912
402,371040
403,2666608
404,2198032
405,1902160
406,1578768
407,2276864
408,1919424
409,1742672
410,1726624
411,1950544
412,1670832
413,1847440
414,1710448
415,1840304
416,1848784
417,1959136
418,3481696
419,1825776
420,1915488
421,2419072
422,1857728
423,1551680
424,1966112
425,1786272
426,1736272
427,1796880
428,374688
429,1817536
430,1268752
431,1604368
432,1820848
433,1903648
434,1882752
435,1641968
436,2707376
437,2532896
438,452240
439,1552192
440,2034736
441,1813216
442,1516928
443,1899216
444,1611920
445,1737088
446,304368
447,2907808
448,323200
449,2336192
450,1535872
451,2996048
452,1812144
453,1993568
454,2250496
455,1743264
456,1905120
457,1841664
458,300640
459,2185696
460,1800064
461,1919120
462,1758464
463,1822096
464,2236464
465,1612272
466,1690352
467,360688
468,1680160
469,2789120
470,1572400
471,1955456
472,372096
473,1694896
474,2099136
475,1783248
476,1797968
477,1763824
478,354912
479,1679264
480,1100016
481,1982000
482,2399296
483,1932240
484,2031216
485,1838224
486,1766656
487,1821216
488,426688
489,1624208
490,1607904
491,1682512
492,2042960
493,2062896
494,2896032
495,1745424
496,1778560
497,376480
498,1953440
499,1820384
500,962928
501,2038272
502,477296
503,1220224
504,1852544
505,1808704
506,1942576
507,2195344
508,1852832
509,2401024
510,2455328
511,2101872
512,1707280
513,1718800
514,1570912
515,2249312
516,1683104
517,1714080
518,1845824
519,1705056
520,1520848
521,1988224
522,1637056
523,2082640
524,1952288
525,1784576
526,1605088
527,2027088
528,1757456
529,1907104
530,1884080
531,1857072
532,2116464
533,2227456
534,2704304
535,310768
536,2166208
537,1877632
538,3025504
539,1731600
540,1724272
541,1765872
542,1962544
543,1751184
544,2121248
545,1862560
546,2178944
547,400144
548,1212576
549,2050864
550,2115968
551,1713440
552,2959536
553,2156224
554,1874688
555,1796352
556,1744960
557,381104
558,2867248
559,2003824
560,2455824
561,1768864
562,3489904
563,1763552
564,2052480
565,305200
566,1796448
567,993680
568,1522624
569,1680608
570,2402864
571,2171744
572,410704
573,2233808
574,1908096
575,2230800
576,3122016
577,2271664
578,291920
579,1034448
580,2076624
581,2069616
582,1757296
583,5248048
584,1851424
585,1720192
586,1681520
587,412784
588,1421728
589,1928848
590,1662896
591,2154960
592,1657664
593,1867680
594,1790384
595,1943888
596,2954224
597,1718848
598,1934416
599,1742688
600,2020176
601,1616768
602,2234880
603,1951808
604,2088640
605,2808208
606,322528
607,2296416
608,473136
609,2062208
610,1980112
611,1692784
612,1876000
613,2172416
614,1854080
615,1793200
616,2148912
617,2454688
618,2526560
619,1972016
620,2035728
621,1874640
622,1665504
623,1588032
624,1803312
625,1888640
626,1859168
627,1724848
