HICOM_PING_START run=15
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
Progress: 500/2000 (lost: 0)
Progress: 600/2000 (lost: 0)
Progress: 700/2000 (lost: 0)
Progress: 800/2000 (lost: 0)
Progress: 900/2000 (lost: 0)
WARNING: timeout at seq 911
WARNING: timeout at seq 923
Progress: 1000/2000 (lost: 2)
Progress: 1100/2000 (lost: 2)
Progress: 1200/2000 (lost: 2)
Progress: 1300/2000 (lost: 2)
Progress: 1400/2000 (lost: 2)
Progress: 1500/2000 (lost: 2)
Progress: 1600/2000 (lost: 2)
Progress: 1700/2000 (lost: 2)
Progress: 1800/2000 (lost: 2)
Progress: 1900/2000 (lost: 2)
Progress: 2000/2000 (lost: 2)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    2 (0.100%)
RTL (us):
Mean:   1928.454    Std dev: 748.424
Min:     253.568    Max:     8541.632
P50:    1943.952    P95:     3077.792
P99:    3734.304    P99.9:   5800.000
Throughput: 519 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,2726976
2,5798304
3,2870736
4,2996848
5,4029088
6,2682288
7,2200624
8,1573952
9,1652176
10,1555280
11,1852880
12,2024960
13,3003008
14,4011488
15,4079568
16,4210080
17,3598176
18,5800000
19,2250128
20,2570112
21,2357200
22,1891776
23,1664976
24,1770560
25,1766144
26,361312
27,2038752
28,1967408
29,1949408
30,2725680
31,3704304
32,2008640
33,1851504
34,1784768
35,1885184
36,2199472
37,1800224
38,1681664
39,1895312
40,1805808
41,2314992
42,1159936
43,2249632
44,1931536
45,1894272
46,3144144
47,2154432
48,1731712
49,1741760
50,1931968
51,3502992
52,1729968
53,1814048
54,1919968
55,1876400
56,329632
57,2646240
58,1830432
59,338064
60,1652864
61,1671984
62,2163504
63,1667408
64,1833280
65,356480
66,2484880
67,2321248
68,1945008
69,1738448
70,1963568
71,1932576
72,1784800
73,2140912
74,1848192
75,2904864
76,1762864
77,544576
78,1518992
79,341200
80,2761488
81,3047680
82,1859696
83,2619536
84,3115168
85,357696
86,1777184
87,2330864
88,3434784
89,1865904
90,2123728
91,1740720
92,1681088
93,321504
94,3255872
95,1882256
96,581392
97,1980304
98,1949216
99,1818464
100,1903152
101,2784368
102,2270224
103,1931776
104,1980224
105,1743616
106,1956496
107,1806800
108,324704
109,2329840
110,2374608
111,408880
112,2208688
113,2061120
114,1697696
115,1816880
116,2076608
117,2254864
118,1786000
119,1823872
120,1967968
121,1846800
122,1999536
123,1746432
124,2155504
125,2190448
126,1863808
127,294752
128,1953440
129,1988816
130,2045248
131,335984
132,2874768
133,1999680
134,1888080
135,2217744
136,1799728
137,1230512
138,1898976
139,1950000
140,1717168
141,1842960
142,1944576
143,2822496
144,2259856
145,2140336
146,3620336
147,1945456
148,1737360
149,2397200
150,2565088
151,1871168
152,2037792
153,2075776
154,1715280
155,2104080
156,341536
157,3077664
158,2007040
159,1713472
160,1638144
161,1563952
162,1863872
163,2228416
164,2355840
165,1785168
166,1043216
167,2077056
168,1638752
169,1826064
170,2330288
171,1957504
172,3181376
173,2047792
174,1798208
175,2227664
176,1648864
177,1689680
178,370592
179,2990320
180,1770928
181,1674336
182,1943296
183,467584
184,1888224
185,1815200
186,1736960
187,1704000
188,1832224
189,1686144
190,1849392
191,1833088
192,1873440
193,1941696
194,1638096
195,1796768
196,1907328
197,2321888
198,1750752
199,2850080
200,1918032
201,1900560
202,982944
203,1881056
204,1769488
205,2104976
206,2155344
207,1925920
208,2420816
209,2253632
210,2149072
211,2220384
212,1757456
213,2931936
214,2137776
215,1736784
216,342192
217,2429072
218,471392
219,1881552
220,1943088
221,1656896
222,398656
223,2146144
224,1869344
225,2062272
226,2726784
227,2446912
228,2045856
229,2718560
230,2257856
231,2274864
232,1822048
233,1860288
234,283472
235,2759648
236,1872368
237,1886544
238,1710464
239,1833568
240,1922048
241,2352720
242,1666432
243,1868832
244,1867632
245,1922192
246,1860480
247,1727568
248,1849168
249,1913712
250,2765936
251,2214688
252,2001456
253,1671760
254,1847488
255,1877696
256,1827504
257,1803792
258,1752624
259,1629232
260,2062384
261,1727168
262,1837760
263,1795456
264,1696016
265,1868080
266,4062032
267,1935696
268,370448
269,2912240
270,1748416
271,1827600
272,1800768
273,1945296
274,2472272
275,1962336
276,2117328
277,330816
278,1515312
279,2763216
280,1758672
281,456448
282,1948352
283,2986800
284,1839024
285,1983072
286,1765184
287,2025168
288,1992688
289,1740176
290,355040
291,2629632
292,2330800
293,2154640
294,1985264
295,1963904
296,2064368
297,1720416
298,2461600
299,1716080
300,1866448
301,279568
302,3930864
303,1932352
304,398032
305,2653792
306,2284656
307,2137552
308,330160
309,2775296
310,3705520
311,2338800
312,1931936
313,3483008
314,1834720
315,1971072
316,1652944
317,1913712
318,1824336
319,2043744
320,375872
321,2978256
322,1872256
323,1720720
324,1974896
325,594336
326,1692752
327,1756704
328,1733328
329,294464
330,2558144
331,2213008
332,2088848
333,1632064
334,1978544
335,2061840
336,1794688
337,2815216
338,1778448
339,3209104
340,2691744
341,2099424
342,1784544
343,1655376
344,1736368
345,1792528
346,2159360
347,3797408
348,1752672
349,1588720
350,1639952
351,2252416
352,2198288
353,1754016
354,1658784
355,1667872
356,378704
357,2480896
358,3682496
359,298976
360,1654672
361,3170656
362,2671952
363,3358096
364,2366432
365,476480
366,1820320
367,1629264
368,2031216
369,295296
370,2332528
371,2957584
372,1863088
373,1356688
374,1766624
375,3419136
376,2012768
377,1982032
378,1927408
379,1592544
380,264544
381,1634672
382,1677904
383,1656224
384,1783568
385,1762096
386,1934512
387,1832816
388,1898256
389,3068192
390,348288
391,1622656
392,1897568
393,407376
394,2811520
395,2411216
396,1681808
397,1673664
398,2289840
399,1957840
400,1658608
401,2163456
402,1758048
403,1995792
404,1559568
405,1931824
406,1822384
407,540048
408,1904752
409,2232704
410,1689664
411,2321808
412,2337056
413,2305440
414,3354912
415,369824
416,2309904
417,2734880
418,2176960
419,1843104
420,1765248
421,1748128
422,1799568
423,1679712
424,1929696
425,1778048
426,1869104
427,288496
428,2883568
429,1725568
430,2076960
431,2019392
432,406576
433,1801008
434,1002416
435,1788128
436,2218256
437,1681152
438,1905760
439,2347232
440,2241760
441,1657968
442,2033872
443,1950864
444,1708576
445,338848
446,2403280
447,2312768
448,2313600
449,2809552
450,1911024
451,2269184
452,1682752
453,2074112
454,1787376
455,1946960
456,1780608
457,1817264
458,337728
459,2560688
460,1914544
461,2032672
462,1749968
463,5452528
464,2298656
465,2190528
466,2107136
467,2184560
468,513824
469,2062800
470,2976544
471,1904656
472,2124288
473,363488
474,1122032
475,1596592
476,1699104
477,1965088
478,383488
479,2460288
480,2399424
481,2524832
482,2173632
483,1774400
484,1091584
485,2012416
486,1526528
487,1921424
488,1810224
489,1910336
490,1597456
491,1679392
492,1688704
493,1903952
494,407600
495,2491056
496,2439712
497,1893008
498,1640864
499,1943952
500,1819088
501,1950336
502,1874544
503,1841600
504,1801600
505,1812688
506,1964704
507,2176544
508,1954304
509,1829472
510,1687488
511,1596976
512,1809392
513,1883440
514,506464
515,1761712
516,957104
517,1981312
518,1702192
519,2013808
520,1708432
521,1796304
522,321600
523,3250944
524,2275040
525,1518832
526,3143760
527,1789456
528,1922784
529,1696560
530,1898736
531,1798496
532,2033856
533,1665184
534,262496
535,1728016
536,1847584
537,1805520
538,1730928
539,423728
540,1753328
541,969824
542,2130048
543,1730560
544,1845840
545,3347536
546,1844528
547,2002864
548,2222720
549,1743376
550,1692224
551,2038064
552,1875520
553,2014256
554,2873104
555,1634464
556,349024
557,2015632
558,1949840
559,334448
560,1502240
561,3030448
562,1956640
563,524352
564,1872880
565,2620000
566,1898896
567,2027328
568,1736368
569,1926960
570,1701424
571,1923248
572,1803232
573,1942528
574,1759536
575,2002016
576,1761552
577,2141040
578,1834432
579,1895248
580,1692848
581,503168
582,1689792
583,2637696
584,2289920
585,1999888
586,1828160
587,1702144
588,1899312
589,2169712
590,355984
591,497216
592,1836496
593,3019024
594,1896128
595,2037136
596,448896
597,1598864
598,1985616
599,1820800
600,1807552
601,2637424
602,2259472
603,1867072
604,1874128
605,1733024
606,1848912
607,1823456
608,1816432
609,1571696
610,1732528
611,1968352
612,1886912
613,526336
614,1854240
615,3182704
616,1793648
617,1862752
618,2350384
619,1736784
620,848112
621,1735920
622,1727440
623,1775840
624,2197392
625,2006240
626,3201680
627,2414512
628,1981136
629,1862896
630,1619616
631,326848
632,1603856
633,1632640
634,1622720
635,1774160
636,1813808
637,1727280
638,1901616
639,2077552
640,1378912
641,482288
642,2767664
643,1871504
644,1873376
645,2040096
646,1646400
647,1964096
648,1645872
649,1619312
650,2367344
651,568048
652,1839344
653,2512624
654,1606912
655,2075936
656,328960
657,2558864
658,2315424
659,1799600
660,1642224
661,1849136
662,1776992
663,1936208
664,2120496
665,2094640
666,305840
667,2715360
668,1739648
669,2226064
670,1864992
671,1994608
672,1325280
673,1883952
674,354624
675,1000848
676,2197552
677,1695344
678,1745440
679,1813712
680,2114800
681,2236400
682,1844736
683,2498480
684,2348752
685,1998304
686,296688
687,2665520
688,372032
689,1778512
690,381632
691,1503376
692,1067088
693,1890512
694,1686112
695,2134384
696,340544
697,2906944
698,3491728
699,1796240
700,1985520
701,1908352
702,1726960
703,3275728
704,1657744
705,2297040
706,1698960
707,1791008
708,1687168
709,1929504
710,1900416
711,1891600
712,1749392
713,1696848
714,1560624
715,1828272
716,1757552
717,2193872
718,1648736
719,1994064
720,1628464
721,2207600
722,1829504
723,2096288
724,1938688
725,1822784
726,2747728
727,317088
728,3272880
729,294032
730,3618560
731,1822912
732,1987872
733,2135808
734,1650704
735,1778016
736,1865648
737,1634848
738,2105712
739,325808
740,2490608
741,2462496
742,2277120
743,325840
744,2623408
745,2190304
746,1999888
747,1769712
748,1682608
749,1792208
750,1887856
751,1690960
752,1911904
753,1632368
754,2066960
755,406576
756,2729072
757,2287264
758,474064
759,1835584
760,1007248
761,1800528
762,1635632
763,2009760
764,1663744
765,1810752
766,1632992
767,2122624
768,1915536
769,1779072
770,1925024
771,1910768
772,303520
773,2534752
774,2286880
775,1829824
776,1914512
777,2038480
778,1752640
779,2032720
780,1731120
781,1887776
782,1682448
783,1839376
784,1963824
785,1755792
786,1805168
787,1788608
788,1731520
789,1996752
790,309056
791,1919232
792,2152912
793,1718080
794,1836912
795,4003184
796,1825680
797,2109040
798,1946240
799,1043456
800,1755264
801,1166144
802,1780192
803,1874096
804,1904560
805,2437664
806,1733456
807,305872
808,1849008
809,2302432
810,1797712
811,1199360
812,2087808
813,279552
814,338432
815,1737392
816,1881728
817,1682400
818,1794528
819,1995264
820,2094352
821,1883680
822,2721840
823,1768944
824,2150864
825,1584224
826,2415344
827,1930208
828,362464
829,1774016
830,2383968
831,2085952
832,1976256
833,2773520
834,2848736
835,1658400
836,2793888
837,1755680
838,350480
839,1902160
840,1644688
841,1975264
842,1677632
843,1584976
844,362768
845,2657968
846,1970416
847,469440
848,2078240
849,2880528
850,3617440
851,2033760
852,2272432
853,1679424
854,2130944
855,322448
856,2858880
857,1763920
858,1917376
859,1675296
860,2142544
861,353376
862,1666880
863,1811520
864,1651808
865,1692336
866,1767664
867,1542912
868,1695120
869,1875920
870,1712016
871,1680800
872,2344080
873,3385360
874,446352
875,1918544
876,2073152
877,321248
878,2499504
879,2019424
880,1768816
881,528992
882,1843104
883,2105088
884,1638496
885,1706016
886,2229504
887,2323056
