HICOM_PING_START run=7
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
Progress: 500/2000 (lost: 0)
WARNING: timeout at seq 532
Progress: 600/2000 (lost: 1)
Progress: 700/2000 (lost: 1)
Progress: 800/2000 (lost: 1)
Progress: 900/2000 (lost: 1)
Progress: 1000/2000 (lost: 1)
Progress: 1100/2000 (lost: 1)
Progress: 1200/2000 (lost: 1)
Progress: 1300/2000 (lost: 1)
WARNING: timeout at seq 1374
Progress: 1400/2000 (lost: 2)
Progress: 1500/2000 (lost: 2)
Progress: 1600/2000 (lost: 2)
Progress: 1700/2000 (lost: 2)
Progress: 1800/2000 (lost: 2)
Progress: 1900/2000 (lost: 2)
Progress: 2000/2000 (lost: 2)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    2 (0.100%)
RTL (us):
Mean:   2093.737    Std dev: 812.830
Min:     312.656    Max:     10124.784
P50:    2131.472    P95:     3216.832
P99:    3646.032    P99.9:   8138.160
Throughput: 478 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,3861584
2,4201152
3,4243024
4,4004896
5,5381184
6,2567200
7,3509776
8,1182832
9,3988336
10,646032
11,3851824
12,3002336
13,2162672
14,5454064
15,4237104
16,3401824
17,669232
18,2996016
19,3609808
20,580592
21,1593632
22,563856
23,3213664
24,2199040
25,2459216
26,3148752
27,2538416
28,578816
29,2179952
30,2222592
31,1596928
32,2141312
33,2716624
34,590016
35,2831232
36,483248
37,2808432
38,408640
39,2185056
40,2266416
41,2187488
42,406560
43,1043552
44,2076976
45,2975792
46,3080240
47,3296208
48,3167968
49,656896
50,2852976
51,2329488
52,1199312
53,2612448
54,2280848
55,2025584
56,518096
57,2199952
58,2218656
59,2804848
60,2909568
61,1986016
62,1095680
63,648512
64,1827872
65,1641472
66,1690528
67,1901088
68,433360
69,2312672
70,636576
71,2022496
72,2374656
73,381440
74,2542624
75,2237184
76,1914688
77,2466800
78,1884656
79,484416
80,3132304
81,612768
82,2343392
83,685568
84,2919456
85,1989424
86,1557968
87,2232288
88,2416880
89,3203984
90,2119824
91,532256
92,2608064
93,2352768
94,3207552
95,2630464
96,2958960
97,1897904
98,2248128
99,3375024
100,3125328
101,2902432
102,3602000
103,3240960
104,2240144
105,1250512
106,1970064
107,3179680
108,2610960
109,1793376
110,1200736
111,1934112
112,2207888
113,2960976
114,2459840
115,2803856
116,2181424
117,2188416
118,2940272
119,994704
120,1082112
121,514880
122,2773632
123,2200816
124,2826768
125,2679856
126,2116352
127,1506928
128,2034096
129,2766864
130,369168
131,1920672
132,3507616
133,2289088
134,2227968
135,374992
136,3331296
137,3103248
138,2227120
139,400224
140,1864752
141,2854896
142,2250816
143,2148112
144,2095408
145,2160720
146,2203184
147,1307712
148,1585792
149,2063392
150,470000
151,2655648
152,431504
153,1800704
154,3186544
155,1675808
156,2234016
157,3497488
158,415248
159,2417264
160,3159792
161,2244464
162,2348080
163,2219248
164,2102000
165,1946224
166,3184048
167,2698080
168,468400
169,2105120
170,2011968
171,2889728
172,3698064
173,414832
174,2246096
175,1809424
176,2131472
177,2953664
178,739328
179,1814448
180,2736864
181,2071552
182,2017376
183,1718848
184,1969792
185,1290032
186,1961872
187,2159728
188,2875456
189,2191056
190,2005152
191,1914928
192,3402624
193,3285296
194,2132480
195,1809760
196,2962448
197,2675280
198,2268160
199,1309024
200,1708224
201,3266720
202,2236256
203,2914320
204,2846624
205,541632
206,2121568
207,2194176
208,2856864
209,3646032
210,2139248
211,2395328
212,3295520
213,1868672
214,2173184
215,1220864
216,2221552
217,1380016
218,3275088
219,2358400
220,2986672
221,2287536
222,1893280
223,2000032
224,2645056
225,2852880
226,2227680
227,1443632
228,2606256
229,2277856
230,3318640
231,2509776
232,2856752
233,2232064
234,2111568
235,2131232
236,2045008
237,1803456
238,2168656
239,2821296
