HICOM_PING_START run=18
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
WARNING: timeout at seq 447
WARNING: timeout at seq 459
Progress: 500/2000 (lost: 2)
Progress: 600/2000 (lost: 2)
Progress: 700/2000 (lost: 2)
Progress: 800/2000 (lost: 2)
Progress: 900/2000 (lost: 2)
Progress: 1000/2000 (lost: 2)
Progress: 1100/2000 (lost: 2)
Progress: 1200/2000 (lost: 2)
Progress: 1300/2000 (lost: 2)
Progress: 1400/2000 (lost: 2)
WARNING: timeout at seq 1435
Progress: 1500/2000 (lost: 3)
Progress: 1600/2000 (lost: 3)
Progress: 1700/2000 (lost: 3)
Progress: 1800/2000 (lost: 3)
Progress: 1900/2000 (lost: 3)
Progress: 2000/2000 (lost: 3)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    3 (0.150%)
RTL (us):
Mean:   1836.902    Std dev: 732.990
Min:     252.656    Max:     9536.928
P50:    1859.264    P95:     2905.920
P99:    3734.768    P99.9:   9444.416
Throughput: 544 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,1910224
2,2090016
3,351984
4,3243648
5,2710208
6,2311216
7,4121312
8,2423600
9,2962608
10,519664
11,1507072
12,2264752
13,2631728
14,2543792
15,2143856
16,2400352
17,362384
18,421216
19,1927712
20,1175776
21,467744
22,1802448
23,2910656
24,1594464
25,2673264
26,317200
27,459360
28,1855808
29,2979664
30,1844128
31,1782368
32,2597968
33,2060208
34,3015040
35,3555568
36,1893968
37,2042144
38,1900144
39,1901632
40,1806784
41,2426096
42,974912
43,2355008
44,364032
45,1966160
46,1938512
47,1852512
48,1723888
49,1993520
50,439440
51,986304
52,1972784
53,387040
54,3734768
55,1007136
56,2110960
57,1740320
58,1803088
59,1758944
60,2038144
61,2051696
62,1594320
63,369328
64,2627824
65,2121888
66,2055088
67,1475248
68,524336
69,1897088
70,972016
71,1792960
72,1949632
73,2020496
74,1527040
75,1658448
76,2413392
77,2020960
78,1784704
79,1754816
80,1725888
81,1725856
82,1764784
83,2010688
84,1720640
85,1958160
86,1699760
87,1995984
88,1351808
89,2007904
90,1787536
91,1787712
92,2031728
93,1770992
94,1798960
95,1985568
96,340864
97,1998688
98,2186928
99,1543600
100,1903968
101,2096864
102,1934448
103,1684160
104,1863424
105,1777680
106,1828448
107,2057552
