HICOM_PING_START run=25
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
Progress: 500/2000 (lost: 0)
Progress: 600/2000 (lost: 0)
Progress: 700/2000 (lost: 0)
Progress: 800/2000 (lost: 0)
Progress: 900/2000 (lost: 0)
Progress: 1000/2000 (lost: 0)
Progress: 1100/2000 (lost: 0)
Progress: 1200/2000 (lost: 0)
WARNING: timeout at seq 1277
Progress: 1300/2000 (lost: 1)
Progress: 1400/2000 (lost: 1)
Progress: 1500/2000 (lost: 1)
Progress: 1600/2000 (lost: 1)
Progress: 1700/2000 (lost: 1)
Progress: 1800/2000 (lost: 1)
Progress: 1900/2000 (lost: 1)
Progress: 2000/2000 (lost: 1)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    1 (0.050%)
RTL (us):
Mean:   1828.555    Std dev: 705.359
Min:     260.688    Max:     8863.568
P50:    1879.872    P95:     2827.456
P99:    3419.184    P99.9:   8538.560
Throughput: 547 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,2082992
2,2076992
3,3419184
4,2229136
5,1908992
6,2834992
7,4113200
8,1588032
9,2121664
10,2154736
11,2114560
12,2522320
13,2341200
14,1986448
15,1888512
16,1933472
17,1855232
18,2034192
19,2808976
20,2287216
21,2108416
22,1809296
23,345792
24,2854752
25,1646528
26,1930784
27,3764352
28,2510624
29,2243488
30,3095504
31,3112736
32,1939360
33,1810640
34,2844464
35,1831744
36,2134592
37,1924784
38,332112
39,1541568
40,2000848
41,2988768
42,2623888
43,2073696
44,2051616
45,1935488
46,1949568
47,1892016
48,1977040
49,3000912
50,413232
51,2342736
52,1762400
53,2711216
54,1895360
55,1767728
56,1839120
57,2178128
58,1886336
59,2101152
60,2811392
61,1869632
62,292016
63,1661584
64,359760
65,2529424
66,2256544
67,1895776
68,349280
69,1797632
70,1788288
71,1931072
72,1985344
73,2738416
74,2344976
75,459888
76,1893136
77,2653456
78,2066176
79,2325504
80,1352592
81,1866112
82,316672
83,2817888
84,1680656
85,532096
86,1812608
87,2011456
88,1984368
89,2848912
90,389488
91,1659136
92,452048
93,1702032
94,1045312
95,1983488
96,2136656
97,1839264
98,1764640
99,1944048
100,2846240
101,416032
102,2027888
103,2640480
104,1763456
105,379200
106,2593984
107,530944
108,1824528
109,1061792
110,2307360
111,1788016
112,1729200
113,2100912
114,1934816
115,2717472
116,1904832
117,2100688
118,3665584
119,3846544
120,1669376
121,2015984
122,2060576
123,1994560
124,1900256
125,2012032
126,1160576
127,2162768
128,3005872
129,1836240
130,2181344
131,2087136
132,1626080
133,1966624
134,1997552
135,346192
136,2131904
137,1982720
138,1955200
139,303520
140,2844432
141,1762320
142,2201968
143,2053248
144,2076704
145,2890992
146,3666832
147,2303664
148,2004560
149,3118096
150,3641488
151,2070288
152,2251760
153,2043424
154,1872272
155,3038992
156,529552
157,2005632
158,362112
159,2447392
160,2016704
161,1936976
162,1816608
163,321216
164,2142688
165,1747216
166,563296
167,1786672
168,1853776
169,2021248
170,2810688
171,2230192
172,2079792
173,331632
174,2248912
175,340720
176,2179184
177,1971104
178,1822560
179,2378320
180,2656816
181,2318624
182,324128
183,2795920
184,2048496
185,1859040
186,1864416
187,1804048
188,2048176
189,2198656
190,1790816
191,1867344
192,2388544
193,1932544
194,2067344
195,1142400
196,1918528
197,1744720
198,1871952
199,1531888
200,1973184
201,2015920
202,1962736
203,1766224
204,1946032
205,1775680
206,1819584
207,504944
208,1413968
209,3283040
210,1690848
211,1954752
212,1837760
213,1981904
214,1803632
215,2062432
216,1036080
217,2226608
218,1602784
219,1786448
220,2748240
221,2316800
222,1887040
223,2090672
224,1766640
225,1959648
226,2093200
227,2783984
228,2062560
229,2366256
230,1774640
231,1562112
232,287904
233,1172304
234,1859392
235,1821696
236,1972912
237,1515600
238,1755168
239,1595936
240,2187856
241,1754256
242,1835088
243,359568
244,1067744
245,1946032
246,1626400
247,2016944
248,1867872
249,2064816
250,2463360
251,2424464
252,1883504
253,1783440
254,476464
255,1879808
256,2089200
257,3317040
258,2306992
259,2060064
260,1534288
261,2015008
262,1631424
263,2308048
264,407472
265,1132016
266,1955376
267,294368
268,344336
269,2354176
270,2684592
271,2282000
272,1976592
273,1832544
274,285760
275,1510384
276,1460416
277,2164576
278,1919632
279,1821104
280,381168
281,8538560
282,1928832
283,8863568
284,2207408
285,2038064
286,3119424
287,2060976
288,2034336
289,1956208
290,294352
291,1104048
292,2241312
293,271136
294,2047136
295,1778896
296,2147568
297,1974624
298,1672368
299,306160
300,1131456
301,2423568
302,1994416
303,1997664
304,1829056
305,281040
306,2449488
307,1719632
308,2198336
309,1675840
310,2051296
311,3085872
312,1831408
313,2370192
314,2187664
315,1954048
316,2857968
317,1709664
318,1848864
319,1770320
320,2002368
321,1650688
322,2100240
323,308256
324,1425184
325,2059440
326,2272016
327,1970064
328,1898720
329,3163472
330,2566752
331,1874112
332,376416
333,2029296
334,1879872
335,2800512
336,1859200
337,2038944
338,1740960
339,2986800
340,1066640
341,1563504
342,1876768
343,1601904
344,1497024
345,1920672
346,3111136
347,1707392
348,2267680
349,1628336
350,1547744
351,1761376
352,2129120
353,2395648
354,1743344
355,2812672
356,1743184
357,2128640
358,301168
359,1705248
360,2262096
361,2474176
362,2373872
363,2143120
364,1947248
365,1772272
366,1562304
367,2065120
368,1839360
369,1920208
370,2490112
371,2231712
372,1944336
373,1471008
374,1830160
375,373760
376,1875280
377,1863008
378,2223504
379,1795472
380,1217568
381,2058896
382,1213840
383,1971920
384,1633760
385,1905712
386,1680704
387,2264960
388,1650768
389,1821056
390,286656
391,1084480
392,2028752
393,347536
394,1185056
395,1958512
396,2590272
397,335216
398,1818560
399,2070592
400,1789488
401,2912176
402,2360640
403,2609584
404,390480
405,1734368
406,1949632
407,1879200
408,1988208
409,1917392
410,2057248
411,2499152
412,2339424
413,1866128
414,1626640
415,1873952
416,281504
417,2012768
418,1781264
419,279824
420,1047616
421,2330368
422,1837504
423,651696
424,2178864
425,1823792
426,1604384
427,2292560
428,1745328
429,2035280
430,1891552
431,1668544
432,286448
433,2805136
434,1756336
435,1667488
436,2317712
437,2175312
438,1523088
439,2158880
440,1651552
441,1958112
442,1825360
443,1903312
444,1853264
445,1845280
446,1978256
447,609888
448,2310896
449,2320640
450,1896560
451,2116128
452,2779328
453,1770048
454,2278192
455,1991984
456,1835968
457,2157984
458,557360
459,2145696
460,2198976
461,1956000
462,2059520
463,1080176
464,1722144
465,1683712
466,1829168
467,1804528
468,1887024
469,1858048
470,1766608
471,1686496
472,1944320
473,1672608
474,2194816
475,1659232
476,1770288
477,289984
478,1207296
479,1835136
480,1662864
481,1957584
482,2286672
483,1806640
484,1218480
485,1823680
486,317952
487,1002592
488,1915696
489,1685984
490,2243920
491,299264
492,467168
493,1634432
494,317312
495,2752544
496,2468048
497,2034416
498,1569168
499,1735872
500,264848
501,2705760
502,2335616
503,395008
504,272144
505,2064320
506,1909840
507,1859392
508,1593904
509,1757760
510,1833344
511,2009840
512,1709600
513,1883936
514,1529216
515,1788992
516,1742624
517,1689792
518,1792208
519,399456
520,1850512
521,2715376
522,1639552
523,2030656
524,1665232
525,448976
526,1509360
527,1698832
528,1998096
529,1654768
530,2298352
531,1594640
532,1997392
533,300336
534,963008
535,1876592
536,333744
537,1073232
538,1981168
539,1980992
540,1827904
541,285024
542,2280224
543,1778144
544,2202144
545,2804400
546,2461040
547,1764496
548,1950896
549,1802976
550,1601936
551,2005840
552,1967984
553,429104
554,2645744
555,2050096
556,2202944
557,2050528
558,2891968
559,334736
560,2593136
561,2670480
562,1970048
563,281488
564,1258016
565,2053088
566,2774672
567,1809136
568,3073344
569,2614384
570,1953728
571,1871248
572,1617568
573,1971392
574,1763728
575,1913168
576,2248496
577,1913936
578,311408
579,1245824
580,1426000
581,1636080
582,478416
583,1847760
584,297312
585,2748304
586,2210320
