HICOM_PING_START run=17
Messages: 2000  |  Payload: 64 B  |  Channel: hicom (HI-only)
Progress: 100/2000 (lost: 0)
Progress: 200/2000 (lost: 0)
Progress: 300/2000 (lost: 0)
Progress: 400/2000 (lost: 0)
Progress: 500/2000 (lost: 0)
Progress: 600/2000 (lost: 0)
Progress: 700/2000 (lost: 0)
Progress: 800/2000 (lost: 0)
Progress: 900/2000 (lost: 0)
Progress: 1000/2000 (lost: 0)
Progress: 1100/2000 (lost: 0)
Progress: 1200/2000 (lost: 0)
Progress: 1300/2000 (lost: 0)
Progress: 1400/2000 (lost: 0)
Progress: 1500/2000 (lost: 0)
Progress: 1600/2000 (lost: 0)
Progress: 1700/2000 (lost: 0)
Progress: 1800/2000 (lost: 0)
WARNING: timeout at seq 1813
Progress: 1900/2000 (lost: 1)
Progress: 2000/2000 (lost: 1)
========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    1 (0.050%)
RTL (us):
Mean:   1746.462    Std dev: 643.912
Min:     254.864    Max:     10026.432
P50:    1792.320    P95:     2672.128
P99:    3242.176    P99.9:   7793.888
Throughput: 573 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1,2195072
2,341680
3,2417648
4,2183200
5,3492592
6,1898528
7,3069008
8,394208
9,2679408
10,2471968
11,3697456
12,2376240
13,323344
14,980432
15,1901248
16,1757936
17,2694976
18,1041280
19,2190208
20,312736
21,1247936
22,1898272
23,1735536
24,1957408
25,2062544
26,1625056
27,1514640
28,2125904
29,1785440
30,613280
31,2306320
32,1918320
33,3104624
34,2939152
35,2080576
36,1748976
37,1896288
38,1624240
39,1579280
40,1836032
41,1965520
42,1554352
43,647136
44,1658432
45,2111888
46,1706352
47,421312
48,2170992
49,1126032
50,1706384
51,1739088
52,1995856
53,1710208
54,1917248
55,2399152
56,1828336
57,2710624
58,1958384
59,2092880
60,1661968
61,2042592
62,268528
63,1646096
64,1865456
65,1663184
66,1719024
67,1799424
68,2318544
69,2663024
70,2354192
71,1638848
72,346592
73,1720400
74,1923856
75,1990224
76,1744512
77,2333888
78,1623728
79,344192
80,1781664
81,316112
82,2663376
83,1506496
84,2071184
85,1826032
86,2180464
87,1697056
88,430640
89,1548688
90,277824
91,2413120
92,1541616
93,2065456
94,1731872
95,2056352
96,262208
97,1397648
98,2003712
99,2930160
100,2345568
101,1672480
102,1292688
103,1896112
104,1795808
105,424784
106,1731440
107,367680
108,1915744
109,1932224
110,1954080
111,1415584
112,1665728
113,262944
114,1212832
115,2056672
116,1899616
117,1875104
118,1624224
119,1792832
120,1622352
121,1917248
122,1642912
123,1878160
124,1634464
125,1732512
126,2292592
127,1808880
128,1660368
129,2186000
130,1640224
131,1934288
132,1457824
133,2136720
134,1661952
135,1979664
136,1568992
137,458656
138,2013440
139,1082848
140,2011600
141,296976
142,2685328
143,2311424
144,2338832
145,2127872
146,1743936
147,1516960
148,1786288
149,1640448
150,2109104
151,1936288
152,1581808
153,1653568
154,1947376
155,1728032
156,2353888
157,2163952
158,1695648
159,1733072
160,1553072
161,376368
162,1022112
163,1855536
164,1575872
165,2171760
166,1746896
167,1790976
168,1672720
169,1832912
170,283472
171,1178112
172,1978576
173,1669056
174,2333584
175,1885648
176,1798592
177,1725056
178,1658848
179,1699984
180,1740384
181,1747184
182,1703904
183,1548784
184,1986144
185,1826560
186,2257216
187,1819840
188,1718800
189,1534160
190,1943136
191,1817568
192,1672304
193,302832
194,1584000
195,1828272
196,1532000
197,2133984
198,1706416
199,1808176
200,1647664
201,1716832
202,2669936
203,2157632
204,2014336
205,327136
206,1227232
207,1896400
208,1626048
209,1912416
210,453696
211,2938448
212,1813872
213,1763664
214,2325904
215,1668208
216,307392
217,1623120
218,1757008
219,1569344
220,1964016
221,1601728
222,1915136
223,1699424
224,1560608
225,1591680
226,1769840
227,378480
228,1656144
229,1656432
230,361552
231,1348720
232,1896032
233,1835216
234,302096
235,1823520
236,2756336
237,287040
238,1510448
239,2005072
240,1522592
241,2008720
242,1730192
243,1906672
244,2216832
245,1797024
246,1717920
247,1904720
248,1463104
249,2167824
250,1611632
251,2028416
252,1721008
253,1626384
254,1713168
255,2051520
256,1580752
257,1788688
258,1899264
259,1741136
260,1559424
261,2000240
262,1824128
263,1784576
264,2225968
265,1799408
266,308112
267,1837856
268,256480
269,1665856
