HI_NET_PING_START run=28
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
[echo] run #28 — echoing probes
hi_net_ping: HELLO_ACK received
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        6 (0.300%)
RTL (us):
Mean: 4119.544    Std dev: 789.559
Min:  2031.728    Max:     13294.016
P50:  3971.072    P95:     5343.040
P99:  6458.464    P99.9:   12474.832
IAJ (us):
Mean: 3560.484    Std dev: 711.092
Min:  1567.216    Max:     9322.656
P50:  3416.080    P95:     4798.304
P99:  5733.104    P99.9:   9197.136
===CSV_START===
index,rtl_ns,iaj_ns
0,5209936,3510864
1,4060912,3895024
2,3614560,2895152
3,3538288,3843248
4,4265856,3119584
5,3671712,4645488
6,5195216,4709232
7,5204608,3332048
8,3799792,4151504
9,4816576,3988336
10,4519712,5177952
11,5702080,4318000
12,4947568,3836048
13,4427744,4573872
14,4101280,3584496
15,4092752,4954256
16,5315088,4372432
17,4118304,2726656
18,3389120,3461200
19,4070032,3042816
20,3600224,3942592
21,4557536,3147520
22,3706976,3647712
23,4219392,3733920
24,4374048,4041120
25,3709264,3611376
26,4138688,4306656
27,4893648,2825600
28,3405792,3892288
29,4498912,3334496
30,3921472,4502528
31,4030592,3103680
32,3714848,3737024
33,4389520,3043856
34,3123840,2533376
35,2959504,3794336
36,4344240,3422224
37,4083920,3599760
38,4226544,4291616
39,4933744,3498048
40,4050448,4035136
41,4643328,1945344
42,2564112,2991472
43,3676928,3494160
44,4080080,3951856
45,4576240,2202112
46,2600800,2939408
47,3507408,3820080
48,4378384,2112576
49,2572208,4126384
50,4771840,3530992
51,4097616,5057648
52,5670448,3192608
53,3881376,3712336
54,4270512,3347952
55,3990176,2018464
56,2517040,4203024
57,4613680,3837760
58,4306224,3973312
59,3642592,3348112
60,3841776,3034160
61,3631872,4094432
62,4637920,3286096
63,3819184,2043312
64,2526464,5105200
65,5491008,4580000
66,4340480,3402016
67,3952016,4127744
68,4586704,4902704
69,5352928,3040080
70,3509200,3322944
71,3926992,4030112
72,4607392,3292928
73,3872192,3059536
74,3695248,2075360
75,2720256,4240240
76,4715520,4071632
77,4623616,4399712
78,4032000,4330096
79,4975392,2154112
80,2620912,3439328
81,3867696,2939168
82,3551680,3599344
83,4153744,2449904
84,3028624,3242528
85,3778896,3638112
86,4177264,4670416
87,3734336,3867632
88,4278752,4010464
89,4610144,3197456
90,3724512,3484768
91,4038560,4822544
92,5337088,4208416
93,4710144,3284192
94,3902832,1959584
95,2585728,3753664
96,4329536,3228992
97,3854992,3079296
98,3713648,3614688
99,4138752,4746816
100,5338432,3269296
101,3825840,4580576
102,4888416,3743632
103,4297936,3982784
104,3820048,3264176
