HI_NET_PING_START run=12
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
[echo] run #12 — echoing probes
hi_net_ping: HELLO_ACK received
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        2 (0.100%)
RTL (us):
Mean: 4306.907    Std dev: 698.599
Min:  2447.024    Max:     10158.544
P50:  4138.032    P95:     5511.024
P99:  6183.152    P99.9:   10094.416
IAJ (us):
Mean: 3783.755    Std dev: 727.224
Min:  1867.568    Max:     8593.840
P50:  3649.984    P95:     5019.200
P99:  5845.776    P99.9:   8469.056
===CSV_START===
index,rtl_ns,iaj_ns
0,3276992,3079728
1,3735280,4110512
2,4752992,4001760
3,3774688,3695536
4,4216896,4545968
5,5023184,4641040
6,5057984,3308128
7,3977504,3503504
8,3994624,4182752
9,4632528,3085040
10,3747120,3147632
11,3552752,2719488
12,3332720,1867568
13,2523488,4268304
14,4597600,3480320
15,3953424,4404736
16,4850400,3519552
17,4012368,4194896
18,4677568,3969984
19,4551680,4319312
20,4989552,3527216
21,4093904,3459040
22,4038960,4155536
23,4404752,3159648
24,3664176,3830480
25,4392608,4889024
26,4186352,3608832
27,3996144,3492592
28,4102896,2801200
29,3444320,2170144
30,2815808,3984064
31,4458368,3650880
32,4217792,5124752
33,5674720,3890240
34,4452384,3365216
35,3978032,2472336
36,2947424,3696688
37,4160736,3998736
38,4565648,4265344
39,4071312,3264816
40,3712976,3587680
41,4209616,4091568
42,4568560,4987888
43,5630688,3147056
44,3745328,2993728
45,3626512,3506720
46,4018832,6700368
47,7219264,4510368
48,4990976,2328144
49,2948544,3566352
50,4212496,2304064
51,2878880,4562272
52,5144944,3992464
53,3771440,3187536
54,3669008,3457680
55,4085376,3350192
56,3819264,3660112
57,4199664,2101616
58,2734384,3182320
59,3708224,3925584
60,4354016,3696560
61,4291600,3408896
62,3967792,4061312
63,3755536,3266768
64,3814416,4536304
65,5094896,3452224
66,4083392,2334352
67,2862288,2902960
68,3512464,3675248
69,4152144,3396640
70,3899664,4274864
71,4829936,3699392
72,4357984,3205008
73,3859248,4119104
74,4699392,3181040
75,3816544,3674416
76,4221904,4145072
77,4720128,4053088
78,4065104,4751600
79,5083808,5428048
80,5968640,3960208
81,4495312,3698960
82,4319072,5125840
83,5729632,2946848
84,3616624,4136736
85,4740912,2020608
86,2598960,4128448
87,4688944,1904640
88,2447024,3587008
89,4126816,3628768
90,4246896,3503152
91,4066128,4471728
92,5000576,3448320
93,4038352,4072752
94,4627360,3268384
95,3875424,3138336
96,3733808,3487168
97,4041408,4943680
98,5516240,3143936
99,3804976,3837104
100,4400336,2972016
101,3622064,3128320
102,3692656,2965024
103,3595632,3497392
104,3971600,3283104
105,3885328,4987392
106,5378032,3418960
107,3957328,4048528
108,4586688,3313776
109,3889312,3183856
110,3766304,3551728
111,4096768,4693440
112,5307600,3114432
113,3713536,3838064
114,4431344,3055872
115,3719456,3442896
116,4015632,2167520
117,2750400,3412480
118,3798560,3427264
119,3925744,2111888
120,2593328,3508832
121,3938880,2893104
122,3540592,3129968
123,3703168,3606336
124,4253392,5060256
125,5468352,3166816
126,3707392,3203696
127,3866272,3880720
128,4359296,3527856
129,4070816,3822928
130,4424816,4595744
131,4312336,4623968
132,5136112,3667840
133,4139520,4567584
134,5130288,3294896
135,3879200,3879424
136,4451984,3321904
137,3887536,2670016
138,3210560,3233200
139,3879936,3584848
140,4192688,3028240
141,3673712,3002992
142,3628096,5115424
143,5747312,3212128
144,3853904,4487392
145,4987968,3566192
146,4125440,4664768
147,4359984,3275536
148,3891312,2957728
149,3515024,3019152
150,3632256,2856288
151,3454464,4162576
152,4662912,3289600
153,3866224,2121120
154,2632224,3888432
155,4472048,3321392
156,3853984,3804960
157,4387968,4093520
158,3737376,3549168
159,4029360,4156416
160,4716096,3441696
161,4031056,4576688
162,5124032,3417648
163,4000960,3009920
164,3587216,3148608
165,3744512,2701360
166,3273552,3282528
167,3822560,3040816
168,3675472,3441424
169,3895264,3462032
170,4062656,3937968
171,4556864,4946448
172,5534976,3167168
173,3693360,3680880
174,4268592,4155344
175,4634944,3396992
176,3944128,4595264
177,5220000,3234880
178,3765376,3205008
179,3760336,4192176
180,4808112,3336848
181,3848192,1878752
182,2486864,4286800
183,4796400,5018704
184,5629888,3382784
185,4026128,4057696
186,4507088,3070608
187,3564624,3201248
188,3762656,2159744
189,2630032,3991552
190,4568656,4797456
191,5387360,3843024
192,4257120,3700672
193,4344656,3364256
194,3959952,3649984
195,4251376,4637392
196,5201392,3205488
197,3790528,4216640
198,4804672,3047360
199,3661264,3048848
200,3695056,3210320
201,3776176,4032992
202,4468528,3847424
203,3609680,2907712
204,3442336,3325344
205,3967248,4396416
206,4850288,3798912
207,4425408,4989072
208,5490592,3585696
209,4135712,3813536
210,4299936,3224800
211,3828288,3167696
212,3788256,3172384
213,3753616,5166544
214,5643280,4655920
215,5180048,3231424
216,3662592,5318864
217,5924752,4137568
218,4690736,3609008
219,4100240,4857248
220,5455360,3232272
221,3851952,3687424
222,4264128,4160352
223,4662464,3856560
224,4413280,4371888
225,3955392,4163072
226,4721872,3314560
227,3970320,3119936
228,3714896,5313376
229,5722096,3256720
230,3791552,4163776
231,4815664,3251440
232,3908080,4022608
233,4476368,3991696
234,3657984,3295424
235,3679952,4456992
236,4957232,3581360
237,4094128,4307760
238,4849472,2991616
239,3591088,2959392
240,3467968,3331792
241,3949392,3556224
242,4126672,4779184
