HI_NET_PING_START run=4
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #4 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        7 (0.350%)
RTL (us):
Mean: 4434.965    Std dev: 938.141
Min:  2398.288    Max:     19725.056
P50:  4248.400    P95:     5704.208
P99:  7253.696    P99.9:   16253.776
IAJ (us):
Mean: 3923.235    Std dev: 837.184
Min:  1831.648    Max:     12443.840
P50:  3757.152    P95:     5288.352
P99:  6488.368    P99.9:   9416.224
===CSV_START===
index,rtl_ns,iaj_ns
0,5312720,4732560
1,5062704,3791472
2,16253776,6868400
3,4444496,5153840
4,7407344,4474368
5,5748464,5226032
6,5177168,2767184
7,5556736,3042752
8,3444240,2994368
9,3674560,3615392
10,3412912,3873424
11,4090336,3003840
12,4452864,3520800
13,3621984,2881728
14,4205024,3759760
15,3374352,3462896
16,4241200,3705616
17,3959472,3545488
18,3513840,4392112
19,4203056,3337344
20,4851744,3212976
21,3990736,3620384
22,3808832,5842640
23,4271024,3125344
24,5588160,3159024
25,3746464,2194096
26,3735360,4193408
27,2728336,4887984
28,4636000,3188272
29,5440816,2981312
30,3775856,3066224
31,3602816,4303888
32,3744608,2890976
33,4756384,3167264
34,3542704,3154544
35,3812880,3013360
36,3783840,3158432
37,3620080,3338288
38,3776800,4660336
39,3954416,3078336
40,5245504,2964704
41,3709264,3874448
42,3422288,3541648
43,4211072,3244592
44,4190064,3224848
45,3887264,3466752
46,3749152,4302544
47,4073088,3203824
48,4810624,3228544
49,3811680,3049024
50,3719824,3101728
51,3621888,3910240
52,3668064,2936480
53,4453152,3473872
54,3600752,3614128
55,4093696,4891968
56,4158368,3151760
57,5397792,2949456
58,3697840,3364448
59,3508624,3957152
60,3911168,3538096
61,4641984,3839168
62,4041024,4274368
63,4363856,3366800
64,3960752,3835776
65,3825424,3246048
66,4382064,2936816
67,3732928,3273216
68,3473456,3724208
69,3771024,4318736
70,4171760,3212400
71,4059760,3224064
72,3735936,2933856
73,3748064,4234240
74,3618912,3076368
75,4721088,2955664
76,3733360,3108384
77,3628912,3254032
78,3696880,3039648
79,3812672,3229136
80,3645600,5558944
81,3776288,3835200
82,6145168,3094816
83,4502624,3456864
84,3708208,3772224
85,4087664,4157360
86,4184368,3321168
87,3951232,3643904
88,3753680,3696256
89,4196736,3343952
90,4308208,3280192
91,3960272,4584784
92,3918464,2762432
93,5156544,3140176
94,3400624,3179840
95,3718096,2902064
96,3706064,3625856
97,3388000,4026352
98,4176800,3338528
99,4643936,3051472
100,3991808,3419152
101,3643040,4680624
102,4026288,3215296
103,5235856,3211056
104,3715760,3117216
105,3799840,3588048
