HI_NET_PING_START run=25
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
[echo] run #25 — echoing probes
hi_net_ping: HELLO_ACK received
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        7 (0.350%)
RTL (us):
Mean: 4618.365    Std dev: 896.473
Min:  2645.840    Max:     16168.544
P50:  4522.816    P95:     5846.224
P99:  7301.184    P99.9:   12298.512
IAJ (us):
Mean: 4102.251    Std dev: 835.880
Min:  1937.136    Max:     12956.624
P50:  4075.136    P95:     5390.272
P99:  6291.952    P99.9:   9571.184
===CSV_START===
index,rtl_ns,iaj_ns
0,7166064,4278496
1,4868496,4557632
2,5083040,4119312
3,3941984,3907440
4,4285760,3539504
5,3969056,2542432
6,3124384,3861664
7,4375472,5638144
8,5980736,4160896
9,4638848,3414880
10,3989888,5095968
11,5513152,3723856
12,4287264,4004240
13,4588352,5245152
14,5755952,3386032
15,4052288,4456432
16,4788608,5140928
17,5689424,3540448
18,4122656,4098656
19,4580128,2186432
20,2688912,3440496
21,3874336,3158480
22,3769040,3656224
23,4088960,3666272
24,4182272,5334672
25,4968656,2701200
26,3260560,4737312
27,5187760,4602368
28,4339936,3970736
29,4452176,3365328
30,3921040,3597104
31,4132032,4758688
32,5258304,3305776
33,3704992,2975504
34,3441168,4268032
35,4785552,3631216
36,4087296,4677408
37,5250704,3038720
38,3525760,3600880
39,4183472,4404816
40,4690320,3423104
41,3999120,4250960
42,4779600,4142000
43,4584784,3672384
44,4085936,3510816
45,4037120,3820768
46,4335312,4644208
47,4283744,5192656
48,5590192,4350048
49,3963456,3338864
50,3940768,4592336
51,5241088,2402896
52,2922832,3654656
53,4202000,6070656
54,6587184,4163456
55,4610080,5721360
56,6304752,5070928
57,5606624,4495792
58,4106096,4327344
59,4996896,2208448
60,2820096,3985056
61,4402768,4991696
62,5383312,3734528
63,4240944,4291456
64,4715648,2515824
65,3041600,4133232
66,4687808,4462240
67,3988800,3788000
68,4186032,2560896
69,3027440,5548832
70,5870272,4634448
71,4163904,3921040
72,4266624,3556096
73,4093952,4483728
74,5002224,3320768
75,3885696,3406400
76,3968928,4084320
77,4566352,3197296
78,3718240,4137856
79,4624864,4563600
80,4153680,3258480
81,3908544,3989264
82,4420992,3765264
83,4158944,4429392
84,4849328,3158704
85,3659072,3749024
86,4334224,4260480
87,4774128,4112416
88,4690176,4962688
89,4412528,3413840
90,3827808,2532448
91,3000512,3591552
92,4025344,3538080
93,4109888,4521360
94,4979280,3550736
95,4075792,3774864
96,4354096,5048736
