HI_NET_PING_START run=26
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
hi_net_ping: HELLO_ACK received
[echo] HELLO_ACK sent
[echo] run #26 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        9 (0.450%)
RTL (us):
Mean: 4418.902    Std dev: 859.196
Min:  2529.328    Max:     13834.336
P50:  4217.792    P95:     5651.664
P99:  7290.064    P99.9:   13791.248
IAJ (us):
Mean: 3879.133    Std dev: 767.981
Min:  1904.944    Max:     9531.424
P50:  3733.360    P95:     5140.304
P99:  6562.352    P99.9:   8647.824
===CSV_START===
index,rtl_ns,iaj_ns
0,5652656,3672240
1,3942096,4238448
2,4649008,2734304
3,3105536,2041104
4,2549968,3281872
5,3744256,5368752
6,5958144,4498160
7,3888624,4536224
8,4742240,6867600
9,5600256,7094816
10,7187376,5015152
11,5651664,5887504
12,10258480,4315312
13,6545392,4694496
14,4664032,4141392
15,5310864,3589472
16,4687840,4867232
17,4066560,4757968
18,5575024,3426656
19,5387728,3684608
20,4057440,4104960
21,4160880,2971504
22,4134288,3362656
23,3531696,2770304
24,3833072,4133456
25,3454992,2692896
26,4721792,3273008
27,3310912,2882880
28,3945456,2996512
29,3521712,3299552
30,3570464,2822512
31,3941696,3140448
32,3538960,3136080
33,3805408,2932576
34,3771856,2635728
35,3533392,4188832
36,3332368,4804256
37,4841600,2737136
38,5377968,3121680
39,3260976,2766144
40,3542032,2973504
41,3350480,2874848
42,3675712,3032576
43,3573344,3334432
44,3722912,7174112
45,4007200,3386096
46,7802528,5354544
47,4128160,4861072
48,6072608,4214240
49,4733568,5550912
50,4170768,5009696
51,6146816,6329920
52,5746128,3420432
53,6916464,5110976
54,3965664,3432032
55,5589840,4543920
56,3958000,4527152
57,5137536,3476576
58,5181776,4349296
59,3865168,3467328
60,4736400,4815360
61,3991552,3211680
62,5310480,2964608
63,3794112,3038496
64,3643488,3147552
65,3634944,4047776
66,3835456,2715392
67,4602240,3727632
68,3435248,3491600
69,4334528,4603136
70,4139856,3005200
71,5180528,4470768
72,3625536,3076048
73,4926096,3516160
74,3746800,3454176
75,4110224,4558704
76,4079200,3168048
77,4999488,4379216
78,3796848,3362000
79,4940208,3429264
80,4029776,4602304
81,3947856,4731440
82,5254080,3066864
83,5052496,3851680
84,3773760,4494320
85,4545392,3263312
86,5198368,3560000
87,3814352,4230816
88,4252048,3364336
89,4784624,4170624
90,3918336,3463520
91,4847568,3195712
92,4069520,4041168
93,3821456,3566848
94,4690912,3591488
95,4121760,4630640
96,4192288,3325648
97,5229712,3987024
98,3978800,3149280
99,4689392,3157520
100,3810624,3208688
101,3841456,3549472
102,3850928,4334336
103,4182976,3465552
104,4904048,4647392
105,4146192,3410112
106,5224416,4929040
107,4017600,3944528
108,5507184,3406656
109,4622144,3693424
110,4070416,4996912
111,4403088,4607056
112,5471696,3377216
113,5144944,5008560
114,4048624,3962080
115,5615376,3250064
116,4690848,3372480
117,3908224,3363200
118,4055872,5492336
119,3903216,4565312
120,6084288,4174000
121,5175792,3763040
122,4891200,4454736
123,4348656,3081248
124,5078896,5150048
125,3673440,2970560
126,5804608,4733776
127,3467904,3185728
128,5136016,3442992
129,3831088,4991728
130,4058560,5484400
131,5554608,4111424
132,6175488,3150992
133,3783856,2974176
134,3768000,4360736
135,3548992,3184912
136,4842192,3511424
137,3802480,3321056
138,4120544,4162400
139,3887184,3635584
140,4822432,3687568
141,4179072,4120304
142,4304208,4683200
143,4724560,3211408
144,4960112,3585904
145,3759232,4085280
146,4130464,3387024
147,4731168,3577376
148,4133472,3467424
149,4157856,4647376
150,4125600,4288464
151,4384512,3174640
152,4972192,3356752
153,3605632,3438288
154,3941792,4082160
155,4102752,3559472
156,4102208,4042576
157,3954176,3478944
158,4698720,3167856
159,4042640,4371168
160,3755408,3337728
161,4858288,3406176
162,3924176,4156368
163,3930576,3459488
164,4669072,3490816
165,4178864,4457056
166,4166352,3420752
167,4930864,3857408
168,3988128,3322288
169,4401872,3433536
170,3945344,3043584
171,4155584,4975968
172,3664032,3315232
173,5371408,4107040
174,3949520,3240928
175,4770336,3333568
176,3878336,3490944
177,4008592,4495056
178,4111440,4176416
179,4939808,3101648
180,4589344,3298112
181,3576368,3246480
182,3805440,3874656
183,3792208,4604992
184,4286992,3941888
185,5295728,4054112
186,4599040,4621328
187,4728032,3442656
188,5260448,4052448
189,3997216,3166784
190,4703760,3094944
191,3821088,3556000
192,3823680,3549824
193,4159200,3877376
194,4234496,3277856
195,4574880,4587776
196,3954256,3585200
197,5175216,3296352
198,4251488,4669504
199,3919120,4223216
200,5238480,3119840
201,4816048,3266544
202,3626672,3184992
203,3854768,3196000
204,3877232,3346016
205,3776016,4546112
206,3803648,3446720
207,5104336,4290288
208,4085952,3530320
209,4878208,3302336
210,4202432,4874352
211,3930464,4364448
212,5416224,3422976
213,4977296,3783520
214,3995856,3995760
215,4344192,3368496
216,3895744,4033408
217,3940512,4010288
218,4726496,3441312
219,4491520,4021248
220,4100256,3478256
221,4070752,3908928
222,4127056,4065568
223,4578896,4319392
224,4692768,3488960
225,4756544,3249440
226,4074704,3947040
227,3898864,3213136
228,4646288,3030272
229,3800880,3753408
230,3591680,5368528
231,4463312,4245872
232,5967360,4016048
233,4851808,4258912
234,4567424,4277744
235,4272272,3420912
236,4830608,3488896
237,4080320,4994800
238,4001856,4011392
239,5548736,3248704
240,4559504,3582752
241,3956240,5158448
242,4276048,4409104
243,5594960,3710256
244,5060752,4485264
245,4075760,3337040
246,5113088,4354320
247,3890624,3234544
248,5012944,3799456
249,3921296,3918160
250,4461376,3786720
251,4611504,4002768
252,4333600,3407984
253,4628448,3384240
254,4028272,3715744
255,4054880,4013696
256,4401312,3097232
257,3946416,3463296
258,3648496,4275600
259,4085760,3259552
260,4968416,3377232
261,3856544,4416064
262,3980560,3392400
263,4921152,3626080
264,3900160,4527856
265,4275904,4380864
266,5074096,3017264
267,4968864,3719040
268,3715360,3904160
269,4070144,3551808
270,4518544,3233728
271,4058448,3179232
272,3796064,3611584
273,3881440,4260992
274,4255328,3843984
275,4168624,3888288
276,4489696,3373552
277,4261488,4227696
278,3982144,3645936
279,4837168,3133632
280,4261456,3898064
281,3803936,3412784
282,4490336,3069808
283,4096672,2886064
284,3774512,3170912
285,3609712,3583568
286,3831248,3413808
287,4151664,3944336
288,4007504,3263248
289,3804224,4277840
290,3809024,3339264
291,4871056,3240624
292,4039008,3631136
293,3888032,3326368
294,4154400,4266528
295,3990128,3514512
296,4222752,3794992
297,4067152,3030272
298,4519936,3581952
299,3650224,3082048
300,4099568,3321488
301,3734544,4988064
302,3969872,3980240
303,5556512,3292448
304,4668672,3236448
305,3782768,3174304
306,3866464,3486640
307,3826688,4175968
308,3961040,3233296
309,4760192,3309360
310,3938480,3671808
311,3873360,4013008
312,4344112,3013152
313,4636000,3691264
314,3451184,3897456
315,4143840,3231936
316,4587920,3191104
317,3743840,3687008
318,3639520,3810944
319,4041632,3604384
320,4500864,3781408
321,4176320,4644400
322,4301520,4484864
323,4485616,3337072
324,5052656,4652336
325,3944592,3358016
326,5285152,4287136
327,3950928,3581600
328,4664832,3364912
329,4251488,4647632
330,4027136,4154400
331,5371536,3568448
332,4777632,3090112
333,4176800,3895568
334,3646608,4103280
335,4374720,4206496
336,4002384,3469392
337,4754416,3290592
338,4106048,3124128
339,4022240,5242672
340,3728704,4113024
341,5712112,4072784
342,4685088,4492672
343,4725824,3128160
344,5094208,3052320
345,3594544,4331984
346,3690112,3979648
347,4759856,4795472
348,4697504,3281104
349,5483072,4428640
350,3921472,3376448
351,5036016,4925376
352,3860448,4002016
353,5564032,3262544
354,4628464,3022208
355,3896480,3074608
356,3681344,3343616
357,3680208,3353264
358,3950656,5136304
359,4036848,3520096
360,5812272,4579376
361,4223280,4426528
362,5142896,3044880
363,5093360,3534480
364,3689088,4186240
365,4142720,3001792
366,4778384,3061136
367,3671088,3505280
368,3703168,4985232
369,4019024,3991328
370,5408192,2970464
371,4645104,3096384
372,3551488,3021536
373,3721264,3098496
374,3656480,2821600
375,3781360,3479136
376,3555984,3529104
377,4082928,4927568
378,4256176,4921872
379,5638112,3815216
380,5547936,4422000
381,4379504,3912976
382,4175328,3406656
383,4553248,3519008
384,3970304,3519584
385,4074896,4011632
386,4120736,2977856
387,3714656,3680656
388,3532592,4175600
389,4264304,3382272
390,4804864,4784640
391,3946592,3373728
392,5188592,3143920
393,4106224,3919648
394,3837360,4390800
395,4510368,3370912
396,5092816,4355008
397,4075088,3999904
398,4185200,3003568
399,4617248,3109808
400,3678528,3341072
401,3815632,3379776
402,3985568,3221296
403,3902320,4471568
404,3833184,3416864
405,5193872,3875152
406,3976576,3176336
407,4574352,3083808
408,3787888,3476048
409,3707440,3550288
410,4030000,4535984
411,4164656,3311456
412,5193200,2777872
413,4009472,3267440
414,3463344,2990144
415,3855376,3892384
416,3679584,3037280
417,4573216,3615984
418,3690752,3119328
419,4280832,3372288
420,3833136,4879648
421,3837280,4183488
422,5533424,3410688
423,4680720,3325424
424,3938288,3068464
425,4013568,4493408
426,3673264,3405168
427,5025536,4216624
428,4066560,2943808
429,4854240,3062048
430,3630960,5617232
431,3730496,2808480
432,6289328,2974688
433,3307280,3680592
434,3659952,4107632
435,4196128,3932512
436,4778480,4830528
437,4507120,3617568
438,5465568,3656240
439,4185744,2374304
440,3964976,3600624
441,3017680,3678000
442,4058192,4597472
443,4245120,3477296
444,5134112,3123232
445,3991904,3013168
446,3650448,3118192
447,3690880,4327376
448,3633680,7856208
449,4916736,7068640
450,8419456,4164368
451,5950032,5277008
452,4825344,7486432
453,5815616,6162736
454,7985136,4648112
455,5470544,3419600
456,5218656,4575216
457,4018736,3291168
458,4985888,3454112
459,3906784,4658480
460,3943312,3580528
461,5103584,4010560
462,4030000,3297456
463,4613904,3233296
464,3927984,3201824
465,3802096,3616576
466,3834384,4181488
467,4186432,3511008
468,4037168,4351968
469,3993888,3570704
470,4813568,4374912
471,4159696,3092784
472,4877360,3316576
473,3644832,3423232
474,3810912,4384320
475,3903984,4844400
476,4841504,3678944
477,5397344,4580976
478,4303632,4720880
479,5051936,3482992
480,5331376,4014592
481,4063488,3610944
482,4554880,4601136
483,4172016,3159360
484,5035936,3189952
485,3701216,3551792
486,3738784,4151248
487,4060304,3706144
488,4729936,4504576
489,4401984,3433296
490,4999568,4101664
491,3896992,3477264
492,4692896,3552480
493,4142576,4483536
494,4125760,3632064
495,5038576,4342464
496,3957344,3904288
497,4673632,4231392
498,4378704,4216784
499,3944080,3200368
500,4581360,4041248
501,3832944,4104128
502,4588064,3808240
503,4701008,4272944
504,4292224,3658128
505,4789696,4215136
506,4071536,3583280
507,4692720,4118048
508,4155712,3483664
509,4639760,2271232
510,4128144,3684848
511,2774656,2440800
512,4120400,3847328
513,2902144,5384752
514,4411648,4169984
515,5852848,3663552
516,4706896,3691072
517,4199904,4543232
518,4186768,4516864
519,4166016,3354736
520,5029792,5092464
521,3891024,4498672
522,5543856,5222208
523,5031744,3284848
524,5679376,4323072
525,3858528,3329248
526,4977264,4462544
527,3961504,4195088
528,5012000,3802304
529,4525904,3640672
530,4141008,4566592
531,4209584,3861744
532,4985488,4192608
533,4403296,2330112
534,4755664,3486720
535,2868000,3280048
536,3970848,3582960
537,3930032,4459936
538,4087760,3446848
539,4055648,4401536
540,3996272,3150272
541,4928768,3044720
542,3637168,3748784
543,3543088,4107184
544,4229952,5051360
545,3714240,3344784
546,5640976,4380528
547,3965568,2980528
548,5004640,3615248
549,3637280,4396768
550,4112624,3903472
551,4921808,5481664
552,4352048,3462960
553,6089648,3228560
554,3960176,3455408
555,3842240,1999520
