HI_NET_PING_START run=29
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
[echo] run #29 — echoing probes
hi_net_ping: HELLO_ACK received
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        7 (0.350%)
RTL (us):
Mean: 4378.734    Std dev: 831.133
Min:  2511.664    Max:     13395.328
P50:  4211.952    P95:     5628.784
P99:  6698.576    P99.9:   12428.032
IAJ (us):
Mean: 3851.671    Std dev: 756.837
Min:  1947.680    Max:     8882.528
P50:  3739.456    P95:     5129.232
P99:  6130.560    P99.9:   8875.936
===CSV_START===
index,rtl_ns,iaj_ns
0,5050720,4745824
1,5319184,4753680
2,5366592,4355232
3,4973824,5771952
4,5433536,3545760
5,4129488,5460080
6,6039904,4276400
7,4841632,3500096
8,4082560,4449920
9,5096608,3497728
10,4099456,4264256
11,5012896,3552256
12,4181312,4461168
13,5143488,3534352
14,4187296,4131936
15,4762848,2893680
16,3592688,3313472
17,3917280,3232544
18,3941600,3403840
19,4042656,4672688
20,5165600,4131872
21,4764528,4137088
22,4746880,3479792
23,4198688,4496528
24,3981504,3734912
25,4343184,4046832
26,4690112,3350896
27,4051072,6647168
28,7186304,5053088
29,5726496,3284496
30,3883968,3546016
31,4229808,4263760
32,4835920,3288144
33,3916016,5033840
34,5596320,3699808
35,4397360,3318080
36,3924272,2829136
37,3540384,3261408
38,3946208,3391792
39,3964832,3591840
40,4239776,4793152
41,5458880,4124848
42,4844640,3093952
43,3774480,2954736
44,3628944,3345376
45,3933264,3433056
46,4051376,4330512
47,4859152,3262608
48,3885808,3315120
49,3931184,3435968
50,3935232,4256592
51,4741920,3854560
52,4424000,4485808
53,4302128,3405744
54,4049184,3654080
55,4324416,3488544
56,4038048,3196096
57,3815120,5137936
58,5605264,4410208
59,5004400,3156272
60,3810512,3486592
61,4036992,5068416
62,5651360,4994880
63,5619552,4688208
64,5339840,3630016
65,4243248,4247216
66,4804400,3683024
67,4267328,4162000
68,4765296,3564512
69,4192176,4584400
70,5019040,3141216
71,3772896,3669536
72,4223632,4523280
73,5151600,4442464
74,5037072,3552528
75,4221488,3334736
76,3888576,4369632
77,5052720,3450976
78,3972368,3941536
79,4597856,3107904
80,3776000,3207520
81,3887696,3336080
82,3954976,3670576
83,4385184,4345664
84,4018864,3256256
85,3770416,2864320
86,3539520,3209136
87,3757200,4394688
88,4994240,3418320
89,3986672,3328592
90,3889456,4586224
91,5126592,4344080
92,4783920,3459888
93,3940432,3128816
94,3704432,3025712
95,3690256,3307344
96,3978816,4764848
97,5421952,3659520
98,4151888,4120896
99,4769488,2903520
100,3512000,3308592
101,3823408,3526896
102,4087072,4183472
103,4723696,3284208
104,3727808,4545968
105,4975536,3550256
106,4168192,3708736
107,4265616,4716960
108,4097536,3935776
109,4608720,3936800
110,4577984,4722432
111,5329104,3318144
112,3945136,4080640
113,4727696,3518912
114,4135872,2739760
115,3349296,3199072
116,3797936,3550128
117,4152336,5458688
118,6166320,3825072
119,4316464,3553728
120,4179104,4406720
121,4963776,3531840
122,3883728,3910992
123,4501936,3728080
124,4415520,3499616
125,3972992,4831392
126,5502304,4099104
127,4714384,3252720
128,3870208,3065856
129,3745104,3204640
130,3928864,2995872
131,3705296,3371280
132,3994928,3357984
133,4109632,3960464
134,4609968,3031184
135,3649712,3265072
136,3892848,3325744
137,3854672,2974000
138,3575856,4488736
139,5108736,2944512
140,10084816,3351120
141,3620880,5580928
142,3958800,6679840
143,6098176,4440016
144,6393104,3718336
145,5041232,4343344
146,4224800,3436624
147,4900544,7846032
148,3956960,3916416
