HI_NET_PING_START run=24
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #24 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        8 (0.400%)
RTL (us):
Mean: 4048.269    Std dev: 843.241
Min:  2496.592    Max:     16358.000
P50:  3865.248    P95:     5285.504
P99:  6612.256    P99.9:   15326.640
IAJ (us):
Mean: 3457.893    Std dev: 704.277
Min:  1915.840    Max:     9958.080
P50:  3279.168    P95:     4722.672
P99:  5980.416    P99.9:   9292.928
===CSV_START===
index,rtl_ns,iaj_ns
0,5549888,4783488
1,4688176,4609824
2,5298960,4465136
3,4946080,3672080
4,4248240,4196944
5,4820560,3919440
6,4588576,4276080
7,4873760,4247136
8,4860080,3856800
9,4387776,3407136
10,4098480,4422288
11,5043280,3176624
12,3798976,4403632
13,4902352,4395600
14,5077136,4247456
15,4832352,3538528
16,4196432,3830496
17,4503376,3000400
18,3619824,3535728
19,4158192,3167104
20,3865760,3722208
21,4366048,4250128
22,4116464,3269040
23,3869008,3149872
24,3741888,3157072
25,3803056,4225712
26,4698704,3641248
27,4286928,3558816
28,4195088,3945008
29,3616528,2836192
30,3512144,3787744
31,4267360,4393840
32,5047600,3113728
33,3743232,3710256
34,4320208,4153776
35,4796976,3066784
36,3669968,3034288
37,3559744,3348608
38,3935072,4037200
39,4653120,3210080
40,3882448,3274016
41,3791232,3126272
42,3791840,3408352
43,3932080,5042640
44,5452080,2947616
45,3624320,4490720
46,5064480,3182752
47,3904032,3630784
48,4273600,4192576
49,4808080,3133952
50,3794976,3638176
51,4292016,3926608
52,4608848,3144336
53,3734240,3285024
54,3773536,4948240
55,5259552,2929056
56,3552864,3549008
57,4051664,4117936
58,4654000,3302704
59,3956848,3695104
60,4430544,4932736
61,5444416,3753760
62,4410880,3318032
63,3847936,3331328
64,4012800,3169648
65,3818576,3533136
66,4199712,4117376
67,4849744,2992848
68,3684304,3966448
69,4218656,4024224
70,4688352,3420464
71,4057728,4958720
72,5402432,3209808
73,3875616,4149568
74,4761184,3479248
75,4175600,3134624
76,3738624,3380704
77,4036480,4293360
78,4729872,3366512
79,4036736,4044672
80,4553216,3906224
81,4420592,3354320
82,3976816,5254288
83,5781840,4296928
84,4918784,3197680
85,3724784,6058976
86,6473680,3433184
87,4014736,3331776
88,4014384,3453408
89,4076160,4801552
90,5400784,3491296
91,4138416,4383824
92,5035312,3963408
93,4394352,4151936
94,3744608,3299920
95,3750400,4190672
96,4752208,3291664
97,3952848,3451936
98,4050960,4119936
99,4701472,3605968
100,4146096,3374912
101,3986960,4482976
102,4893584,3048464
103,3671488,3395424
104,4018480,5421216
105,5998832,3442720
106,3986352,3322496
107,3890944,3288640
108,3944176,3055200
109,3651024,3358704
110,3972384,3516160
111,4168192,3641936
112,3575376,3120960
113,3813600,3290064
114,3906128,3304272
115,3797392,2755952
116,3352560,3708352
117,4253120,4328256
118,4583456,3374480
119,4024848,5238912
120,5858480,3554304
121,4200784,3274368
122,3742832,3787264
123,4346864,3643600
124,4216048,4031184
125,3930944,4456800
126,4775248,3114768
127,3753440,3112160
128,3764272,3815728
129,4548704,3451696
