HI_NET_PING_START run=6
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #6 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        8 (0.400%)
RTL (us):
Mean: 4336.005    Std dev: 942.454
Min:  2413.520    Max:     18182.048
P50:  4163.344    P95:     5695.792
P99:  7094.688    P99.9:   14580.736
IAJ (us):
Mean: 3794.726    Std dev: 832.271
Min:  1807.344    Max:     8782.032
P50:  3653.776    P95:     5214.288
P99:  6715.888    P99.9:   8679.760
===CSV_START===
index,rtl_ns,iaj_ns
0,5446192,5433744
1,6179504,3385520
2,4089920,4082576
3,4603664,3048240
4,3683280,8317472
5,14580736,3976944
6,10503456,7981392
7,8927168,4465520
8,4101536,3106224
9,7334624,2689216
10,5031888,3007664
11,3738992,3176928
12,3330640,3091024
13,3656144,3510720
14,3829440,3056512
15,3711728,3000144
16,4147120,1959472
17,3684176,3324832
18,3622832,3575056
19,2584576,3064256
20,3901024,3227792
21,4230032,3501120
22,3633168,3405200
23,3794304,4077248
24,4086320,2655984
25,3130496,3486624
26,3863920,2669808
27,3268944,2972432
28,4097296,3243008
29,3305872,2857456
30,3582176,2726512
31,3835712,3251744
32,3430304,2561296
33,3278928,2495824
34,3910048,3476176
35,3177280,3369664
36,3151792,2777792
37,3367728,2954608
38,3999520,3194576
39,3357104,3480288
40,3618256,2649552
41,3855536,3503824
42,4042864,2926064
43,3311120,2932080
44,4102368,2826896
45,3489152,3689632
46,3501536,4202000
47,3416480,3588384
48,4320064,6014448
49,4556768,3329904
50,4162064,3921920
51,6589824,4452720
52,3944128,4334048
53,4451664,3962832
54,4009696,4483472
55,4800656,3615888
56,4416784,5068224
57,5046960,4156304
58,4139920,3768656
59,5501184,4394752
60,3761232,3870320
61,4307904,4141648
62,4831376,3458432
63,4364928,4389488
64,3764176,3232480
65,4042160,4791200
66,4928272,3621504
67,3846896,4278240
68,5359328,3408480
69,4162880,5883296
70,4774416,3368960
71,3959760,3401360
72,6401664,5239568
73,3799184,3558848
74,4001888,4363216
75,5691136,3421008
76,4090240,4450752
77,4938128,3659296
78,3989072,4228208
79,5093888,2476064
80,4161120,3524768
81,4634272,3410944
82,3046208,5019888
83,4130336,3221968
84,4005376,3212192
85,5557296,4114560
86,3879776,3400048
87,3828016,5748560
88,4688800,3500704
89,4071648,3699488
90,6289264,5118976
91,4057824,3244432
92,4288144,4191584
93,5618528,2136480
94,3765920,3537680
95,4794976,3478592
96,2767968,3383024
97,4098480,4621216
98,4040208,3422080
99,3934000,4076224
100,5169008,3370048
101,3887904,3561328
102,4575376,4871280
103,3860176,2920720
104,4191456,3546480
105,5428320,3778848
106,3564208,3446640
107,4189008,2335744
108,4148496,3019296
109,4007056,3315568
110,2927376,3358480
111,3665824,3863872
112,3922592,4752816
113,3946096,3905120
114,4462976,3492032
115,4249424,5535072
116,4523744,3871264
117,3959696,3798048
118,6060624,4591952
119,4427168,3673152
120,4363952,4187824
121,5103712,3286832
122,4258016,2392704
123,4754864,3426464
124,3931392,3886512
125,3014272,4011280
126,4022848,3694928
127,4354864,3348512
128,4627504,4349136
129,4183152,4965168
130,3996368,3978272
131,4884880,4052272
132,5217216,3334416
133,4438448,5122032
134,4518880,3499136
135,3899024,4282864
136,5717344,4496000
137,4075360,3182480
138,4906384,3800672
139,5029248,4043776
140,3682688,2124224
141,4230592,3864144
142,4580320,3194128
143,2590128,3618240
144,4392320,4694128
145,3788160,3955728
146,4204224,3146976
147,5302192,4504848
148,4461184,4252528
149,3629744,3528960
150,5072800,4138784
151,3911424,3996432
152,4104032,5117728
153,4664768,4217824
154,4461696,4791648
155,4936624,3355984
156,4819328,3490048
157,5290128,3540080
158,3936496,3620608
159,4002208,5369280
160,3969888,3443040
161,4263280,4021456
162,5821648,2423056
163,3971136,4319040
164,4449760,4474016
165,2901888,3801520
166,4896800,3837808
167,5048512,3764576
168,4293504,4988256
169,4242336,4301312
170,4419056,3341632
171,5462144,3446416
172,4900672,5130944
173,3903504,3841808
174,3977808,3472864
175,5742928,2201248
176,4502048,3562272
177,4035872,3254464
178,2764768,4083104
179,4076992,4666368
180,3897648,4486320
181,4445808,3739360
182,4384800,3873232
183,4993472,3169088
184,4383392,4488960
185,3757680,2917392
186,3641504,3402160
187,4994608,2412512
188,3552208,4623184
189,3894720,4131792
190,2824960,3327872
191,5122368,4080336
192,3744640,3455120
193,3888752,3513760
194,4679072,4284064
195,4041680,3577760
196,4020064,3429648
197,4712640,4372704
198,4132960,3519728
199,4082240,4427216
200,4927056,3242432
201,3938272,3725504
202,4990496,3667568
203,3860576,2924256
204,4118672,3489216
205,4267008,2209344
206,3493872,4019456
207,4073392,5158656
208,2788304,3286592
209,4433856,4518432
210,5615104,3900544
211,3837824,4461872
212,4985984,3836800
213,4445024,3212496
214,3943536,3551632
215,4371248,3303888
216,3628416,4514384
217,4216112,3048240
218,3862000,3845888
219,5111696,4515792
220,3638640,4565632
221,4049648,3796768
222,5144240,4219712
223,5090528,3731968
224,4307280,4437072
225,4903376,3986128
226,4291648,3483328
227,5117792,3154896
228,4473312,3510992
229,3874976,4404192
230,3885328,3460080
231,4164048,3389312
232,4832496,4219520
233,4117872,2850256
234,3813888,3118688
235,4759344,3351360
236,3602800,3655504
237,3834944,4295344
238,4019088,3329712
239,4192976,3894672
240,4014304,4502608
241,3951696,3975056
242,4414192,3527504
243,5124304,4532320
244,4687344,2943200
245,4192160,3587680
246,5073616,4367168
247,3610192,3511936
248,4231024,4052416
249,4886480,3919744
250,3997504,3683856
251,4597136,4218592
252,4435376,4116752
253,4205584,4788384
254,4193776,4359520
255,4584928,3304992
256,5363712,3623792
257,4128096,3644288
258,3917312,3226592
259,4299104,4511504
260,4094208,3006112
261,3890256,3583136
262,5024896,4330464
263,3645216,2971840
264,4250736,3493920
265,4898656,3710096
266,3703136,4199344
267,4018496,3293872
268,4117616,4482288
269,4844320,3467888
270,4011616,3510224
271,5071520,4677232
272,4076976,2953408
273,4033536,4659920
274,4475280,3721024
275,3590800,4277040
276,5159952,3979152
277,4412432,3607888
278,4886432,3159472
279,4289216,3163632
280,4078032,3863984
281,3862944,4255184
282,3836560,3635744
283,4123136,4199536
284,4954464,3831440
285,4341248,4125840
286,4838304,3264176
287,4515360,3061280
288,4756208,3599200
289,3861600,3969072
290,3554976,3293904
291,4152288,3244128
292,4705840,4912752
293,3957296,4261840
294,3885456,3450144
295,5432944,3128192
296,4794784,3753696
297,3973984,3982976
298,3758272,3611056
299,4285744,4683488
300,4690704,3238432
301,4229744,4482752
302,5292880,3243792
303,3666784,4638112
304,4907328,3481248
305,3906816,3643744
306,5056640,4394176
307,4226160,3771920
308,4301584,3717664
309,5086624,3398448
310,4200176,3715120
311,4406832,4138576
312,4144832,3339472
313,4337920,3441664
314,4840752,4643776
315,3983072,4418512
316,3978864,3199568
317,5326576,3242784
318,4821280,4186544
319,3923248,3432320
320,3767504,3776016
321,4726544,4487936
322,3947008,3923136
323,4350768,4025424
324,5034688,3835360
325,4577232,4297504
326,4312400,4336720
327,4456800,3631456
328,3864416,3895248
329,4920544,4490016
330,4235328,3926096
331,4345408,4644160
332,4171904,4009456
333,4537712,4261664
334,5311264,3261552
335,3848672,3752400
336,4765200,4361104
337,3846768,3444976
338,4371072,3092576
339,4922672,4036544
340,4109248,4196736
341,3493936,4537328
342,4563152,4585808
343,4751776,3437072
344,5024864,3644000
345,5192000,4379792
346,4020736,4695872
347,4260912,3642320
348,4987920,4275952
349,5220112,3401360
350,4130704,3625392
351,4876416,4051968
352,4086240,3280992
353,4109760,3604992
354,4743664,4398048
355,4023152,3193552
356,4011856,4386688
357,5047392,3352224
358,3726400,3474992
359,4933152,3620880
360,3974720,4370752
361,4112096,3350256
362,4238176,4063376
363,3927312,2360944
364,3982416,3587696
365,4613184,2207664
366,2973248,3295040
367,4118704,3399040
368,2785760,3126176
369,3765904,2004688
370,3890096,4008400
371,3627296,2118816
372,2631872,4215776
373,4621984,3347328
374,2731472,5836816
375,4774224,3634720
376,3965488,4062272
377,6378208,4574640
378,4276992,4037872
379,4511232,2322032
380,4298720,4969904
381,4646624,3930624
382,2907696,3434144
383,5400736,3322352
384,3685488,4315088
385,3926800,3763696
386,3947248,4743728
387,4877152,4466752
388,4313696,3469344
389,4505104,4833424
390,5078160,3425552
391,4107920,4035472
392,5386304,3634560
393,3989168,4534560
394,4599376,3380256
395,4148816,3222320
396,4960928,4224304
397,3889280,3518576
398,3832592,4978560
399,4758400,3637648
400,4006608,4414656
401,5534016,4576848
402,4191104,3610960
403,4859328,4344624
404,5161024,3377184
405,4103280,5381616
406,4792976,4009136
407,3930176,3401968
408,5646128,3590928
409,4578352,4537744
410,3985584,3258400
411,4110176,3228304
412,5051776,3952688
413,3814544,3388960
414,3736752,2092080
415,4492448,3649584
416,3924208,2302512
417,2686240,3489440
418,4116320,3623712
419,2899872,5308368
420,3990896,4035040
421,4102000,3544720
422,5816672,3864912
423,4627168,4490160
424,4092672,3342336
425,4396384,4404688
426,3978544,3607264
427,3967264,4345104
428,5005632,6550464
429,10402384,4949712
430,4155952,4449760
431,4825680,2568416
432,6346624,4281712
433,5381088,6964800
434,5008704,6528896
435,3145488,6119456
436,4781136,4497376
437,13438608,3926160
438,7439104,3249504
439,7132544,3116848
440,6517200,3286720
441,3825296,4575184
442,4378992,3249616
443,3741280,3386144
444,3581936,4169056
445,3905712,3588640
446,5073328,5054240
447,3829552,3437456
448,3913104,3853168
449,4721664,3311280
450,4230512,2566032
451,5664832,3855152
452,3964448,4982160
453,4418272,4526800
454,3891712,3206016
455,3053616,3452640
456,4396176,4661424
457,5532672,3660304
458,4877584,4103200
459,3848448,3876640
460,3998832,4322976
461,5256672,3384848
462,4206352,4019088
463,4758080,3911632
464,4310304,4324256
465,4949824,3729088
466,3934480,4489200
467,4499184,3537392
468,4391216,5389712
469,4812400,4213456
470,4160640,5360592
471,4954224,3275040
472,4077376,4037664
473,5860720,3624208
474,4836752,5052864
475,5884592,4008880
476,3809312,3461024
477,4624160,3814320
478,4262032,4015072
479,5597184,3558288
480,4472496,3558368
481,4129664,4234016
482,4268384,5256704
483,4580688,3064240
484,3981920,4332848
485,4093440,3347008
486,4827760,5756352
487,5633072,4153760
488,3661200,3266272
489,4904400,5229264
490,3970368,4003344
491,6172672,3412896
492,4770816,3673744
493,3836416,4715120
494,5745072,3434864
495,4529120,4256496
496,4006928,3542096
497,4201376,5495152
498,5190736,3735520
499,3880864,3880160
500,4851184,4365776
501,4145632,3536288
502,6011760,4526288
503,4354608,3916368
504,4471632,4481248
505,4861296,4291376
506,4127472,3778016
507,5051120,4480672
508,4392016,3117616
509,4081520,3258464
510,4894400,3381824
511,4383760,3197456
512,4917552,4963216
513,3700832,5538304
514,3714480,3422672
515,4005392,3501984
516,3749088,5041920
517,5478288,4152464
518,5031168,3527424
519,4004160,3476304
520,4116224,4359072
521,5532960,3582144
522,4753136,3879072
523,4140336,3227376
524,4063728,3779552
525,4893536,5067904
526,4178208,4366176
527,4412000,1841584
528,3868048,4309696
529,4380080,3198560
530,5564704,3799968
531,4945888,4126096
532,2413520,3717152
533,4896288,4910256
534,3786528,4821584
535,4441472,3980640
536,3894720,3501200
537,4227808,3337616
538,5355536,3726480
539,4469040,4723600
540,4664352,4422992
541,4078208,4551232
542,3953504,3518688
543,4299888,4062288
544,4301344,3328592
545,4920784,2327648
546,5158464,3375232
547,4087808,2954320
548,4638576,3369040
549,3934464,3616784
550,2776256,5022048
551,3755632,3339808
552,3498720,4115648
553,3984832,3516000
554,4241840,5058832
555,5576592,3618016
556,3974736,5071360
557,4652576,4277856
558,4118304,3178064
559,5590544,4215744
560,4117648,3452096
561,5528288,5345248
562,3948256,4098688
563,3691312,3903040
564,4790832,4434720
565,3967280,3051600
566,5869824,3762336
567,4695680,3885760
568,4504544,3360224
569,4939120,5351920
570,3639296,3622576
571,4126304,4395072
572,4459856,4436048
573,3983280,3869680
574,5958336,4289888
575,4150096,3976064
576,4985248,4525872
577,4903104,4025296
578,4333872,3675312
579,4636064,5046992
580,4554960,3369568
581,4192272,4075168
582,4513392,3307360
583,4280128,2335200
584,5615920,3320656
585,3865840,3544032
586,4672400,5243776
587,3956960,3945776
588,2960864,3255936
589,3933904,2914928
590,4071136,3226752
591,5769056,2218672
592,4536656,3832272
593,3836560,3168368
594,3520576,3377344
595,3769328,4859200
596,2904144,3623056
597,4432512,4108224
598,3750432,3738848
599,3852928,3978080
600,5395792,3508048
601,4166352,4202000
602,4420720,3823104
603,4331616,4496000
604,4591712,3143408
605,4129104,3645328
606,4834816,4064960
607,4267152,3605456
608,5032960,4507168
609,3684000,3402448
610,4152016,3688752
611,4630528,4209120
612,4112784,3327328
613,5022016,5412928
614,4021488,4692240
615,4119680,4754672
616,4750032,3314784
617,3790624,3373952
618,6023552,4782736
619,5235136,5564624
620,5228704,3762512
621,3933632,3696112
622,3905664,4162208
623,5208672,3040032
624,6147920,3296032
625,4419872,3680800
626,4268528,3806320
627,4757408,3570288
628,3654400,4877024
629,3834640,3899440
630,4193664,3746768
631,4228912,3653936
632,4167584,4986704
633,5442128,4183920
634,4352112,3403344
635,4185792,2364496
636,4205008,3261920
637,5533136,3571056
638,4616800,5670976
639,4044176,4349072
640,2961440,3794320
641,3682304,4026720
642,4180496,3692272
643,6202304,4366336
644,4900976,5130960
645,4294032,3474896
646,3956288,3563632
647,4280352,4337248
648,4799824,4127632
649,5397824,3762672
650,4054128,3143360
651,4049152,4208768
652,4801280,3225216
653,4570096,5274912
654,4257680,3061536
655,3697584,4139168
656,4778576,3706704
657,3819184,5098016
658,5677904,3345280
659,3706944,4715776
660,4686336,3682416
661,4227920,4456672
662,5640784,3813968
663,3969296,3209424
664,5326768,3467936
665,4203600,5225488
666,3989696,3286672
667,4417024,4967856
668,3827408,5493552
669,4116448,3488448
670,5639792,3742624
671,3814560,3865520
672,5356384,4625696
673,5961040,4468448
674,4060448,5252768
675,4292336,3957056
676,4237280,3264192
677,4190320,2302384
678,5020160,4135264
679,5813152,5556944
680,4441584,4068416
681,3802256,2513568
682,2905840,3564528
683,4688192,3279776
684,6085488,3783824
685,4715952,4502896
686,2813568,3973328
687,4157504,2459216
688,3920880,3877952
689,4320960,3375360
690,4203632,4016576
691,4559696,4283984
692,2987056,3192928
693,4438736,4100944
694,4005600,3840144
695,4424112,4371952
696,3583264,3535008
697,3758576,4301712
698,4637200,2239920
699,4467904,4148064
700,4850928,3470256
701,3997424,5174160
702,4850704,4185760
703,2730672,2198736
704,4548176,3426128
705,4018928,3425984
706,5639072,2247648
707,4834048,3450176
708,2782864,3355872
709,3895648,3419472
710,4022464,4408272
711,2729568,3528016
712,3991312,3170000
713,3876784,3664208
714,4021216,3853856
715,4939040,5300544
716,4138224,3464960
717,3834000,4330032
718,4261536,4886080
719,4428256,4466272
720,5811600,3164064
721,3971968,3356976
722,4941056,2012960
723,5413280,3440192
724,5011744,3679760
725,3708992,5226000
726,3972576,3959952
727,2564112,3710704
728,3774128,4979968
729,4200176,3694480
730,5692064,4119952
731,4529584,2560976
732,4137328,3556896
733,5404560,3442368
734,4231872,5018992
735,4719408,3210560
736,3020512,4296720
737,4103968,3655664
738,3937360,4423648
739,5546448,3845696
740,3720048,3745408
741,4947952,3686288
742,4203632,5672944
743,4957392,4079840
744,4284176,5315904
745,4203664,3473920
746,4308208,3712960
747,6245136,4068592
748,4638304,4917776
749,5671024,4292400
750,4126800,3712016
751,4331456,4164480
752,4569040,3264352
753,5529936,3414432
754,4810768,3037712
755,4260912,4584656
756,4774560,3715024
757,3784928,4122176
758,3807760,3880224
759,3619744,3880320
760,5106704,5111520
761,4210016,5162176
762,3992224,3704208
763,4192416,4735456
764,4398000,2997968
765,5695792,3346176
766,5861648,3747600
767,4247936,2253376
768,5348704,3763776
769,3612496,3414352
770,3932352,2146704
771,4326944,4062752
772,2688176,3510800
773,4342688,5204224
774,3879472,4212288
775,2778624,3383712
776,4619024,5182560
777,4063984,2870032
778,5707920,4244784
779,4791312,3575440
780,3955408,5119584
781,5691840,4323408
782,3552320,2490304
783,4699968,3344864
784,4178816,3486640
785,5618368,3499216
786,4973392,4266704
787,3133680,2945136
788,3840464,3778192
789,4098464,3305312
790,4077808,4390720
791,4748064,4941600
792,3535488,3648064
793,4345712,3706640
794,3864816,3040272
795,4853424,3454464
796,5558032,2099328
797,4088288,3500944
798,4389136,3507984
799,3684240,3587696
800,3928272,4116752
801,2558992,3413040
802,3958960,3228592
803,4079920,3398848
804,4076064,3970624
805,4748064,2358160
806,3817712,3873184
807,3762464,3991520
808,3995808,4482848
809,4361872,3739472
810,3046704,3161696
811,4391984,2267296
812,4518864,3794512
813,4121760,3977376
814,4342800,4622800
815,3761616,3459440
816,2868224,4018608
817,4431504,3408656
818,4617232,3098464
819,5038032,5129952
820,4102384,3679584
821,4590896,4354736
822,4008272,5374832
823,3717792,4020016
824,5411792,3695968
825,4197840,4397760
826,4889920,3188304
827,5759328,3487568
828,4619152,3931952
829,4326272,3464000
830,4990416,3637696
831,3734384,5127824
832,3998192,4103376
833,4471360,3853648
834,4102176,4934256
835,4246624,3994608
836,5625584,3491152
837,4642000,2328848
838,4463648,4311392
839,5469712,4448800
840,4591104,3514480
841,3973152,4017248
842,2915008,3505104
843,4906992,3935440
844,5034048,4533520
845,3969584,5422128
846,4613456,7024832
847,4131296,7011056
848,4276064,8239088
849,4294512,5628528
850,5981696,6715888
851,6452272,7279472
852,6572752,8374832
853,6800256,6572592
854,6119488,3026496
855,6395456,3483792
856,7772784,4343040
857,7985456,3416080
858,7094688,3644448
859,3721184,4287856
860,4071008,3847968
861,4915904,4037888
862,4045616,3563184
863,4090304,6214288
864,4945280,3393888
865,4392464,3398352
866,4658832,4595344
867,4178448,3290480
868,4001952,4186976
869,4063168,3400432
870,4032704,3013712
871,5182368,3485632
872,3906640,5101312
873,4808800,4067968
874,3969920,3172528
875,3667168,4081104
876,4168000,4444352
877,5542720,4256208
878,4754896,3463280
879,3769024,3299616
880,4762192,4714064
881,4256624,3479152
882,4855104,3966608
883,4016864,3268848
884,3918592,3242880
885,5368576,3361792
886,4093136,5342896
887,4650864,4198272
888,3854800,3551120
889,3979216,4220976
890,4027472,5461680
891,5733520,3629232
892,4874144,4341792
893,4201696,3527280
894,4807136,4370608
895,6093584,3463568
896,4224736,5446416
897,4989888,4078032
898,4021264,4108992
899,4997712,4177152
900,4109584,4438128
901,6051072,3529104
902,4736816,3456944
903,4489424,4288784
904,4175936,3742912
905,5067840,4531408
906,4189680,3195728
907,4109520,4365728
908,4934016,3265392
909,4060992,3576352
910,5094080,3792144
911,3767312,3415136
912,4912448,3675440
913,3833344,5485616
914,3996432,3805376
915,4440048,3264336
916,4055040,3765072
917,4141168,4127552
918,6119616,2993088
919,4404432,3405280
920,3872784,3951840
921,4238064,3983280
922,3853392,3085168
923,3676192,4682384
924,3975664,3215520
925,4597504,4592432
926,4594192,3207056
927,3729584,3953824
928,5194640,4670832
929,3725088,4526080
930,5208208,3189792
931,3890496,4673776
932,4225392,4161120
933,4336384,3198736
