HI_NET_PING_START run=14
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #14 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        3 (0.150%)
RTL (us):
Mean: 4059.086    Std dev: 701.497
Min:  2372.160    Max:     13333.632
P50:  3897.696    P95:     5259.552
P99:  6391.040    P99.9:   10914.768
IAJ (us):
Mean: 3508.099    Std dev: 682.071
Min:  1825.040    Max:     9205.808
P50:  3345.056    P95:     4715.360
P99:  5813.888    P99.9:   8964.528
===CSV_START===
index,rtl_ns,iaj_ns
0,5221104,5748896
1,6425344,4201136
2,4793312,3189072
3,3792880,4240368
4,4702464,3426304
5,4032096,3477744
6,4112544,4098272
7,4776096,3419488
8,3968448,3511904
9,4179168,4537344
10,5079872,4499296
11,5160576,3396912
12,4123920,4104016
13,4721408,4277456
14,4005632,3689792
15,4380016,3639872
16,4099280,3494336
17,4178544,4764320
18,5235232,3481440
19,4119824,3892672
20,4487456,3695584
21,4375552,2925712
22,3597824,3362720
23,3909696,5299536
24,5755856,3897872
25,4378400,3366496
26,4036992,3293008
27,3870560,5047872
28,5515920,4200432
29,4851504,3236240
30,3903216,3589040
31,4281712,3188208
32,3801936,4224752
33,4889696,3405632
34,3967552,3292336
35,3929104,3902384
36,4496736,3093632
37,3709264,3257056
38,3901264,3200368
39,3850928,3125616
40,3702800,3401904
41,3952672,3379168
42,4023120,4635392
43,4643264,4638032
44,5166944,3436832
45,3886784,4755808
46,5368512,4048304
47,4578928,3964608
48,4524816,4491536
49,5089696,3100064
50,3784400,3124944
51,3682624,3862400
52,4380448,4032544
53,4579520,3126704
54,3606720,2937376
55,3558912,3316624
56,3856496,4740048
57,5284832,3318448
58,3848672,4162464
59,4843952,3054928
60,3753840,3110816
61,3773280,3111200
62,3833536,3157312
63,3775264,3164544
64,3776512,3016816
65,3637616,3375792
66,3993264,4259440
67,4839648,3527568
68,4156288,2968688
69,3675392,3111072
70,3747936,5243776
71,5861536,4102336
72,4557712,3677824
73,4192656,4783440
74,5474832,3482976
75,4073760,4260784
76,4967968,3708992
77,4172784,3311424
78,4007680,3811104
79,4404048,3418608
80,3890592,3235696
81,3864528,4931344
82,5346896,4135280
83,4694352,3246032
84,3835648,3194736
85,3642160,3608048
86,4171232,4250192
87,4881680,3122176
88,3712880,3168896
89,3672768,3012992
90,3641504,3384864
91,3938304,3982224
92,4516688,3380864
93,4072208,3461792
94,4089968,5106624
95,5613280,3989984
96,4604016,3664592
97,4285248,2504160
98,3067024,3567840
99,4105792,4025472
100,4481440,4487840
101,4170528,3858704
102,4545120,3313808
103,3926080,3124848
104,3781136,3672880
105,4163344,4057680
106,4680816,3291536
107,3901488,3078160
108,3646064,3876992
109,4305120,3503728
110,3974560,3090000
111,3829856,3469664
112,4004320,3193936
113,3727536,3116816
114,3779920,5352704
115,5964704,4898592
116,5374128,4799248
117,5374192,3232064
118,3825392,3874944
119,4404240,3481856
120,4115136,3177408
121,3715008,2852368
122,3480272,3117824
123,3795552,3431808
124,4062848,4615088
125,5198560,3012016
126,3668448,3526592
127,4139552,4168800
128,4776064,3765296
129,4358464,4893008
130,5508480,4020256
131,4608048,3228544
132,3812352,3352352
133,3974112,3715712
134,4287728,4521088
135,5130784,4711888
136,5194560,3555136
137,4155616,5398736
138,5890656,4763184
139,5206352,4379008
140,4962192,4272496
141,4830992,3100560
142,3675728,3536800
143,4075760,5393088
144,5944256,4029520
145,4613616,3280656
146,3839168,3330384
147,3975040,3823184
148,4189760,4314448
149,4039360,3879520
150,4436368,4345408
151,4775136,4603472
152,5155968,3343712
153,3890048,4328960
