HI_NET_PING_START run=16
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
hi_net_ping: HELLO_ACK received
[echo] run #16 — echoing probes
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        0 (0.000%)
RTL (us):
Mean: 4023.699    Std dev: 639.256
Min:  2205.184    Max:     8456.528
P50:  3890.656    P95:     5223.712
P99:  5998.064    P99.9:   8285.696
IAJ (us):
Mean: 3484.318    Std dev: 692.894
Min:  1580.128    Max:     7991.008
P50:  3335.808    P95:     4760.832
P99:  5646.288    P99.9:   7815.600
===CSV_START===
index,rtl_ns,iaj_ns
0,5001232,4751376
1,5155712,3383952
2,3961456,3705840
3,4341888,3946048
4,4538448,5160160
5,5488864,4542416
6,5152096,4134480
7,4504752,6109232
8,5619264,5062336
9,5626400,3038288
10,3620160,5021040
11,5585328,4964064
12,5543152,3630352
13,4095568,4123920
14,4714576,2203216
15,2770176,4956784
16,5425104,5054112
17,4609552,4235136
18,4768240,5826704
19,6378448,3952320
20,4502944,3323408
21,3948928,4308592
22,4735216,3345360
23,3918048,3666832
24,4146208,4101120
25,4587840,3423808
26,4031072,5646288
27,6173584,4174320
28,4807856,3168272
29,3784352,4505824
30,5047328,3200944
31,3815728,3621392
32,4291872,4293696
33,4254784,3396384
34,3969456,3499408
35,4143488,4662320
36,4359696,3319424
37,3871856,4271872
38,4714992,3589680
39,4137856,4383072
40,4897584,3306480
41,3815248,3050176
42,3606336,3186768
43,3677664,3735680
44,4245760,3948928
45,4519872,4995376
46,5596656,3187344
47,3817392,4497008
48,5004832,2895568
49,3562432,3081792
50,3730128,2323920
51,2882288,3898848
52,4339408,5328976
53,5849184,3551600
54,4098672,3844768
55,4422208,3288112
56,3910960,3934192
57,4460336,4443568
58,4091088,4367664
59,4780256,3551040
60,4231456,4723920
61,5216128,3841280
