HI_NET_PING_START run=18
Probes: 2000  |  Protocol: UDP  |  Period: 1 ms  |  Msg: 64 B
hi_net_ping: sending HELLO to 127.0.0.1:5002 (protocol=UDP)...
[echo] HELLO — protocol=UDP  n_probes=2000
[echo] HELLO_ACK sent
[echo] run #18 — echoing probes
hi_net_ping: HELLO_ACK received
hi_net_ping: starting ping-echo loop (2000 probes at 1 ms)...
========== HI_NET_PING RESULTS ==========
Probes sent:        2000
Echoes received:    2000
Lost (no echo):        6 (0.300%)
RTL (us):
Mean: 4015.598    Std dev: 881.225
Min:  2369.248    Max:     17905.968
P50:  3812.320    P95:     5243.712
P99:  7509.584    P99.9:   17035.344
IAJ (us):
Mean: 3454.683    Std dev: 773.385
Min:  1835.264    Max:     9382.128
P50:  3259.696    P95:     4758.016
P99:  6358.736    P99.9:   9002.352
===CSV_START===
index,rtl_ns,iaj_ns
0,4409104,3283968
1,3883360,4003184
2,4660448,3333376
3,3955936,4265824
4,4055168,3515488
5,3962928,4220816
6,4815760,6975600
7,10146176,4381616
8,7560080,2011024
9,4625040,8300816
10,2693440,6986480
11,8857840,7860400
12,5998416,7980960
13,8383056,5767456
14,7529520,5389856
15,6278192,6487280
16,5164720,8342688
17,7009088,2996592
18,8827504,3459840
19,3632848,4174960
20,4117168,3400112
21,4591360,4397664
22,4072464,3482416
23,4978912,3469616
24,4085952,4427792
25,4071376,3544800
26,5069248,4624528
27,4156688,3941056
28,5224032,4653584
29,4520800,3996112
30,4200688,3747920
31,4574864,5104304
32,4499728,4758128
33,5767824,3633872
34,5143088,4483360
35,4299824,4104064
36,4290960,3594672
37,4693280,3604624
38,4160048,4483408
39,4258240,4282032
40,5142032,3460240
41,4765040,3593584
42,4052112,4255920
43,4201088,3910896
44,4823376,4382784
45,4295904,3644112
46,5028128,4642720
47,4277648,4325504
48,5229136,3490624
49,4806816,4567136
50,4037200,3560624
51,4945520,4051168
52,4205952,4659632
53,4710336,5399936
54,5328416,4762832
55,4971488,4755920
56,5415088,4869680
57,4262128,4699888
58,5420928,2532544
59,4215952,3714608
60,3147104,4127888
61,4282432,3628784
62,4754240,4450688
63,4349008,4955920
64,5103248,2450912
65,5643088,3544832
66,3050272,4168080
67,3900208,4047904
68,4606944,4944288
69,3655376,3798544
70,5385456,4847616
71,4259232,4271984
72,4605120,2462256
73,4863536,3775760
74,2994496,5802896
75,4348384,4418528
76,6418928,4783904
77,4978592,3355792
78,5324784,4436304
79,3843296,2412160
80,4960304,2343568
81,2963968,3988944
82,2799568,2518400
83,4478896,2282240
84,3023664,4317152
85,2691232,2563856
86,4820464,3341424
87,3091056,2681712
88,3900752,3462512
89,3226752,2544416
90,3952752,3768256
91,3052128,5961456
92,4115088,3528064
93,6418592,4185808
94,4034624,4471216
95,4825328,4287200
96,4105840,2439296
97,4774960,3899952
98,3012832,4057232
99,4326480,4213824
100,4650128,4466512
101,3991952,4114560
102,4894240,4996992
103,4654560,4162784
104,4676768,4976224
105,4740976,3815680
106,5525376,4204752
107,4355392,4715152
108,4752736,3850560
109,5276480,4166448
110,4410320,4269600
111,4710160,5067648
112,4806240,3983456
113,4639888,2701216
114,4532960,3625968
115,3131824,4614352
116,4144992,3509808
117,5169264,4483504
118,4089008,2384528
119,4989984,3712192
120,2966704,5270752
121,4081792,3813040
122,5721600,3820192
123,4327664,5000256
124,4165392,4060192
125,5536240,4050224
126,4596016,4905616
127,4367696,4612272
128,5279648,2828320
129,5044352,4277248
130,3347248,5014816
131,4719216,4971872
132,4350112,4738448
133,5341968,3345648
134,5344464,4485168
135,3785184,4694848
136,5027552,4100976
137,5162880,3493760
138,4576544,3698640
139,3876128,5052080
140,4247008,4379360
141,5429904,3459840
142,4862912,4923456
143,4068160,3914672
144,5205776,4272128
145,4508336,4462288
146,4630976,3888624
147,4891568,4182448
148,4372544,3954672
149,4711744,4798368
150,4440032,3687392
151,4290656,3504384
152,4278048,3419072
153,4045296,3827808
154,4063744,4565936
155,4427216,3688496
156,4202896,3842896
157,4233936,4975152
158,4239856,3732816
159,5529280,3893248
160,4251408,3499584
161,4480288,4936368
162,4127936,3902480
163,5365216,3982672
164,4411264,5179200
165,4458000,3416192
166,5627728,4452576
167,3965296,5177200
168,4986960,3259056
169,5781824,4447568
170,3784064,3686512
171,4901840,4211584
172,4329104,3995680
173,3763328,4208960
174,4440192,3581104
175,4669872,4760720
176,4081488,4051360
177,5327840,2312704
178,4578224,4431664
179,2699184,5381504
180,4875056,4358832
181,5829664,2115808
182,4948416,3979744
183,2811904,2509472
184,4478720,3079744
185,3080464,3659392
186,3731712,3883632
187,4251168,4279744
188,4346624,4361280
189,3923440,3645520
190,4824864,4999376
191,4259664,3912528
192,5555968,3028336
193,4485952,3648752
194,3594480,3450656
195,4200688,4755360
196,3998896,4337936
197,5234864,2227872
198,4607040,3342352
199,2816608,3475024
200,3592960,3259296
201,3900608,3549648
202,3828736,4424080
203,4158400,8424656
204,5016128,4465472
205,8932448,8787104
206,4882304,6846032
207,8305040,9382128
208,7405168,6992208
209,9817696,8523296
210,6328208,5183424
211,9099008,4698688
212,5768416,4726992
213,5151504,4040352
214,5190928,4189568
215,4631296,2078352
216,4085312,4279856
217,2669680,4459984
218,4096048,3197248
219,5023168,3405248
220,3726640,4162512
221,3931792,3659232
222,4661664,4508272
223,4073488,3570880
224,4991680,5823760
225,4201616,3425728
226,6428112,5345424
227,3937936,2920592
228,5764032,2932608
229,3567424,3079376
230,3459792,2946224
231,3716000,2852496
232,3489488,3289776
233,3327920,3316672
234,4015328,3855152
235,3843424,3470384
236,4333776,2859392
237,4125520,2510880
238,3599696,3217200
239,3125088,2998912
240,3880720,3566528
241,3453584,2894544
242,4251744,2309520
243,3562432,3672880
244,2803600,2852640
245,4154464,2673664
246,3389792,3758896
247,3299904,2722368
248,4409072,3000128
249,3400208,2844256
250,3629344,3016544
251,3541840,2819696
252,3583824,3060784
253,3415664,2960320
254,3648816,3997456
255,3594608,3290736
256,4627184,5025904
257,3945008,2606080
258,5634656,3336176
259,3349888,3790848
260,3969360,2938928
261,4441488,3527680
262,3537088,3137648
263,4215440,2196864
264,3661952,3754304
265,2859632,3415104
266,4346032,4427264
267,3997280,3964800
268,4999088,3404848
269,4639008,3055008
270,3949552,3551600
271,3701312,3090256
272,4155088,3449968
273,3682272,3651168
274,4018080,3753024
275,4197648,2857472
276,3600912,3173040
277,3537136,3222848
278,3804640,2811344
279,3792928,3213808
280,3360592,2812768
281,3750192,2823888
282,3363040,3483968
283,3468400,2511136
284,4153440,3384256
285,3212000,2690992
286,4021184,3171760
287,3341888,2970688
288,3703584,3158672
289,3464416,3283632
290,3637552,2764272
291,3646496,3336688
292,3402768,2829712
293,3900048,3160640
294,3377152,2638560
295,3502784,2959344
296,3160688,2717088
297,3619888,3047744
298,3150368,2934160
299,3708592,2902336
300,3511920,2428448
301,3589200,3800256
302,3076576,3014112
303,3553392,2950144
304,3640416,2699616
305,3575744,2567424
306,3319280,4113472
307,3222256,3102624
308,3892256,3347600
309,3752256,3356944
310,3960720,3784624
311,3959280,3190704
312,4377776,2840400
313,3855232,2761632
314,3486592,2789520
315,3428672,3594160
316,3505152,2706080
317,4303216,3100304
318,3269600,2760816
319,3753632,2816688
320,3504960,3777680
321,3466272,3037616
322,4397072,4492656
323,3562896,3358080
324,4936992,2793232
325,4067712,3686912
326,3305216,2748064
327,4366176,3040432
328,3434496,3678720
329,3513856,3701648
330,4291920,3129664
331,4318608,2800288
332,3870832,3112752
333,3466480,3378688
334,3824496,3291696
335,4023360,3051792
336,3973904,3425824
337,3640912,3079472
338,4003888,4897824
339,3060736,3736640
340,4920368,2711040
341,4358896,3611712
342,3371008,3143424
343,4276816,3464976
344,3806608,4434208
345,4021200,2837808
346,5048608,2855056
347,3393728,2885808
348,3299232,3200880
349,3493120,2960752
350,3789488,4102000
351,3549104,3437728
352,4713312,3649760
353,4059904,3289712
354,4202240,2821872
355,3926976,3272928
356,3430880,3785712
357,3856672,3961312
358,4293248,2867984
359,3674448,2828144
360,3373968,3259696
361,3529104,3232048
362,3920640,3382944
363,3794736,3093504
364,3873632,3734496
365,3582272,4233008
366,4357328,4509408
367,4950880,2791856
368,5150368,3070592
369,3446528,2942128
370,3556672,2670064
371,3395968,3232384
372,3394176,3011984
373,3728144,2718752
374,3620016,3271760
375,3411520,3098240
376,3959760,2739200
377,3722512,3397648
378,3255536,2579744
379,3896240,3353008
380,3185344,3116784
381,4002384,3944704
382,3698832,3785344
383,4354080,3291056
384,4342544,2992864
385,3980720,3405088
386,3640272,3317104
387,3889968,4324720
388,3940880,3232224
389,4229760,3135424
390,3803328,4057616
391,3719056,3202304
392,4787072,2972480
393,3861456,2877360
394,3432656,3071008
395,3459488,3189984
396,3654080,3341888
397,3878832,3274400
398,4085088,4683488
399,3860672,3331008
400,5336656,3720688
401,4003760,3677456
402,4362224,3255504
403,4302672,2937536
404,3842464,3171600
405,3591952,5102048
406,3766096,2986608
407,5591104,2836464
408,3697280,3315200
409,3481040,3235152
410,3748032,3335904
411,3817168,2924848
412,3807632,3973008
413,3614256,2896032
414,4616128,2983888
415,3505920,3440224
416,3690784,4471792
417,4035280,3388512
418,4957904,2960512
419,3928816,2691920
420,3484416,2854800
421,3212704,2937120
422,3592208,4196512
423,3557616,2776336
424,4878256,3078752
425,3468512,3657376
426,3729520,3437072
427,4339056,3284400
428,3990304,3774176
429,3883248,4025808
430,4371024,2970416
431,3723584,2785504
432,3487632,3719904
433,3427664,2819360
434,4310576,2928016
435,3379584,3286784
436,3511648,2853552
437,3703584,2806960
438,3435520,2933888
439,3397984,3257792
440,3606496,3032720
441,3680096,2877040
442,3645168,3227616
443,3421504,3975248
444,3950608,3924768
445,4554224,3676752
446,4590144,3644848
447,4286624,3466608
448,3512032,3076656
449,4081360,2895488
450,3541792,3144432
451,3416944,2898784
452,3785424,3240672
453,3532592,2672704
454,3868832,2971424
455,3266720,2996000
456,3442128,2850928
457,3532336,3407312
458,3523552,3112432
459,4069408,3242352
460,3683488,3835024
461,3776256,3114688
462,4422368,2899952
463,3590896,2897648
464,3494192,3194944
465,3512992,3066528
466,3828016,3043552
467,3658128,2840176
468,3784912,2925664
469,3522208,3190928
470,3448928,2584256
471,3616064,3332592
472,3294336,3248880
473,3866496,3263392
474,3776096,4074032
475,3933856,3630336
476,4257200,2951776
477,3282416,3752784
478,3519248,3159888
479,4385728,2885248
480,3784896,3934224
481,3492624,3153600
482,4458464,3225904
483,3780304,3074880
484,3815136,2986576
485,3654960,3273232
486,3658656,3305728
487,3947120,3401552
488,3903600,4271072
489,4041360,3237024
490,4113712,4229280
491,3808784,3362176
492,4608640,3032512
493,3866656,2992992
494,3643664,3425360
495,3529024,5160128
496,3961584,3167888
497,5769392,3548304
498,3789184,3167840
499,4237840,3282624
500,3733328,3678160
501,3941504,4675088
502,4364336,3302112
503,5231232,2858256
504,3996512,3138816
505,3427072,3378240
506,3705536,3912336
507,3898336,2888912
508,4603152,3025904
509,3566960,2457376
510,3535376,3382928
511,3175232,2828032
512,3991504,3584128
513,3502848,3103728
514,4254800,3316960
515,3632352,2828208
516,3765152,3442208
517,3517968,3513536
518,3975168,3875488
519,4080640,2813120
520,3811744,3529504
521,3426064,2689856
522,4142608,3095696
523,3401792,3287280
524,3661120,3504464
525,3771664,4178272
526,4081600,3385568
527,4585008,4687632
528,3730800,3020896
529,5256256,2898288
530,3602704,2775824
531,3429712,3020736
532,3364192,3455360
533,3704160,3168528
534,4025936,2673904
535,3786656,4403808
536,3282016,2878576
537,4835552,3407568
538,3531152,2902976
539,3982528,3313904
540,3391712,3669248
541,3944144,4550672
542,4196048,3298336
543,5219584,3666576
544,3894560,3184192
545,4186864,3030576
546,3829296,2980896
547,3683792,2420656
548,3512688,3626608
549,3012048,2961216
550,4285280,2897792
551,3475200,3309248
552,3559472,4260256
553,3959696,3977168
554,4992720,2843952
555,3784720,3305360
556,3439152,3596992
557,3968912,3993664
558,4160384,2850288
559,4575632,3670512
560,3564528,3308656
561,4245712,3554992
562,3768160,3876976
563,4166848,3018320
564,3617776,3175728
565,3555472,3043120
566,3690448,2986800
567,3630144,2814560
568,3664656,3410912
569,3381488,3354416
570,3937792,4258240
571,3906464,3364992
572,4753872,3415600
573,4028560,4389680
574,4047632,3555968
575,4126944,3761968
576,3922672,3420288
577,4342576,2903200
578,4073264,3235056
579,3486944,2764128
580,3801808,2980368
581,3330928,3164816
582,3610704,2556112
583,3865120,3259456
584,3202032,3330064
585,3954464,3053952
586,3833744,3028944
587,3617152,3109120
588,3582672,3136880
589,3641024,3539008
590,3760448,4130224
591,4112192,2989680
592,3966864,2731328
593,3534848,3576256
594,3341792,4060576
595,4086400,4042608
596,4672096,4788896
597,4667328,4170160
598,5325584,2743520
599,4578896,3679040
600,3409872,2053696
601,4151952,3686416
602,2662400,3119664
603,4279376,2771104
604,3784816,3006912
605,3302928,2988880
606,3579712,3103072
607,3578208,3512928
608,3785392,3358992
609,4229616,3612912
610,3959840,3927872
611,4149056,3148352
612,3614064,3031232
613,3555552,3921936
614,3589376,4218432
615,4373392,4920320
616,4871168,3536800
617,5474128,3976096
618,4078816,3102640
619,4420112,3169584
620,3726128,3062224
621,3861152,2940944
622,3619104,3148272
623,3539248,3345392
624,3761184,4767392
625,3793824,3090304
626,5387056,3221200
627,3776800,3098288
628,3756432,4232848
629,3710000,3001440
630,4803120,2962784
631,3657728,3118224
632,3418128,3097168
633,3714352,3095616
634,3682400,3210176
635,3718976,4624304
636,3805632,2890336
637,5271296,3067088
638,3473728,2943776
639,3702256,3123616
640,3567632,3062400
641,3680400,3178160
642,3648960,3119840
643,3710784,4181424
644,3686800,3067296
645,4516176,2846848
646,3584192,3246080
647,3571872,3327584
648,3876992,2958992
649,4040896,3423744
650,3574816,3688000
651,3969696,3668048
652,4360992,3684448
653,3657248,2982064
654,4389472,2839904
655,3598480,2792240
656,3447136,3065776
657,3357104,3682096
658,3563232,3458384
659,4164560,3487712
660,4043952,2656768
661,4186576,3532944
662,3326448,3316208
663,4209392,2786416
664,4022784,2938576
665,3491824,2883520
666,3419344,3633792
667,3462048,3475216
668,4112016,3721616
669,4116688,9002352
670,3717584,3162672
671,9513088,3180960
672,3780912,3849104
673,3840112,4906288
674,4477968,4057184
675,4222592,3808208
676,4438496,5649728
677,4340880,8532992
678,6291856,5529888
679,17035344,4339296
680,6654048,3324896
681,5812768,4092416
682,5060688,3722048
683,3827888,3319184
684,4458752,3484736
685,4407648,4188384
686,3975424,2773024
687,4137232,2993424
688,3791360,3051232
689,3428064,3046416
690,3611696,3103264
691,3437280,3043792
692,3498640,3286624
693,3450528,3256576
694,3561360,3760400
695,3888384,2937680
696,3893936,2850928
697,4416496,3963168
698,3509312,2790224
699,3474640,3123280
700,4480544,3368352
701,3399696,3489344
702,3748336,3771648
703,3926752,3422640
704,4155904,2976976
705,3633648,2797328
706,3871312,2667488
707,3597168,3095392
708,3468320,3177472
709,3265664,3094096
710,3724656,3125024
711,3779232,2857232
712,3627200,2666400
713,3635616,3309072
714,3480864,3026960
715,3225168,3145168
716,3937440,4033328
717,3410208,3399888
718,3494896,3116080
719,4663872,2883296
720,4038576,2410400
721,3736592,3528688
722,3527136,2653312
723,3075808,3098592
724,4171936,3598896
725,3291264,3108480
726,3653392,3086224
727,4198560,3035024
728,3713952,3244704
729,3675424,3413312
730,3522992,4535808
731,3681072,3074224
732,4077856,2945680
733,4394784,2971632
734,3582128,2895424
735,3505536,3166864
736,3588336,2940160
737,3400032,3675040
738,3632976,3952960
739,3518528,3306048
740,4177920,3766672
741,4397088,4190896
742,3891616,3673872
743,4357264,4035456
744,4132000,2012528
745,4225696,3823408
746,4645056,3164432
747,2699760,3607600
748,4412864,5344864
